seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2000041698,22,2123,1591,1911,18,12,15.3895,9.5097,2,1,3634.1096,1989.4552
2000041698,22,2124,1007,1726,6,2,11.0628,3.2381,2,1,2831.0451,1065.8021
2000041698,22,2125,809,2095,1,4,3.0639,4.5877,1,1,588.2312,1210.6137
2000041698,22,2126,1171,1657,9,5,7.554,11.4484,2,2,2447.7634,1999.8206
2000041698,22,2127,1936,1511,12,11,28.5991,29.5003,2,2,4670.0777,5345.9684
2000041698,22,2128,1609,2099,6,11,3.6792,4.4065,1,0,1597.93,959.6308
2000041698,22,2129,2022,1988,10,10,16.2552,10.2006,2,0,2527.2693,1891.7905
2000041698,22,2130,1874,1911,15,16,9.532,28.1849,1,2,3729.2096,5847.8663
2000041698,22,2131,1820,1171,13,12,6.6102,5.9257,1,0,1600.59,1627.5136
2000041698,22,2132,1511,2015,9,15,5.5546,10.2416,1,2,1111.7749,3624.7268
2000041698,22,2133,1829,1911,10,12,18.3551,8.2606,2,1,3133.5192,1824.7798
2000041698,22,2134,1860,1639,7,9,10.3957,3.5805,3,2,1102.2597,1394.0245
2000041698,22,2135,665,1911,9,10,6.1193,10.5491,2,1,2910.3273,2366.2647
2000041698,22,2136,665,2054,7,14,4.3144,4.2654,0,1,1218.6659,1666.3106
2000041698,22,2137,1820,1936,4,9,2.6289,11.7411,0,2,558.4203,2081.2494
2000041698,22,2138,1410,1112,3,7,5.9707,6.4129,0,2,916.2255,1073.14
2000041698,22,2139,1639,1258,12,10,6.2748,10.5215,0,2,904.4186,3157.3495
2000041698,22,2140,1911,1503,16,14,13.428,13.3189,3,3,2935.8594,2601.3998
2000041698,22,2141,1312,1583,6,5,2.7826,8.5896,1,2,1745.9171,1753.128
2000041698,22,2142,1657,1863,11,10,14.0839,5.6027,2,3,2882.6485,2833.5108
2000041698,22,2143,2022,1112,5,3,4.9336,1.7877,1,1,865.9436,285.923
2000041698,22,2144,1820,1874,8,5,15.3966,18.4684,3,4,2384.3711,3900.059
2000041698,22,2145,1968,665,8,8,5.6951,6.3212,2,2,2960.0331,3154.078
2000041698,22,2146,1583,2095,7,8,10.3529,7.6785,1,0,2134.5809,1880.6554
2000041698,22,2147,1112,1844,7,10,12.6876,11.2538,2,2,3023.3824,2940.02
2000041698,22,2148,1874,1639,5,7,4.0377,15.3851,2,1,1302.1628,2964.0536
2000041698,22,2149,1609,1747,4,12,3.5454,4.3687,0,1,996.5862,2142.297
2000041698,22,2150,1988,2099,4,9,16.3514,7.1034,1,1,2917.9948,1561.0648
2000041698,22,2151,2095,1867,10,9,6.2117,5.2282,1,1,1665.8918,1106.6221
2000041698,22,2152,2015,1112,8,6,4.9406,2.4305,0,1,2430.3067,1009.2577
2000041698,22,2153,1258,1820,15,15,8.4598,7.7299,3,1,2675.1087,2857.4002
2000041698,22,2154,1704,1511,11,10,31.0561,22.8747,1,2,5473.7897,4251.2661
2000041698,22,2155,578,841,17,14,9.4288,15.1795,1,1,2173.2606,1947.9644
2000041698,22,2156,1726,1313,3,3,4.757,4.6886,0,1,1282.8135,1455.5437
2000041698,22,2157,1911,1503,6,1,6.0654,1.7012,1,1,1485.6757,306.3869
2000041698,22,2158,2064,1726,12,9,9.8656,10.5526,2,2,2823.9952,2440.7183
2000041698,22,2159,1820,2054,3,7,8.2672,7.8137,1,3,1116.2045,1523.9309
2000041698,22,2160,1820,1936,0,7,0.0,9.1122,0,2,0.0,1678.2232
2000041698,22,2161,809,1875,4,13,7.5898,16.3083,1,1,1857.226,2917.5198
2000041698,22,2162,324,1820,10,10,0.9692,8.5892,0,0,429.1558,1501.2914
2000041698,22,2163,1867,1534,12,13,10.4151,22.3087,1,2,2225.7426,4376.8847
2000041698,22,2164,1621,2095,10,8,7.0028,7.194,0,0,2068.1549,1460.7987
2000041698,22,2165,1591,1936,0,12,1.7968,8.4059,1,2,349.4738,2560.963
2000041698,22,2166,1968,2040,9,4,6.2958,4.7187,2,2,2976.6852,787.7247
2000041698,22,2167,2070,1968,7,11,11.5763,17.2721,1,2,2268.9673,2339.9885
2000041698,22,2168,2040,1312,0,8,1.8441,1.9645,0,1,353.8565,1470.8507
2000041698,22,2169,1258,2064,9,14,5.6245,6.7647,0,1,2233.2713,2421.2195
2000041698,22,2170,1669,665,13,11,21.059,14.9893,3,3,4910.9609,3995.3694
2000041698,22,2171,1112,1591,8,13,9.2227,18.3028,1,2,2339.8742,3861.3092
2000041698,22,2172,1503,2099,9,13,5.5258,3.2303,1,1,2127.2315,1807.7477
2000041698,22,2173,2095,1639,9,9,3.4175,5.6386,1,1,828.3496,927.5345
2000041698,22,2174,2015,1902,11,5,10.2015,7.1641,0,0,3381.3728,2642.6456
2000041698,22,2175,1006,1867,10,9,4.286,3.227,0,1,1014.7001,1075.7409
2000041698,22,2176,809,1671,7,4,1.9896,2.2066,0,0,575.5759,359.3215
2000041698,22,2177,2054,1534,9,9,8.8409,11.8849,1,0,1607.4303,2628.3032
2000041698,22,2178,2015,1966,17,13,14.0178,14.3587,2,2,4913.5327,3863.4503
2000041698,22,2179,1534,1860,8,10,13.7108,2.327,1,1,2891.396,1418.3435
2000041698,22,2180,665,1988,13,12,21.8985,23.4254,1,0,4960.8427,4934.8814
2000041698,22,2181,2015,809,17,12,16.4383,19.1309,1,2,2766.7342,3329.4597
2000041698,22,2182,1704,1747,7,9,14.5048,6.8528,2,1,2925.2325,2108.2977
2000041698,22,2183,1112,809,9,9,9.1188,8.7676,3,3,2624.8802,2477.0556
2000041698,22,2184,1669,1911,6,9,9.9678,3.8102,2,1,2015.5637,598.3275
2000041698,22,2185,1171,1966,7,5,3.7634,3.913,1,1,2254.6105,1158.6663
2000041698,22,2186,1171,1112,7,5,8.1592,8.1927,3,4,2848.3088,1457.7144
2000041698,22,2187,2099,1155,10,12,11.9105,7.7586,2,0,2978.143,1661.9557
2000041698,22,2188,2029,841,13,15,25.0701,28.9826,1,0,5271.3501,5947.6098
2000041698,22,2189,1936,1669,6,6,11.0118,9.0011,2,1,2045.3565,1981.9331
2000041698,22,2190,2054,1112,2,4,4.2172,13.2378,0,2,642.9654,2505.4266
2000041698,22,2191,2054,1820,4,5,10.0762,6.6825,3,1,1816.9968,1277.4214
2000041698,22,2192,1783,1576,10,13,8.9093,9.1572,1,1,2421.5141,1931.5846
2000041698,22,2193,1968,2095,10,6,4.7177,7.4126,1,2,2686.5293,1924.5115
2000041698,22,2194,1112,809,3,3,9.3548,9.0035,1,1,1701.484,1551.0594
2000041698,22,2195,1258,1815,10,8,23.5153,15.3771,2,1,4914.7264,3414.9553
2000041698,22,2196,1936,1576,8,9,16.4175,16.3091,2,1,3899.7212,4067.5543
2000041698,22,2197,841,949,5,6,16.8408,4.2698,2,1,3030.8143,1262.2568
2000041698,22,2198,1657,2054,10,10,11.2154,10.2431,1,2,1950.0283,1438.5562
2000041698,22,2199,1936,1704,11,11,17.4292,16.7284,2,1,3503.168,3479.9266
2000041698,22,2200,1875,2095,12,6,15.9465,4.9321,1,1,3562.5013,1508.5746
2000041698,23,2201,578,2054,14,13,15.0203,15.3997,1,2,4776.4186,3964.7691
2000041698,23,2202,2160,809,7,4,8.6872,3.618,0,2,1544.1865,998.0944
2000041698,23,2203,1511,1006,3,6,3.6353,9.5052,1,2,747.6581,2097.2034
2000041698,23,2204,2054,665,11,14,19.2296,22.329,2,1,4550.4684,3652.3738
2000041698,23,2205,1534,1936,5,4,8.7035,9.1727,2,1,1474.4149,2012.2595
2000041698,23,2206,2015,1511,0,10,0.0,5.842,0,1,0.0,2710.1759
2000041698,23,2207,1511,1583,9,12,4.147,8.9061,1,2,656.552,1705.7323
2000041698,23,2208,2064,1410,18,16,5.8987,13.2127,1,2,1844.2318,1956.2555
2000041698,23,2209,2095,1968,8,7,7.0345,5.2699,2,1,1237.6948,2118.0651
2000041698,23,2210,1820,2095,10,6,9.5133,11.2736,3,3,1903.1218,2830.1409
2000041698,23,2211,1988,2064,11,13,13.3847,4.8782,0,1,2618.2491,840.7999
2000041698,23,2212,809,1671,15,14,13.7073,17.6892,2,2,3520.5869,4052.3956
2000041698,23,2213,2054,2108,8,10,11.9617,8.2517,3,1,2391.9853,1738.2746
2000041698,23,2214,1657,2138,9,13,15.0427,18.2653,2,1,2541.1275,3723.9364
2000041698,23,2215,665,2190,8,6,5.6005,13.5281,2,3,2216.9544,1999.2778
2000041698,23,2216,1936,2108,8,13,11.952,13.9655,2,2,1915.0828,2246.7829
2000041698,23,2217,1171,1936,9,6,5.3389,11.7873,1,2,2398.36,1938.038
2000041698,23,2218,2040,1820,8,13,5.7141,10.4233,1,2,1749.4794,1701.937
2000041698,23,2219,2160,1975,14,10,6.9107,8.3707,0,0,1100.8016,1326.0094
2000041698,23,2220,665,1820,11,13,3.672,8.3447,0,1,2236.1702,1313.1091
2000041698,23,2221,841,1258,7,13,14.1668,9.4597,2,1,2136.8696,3006.1411
2000041698,23,2222,1867,1503,13,13,12.7318,15.1702,2,2,2985.2588,2876.6631
2000041698,23,2223,1829,1583,6,7,18.7124,5.148,2,0,3106.2155,1511.5124
2000041698,23,2224,2099,578,9,9,12.6113,9.284,2,1,2217.1197,2401.8589
2000041698,23,2225,2099,1112,8,9,4.2061,4.4894,2,2,2054.6778,833.7279
2000041698,23,2226,1815,1410,13,17,28.7734,22.3894,2,1,5018.5171,3672.9104
2000041698,23,2227,2160,1867,17,14,22.3561,30.8733,1,3,4090.6914,5773.3781
2000041698,23,2228,1312,2160,10,10,2.0161,10.7759,1,1,1054.6512,1483.7741
2000041698,23,2229,2160,1534,8,5,15.3966,18.4684,3,4,2384.3711,3900.059
2000041698,23,2230,2040,1112,7,7,6.2691,7.556,2,3,1040.149,1245.218
2000041698,23,2231,1410,2191,9,8,10.0719,3.3894,2,1,1631.8164,770.9872
2000041698,23,2232,1503,2099,17,9,1.3503,2.4929,0,0,1493.1239,510.9243
2000041698,23,2233,2160,1609,11,8,8.6596,6.3356,1,0,2009.5729,1461.75
2000041698,23,2234,1657,1936,8,8,9.8134,11.6204,1,2,1750.3305,1636.9641
2000041698,23,2235,2022,1112,9,9,18.5445,21.7004,2,2,3207.3258,3855.8954
2000041698,23,2236,1312,1747,9,9,13.3177,11.2853,1,1,2623.4758,2615.7663
2000041698,23,2237,1936,665,7,9,11.8978,5.1177,2,1,2238.5756,2924.8825
2000041698,23,2238,1583,1936,2,3,3.4667,4.9419,0,1,593.9502,921.5112
2000041698,23,2239,2040,2095,0,3,1.4105,6.1552,0,1,266.1583,1665.4238
2000041698,23,2240,1936,1820,10,9,28.0806,22.0739,2,0,4903.8495,4190.8644
2000041698,23,2241,2015,2070,12,9,13.019,13.3444,1,0,3479.3558,2291.0353
2000041698,23,2242,1258,2160,6,14,1.1976,9.6392,0,2,899.8761,1771.8187
2000041698,23,2243,1966,2022,8,10,12.2922,4.6304,2,1,2474.3124,1652.2002
2000041698,23,2244,1410,1583,4,8,5.9103,11.8968,0,1,812.2768,2049.1796
2000041698,23,2245,1390,2137,10,11,3.2681,8.7726,0,0,880.615,1607.4296
2000041698,23,2246,2168,1503,15,16,17.7974,16.3227,1,2,4575.9492,4467.6741
2000041698,23,2247,1007,1975,8,6,16.446,16.6501,0,0,3601.7725,3166.2835
2000041698,23,2248,1511,1747,12,15,13.9839,17.376,3,3,3395.0159,4999.7538
2000041698,23,2249,1258,1867,8,6,3.7983,1.7712,0,0,1428.6587,1138.7628
2000041698,23,2250,2095,1112,12,11,6.1291,12.4203,0,2,932.4687,2193.5679
2000041698,23,2251,1657,1576,0,3,0.0,8.8929,0,0,0.0,1099.5184
2000041698,23,2252,1171,2054,11,6,12.1141,16.904,3,4,4372.7757,4073.5598
2000041698,23,2253,1657,1669,3,2,11.7799,6.0421,1,1,2158.9949,1161.4892
2000041698,23,2254,1669,2168,5,5,9.0039,3.3688,1,1,1508.5081,1037.9107
2000041698,23,2255,1820,2022,12,7,6.8713,2.9297,2,0,1514.4231,1529.8677
2000041698,23,2256,2138,1820,8,8,11.1357,17.1063,4,4,1962.282,2836.7805
2000041698,23,2257,1410,1258,10,7,15.4334,6.9792,3,1,2338.0717,2587.6564
2000041698,23,2258,1534,1410,7,12,14.1973,6.5647,1,0,2722.7776,1257.1373
2000041698,23,2259,1312,2160,7,10,2.5594,10.1075,0,2,973.2213,1362.9214
2000041698,23,2260,1867,2095,3,3,6.5486,4.7126,2,0,1517.7527,672.9947
2000041698,23,2261,1863,2165,3,12,0.9462,16.4734,0,2,237.5799,3904.0903
2000041698,23,2262,809,1968,6,11,5.8724,4.0851,2,1,1167.6655,2684.7868
2000041698,23,2263,2188,1820,12,19,27.7646,18.0992,1,2,5553.8862,3047.8485
2000041698,23,2264,1410,2137,9,10,13.2473,15.8762,2,2,2589.0219,3079.8768
2000041698,23,2265,2040,1258,0,9,2.881,5.9708,0,1,601.3695,2337.8701
2000041698,23,2266,2095,1669,9,8,8.8762,11.6296,1,2,2053.7234,1937.4808
2000041698,23,2267,1609,1820,7,11,17.2187,13.0904,2,1,2522.2736,2273.2038
2000041698,23,2268,2054,1410,11,11,7.6544,3.5887,2,0,1583.5297,1414.4482
2000041698,23,2269,1511,2138,4,7,0.8119,6.544,1,1,574.8411,1101.431
2000041698,23,2270,1171,2160,8,10,5.5079,14.8475,1,2,2635.7477,2172.5721
2000041698,23,2271,665,1669,9,5,9.2969,11.782,1,1,2691.3334,2161.8599
2000041698,23,2272,1112,1503,8,8,13.459,15.8975,3,3,3361.6161,3715.5221
2000041698,23,2273,2015,2137,19,18,9.0071,5.3578,1,0,2969.3468,1002.9912
2000041698,23,2274,1968,1829,14,10,13.2619,20.8803,2,2,4205.0009,4647.8149
2000041698,23,2275,2099,1860,11,12,27.3101,18.2951,2,1,4202.1067,4063.6089
2000041698,23,2276,1006,2190,7,6,11.6055,16.8151,1,2,1442.6875,2160.7155
2000041698,23,2277,1657,809,9,10,4.1034,12.2698,1,2,1243.8573,2968.6679
2000041698,23,2278,1591,2022,13,8,13.8931,5.9738,0,1,2900.7442,1064.2443
2000041698,23,2279,2160,2168,14,10,14.6246,19.6801,1,2,3876.1035,4884.1583
2000041698,23,2280,2040,2054,10,9,9.7336,16.7985,0,3,1892.4517,3252.5342
2000041698,23,2281,1591,2095,15,9,11.663,2.5876,1,0,2690.8585,893.677
2000041698,23,2282,1820,1669,14,10,9.4881,10.56,3,2,3147.7821,3079.6162
2000041698,23,2283,1576,2022,4,5,7.9496,5.4705,2,1,1696.3237,809.2313
2000041698,23,2284,1936,1503,7,6,15.56,8.5114,3,3,2255.5135,1417.2475
2000041698,23,2285,2029,1112,11,10,3.2013,21.2867,0,2,1241.7643,3950.1134
2000041698,23,2286,1503,2168,6,4,10.8275,12.3023,2,1,1060.4537,884.5953
2000041698,23,2287,1511,1410,6,12,6.1355,13.5157,2,2,1334.3552,2357.7997
2000041698,23,2288,1609,2160,1,7,2.9489,7.0909,0,1,698.5428,1030.3067
2000041698,23,2289,1511,1747,8,10,6.9015,9.6431,1,1,2297.8909,2929.8545
2000041698,23,2290,809,1669,0,3,0.0,9.7765,0,1,0.0,1952.5851
2000041698,23,2291,1936,2040,5,6,12.1794,2.1247,3,0,2145.8059,461.7161
2000041698,23,2292,1312,2040,6,3,2.5299,5.5028,1,2,1702.4157,1143.7746
2000041698,23,2293,1258,2188,8,17,7.7965,49.4302,1,2,2600.2054,9632.1517
2000041698,23,2294,2160,2015,12,11,12.5872,3.2476,2,1,1923.0119,2167.3417
2000041698,23,2295,1867,2138,0,7,0.0,6.4129,0,2,35.7317,1042.2252
2000041698,23,2296,1867,2188,2,15,4.7471,44.3938,1,2,897.6409,8766.0444
2000041698,23,2297,2137,2054,8,4,17.205,11.6763,3,3,2857.6204,2303.6064
2000041698,23,2298,1820,1657,8,4,15.3966,12.6485,3,2,2385.6711,2703.524
2000041698,23,2299,1609,1404,5,4,5.4622,6.4028,1,2,1548.9764,895.0947
2000041698,23,2300,1503,1829,12,12,27.809,14.0389,2,1,5056.2819,2584.4295
2000041698,24,2301,1258,1657,6,8,6.6989,12.405,1,2,2412.8653,2546.1501
2000041698,24,2302,2296,1511,14,14,11.2631,13.2455,1,2,3278.0703,4090.0945
2000041698,24,2303,2295,1669,1,4,2.5074,8.8119,1,2,654.6172,1904.8359
2000041698,24,2304,2251,2265,2,5,1.6386,11.3796,0,2,597.9975,2169.8835
2000041698,24,2305,2099,2191,9,7,5.4102,10.1134,1,2,1807.1219,1662.245
2000041698,24,2306,1867,1902,8,9,12.1324,12.4226,2,1,2353.2408,2455.337
2000041698,24,2307,1657,2251,9,9,21.0313,21.0313,0,0,5227.7323,5227.7323
2000041698,24,2308,1669,2095,6,5,4.7382,3.341,0,1,954.6635,732.4424
2000041698,24,2309,1410,2160,0,0,1.491,1.491,0,0,153.4746,153.4746
2000041698,24,2310,2099,1410,6,10,2.9681,14.9505,1,3,1633.5965,2012.7959
2000041698,24,2311,2160,2295,12,6,9.3372,3.5726,1,1,1331.8833,1068.2089
2000041698,24,2312,2206,1867,10,8,16.14,19.1839,1,2,2682.6872,3388.4149
2000041698,24,2313,2165,1591,5,5,2.98,1.2584,1,0,817.8084,504.6768
2000041698,24,2314,2137,1936,11,11,13.0157,20.6635,0,2,3149.2662,4292.5654
2000041698,24,2315,1936,1591,8,11,19.1551,21.4024,2,1,2969.9926,3579.165
2000041698,24,2316,1704,2265,1,4,1.2311,16.5668,1,1,465.3871,3299.2507
2000041698,24,2317,2188,949,13,7,43.0928,4.0576,2,1,8330.9934,1219.3398
2000041698,24,2318,1867,1820,3,8,2.1767,14.5602,0,2,379.9687,2127.7268
2000041698,24,2319,1312,1936,9,9,24.7108,26.4506,2,2,2102.6024,3147.6493
2000041698,24,2320,1867,2138,6,12,6.2236,8.2777,2,2,1318.2056,1745.4733
2000041698,24,2321,1936,2125,7,7,16.7825,4.8743,3,0,2892.3373,935.5202
2000041698,24,2322,1511,1171,6,6,8.6655,9.6985,3,2,1792.9002,3457.0145
2000041698,24,2323,2296,2137,4,8,8.3795,17.8244,2,3,1631.7032,3016.6115
2000041698,24,2324,2296,1112,0,2,0.0,4.7471,0,1,0.0,897.7564
2000041698,24,2325,1657,1874,11,8,10.6467,12.8192,1,1,1853.0425,2316.4262
2000041698,24,2326,1867,529,3,4,1.6106,3.1187,1,1,769.006,782.0981
2000041698,24,2327,1112,1591,4,12,5.197,13.2793,1,2,1064.49,2536.5257
2000041698,24,2328,2095,578,15,15,18.3432,21.5904,0,1,3364.3298,2912.9007
2000041698,24,2329,2138,2296,15,14,6.592,3.3341,1,2,2103.4634,1883.4668
2000041698,24,2330,1511,2054,6,8,6.2265,9.7044,2,2,1351.0777,2085.4201
2000041698,24,2331,2040,1171,8,14,4.7231,5.8597,1,1,883.6559,2860.4195
2000041698,24,2332,2054,1503,8,8,14.8143,7.9906,3,1,2760.3564,1686.156
2000041698,24,2333,2054,2138,8,12,9.3042,7.0538,2,2,1762.7698,1098.7632
2000041698,24,2334,2251,2295,14,14,8.666,16.3465,1,2,2115.5658,3450.2544
2000041698,24,2335,1258,2295,7,8,6.0175,1.1606,0,0,2410.6054,551.3956
2000041698,24,2336,1820,2099,8,7,15.3966,2.7297,3,1,2385.6711,1853.3105
2000041698,24,2337,2099,2251,0,10,0.0,10.3423,0,1,0.0,2880.2915
2000041698,24,2338,2108,1583,11,6,6.931,5.8675,2,1,1153.7497,1111.3848
2000041698,24,2339,1936,2191,14,14,13.752,13.9373,2,1,3245.7715,3289.1965
2000041698,24,2340,1829,1657,10,10,21.9899,14.0612,3,1,3670.6576,2440.9633
2000041698,24,2341,1583,2156,14,14,15.4439,17.24,1,1,3458.2899,3711.5667
2000041698,24,2342,2290,1112,10,10,16.4263,16.7775,2,2,2551.9243,2699.9489
2000041698,24,2343,2054,1657,10,9,8.2015,13.5598,2,1,2683.7612,2788.6261
2000041698,24,2344,1820,1669,8,3,11.0649,7.169,2,1,1715.3148,1689.6483
2000041698,24,2345,2239,2168,6,6,4.6472,5.0493,2,2,1339.4929,1081.5093
2000041698,24,2346,2156,2239,10,10,7.9832,13.9036,1,1,1689.9411,1552.8665
2000041698,24,2347,2156,1936,7,7,10.419,13.7698,2,3,2123.519,2338.0859
2000041698,24,2348,2137,2138,8,8,17.205,9.4259,3,3,2899.3344,1655.285
2000041698,24,2349,1155,1609,11,7,8.692,7.3566,1,0,2161.0914,1929.4004
2000041698,24,2350,1258,1936,9,4,4.0053,10.6262,0,2,1295.3779,1893.5378
2000041698,24,2351,2138,1968,8,11,5.6142,4.7821,1,2,1032.3578,2563.6332
2000041698,24,2352,1820,2054,11,6,11.7555,13.9689,1,3,2005.3439,2708.7878
2000041698,24,2353,1867,2295,9,9,7.4025,7.4025,2,2,1207.2096,1242.5493
2000041698,24,2354,2165,1503,12,9,10.5757,2.9131,1,1,3195.2786,2459.5159
2000041698,24,2355,1704,2168,12,14,13.1072,25.2674,1,1,2458.4061,4810.2431
2000041698,24,2356,2239,2040,2,2,2.4392,1.9912,0,0,301.5031,385.1549
2000041698,24,2357,2206,2239,13,13,3.7862,7.1044,0,2,2800.7885,2587.1659
2000041698,24,2358,2206,2095,15,14,18.1884,14.9412,1,0,3209.2942,3976.1177
2000041698,24,2359,1155,1704,9,10,16.4313,24.7058,0,1,2624.5534,4746.2838
2000041698,24,2360,2054,1874,5,5,9.5939,16.2653,3,2,1816.9416,3307.3787
2000041698,24,2361,2168,578,6,11,1.7441,9.2644,0,2,796.8953,3270.0007
2000041698,24,2362,2188,2062,16,14,36.5629,13.9483,1,2,7027.4887,2948.7352
2000041698,24,2363,2188,578,20,15,47.7929,4.7556,2,0,8628.7282,1885.1626
2000041698,24,2364,2165,2206,10,11,7.4568,8.1782,0,1,1309.6799,2442.503
2000041698,24,2365,1410,1669,8,3,12.545,8.649,2,1,1943.8884,1907.6208
2000041698,24,2366,2239,1936,3,5,2.9765,12.2476,1,2,848.0302,2100.0709
2000041698,24,2367,2137,1820,9,9,16.6682,14.8597,2,2,2698.9712,2227.0219
2000041698,24,2368,1657,1968,6,9,5.0174,5.1032,1,1,1515.2066,2115.3078
2000041698,24,2369,1968,1867,11,12,5.1775,9.6916,0,1,1613.7506,2484.0542
2000041698,24,2370,2040,2251,9,10,9.2449,17.7852,1,1,2460.2839,3684.2423
2000041698,24,2371,2137,1591,9,12,15.9943,14.8641,2,1,2548.5164,3564.7225
2000041698,24,2372,2015,2206,10,10,7.1368,7.1368,1,1,2706.7007,2706.7007
2000041698,24,2373,2239,1936,5,5,3.7656,10.0905,1,2,1370.9994,1360.2928
2000041698,24,2374,1503,2137,13,9,18.7043,10.6467,2,0,4035.0854,2658.7422
2000041698,24,2375,2165,1669,7,10,4.504,8.2957,1,0,1524.4545,2219.8311
2000041698,24,2376,1591,1867,16,6,12.2279,2.1396,0,1,2958.3403,498.9169
2000041698,24,2377,1860,1820,11,13,17.8312,15.7374,1,0,4276.5844,3632.5053
2000041698,24,2378,2251,1902,7,9,12.6763,20.647,1,1,2947.9643,4506.8498
2000041698,24,2379,2206,2015,16,16,17.3758,17.3758,2,2,1678.3903,1678.3903
2000041698,24,2380,2295,2015,5,10,8.2503,6.3459,2,1,1408.419,2652.9221
2000041698,24,2381,2168,2022,12,10,11.283,9.3499,1,2,3983.1319,3732.3373
2000041698,24,2382,2251,529,17,17,20.0176,8.2936,1,0,3431.3463,1687.755
2000041698,24,2383,1704,1350,8,16,13.8037,9.6618,1,2,2613.9823,1993.3523
2000041698,24,2384,1583,2265,9,8,11.6104,11.6447,1,1,2590.8383,2791.7525
2000041698,24,2385,2296,2295,2,0,4.7471,0.0,1,0,869.438,0.0
2000041698,24,2386,1503,1820,9,12,10.6329,7.8369,2,0,2393.1211,1941.9818
2000041698,24,2387,2295,1511,0,0,0.0029,0.0,0,0,70.3034,0.0
2000041698,24,2388,2160,2239,11,10,13.0873,6.8206,1,0,2203.7902,1447.8701
2000041698,24,2389,1936,1410,6,10,16.7128,13.7443,1,1,3216.0429,3151.2702
2000041698,24,2390,1258,1657,11,4,12.6089,2.6429,1,0,3237.951,596.0806
2000041698,24,2391,1410,2188,8,14,15.3966,52.1539,3,4,2427.3851,10276.7
2000041698,24,2392,1006,1112,13,13,20.7016,24.0354,2,3,4610.8633,5918.7999
2000041698,24,2393,1714,2290,4,5,9.095,1.6528,0,0,2258.263,701.401
2000041698,24,2394,1936,2054,9,10,5.6053,5.1609,2,2,1366.3863,1366.0415
2000041698,24,2395,1874,2290,15,17,14.2467,26.9253,1,2,3663.6365,6277.4171
2000041698,24,2396,1860,1936,9,10,6.349,13.3463,2,3,1626.7158,2654.3863
2000041698,24,2397,1410,2138,11,12,4.1733,2.77,0,0,1012.5421,1245.0875
2000041698,24,2398,1968,1657,6,10,12.7969,7.5103,1,1,2656.3724,2970.4365
2000041698,24,2399,1591,2168,14,6,15.8342,2.3913,2,0,3643.5588,706.1776
2000041698,24,2400,2160,2095,0,7,0.0,6.0924,0,0,0.0,1398.4309
2000041698,25,2401,2290,2239,0,0,0.0,2.017,0,1,0.0,792.0103
2000041698,25,2402,2239,2165,0,12,2.5738,15.3504,1,2,635.8709,3489.362
2000041698,25,2403,2385,2206,9,12,6.1349,5.7385,2,1,1378.8385,2652.6142
2000041698,25,2404,1609,1669,9,7,8.2846,9.4818,2,2,1315.722,1429.7557
2000041698,25,2405,2138,1860,8,7,9.4259,14.0531,3,4,1625.1995,1799.0742
2000041698,25,2406,2160,2137,9,9,13.34,15.1484,2,2,2141.6602,2613.6095
2000041698,25,2407,1171,2251,14,15,15.8686,15.5208,1,1,5341.6587,5915.813
2000041698,25,2408,2015,1112,5,7,2.5739,7.258,0,1,1291.5177,2624.2731
2000041698,25,2409,1704,2295,5,3,17.6801,2.2247,4,1,3640.3949,313.6616
2000041698,25,2410,2351,2095,12,11,8.6898,4.1023,2,1,1816.7021,1342.3537
2000041698,25,2411,2385,1815,7,8,12.6413,14.8492,1,2,2044.0538,2507.5732
2000041698,25,2412,1511,2138,14,17,11.0356,5.3636,2,0,2519.649,1884.613
2000041698,25,2413,1657,2324,14,13,12.8741,4.5789,2,0,3387.9372,1555.1052
2000041698,25,2414,1669,2115,8,12,5.9883,9.3607,0,2,906.8918,1783.273
2000041698,25,2415,1511,1171,9,12,5.6848,2.9556,2,1,1399.2517,1854.6592
2000041698,25,2416,1936,2295,6,8,3.3587,8.8317,0,2,696.0547,1781.6114
2000041698,25,2417,1511,1410,8,11,15.2989,4.5192,2,0,2534.066,1223.2945
2000041698,25,2418,2160,2054,9,5,15.6475,11.9272,3,3,2383.0063,2302.0071
2000041698,25,2419,1171,1704,16,13,10.5459,19.0143,2,2,3410.2862,4539.2973
2000041698,25,2420,2337,1410,8,12,1.2258,11.441,0,2,737.4814,1724.9352
2000041698,25,2421,1410,2290,16,13,13.3743,12.1303,1,1,2193.4762,2148.9518
2000041698,25,2422,1820,2040,8,2,13.3908,6.4189,2,3,2021.4992,1437.4058
2000041698,25,2423,1669,2305,10,7,6.8458,5.3465,0,0,2169.5924,1649.051
2000041698,25,2424,2325,2387,9,5,15.2091,3.8769,1,1,2117.4546,738.2525
2000041698,25,2425,2265,2054,6,4,1.4797,9.4996,1,2,380.2959,1952.5425
2000041698,25,2426,1902,2206,3,10,4.2784,1.6287,1,1,882.0724,2428.5158
2000041698,25,2427,1410,1936,8,3,14.0371,12.2038,2,2,2243.0661,2271.3944
2000041698,25,2428,1669,2022,6,7,9.903,4.6631,1,0,1971.4596,1006.2027
2000041698,25,2429,2138,2165,12,12,4.9016,14.1997,1,1,1748.1894,2902.7498
