seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
1675610640,17,1696,616,1536,0,13,0.0,4.3169,0,1,0.0,852.5351
1675610640,17,1697,1466,761,6,10,0.8244,1.0961,0,0,509.9801,490.7587
1675610640,17,1698,969,565,5,12,0.6439,2.3798,0,1,713.9152,1190.2496
1675610640,17,1699,1536,1280,14,6,7.3094,1.7079,1,0,1547.8013,763.5498
1675610640,17,1700,616,1468,11,13,0.5651,1.8436,0,0,654.3567,701.0272
1675610640,18,1701,565,1323,5,5,2.7933,2.7611,0,0,527.5393,691.5261
1675610640,18,1702,1686,1300,12,18,9.7037,29.7981,1,1,1862.821,6901.8645
1675610640,18,1703,1106,1536,9,14,3.1744,8.7753,1,2,1041.9866,1796.8519
1675610640,18,1704,1599,567,4,9,1.0902,4.4283,0,1,377.1358,1137.8673
1675610640,18,1705,1179,938,16,14,36.0277,27.8961,1,1,6842.5313,5578.7181
1675610640,18,1706,1625,1449,11,11,3.7065,3.4784,1,2,673.8791,1266.5176
1675610640,18,1707,1468,1629,7,13,2.0513,7.1834,0,1,1054.6233,1139.0635
1675610640,18,1708,1686,845,7,7,1.2852,1.2852,0,0,940.0445,940.0445
1675610640,18,1709,1323,1629,8,0,5.6041,0.0,1,0,832.5018,0.0
1675610640,18,1710,1492,938,12,14,3.654,26.1128,1,1,1364.3969,5492.8027
1675610640,18,1711,82,1468,0,11,0.0009,3.6445,0,1,60.2241,910.3066
1675610640,18,1712,761,1280,1,1,0.8669,0.8674,0,0,359.7948,263.9948
1675610640,18,1713,1686,1512,13,18,20.5496,27.127,2,0,3130.5964,5991.6402
1675610640,18,1714,971,1379,7,13,3.2077,44.4683,1,1,1055.2037,8393.6795
1675610640,18,1715,1559,815,3,14,1.3293,8.3399,0,2,733.1689,2273.1814
1675610640,18,1716,1644,1659,16,17,43.9394,4.3162,1,1,7932.6669,1608.9156
1675610640,18,1717,761,971,1,1,1.3169,1.3157,0,0,1070.096,1118.3515
1675610640,18,1718,567,1106,19,13,6.5134,3.176,2,1,2290.2648,1393.3965
1675610640,18,1719,815,907,14,10,3.073,6.4111,0,2,1498.6555,1549.9795
1675610640,18,1720,1547,1340,12,12,2.9771,2.9777,1,1,1062.7041,1065.9823
1675610640,18,1721,1538,845,0,5,0.0,0.4914,0,0,0.0,430.0987
1675610640,18,1722,1696,907,16,19,18.2459,17.9095,3,3,5770.6892,5733.8961
1675610640,18,1723,1468,907,2,7,0.9404,1.0333,0,0,724.3181,550.215
1675610640,18,1724,815,567,18,10,12.9402,10.7222,1,2,2538.3195,2506.7958
1675610640,18,1725,1579,1559,15,10,5.4104,0.8213,1,0,1810.3189,1056.4234
1675610640,18,1726,565,1629,5,9,0.5584,5.0804,0,1,423.8405,624.261
1675610640,18,1727,815,845,13,14,7.0296,2.3576,2,0,1716.4334,1097.0442
1675610640,18,1728,1644,1547,17,8,44.9439,3.4714,2,0,9222.1022,689.4786
1675610640,18,1729,1659,1280,7,7,2.0761,1.9119,0,0,756.5253,784.2716
1675610640,18,1730,1536,1214,13,11,6.1357,4.6232,2,0,1151.2071,1398.7923
1675610640,18,1731,971,845,4,4,1.7805,1.7818,0,0,566.0258,750.6813
1675610640,18,1732,565,1280,7,7,3.1421,3.1788,1,1,918.3906,1115.1536
1675610640,18,1733,1281,1538,10,8,4.4901,3.1934,2,1,1177.4849,1397.016
1675610640,18,1734,1538,1580,10,9,1.497,3.3577,1,1,921.1211,1562.1161
1675610640,18,1735,1486,1306,11,9,4.0838,6.3409,1,1,1948.4993,2522.0526
1675610640,18,1736,1691,845,13,14,9.6424,7.0681,2,2,2739.1951,2093.5543
1675610640,18,1737,815,732,8,15,5.1559,8.3021,0,2,1166.9638,1644.3279
1675610640,18,1738,1323,1559,6,8,0.2411,0.7137,0,0,927.5647,602.4501
1675610640,18,1739,732,1127,2,8,1.246,3.028,0,1,370.8248,832.3732
1675610640,18,1740,1686,938,11,17,9.9591,21.4068,2,0,1783.6241,5333.0196
1675610640,18,1741,1635,1305,7,9,0.4386,2.2685,0,1,927.2307,664.8386
1675610640,18,1742,1323,1479,8,8,2.8475,2.8475,1,1,760.3469,748.0975
1675610640,18,1743,1479,1127,5,6,2.7611,2.0574,0,1,711.5562,701.8214
1675610640,18,1744,761,1466,10,9,3.9283,3.1806,1,1,1310.0969,1265.8306
1675610640,18,1745,1214,1559,12,9,2.8802,4.299,0,1,890.6811,1233.9014
1675610640,18,1746,1479,1581,7,12,0.4189,11.9339,0,3,1052.1959,2289.0876
1675610640,18,1747,1323,732,10,10,1.8022,1.8047,0,0,480.4228,476.7367
1675610640,18,1748,1486,1479,10,7,4.6105,2.387,0,0,1775.8922,1445.7799
1675610640,18,1749,938,1149,17,14,32.0338,8.2552,2,3,7726.2847,2855.3467
1675610640,18,1750,1655,1323,9,13,2.1399,3.053,1,1,1140.1987,1224.928
1675610640,18,1751,623,1618,15,12,5.6374,3.8273,2,1,2191.2214,1084.1098
1675610640,18,1752,971,1659,8,8,2.2246,2.3869,1,1,553.4694,514.877
1675610640,18,1753,1599,1281,5,9,0.6793,2.4574,0,1,798.8837,696.1752
1675610640,18,1754,938,565,14,9,33.5677,4.1123,3,1,7910.6764,1187.1623
1675610640,18,1755,1479,1559,15,11,2.2985,1.8901,0,0,744.4762,1063.6154
1675610640,18,1756,1435,1323,8,8,2.3751,2.4092,1,1,442.6791,566.4163
1675610640,18,1757,1323,1479,8,8,3.1756,3.1756,1,1,913.0081,908.8946
1675610640,18,1758,971,761,9,9,2.7203,2.7172,0,0,1135.6444,967.7632
1675610640,18,1759,1486,1629,7,11,1.7614,5.1407,0,1,595.5305,733.2254
1675610640,18,1760,845,1492,8,16,2.2295,1.7394,1,1,590.4177,997.7706
1675610640,18,1761,938,1691,13,11,21.3795,8.614,0,2,4349.8389,2869.5823
1675610640,18,1762,1580,1281,5,10,4.3646,4.6155,2,1,1382.0902,1450.7605
1675610640,18,1763,1306,1479,5,5,1.8685,1.9003,0,0,583.5118,437.4634
1675610640,18,1764,1686,1659,13,13,2.9504,2.7875,1,1,1165.9816,1152.942
1675610640,18,1765,1149,1580,7,10,2.8477,2.0089,0,1,522.1363,1370.4285
1675610640,18,1766,1106,1655,2,9,1.1065,3.1938,0,2,662.2991,1383.7049
1675610640,18,1767,1559,1435,8,10,7.3798,7.8852,1,1,2528.1587,3093.0707
1675610640,18,1768,1305,1492,10,10,0.205,1.7998,0,0,293.3113,1161.6364
1675610640,18,1769,815,1479,13,5,5.4102,2.9654,1,1,1823.3845,1107.4376
1675610640,18,1770,1512,1547,9,15,19.4591,28.2162,0,2,3971.6677,5132.2132
1675610640,18,1771,1599,1629,10,14,1.2806,6.8759,0,1,1904.2769,1896.6722
1675610640,18,1772,329,1468,8,7,4.9999,3.4568,1,1,1943.7767,1079.6197
1675610640,18,1773,567,1625,20,15,7.5454,4.1434,2,2,2142.2622,1811.5491
1675610640,18,1774,1323,1538,13,11,2.9492,2.464,1,1,1020.5618,935.5632
1675610640,18,1775,1106,1305,10,10,1.5601,1.5601,0,0,978.9344,978.9344
1675610640,18,1776,1281,1179,0,15,0.0,37.7137,0,1,0.0,8234.4373
1675610640,18,1777,1468,938,5,17,1.6732,32.5647,0,2,1334.7849,7768.0189
1675610640,18,1778,1280,1580,4,7,1.2407,0.1391,0,0,305.6581,215.4197
1675610640,18,1779,1340,1629,0,8,0.0043,5.6016,0,1,166.0335,840.0424
1675610640,18,1780,1536,845,8,0,5.6028,0.0,1,0,838.8833,0.0
1675610640,18,1781,1435,1618,4,4,1.2384,1.2151,0,0,255.0094,369.056
1675610640,18,1782,1106,815,4,14,1.1415,8.6215,0,2,352.5601,2512.6309
1675610640,18,1783,1435,883,13,16,10.2245,38.1761,2,0,3291.2963,7155.3528
1675610640,18,1784,890,1614,15,7,44.6424,5.6255,1,1,8804.0102,1711.9341
1675610640,18,1785,598,1538,9,7,2.9892,1.458,0,0,1945.798,1036.8983
1675610640,18,1786,1106,623,6,9,1.7375,3.4871,0,1,546.3262,1461.4469
1675610640,18,1787,1579,1618,12,6,5.5037,2.8681,2,1,2157.1278,712.0655
1675610640,18,1788,1286,732,9,10,1.6725,5.0717,1,2,857.1507,1458.2507
1675610640,18,1789,1127,1479,17,15,4.3015,6.0834,0,1,3116.8914,3304.7096
1675610640,18,1790,1179,1655,17,16,38.6502,2.7461,1,1,6597.2907,2039.4367
1675610640,18,1791,1599,1435,0,0,0.0372,0.0,0,0,209.0097,0.0
1675610640,18,1792,1559,1599,10,6,1.8559,1.819,0,0,783.1397,658.8435
1675610640,18,1793,971,761,3,3,2.0759,2.0758,0,0,1006.5058,877.0781
1675610640,18,1794,1305,1466,10,13,2.9031,4.823,1,1,717.7195,944.5636
1675610640,18,1795,1280,329,10,8,3.8077,1.7944,1,1,1282.2026,826.2932
1675610640,18,1796,1305,1536,11,16,2.9852,5.965,1,2,1593.1923,1545.9893
1675610640,18,1797,1306,761,4,4,1.7462,1.7805,0,0,792.1719,783.788
1675610640,18,1798,1479,1300,12,18,24.6365,14.8623,2,0,5014.3728,3472.1442
1675610640,18,1799,1435,1625,5,11,1.2899,4.17,0,1,293.049,873.653
1675610640,18,1800,1306,567,12,18,1.8794,5.2517,0,1,677.7474,1593.0398
1675610640,19,1801,1776,1615,6,9,3.6101,1.785,1,0,865.4244,908.8603
1675610640,19,1802,1709,845,12,7,5.4582,0.1509,1,0,871.931,449.7774
1675610640,19,1803,1559,1106,7,7,0.6188,1.0914,0,0,938.9678,530.9975
1675610640,19,1804,1615,1305,2,2,1.2098,1.1635,1,1,398.0107,389.9808
1675610640,19,1805,732,1711,10,21,10.0229,13.1935,2,3,2124.7955,2180.7546
1675610640,19,1806,1084,1599,6,14,0.0398,0.6751,0,0,916.5068,385.5741
1675610640,19,1807,1466,1280,0,9,0.5013,1.4191,0,0,173.4502,399.0708
1675610640,19,1808,845,1615,10,10,1.1126,1.0663,0,0,862.1361,853.2755
1675610640,19,1809,623,565,9,5,3.6165,0.1846,1,0,1444.9087,190.3491
1675610640,19,1810,1479,1659,9,9,4.449,4.6126,2,2,1432.3749,1350.3164
1675610640,19,1811,1435,1106,8,8,3.3476,3.3824,1,1,883.1746,1007.6557
1675610640,19,1812,1379,1300,10,14,43.1973,35.0182,0,0,7918.8294,7148.3408
1675610640,19,1813,1547,1691,13,12,2.9491,4.2207,1,1,1175.9686,1533.2508
1675610640,19,1814,1323,1300,14,16,6.0296,38.0841,2,2,1494.9227,7658.0703
1675610640,19,1815,732,1704,6,4,3.0914,2.0018,1,1,818.9093,725.5999
1675610640,19,1816,1629,1536,12,12,8.3637,8.3637,2,2,883.178,883.178
1675610640,19,1817,1780,732,14,14,4.9726,4.9745,2,2,1225.7731,1370.3564
1675610640,19,1818,1468,761,15,16,7.6804,8.1492,1,1,3600.3256,4204.0116
1675610640,19,1819,761,1305,0,0,0.2049,0.2043,0,0,120.6572,118.1908
1675610640,19,1820,1466,1579,2,13,0.0571,4.5525,0,1,268.5636,1685.069
1675610640,19,1821,815,1659,12,9,12.8898,5.4205,2,0,2980.2081,1214.6085
1675610640,19,1822,1305,1629,14,17,2.2229,4.2894,0,1,668.7895,922.8296
1675610640,19,1823,1547,1625,6,11,1.6915,1.2303,0,1,552.5607,748.4465
1675610640,19,1824,1540,1536,2,13,0.6261,7.2275,0,1,426.4701,1115.582
1675610640,19,1825,761,815,0,15,0.0196,7.5002,0,2,5.9439,2261.5763
1675610640,19,1826,1479,1468,5,4,0.0454,0.5167,0,0,391.9769,754.1615
1675610640,19,1827,1615,1479,9,9,1.3744,1.4207,0,0,827.7545,900.2248
1675610640,19,1828,1659,1280,4,4,1.4376,1.2735,0,0,576.9959,400.4283
1675610640,19,1829,567,845,9,10,4.1085,3.1505,0,1,1250.834,1066.9565
1675610640,19,1830,1010,1323,16,12,46.5376,1.1394,1,1,8928.4759,821.1966
1675610640,19,1831,1106,1468,7,4,1.874,2.2819,0,0,584.6748,821.1015
1675610640,19,1832,971,1709,9,15,3.1759,8.7775,1,2,788.1108,1491.3173
1675610640,19,1833,1486,1305,11,10,4.548,2.3252,0,0,769.1922,514.9193
1675610640,19,1834,567,1559,7,7,3.3896,0.5253,1,0,939.233,1020.2198
1675610640,19,1835,1106,1625,7,12,0.5737,2.3512,0,1,704.2193,1172.6684
1675610640,19,1836,1700,1709,9,11,2.2147,6.3893,0,1,524.2987,1041.7861
1675610640,19,1837,1615,761,7,7,3.1325,3.1788,1,1,1274.9855,1258.316
1675610640,19,1838,815,1780,11,10,7.9179,7.0276,1,1,2301.8675,2742.3424
1675610640,19,1839,732,1280,0,0,0.0025,0.0025,0,0,7.9732,7.9732
1675610640,19,1840,1709,1776,9,7,6.238,2.419,1,1,1037.0817,759.4808
1675610640,19,1841,1579,598,0,15,0.0,6.1043,0,1,0.0,1108.0293
1675610640,19,1842,1479,1791,14,14,2.8421,2.8073,1,1,859.2691,932.6829
1675610640,19,1843,1644,845,16,7,46.2115,2.205,2,0,8176.5523,1286.563
1675610640,19,1844,1179,732,17,9,41.6237,2.1312,2,0,9015.887,674.9879
1675610640,19,1845,1696,1711,11,13,2.8166,3.1757,1,2,1211.7911,1480.0336
1675610640,19,1846,1468,1280,4,6,2.2562,2.6672,0,0,1042.2347,581.0529
1675610640,19,1847,815,732,17,11,4.2426,8.8979,0,2,1375.8013,2669.0403
1675610640,19,1848,1486,1691,15,14,7.8948,8.4124,2,2,1780.0644,2020.0263
1675610640,19,1849,1538,1711,16,21,12.0418,15.697,1,2,4154.0985,4529.4285
1675610640,19,1850,1536,1559,7,9,3.4194,2.5956,1,0,411.5938,897.8576
1675610640,19,1851,1468,845,2,7,2.3485,2.7619,0,0,1044.3491,630.5046
1675610640,19,1852,1579,761,0,9,0.0,4.9982,0,1,0.0,1543.234
1675610640,19,1853,1780,565,14,14,5.959,5.9279,2,2,2031.0541,2269.6145
1675610640,19,1854,1245,1280,4,11,1.8743,2.8145,0,1,479.7493,682.3911
1675610640,19,1855,1536,1304,13,9,8.0659,4.2481,2,2,1425.5191,827.1178
1675610640,19,1856,1599,1709,9,14,1.9416,7.5431,0,1,755.4689,1420.8065
1675610640,19,1857,1280,1780,7,7,0.573,0.5743,0,0,574.6206,688.2773
1675610640,19,1858,565,1776,8,10,4.0025,4.0947,1,2,1498.1804,1507.3926
1675610640,19,1859,567,1635,12,15,6.886,4.7617,2,2,1955.5916,1955.6896
1675610640,19,1860,732,815,9,13,1.3677,7.1952,0,2,797.2519,2023.698
1675610640,19,1861,1305,907,10,12,3.9919,3.6655,2,2,1323.8761,1337.2872
1675610640,19,1862,1536,1711,11,12,6.4592,2.323,1,1,1317.9846,1307.4593
1675610640,19,1863,1791,1659,7,7,1.9713,1.7743,0,0,829.1543,1008.9006
1675610640,19,1864,1084,1547,10,12,1.0084,0.9039,0,0,842.9358,735.3125
1675610640,19,1865,1547,1559,6,2,0.3673,0.8367,0,0,568.7859,1177.9418
1675610640,19,1866,1629,565,16,17,3.5685,2.4891,0,1,1460.2977,2003.9919
1675610640,19,1867,1536,732,8,0,5.6016,0.0,1,0,839.9499,0.0
1675610640,19,1868,1559,1779,6,11,4.0675,4.5376,1,1,1869.1783,2868.2423
1675610640,19,1869,1599,1304,9,13,2.3517,3.1852,0,1,415.9427,580.8397
1675610640,19,1870,1629,1779,0,8,0.0,5.6016,0,1,0.0,840.0424
1675610640,19,1871,1779,1615,4,4,1.7696,1.7234,0,0,635.5957,774.2167
1675610640,19,1872,1538,1449,14,9,2.7235,4.9688,1,1,2631.7917,2157.0213
1675610640,19,1873,815,1435,18,15,7.8339,7.0963,2,2,2806.9113,4101.3076
1675610640,19,1874,971,1468,7,7,6.973,6.5615,3,3,1694.5823,1952.2788
1675610640,19,1875,1691,567,10,13,5.4657,5.4977,1,2,1709.901,1690.1828
1675610640,19,1876,1599,1559,10,7,0.8612,0.4459,0,0,869.8474,477.6303
1675610640,19,1877,1779,1305,0,0,0.0037,0.0,0,0,157.1508,0.0
1675610640,19,1878,1486,1614,9,3,4.1966,1.929,0,0,1136.5745,921.3103
1675610640,19,1879,1629,1323,10,2,6.7052,1.1012,1,0,1436.0261,630.5103
1675610640,19,1880,1280,1536,0,8,0.0,5.6016,0,1,0.5525,840.0424
1675610640,19,1881,1479,845,7,7,1.1705,1.1679,0,0,430.82,359.8912
1675610640,19,1882,1776,883,0,13,0.0,45.8928,0,1,0.0,9003.0675
1675610640,19,1883,815,1791,14,11,7.3723,2.6565,1,1,2480.0308,570.8163
1675610640,19,1884,1691,1479,13,9,3.8228,1.2472,0,0,1159.4547,329.4749
1675610640,19,1885,606,1536,13,9,44.9754,3.5764,2,1,8081.8711,937.5984
1675610640,19,1886,1547,1780,0,0,0.0706,0.0713,0,0,287.4362,288.968
1675610640,19,1887,1305,1615,16,16,4.4455,4.3999,2,2,2175.6378,2166.7569
1675610640,19,1888,971,82,8,8,4.3762,1.2034,1,0,1382.0032,1494.9413
1675610640,19,1889,1486,845,12,11,4.81,2.5884,0,0,1503.6105,1130.9815
1675610640,19,1890,1435,1780,13,13,7.3047,7.337,2,2,1679.8589,1641.7952
1675610640,19,1891,1779,1379,12,17,6.6108,45.3774,1,1,3462.1334,7405.0539
1675610640,19,1892,1486,1323,13,10,4.9785,2.7531,0,0,1531.4958,779.4228
1675610640,19,1893,1536,815,12,14,7.3817,9.2608,1,2,1241.5368,2692.0337
1675610640,19,1894,1709,1791,8,0,5.6388,0.0,1,0,1021.161,0.5525
1675610640,19,1895,845,1305,7,7,1.3155,1.3149,0,0,905.5337,896.6509
1675610640,19,1896,815,623,16,9,9.682,12.2385,1,2,2078.336,1952.1606
1675610640,19,1897,732,761,18,18,3.0176,3.0146,1,1,1270.106,1167.8075
1675610640,19,1898,1559,1435,7,11,0.7696,1.0928,0,0,840.7233,463.8946
1675610640,19,1899,1780,1579,7,13,1.0064,4.0049,0,1,689.7618,1957.6429
1675610640,19,1900,1581,1776,18,13,6.3112,5.7997,1,1,1166.1211,2540.4123
1675610640,20,1901,1886,1540,7,10,0.1762,1.238,0,0,515.3363,864.3442
1675610640,20,1902,1880,845,14,14,0.5225,0.5237,0,0,974.5631,830.568
1675610640,20,1903,1843,82,11,9,3.8039,1.5753,0,1,1758.175,1241.5791
1675610640,20,1904,1305,1540,11,8,5.3169,4.3239,1,1,1609.7435,1699.9645
1675610640,20,1905,1834,1867,4,4,1.1892,1.2407,0,0,295.2626,291.1606
1675610640,20,1906,1468,1825,4,6,2.7669,2.2779,1,1,1047.9642,467.3781
1675610640,20,1907,1839,1300,7,18,1.3603,40.8553,0,2,715.0281,9057.3646
1675610640,20,1908,1306,1559,9,7,0.4773,0.8521,0,0,604.2382,672.6841
1675610640,20,1909,1894,1599,4,4,1.2169,1.2522,0,0,222.8264,296.984
1675610640,20,1910,1870,1536,14,14,7.3094,7.3094,1,1,1547.8013,1547.8013
1675610640,20,1911,1834,1323,0,0,0.049,0.0,0,0,60.67,0.0
1675610640,20,1912,1280,907,0,4,0.0003,1.3077,0,0,28.17,594.8633
1675610640,20,1913,1468,1843,3,9,2.3647,4.0966,0,0,1191.1409,1618.3606
1675610640,20,1914,815,1807,15,4,9.1708,0.2717,2,0,2957.272,482.9411
1675610640,20,1915,1711,1547,14,15,5.3493,3.8804,3,2,1358.2106,1123.1933
1675610640,20,1916,1306,1629,9,15,6.0816,5.7767,2,1,1856.861,1856.3663
1675610640,20,1917,761,971,4,4,1.2408,1.2407,0,0,434.0692,330.7576
1675610640,20,1918,1559,1466,9,11,3.7734,6.1621,0,0,1063.056,2156.3129
1675610640,20,1919,1867,1776,10,12,2.3689,3.8311,1,2,1787.5917,1927.0405
1675610640,20,1920,761,1280,6,6,1.7079,1.7079,0,0,905.7592,763.5498
1675610640,20,1921,1305,1839,4,4,1.7802,1.777,0,0,640.2517,493.52
1675610640,20,1922,1635,1547,13,9,2.1921,0.5113,1,0,766.1366,594.6386
1675610640,20,1923,1149,1629,0,11,0.0,10.599,0,2,0.0,1832.6786
1675610640,20,1924,1885,82,12,5,4.9998,0.8779,1,0,1391.0794,1008.0451
1675610640,20,1925,1885,761,15,16,1.1205,3.6221,1,1,761.4355,1528.0335
1675610640,20,1926,1894,1779,7,7,0.1838,0.149,0,0,562.8889,580.0658
1675610640,20,1927,1084,1559,11,3,3.8621,3.647,1,1,1622.2906,1366.7895
1675610640,20,1928,1106,1629,9,14,1.8874,7.4883,0,1,911.2292,1541.5584
1675610640,20,1929,1106,1825,14,14,2.41,2.429,0,0,1266.6875,1251.6912
1675610640,20,1930,1323,1536,17,16,3.3029,2.72,1,0,1787.7171,1422.0205
1675610640,20,1931,1559,815,5,14,0.2856,6.7262,0,2,217.0015,1986.6283
1675610640,20,1932,1305,1655,4,10,1.7521,3.7399,0,2,529.1002,1377.2082
1675610640,20,1933,1615,1791,9,9,2.8038,2.7917,1,1,1403.2695,1715.2517
1675610640,20,1934,1709,1885,13,12,4.7005,1.5518,1,0,887.6397,581.3907
1675610640,20,1935,845,1894,14,14,1.8438,1.8804,1,1,1870.5642,2211.7496
1675610640,20,1936,1629,1880,12,4,7.3814,1.7798,1,0,1422.9982,612.4928
1675610640,20,1937,1709,1885,14,15,8.775,5.8721,2,1,1777.9601,1857.7576
1675610640,20,1938,1894,1834,12,12,5.8463,5.8605,1,1,1004.6422,834.06
1675610640,20,1939,845,1280,0,0,0.0043,0.0,0,0,165.481,0.0
1675610640,20,1940,1468,1559,4,4,3.6476,3.6476,1,1,1617.9135,1699.3139
1675610640,20,1941,1559,1601,1,13,0.7079,2.7959,0,1,937.8391,1056.3001
1675610640,20,1942,1780,1834,5,5,0.2225,0.1697,0,0,550.4349,393.3701
1675610640,20,1943,1839,815,5,17,2.0738,8.8541,0,2,1000.3964,2451.3317
1675610640,20,1944,1547,1655,14,13,6.3181,4.4637,1,1,2707.7014,2040.1214
1675610640,20,1945,1880,815,9,14,2.5118,9.9912,1,3,580.3643,2758.1134
1675610640,20,1946,1709,1559,14,5,5.9609,1.0331,1,0,1207.843,626.3548
1675610640,20,1947,567,1780,13,10,9.3222,8.7749,1,2,1696.1347,1079.4636
1675610640,20,1948,1886,1709,4,12,0.8776,6.4135,0,1,343.226,1041.4488
1675610640,20,1949,1852,1780,15,11,7.8419,2.8456,1,0,1880.3348,849.3139
1675610640,20,1950,1877,1834,6,6,1.7085,1.6564,0,0,917.6613,769.1688
1675610640,20,1951,1629,1536,2,2,0.27,0.27,0,0,104.3834,104.3834
1675610640,20,1952,1281,1825,3,11,1.7452,0.6432,1,0,596.8708,543.4815
1675610640,20,1953,1834,1886,8,8,3.8743,3.9908,2,2,1073.3518,1141.3989
1675610640,20,1954,1779,1547,19,19,7.6454,7.6423,1,1,1886.9738,1768.5199
1675610640,20,1955,1306,1547,9,9,2.5116,2.5459,1,1,1037.7539,1028.968
1675610640,20,1956,1780,1709,10,13,0.5141,6.1143,0,1,284.2836,774.1098
1675610640,20,1957,1486,1323,4,7,1.7322,3.9576,0,0,621.5468,1327.0408
1675610640,20,1958,815,1711,11,5,10.5097,0.1497,3,0,2267.737,713.9096
1675610640,20,1959,1834,845,11,11,1.598,1.6496,0,0,741.3614,730.2652
1675610640,20,1960,1536,815,0,12,0.0,7.9118,0,1,0.0,2224.0792
1675610640,20,1961,1306,1581,10,14,2.2942,9.9588,1,2,906.6024,2343.8489
1675610640,20,1962,1885,1841,0,13,1.4295,8.449,1,2,267.6763,1780.2038
1675610640,20,1963,1867,1825,10,10,3.7805,3.761,1,1,1010.2872,966.9596
1675610640,20,1964,1780,1867,3,3,1.1509,1.1496,0,0,362.4126,205.672
1675610640,20,1965,1629,1536,0,0,0.0,0.0,0,0,0.0,0.0
1675610640,20,1966,1629,1843,17,11,2.5136,1.5614,0,1,929.9626,477.9825
1675610640,20,1967,1709,1885,13,11,7.4875,4.5827,1,0,1338.1253,1627.3756
1675610640,20,1968,1280,1305,20,20,1.7628,1.7598,0,0,2441.2871,2299.3218
1675610640,20,1969,761,1834,9,9,2.5459,2.4944,1,1,1028.968,892.5668
1675610640,20,1970,845,815,10,15,1.5654,9.0448,0,2,529.595,2432.3137
1675610640,20,1971,1870,1536,11,11,7.0418,7.0418,1,1,1145.2119,1145.2119
1675610640,20,1972,1536,1466,14,8,6.0183,1.8108,1,0,1205.4387,447.498
1675610640,20,1973,1843,1819,7,11,3.8715,1.596,0,0,796.7865,866.6938
1675610640,20,1974,1547,1659,7,7,1.9353,1.7737,0,0,1004.7353,1006.4427
1675610640,20,1975,1870,1659,11,3,6.7653,1.3266,1,0,964.3687,196.5376
1675610640,20,1976,1779,1599,5,5,2.7586,2.7586,0,0,685.7216,685.4531
1675610640,20,1977,1581,1479,16,18,16.4085,12.6196,3,4,3522.5911,4722.0402
1675610640,20,1978,1084,1825,15,14,4.7089,4.9308,2,2,1112.8052,1456.7181
1675610640,20,1979,598,1536,9,15,4.2605,8.1631,1,2,1944.0453,1734.5042
1675610640,20,1980,1780,1834,4,4,2.4293,2.3797,0,0,730.3065,836.1417
1675610640,20,1981,1536,1305,16,15,8.8999,6.3764,1,2,1534.2621,1496.913
1675610640,20,1982,1825,1877,2,2,0.5581,0.5771,0,0,168.6134,155.2749
1675610640,20,1983,1886,971,8,8,5.1274,5.0599,2,2,1367.0435,1324.9307
1675610640,20,1984,1486,1877,13,9,1.4714,3.6936,0,0,1700.1245,2269.2204
1675610640,20,1985,82,1870,22,20,23.0884,14.319,4,2,4548.2655,4278.6082
1675610640,20,1986,1709,1780,10,2,6.7231,1.1228,1,0,1133.0739,468.9152
1675610640,20,1987,971,1867,0,0,0.0,0.0,0,0,39.602,0.0
1675610640,20,1988,1709,82,13,14,6.4241,2.359,1,1,779.6511,1022.0941
1675610640,20,1989,761,1780,0,0,0.0706,0.0719,0,0,250.8758,253.9739
1675610640,20,1990,1379,1323,16,8,45.2653,2.4126,2,0,8754.0833,610.5357
1675610640,20,1991,1780,1655,6,9,3.1791,2.438,1,1,1054.0441,1640.6669
1675610640,20,1992,1870,1323,10,2,6.7049,1.1008,1,0,1424.1267,618.5614
1675610640,20,1993,598,1305,8,10,3.759,3.0641,1,1,1417.997,1029.4335
1675610640,20,1994,1791,1629,14,18,4.5219,3.891,0,1,1369.8902,860.2488
1675610640,20,1995,1841,761,12,8,4.9823,3.201,0,1,1150.5752,1232.664
1675610640,20,1996,1841,1791,11,8,2.7234,4.0722,0,1,855.8685,1277.1853
1675610640,20,1997,1629,1886,10,2,6.851,1.3152,1,0,1257.0956,700.8937
1675610640,20,1998,1280,82,11,10,6.1561,3.703,2,1,1172.4354,1568.6795
1675610640,20,1999,1149,1559,10,8,4.2339,2.1265,1,0,1937.3565,1259.9343
1675610640,20,2000,1536,1867,0,8,0.0,5.6016,0,1,0.0,839.9499
1675610640,21,2001,1957,1877,5,9,2.6497,2.4483,1,1,1068.1356,673.8079
1675610640,21,2002,1867,1985,3,15,4.7456,15.1775,0,3,970.8209,4312.7238
1675610640,21,2003,1951,1599,8,0,5.3738,0.0,1,0,874.002,1.3981
1675610640,21,2004,907,1885,9,16,10.3524,12.1595,3,3,2744.076,2922.8169
1675610640,21,2005,1987,1536,9,12,1.755,7.3566,0,1,746.0266,1532.3489
1675610640,21,2006,1791,2000,15,16,7.8389,13.4759,1,2,1941.4931,2415.1978
1675610640,21,2007,1659,1776,9,10,2.7101,4.3247,1,2,1062.718,1002.2016
1675610640,21,2008,1867,1852,8,13,4.4537,4.325,2,1,1389.8364,1928.402
1675610640,21,2009,1709,1281,15,8,8.0818,5.6505,2,2,2005.047,1582.1052
1675610640,21,2010,1780,815,13,17,4.1824,6.2359,1,1,1317.3829,1531.1496
