seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
1675610640,41,4092,3732,3758,17,11,10.9741,8.9957,1,2,2290.5138,2573.8738
1675610640,41,4093,3400,3081,9,9,6.0848,4.4522,1,0,1288.0172,1145.9578
1675610640,41,4094,2783,3907,8,8,5.7757,5.5295,2,2,2156.7596,1984.15
1675610640,41,4095,3907,2421,6,6,5.4753,5.2291,1,1,1238.3002,1392.8488
1675610640,41,4096,3907,3758,13,13,4.5173,6.7915,3,2,830.5736,1526.6478
1675610640,41,4097,3588,3203,16,14,6.2391,10.7019,1,2,2616.5466,3147.1439
1675610640,41,4098,3907,3622,8,12,5.835,8.9265,3,2,2279.4952,3074.8198
1675610640,41,4099,3931,2927,6,6,5.7263,4.1666,1,0,847.9494,851.443
1675610640,41,4100,3158,3524,11,12,14.0323,17.5559,1,0,2706.8097,2677.8009
1675610640,42,4101,2887,4016,19,10,6.2604,7.6881,0,1,2042.7123,2496.4177
1675610640,42,4102,3035,3737,8,9,6.2761,4.8263,2,1,1269.0357,1182.2903
1675610640,42,4103,3622,2783,14,8,7.2191,3.8803,2,1,2143.0969,1503.7232
1675610640,42,4104,2678,3661,0,0,1.1778,0.0,0,0,542.9427,0.0
1675610640,42,4105,2986,2686,0,0,2.8021,1.1224,1,0,463.4492,461.7747
1675610640,42,4106,2986,2742,12,12,8.6906,7.1912,0,1,2181.1009,2203.3966
1675610640,42,4107,3978,2678,10,10,6.8761,7.0324,2,2,1964.4187,2367.5891
1675610640,42,4108,2783,3851,17,9,6.5057,4.048,0,1,919.565,1207.0637
1675610640,42,4109,2020,3203,13,10,20.3551,9.9028,4,3,3683.6921,2620.9961
1675610640,42,4110,4016,3846,10,8,6.6236,2.5813,3,1,2501.3314,2195.7263
1675610640,42,4111,3768,4090,14,10,2.9829,4.1191,0,1,1213.1541,1794.6337
1675610640,42,4112,3562,3203,12,12,3.3495,5.617,1,2,1174.403,1408.0955
1675610640,42,4113,3203,4025,10,9,9.3919,1.8764,2,1,2135.6064,1921.1856
1675610640,42,4114,4090,2132,2,18,2.1703,1.9519,0,1,742.8179,1315.5398
1675610640,42,4115,3814,3586,2,18,2.3376,1.9763,0,1,671.4321,1201.0511
1675610640,42,4116,3383,3814,12,8,8.8127,6.6071,2,3,2807.2511,2250.8003
1675610640,42,4117,3907,3819,13,13,4.852,3.6224,0,1,1057.8448,1600.7319
1675610640,42,4118,2971,3768,11,11,8.8292,7.7251,2,2,3038.5695,3176.5679
1675610640,42,4119,4001,3866,14,7,8.5503,5.9189,2,3,2845.002,2283.7818
1675610640,42,4120,3732,2678,8,12,5.923,8.4426,2,3,2151.069,2853.7128
1675610640,42,4121,3907,3814,9,9,5.3851,5.1389,2,2,1560.3154,1726.855
1675610640,42,4122,3804,3035,15,6,5.942,3.2436,1,2,1500.6578,1543.7
1675610640,42,4123,2994,3203,11,12,5.0632,4.0991,2,1,1840.4548,1054.8947
1675610640,42,4124,4090,3400,16,8,18.726,14.9379,0,0,2221.4713,2034.0811
1675610640,42,4125,3851,3572,11,11,8.352,9.0097,2,2,2560.7687,2621.18
1675610640,42,4126,3866,3978,10,19,7.7945,6.3932,1,2,2524.2588,3214.1203
1675610640,42,4127,3098,3866,3,10,4.0903,5.6607,1,2,1648.8894,1647.6339
1675610640,42,4128,3572,3866,15,14,4.2203,4.9212,1,0,2067.0658,1747.9877
1675610640,42,4129,2132,3814,14,7,6.7292,4.7676,1,2,2467.2022,2000.7571
1675610640,42,4130,4001,3864,19,19,2.3151,1.9561,1,1,1569.5836,1547.0418
1675610640,42,4131,3400,3768,11,11,9.2146,6.6888,3,2,2193.4627,2176.8141
1675610640,42,4132,3572,3035,13,12,3.8482,4.8349,1,0,1154.9129,1258.6879
1675610640,42,4133,3622,2742,9,9,6.6426,6.3586,1,1,1377.1815,1311.7561
1675610640,42,4134,3229,2971,12,12,4.6962,4.0491,0,0,2015.0089,1955.7137
1675610640,42,4135,3732,2132,6,14,6.1112,8.0728,3,2,2030.4573,2521.1082
1675610640,42,4136,3562,2686,14,14,1.7732,1.9645,0,0,1388.6272,1402.0446
1675610640,42,4137,3732,3978,13,10,9.2848,7.4535,0,1,1506.479,1728.8358
1675610640,42,4138,4028,3624,8,8,12.2367,5.8733,1,2,2459.9722,1832.7478
1675610640,42,4139,3586,3958,2,2,4.0041,3.168,0,1,638.5949,467.0939
1675610640,42,4140,2742,3851,14,14,7.526,8.1385,2,2,2368.0169,2409.0052
1675610640,42,4141,4016,3866,8,8,3.9822,3.9822,1,1,1463.9201,1463.9201
1675610640,42,4142,3622,3958,11,11,7.5832,8.6062,1,2,2435.3877,2410.2816
1675610640,42,4143,3819,3732,12,8,6.4118,4.5238,1,2,2010.5426,1536.674
1675610640,42,4144,2421,2742,8,12,5.923,8.9778,2,3,2175.0733,2684.8954
1675610640,42,4145,3524,3732,17,14,12.8301,9.5361,1,1,2379.6882,3019.284
1675610640,42,4146,3978,3586,13,13,5.409,7.3892,1,1,2242.6024,2331.8985
1675610640,42,4147,3732,3572,3,18,8.487,8.2918,1,2,1525.8642,2096.9354
1675610640,42,4148,3522,4090,13,13,11.8008,11.8008,2,2,2777.2316,2780.8567
1675610640,42,4149,3572,3732,18,15,5.2368,7.2641,1,0,1396.9868,1227.7524
1675610640,42,4150,2421,4001,8,12,5.7242,9.3914,2,3,2158.358,2714.9035
1675610640,42,4151,2887,3035,16,12,8.7589,11.4573,1,0,2383.6169,2226.0934
1675610640,42,4152,3562,4028,2,2,0.3423,0.7917,0,0,624.2734,604.2084
1675610640,42,4153,3622,3586,8,8,6.4923,6.395,1,1,1466.7895,1418.8874
1675610640,42,4154,3383,2421,15,7,5.2038,2.9982,1,2,1143.099,954.0707
1675610640,42,4155,2678,3586,0,0,1.4091,0.0,0,0,253.3077,0.0
1675610640,42,4156,3479,4090,17,11,12.1911,13.6068,2,1,2680.8038,2924.1279
1675610640,42,4157,3255,3522,12,8,10.3975,6.0725,3,2,2820.5226,2209.6642
1675610640,42,4158,2686,4016,10,10,6.2784,3.1179,1,0,1773.008,1392.3856
1675610640,42,4159,3035,3203,13,11,13.2388,14.7783,0,2,1947.7556,2359.0243
1675610640,42,4160,3229,3158,0,0,0.1928,1.6906,0,0,82.9744,553.9427
1675610640,42,4161,3203,3814,13,9,9.3865,5.3316,3,3,1724.0137,1332.4249
1675610640,42,4162,4028,3907,14,9,6.8274,8.7789,1,0,2318.7481,1839.4208
1675610640,42,4163,3383,3866,12,11,6.4087,4.2031,0,1,2134.8554,1462.6591
1675610640,42,4164,4001,3732,14,12,5.2734,7.9049,2,1,1907.4896,1895.6075
1675610640,42,4165,2421,3851,7,16,5.176,8.8432,2,3,1765.6069,2298.6228
1675610640,42,4166,3814,3548,14,13,7.3725,9.5706,0,1,1893.3788,2324.3839
1675610640,42,4167,4016,3819,9,18,7.6142,7.8201,2,1,1580.507,1133.7414
1675610640,42,4168,3958,4088,12,9,10.3127,5.3824,2,2,2741.0785,1631.3782
1675610640,42,4169,3598,3978,12,12,3.4021,4.6751,0,0,1931.3035,1912.6186
1675610640,42,4170,3158,3035,13,13,5.9431,6.8063,1,0,2260.726,1874.5177
1675610640,42,4171,2994,2421,16,12,3.9291,2.7833,0,1,1370.746,864.4583
1675610640,42,4172,3255,3866,16,16,14.2408,17.5134,0,1,4216.536,4968.3134
1675610640,42,4173,3400,2686,12,12,7.0944,5.5119,2,1,2615.9774,2460.6802
1675610640,42,4174,3479,2742,14,14,7.9945,7.9378,2,2,2747.2426,2744.6473
1675610640,42,4175,2927,2986,12,12,9.3368,11.1229,3,2,2725.371,3359.2853
1675610640,42,4176,4090,3907,9,9,6.6325,5.8439,4,4,1592.453,1437.5471
1675610640,42,4177,3864,4016,5,17,3.1783,6.1925,0,1,1977.7072,2731.4999
1675610640,42,4178,3819,3851,15,15,3.6901,5.9283,1,1,1334.1159,1434.535
1675610640,42,4179,4001,3958,11,11,5.8109,6.5054,0,1,1519.9337,1682.0187
1675610640,42,4180,2132,3203,12,14,5.0791,6.9026,1,2,2041.3987,2249.9412
1675610640,42,4181,3562,4016,4,19,9.3959,10.5213,1,0,2056.3995,2721.33
1675610640,42,4182,3622,3255,9,9,6.317,7.3032,1,1,1625.9493,1674.0752
1675610640,42,4183,4090,2983,0,14,0.0,6.1465,0,3,96.754,1295.2174
1675610640,42,4184,3814,3864,14,8,3.0831,6.1946,0,1,1800.3319,1721.4318
1675610640,42,4185,3846,3768,14,15,3.2982,3.3646,1,0,1734.4474,1962.9338
1675610640,42,4186,3035,3229,7,13,4.9711,7.8238,2,1,1918.3764,2650.906
1675610640,42,4187,2421,2783,7,7,2.6263,2.6263,0,0,996.3108,996.3108
1675610640,42,4188,2742,3978,10,10,8.4783,6.9748,3,3,1892.6767,1949.9035
1675610640,42,4189,3958,3814,0,18,0.0,3.9622,0,0,0.0,1313.6638
1675610640,42,4190,3814,3203,10,13,3.34,3.9587,1,1,1167.1599,1461.1509
1675610640,42,4191,3804,3732,12,9,8.8553,5.6139,3,2,2210.3443,1597.8981
1675610640,42,4192,3203,3035,11,6,8.7867,4.6874,2,2,2038.3338,1666.5625
1675610640,42,4193,3333,3958,10,10,5.9805,7.1008,1,2,2133.6402,2226.083
1675610640,42,4194,2421,3804,11,11,10.3728,8.8871,0,1,2858.0631,3000.5903
1675610640,42,4195,3522,3846,10,7,3.8148,2.0502,1,1,1161.0987,1126.2164
1675610640,42,4196,3586,2971,15,15,5.6562,5.6562,2,2,1590.0876,1590.0876
1675610640,42,4197,2421,2686,8,14,8.227,11.4684,2,3,2676.7376,3254.4997
1675610640,42,4198,3125,3814,13,11,8.7258,9.8457,1,2,2000.5177,2188.5903
1675610640,42,4199,4090,3562,2,18,2.3552,1.81,0,1,720.8605,1112.669
1675610640,42,4200,2783,2994,5,20,5.1114,3.3044,0,1,1443.395,1780.1681
1675610640,43,4201,2783,2994,15,10,3.8493,2.8148,1,0,1436.485,1387.8779
1675610640,43,4202,2678,2994,11,11,6.5171,7.7395,2,2,2636.9028,2519.7004
1675610640,43,4203,3229,3524,13,14,4.2725,10.0003,0,1,1881.5147,1998.853
1675610640,43,4204,4160,3931,15,15,5.0425,5.5445,0,1,1282.6707,1169.9345
1675610640,43,4205,3732,3229,10,13,2.3901,5.2428,1,0,1170.7798,1842.4419
1675610640,43,4206,3907,2686,8,17,3.7467,6.6922,1,2,1413.0058,1945.8959
1675610640,43,4207,4090,3864,10,15,8.3807,11.9837,1,2,1773.7513,2527.2326
1675610640,43,4208,3851,3732,16,15,2.5827,6.5326,0,1,2147.774,2042.8221
1675610640,43,4209,3562,3572,11,11,5.4109,6.6513,1,1,2164.9824,2260.4615
1675610640,43,4210,4155,3125,8,8,5.8048,6.4519,1,1,1874.8782,1928.5239
1675610640,43,4211,4090,3907,0,0,0.0,0.7886,0,0,0.0,243.8463
1675610640,43,4212,4155,3931,9,9,7.1817,6.7698,0,1,2029.4938,2000.0911
1675610640,43,4213,3562,2927,9,9,6.7672,6.9569,1,1,1210.4174,1224.8575
1675610640,43,4214,2686,3907,10,14,5.3671,7.8192,1,0,1867.7948,1482.8822
1675610640,43,4215,3622,3548,0,0,1.5064,1.4091,0,0,300.4907,254.8242
1675610640,43,4216,2986,3768,10,10,10.8931,7.4383,3,2,3253.275,2734.6314
1675610640,43,4217,3255,2783,9,18,8.4906,8.3212,1,0,2218.3109,2409.9955
1675610640,43,4218,3081,3967,4,0,6.2479,1.9198,1,1,1020.4205,442.6704
1675610640,43,4219,3035,3983,5,12,2.3751,3.2315,1,1,1297.7215,1334.6499
1675610640,43,4220,4183,3768,8,12,4.1814,5.283,2,1,1703.7989,2286.6839
1675610640,43,4221,3035,4001,8,12,5.923,9.5903,2,3,2175.0733,2725.8837
1675610640,43,4222,2783,2421,13,13,5.2794,5.2794,1,1,1261.9641,1261.9641
1675610640,43,4223,3125,2986,17,17,13.1169,11.2033,1,0,3987.5184,3592.8673
1675610640,43,4224,3907,3081,4,16,4.2378,7.7254,2,3,1465.8442,2114.3005
1675610640,43,4225,3383,4001,11,11,7.1071,7.5329,2,2,2322.9139,2348.5167
1675610640,43,4226,3522,2783,12,12,4.2223,4.2223,2,2,1506.2121,1506.2121
1675610640,43,4227,2421,3203,3,17,2.012,6.0496,0,2,677.4353,1345.9089
1675610640,43,4228,3035,4036,17,17,20.3027,16.5135,0,1,3040.1753,2668.991
1675610640,43,4229,3522,3572,10,11,2.9688,6.1103,2,1,941.1635,1743.1205
1675610640,43,4230,3907,3227,9,10,5.8907,15.8357,2,2,1704.573,3236.9454
1675610640,43,4231,3333,2887,15,15,7.0505,7.0505,2,2,1596.5207,1596.5207
1675610640,43,4232,3255,4001,7,7,5.4562,4.7985,1,1,1486.3286,1410.6327
1675610640,43,4233,4104,4189,1,1,5.6109,3.9303,1,0,345.6472,739.385
1675610640,43,4234,2686,3081,0,0,0.0,0.0,0,0,0.0,0.0
1675610640,43,4235,3365,3907,12,11,7.1539,4.1597,1,2,2512.9958,1672.2153
1675610640,43,4236,3479,4090,10,10,7.2682,4.1567,2,1,1670.4441,1196.5936
1675610640,43,4237,3907,3035,12,12,16.0339,16.2801,2,2,3882.3328,3894.3142
1675610640,43,4238,3851,3479,5,5,5.5212,5.3234,0,0,1649.954,1658.4
1675610640,43,4239,3907,2971,8,18,6.2065,3.8068,0,1,2560.3822,1877.4452
1675610640,43,4240,4189,4090,13,7,9.0522,5.7263,3,3,2777.1914,2245.5108
1675610640,43,4241,3522,3125,9,12,6.4318,9.2845,3,2,2132.4935,2737.9349
1675610640,43,4242,3035,3522,8,8,5.7242,5.7242,2,2,2158.358,2158.358
1675610640,43,4243,3907,3125,14,11,7.8053,9.1029,0,1,1812.7779,1860.1413
1675610640,43,4244,2927,3203,17,13,2.5555,4.5567,1,2,1437.4875,1457.6749
1675610640,43,4245,2421,2986,10,15,11.7564,7.3066,1,1,2810.4051,1874.7812
1675610640,43,4246,2887,3931,9,9,6.8049,8.3875,1,2,1337.4071,1376.4132
1675610640,43,4247,4160,3810,13,14,4.5567,8.6112,1,0,1450.1941,1716.2404
1675610640,43,4248,4090,3035,11,11,4.9051,4.9051,1,1,1350.0872,1346.4921
1675610640,43,4249,3907,4189,12,13,4.4418,1.6338,1,1,1307.866,1634.2282
1675610640,43,4250,3598,3035,16,13,10.2105,9.7461,2,1,2970.0529,3345.0845
1675610640,43,4251,3846,3804,5,9,4.4075,5.1179,2,1,1139.6082,1223.7764
1675610640,43,4252,3907,4001,10,13,4.9763,7.6442,2,1,1352.3738,1869.0593
1675610640,43,4253,3931,4183,11,10,8.2011,4.413,2,2,2401.3981,1811.5429
1675610640,43,4254,4016,4001,9,14,6.1372,8.3314,3,2,1271.4054,1602.1256
1675610640,43,4255,3229,3522,5,15,5.6143,2.7615,0,1,1009.7577,1265.5327
1675610640,43,4256,3983,3598,7,11,1.9083,8.394,1,2,1741.0525,2580.0832
1675610640,43,4257,2927,2742,0,0,0.2095,0.0,0,0,18.4694,0.0
1675610640,43,4258,3333,3035,5,14,5.9176,2.6762,2,1,843.393,739.8805
1675610640,43,4259,3229,3203,11,10,5.1066,6.3531,0,1,1651.0545,1618.8564
1675610640,43,4260,3548,3522,11,10,4.5199,2.3143,1,2,2002.17,1500.592
1675610640,43,4261,3907,3333,13,14,12.4124,11.0817,0,1,3183.7574,2641.0897
1675610640,43,4262,3732,4001,14,13,6.9989,8.9103,3,2,1572.9874,2038.3297
1675610640,43,4263,2887,3866,3,20,11.4644,7.9702,1,0,2380.7713,2431.4098
1675610640,43,4264,3978,2421,18,10,6.4361,8.5429,0,1,2384.5539,2966.7705
1675610640,43,4265,3661,3907,3,20,9.0786,7.3089,1,0,1777.6376,2002.7712
1675610640,43,4266,3958,3333,13,13,5.025,3.9047,1,0,947.4587,916.2055
1675610640,43,4267,3522,2783,13,13,6.2336,6.2336,1,1,1519.7698,1519.7698
1675610640,43,4268,4036,3522,11,8,7.5945,4.374,1,2,3477.7516,1457.8944
1675610640,43,4269,3846,4016,12,12,5.142,5.9458,2,2,3546.5299,2895.5583
1675610640,43,4270,2132,3383,5,5,4.8485,5.0925,0,0,1557.8341,1562.5499
1675610640,43,4271,3548,3404,0,3,0.0,5.6218,0,0,0.0,920.8099
1675610640,43,4272,2927,3365,17,17,4.0601,4.0373,1,1,1954.1218,1953.2455
1675610640,43,4273,4090,3586,11,20,5.1264,4.0844,1,0,1119.0297,1501.0463
1675610640,43,4274,2421,3203,11,10,2.8358,6.9352,1,1,1273.8864,1650.2073
1675610640,43,4275,3035,4183,10,10,3.2093,3.2093,3,3,1451.7003,1357.7014
1675610640,43,4276,3572,3978,9,9,7.1802,4.5725,1,1,1552.4906,1477.935
1675610640,43,4277,3978,3203,11,10,5.1174,8.8493,1,2,1944.2744,1844.8359
1675610640,43,4278,3383,2783,15,15,14.194,17.4354,1,2,3173.2724,3666.459
1675610640,43,4279,2421,4001,1,18,2.0738,3.924,1,0,1030.8094,992.8023
1675610640,43,4280,3383,3548,10,10,4.1798,4.1798,0,0,1203.7637,1204.546
1675610640,43,4281,3562,2986,14,14,8.9891,10.9819,3,2,2631.2913,3275.3776
1675610640,43,4282,3383,3229,17,17,6.8028,7.4499,1,1,2272.8701,2321.3709
1675610640,43,4283,3598,3255,7,7,1.7928,2.4085,0,0,988.4687,1041.2901
1675610640,43,4284,3255,4016,12,8,8.5632,5.3037,2,3,2606.1244,2012.1097
1675610640,43,4285,3203,3586,12,13,9.6749,10.4539,3,2,2251.3867,1707.3071
1675610640,43,4286,3732,3522,9,9,5.7692,5.7692,3,3,2069.1208,2092.7851
1675610640,43,4287,3522,3819,11,11,4.2371,6.1252,2,1,1378.1701,1621.4121
1675610640,43,4288,3333,2020,14,14,13.0613,4.4468,2,0,3777.5354,2960.6918
1675610640,43,4289,2421,3851,2,18,2.1237,2.4709,0,1,699.248,1169.5824
1675610640,43,4290,3661,2132,13,13,3.5987,5.5769,1,1,1536.0486,1696.488
1675610640,43,4291,3203,3978,13,20,6.5789,3.5879,1,0,1569.6694,1737.338
1675610640,43,4292,3479,3866,13,7,7.8019,5.7263,2,3,2735.4744,2249.1359
1675610640,43,4293,3158,3846,4,0,8.3928,0.0,1,0,1423.8023,0.0
1675610640,43,4294,3866,3907,7,7,5.1757,4.3871,3,3,1954.1474,1707.7644
1675610640,43,4295,4028,3081,15,15,5.0027,4.895,2,2,1920.9503,1991.5054
1675610640,43,4296,2421,3333,2,18,2.8324,1.4843,0,1,777.9056,1212.6346
1675610640,43,4297,4104,3907,15,9,9.8712,7.6716,2,1,2184.213,1992.9274
1675610640,43,4298,2421,3819,8,10,4.8337,6.7217,2,1,1538.8606,1736.567
1675610640,43,4299,3562,2971,17,17,2.4821,2.6734,0,0,1507.6621,1521.0606
1675610640,43,4300,3768,3851,1,1,7.7043,6.1744,1,1,469.7513,622.7005
1675610640,44,4301,4211,3931,16,17,31.748,27.9598,1,1,3379.1257,3173.5684
1675610640,44,4302,3907,4215,12,9,2.8654,4.7653,2,1,1709.47,1646.4583
1675610640,44,4303,4234,4028,7,7,4.8342,4.2255,1,1,990.3868,1142.1606
1675610640,44,4304,4155,2686,10,10,2.1186,2.1186,0,0,1629.9297,1629.9297
1675610640,44,4305,4104,4001,11,11,5.4912,8.5039,2,2,1992.4808,2450.7124
1675610640,44,4306,3365,4183,13,6,6.6418,4.2995,1,2,2532.492,2054.201
1675610640,44,4307,3866,3203,17,6,8.3386,6.0209,2,0,2068.8415,1453.9959
1675610640,44,4308,4090,3203,8,10,6.0922,10.1915,3,3,2270.9128,2642.09
1675610640,44,4309,2020,3522,14,12,17.2262,6.4598,3,2,3091.4079,2081.308
1675610640,44,4310,3158,4183,9,13,10.1933,8.56,1,2,2004.9702,1681.9514
1675610640,44,4311,3931,3522,10,9,7.5607,3.7726,1,1,2334.0349,1570.4432
1675610640,44,4312,4211,3081,10,17,6.4994,4.1101,1,0,2637.8163,2535.0218
1675610640,44,4313,4160,2742,0,0,0.8133,0.1841,0,0,119.2601,75.707
1675610640,44,4314,3203,3035,10,11,8.5077,3.3614,3,1,2022.075,1404.5085
1675610640,44,4315,3125,4090,11,18,14.6745,16.8073,1,0,2438.8589,2459.7076
1675610640,44,4316,3229,3661,5,5,7.1854,3.9514,1,1,1128.588,1160.3706
1675610640,44,4317,3978,2986,6,6,2.4265,3.7136,1,0,1913.1652,1452.9174
1675610640,44,4318,4160,4090,10,8,6.7788,5.0444,1,2,1542.1532,1589.6197
1675610640,44,4319,3586,4254,13,9,9.7011,3.7894,1,1,1572.7349,1493.0934
1675610640,44,4320,3035,3907,9,9,4.707,3.9184,2,2,2111.5236,1865.1406
1675610640,44,4321,3081,3255,7,7,8.9638,10.0473,3,3,2074.5666,2173.2544
1675610640,44,4322,2686,3937,13,10,2.0464,3.3316,1,1,1119.0589,1193.8278
1675610640,44,4323,2887,4016,12,8,8.8292,6.6236,2,3,3026.9178,2525.8782
1675610640,44,4324,2887,3203,4,10,6.2479,8.1416,1,2,1020.4205,2206.9491
1675610640,44,4325,4016,3365,18,12,32.0263,28.7849,3,2,6263.2693,5685.8781
1675610640,44,4326,3479,4254,16,9,6.4374,11.3208,2,4,2894.1318,2954.0162
1675610640,44,4327,4183,4016,11,11,13.2027,13.2027,0,0,2771.3531,2688.0346
1675610640,44,4328,3365,3931,11,11,7.9262,9.5087,2,3,2537.0167,2567.3793
1675610640,44,4329,4255,3931,12,10,10.5854,6.8747,1,2,2604.9191,2466.7966
1675610640,44,4330,3622,3866,10,17,8.9861,10.5704,2,1,2316.5314,2709.1132
1675610640,44,4331,3203,3548,10,13,2.7447,4.11,1,2,1534.8584,1553.0602
1675610640,44,4332,4215,3907,0,18,0.0264,3.054,0,1,6.1014,1245.3138
1675610640,44,4333,3864,2971,13,13,5.7861,5.7861,1,1,1742.7548,1741.8266
1675610640,44,4334,3851,3035,15,9,9.0184,7.823,2,1,2829.9604,2288.6118
1675610640,44,4335,4183,3851,13,13,4.9699,6.8813,2,1,912.0528,1440.168
1675610640,44,4336,3548,4016,16,5,7.5857,5.6074,1,2,1407.9021,1447.1023
1675610640,44,4337,3203,2783,11,7,10.7229,6.6236,3,3,2819.899,2452.4392
1675610640,44,4338,3851,3035,17,8,4.0056,2.6421,0,1,1417.4065,814.8972
1675610640,44,4339,3732,2971,13,10,7.3988,8.8844,3,2,1129.2335,1573.1717
1675610640,44,4340,3522,3383,11,14,6.5263,8.5046,1,0,1260.1191,1408.9645
1675610640,44,4341,3203,3035,12,18,17.9919,15.712,2,0,3770.8033,3947.5885
1675610640,44,4342,3866,3819,7,14,7.0713,8.9593,2,1,1660.8437,2238.4748
1675610640,44,4343,3732,3522,11,11,4.7815,4.7815,1,1,1677.9222,1701.9266
1675610640,44,4344,3978,3522,15,11,13.9874,14.8529,0,1,2767.4335,2986.1026
1675610640,44,4345,4271,4183,4,14,6.2479,4.2423,1,2,1049.1698,1232.4411
1675610640,44,4346,3622,2783,16,9,5.4952,4.2747,2,1,2275.4728,1579.0725
1675610640,44,4347,3522,3035,7,7,5.0023,5.0023,1,1,1395.647,1395.647
1675610640,44,4348,3907,4271,8,12,5.478,8.9656,2,3,1979.5546,2691.4638
1675610640,44,4349,3866,3081,5,20,7.3926,5.9069,1,2,1727.4237,1455.2051
1675610640,44,4350,3907,3035,9,9,3.4723,3.7185,0,0,1020.7444,1109.5696
1675610640,44,4351,3732,4016,11,11,3.6733,3.6733,0,0,1277.3775,1294.2875
1675610640,44,4352,4016,4160,13,10,6.9809,5.9264,1,2,2061.755,2401.1807
1675610640,44,4353,4090,3732,2,2,2.3656,2.3656,0,0,738.1421,753.6777
1675610640,44,4354,4016,4183,15,15,6.607,6.607,0,0,1542.8726,1588.3307
1675610640,44,4355,3586,3851,14,14,6.0667,6.2825,1,1,1674.5936,1678.1462
1675610640,44,4356,2742,3255,9,9,5.9956,7.2658,2,2,1357.7809,1474.5851
1675610640,44,4357,4211,4257,11,15,4.2962,4.3283,1,0,1723.6568,1560.369
1675610640,44,4358,3978,2783,0,18,0.0,3.7127,0,1,0.0,1226.3499
1675610640,44,4359,3125,3383,11,11,6.5844,7.4235,1,1,2050.5279,2062.4016
1675610640,44,4360,4001,4028,11,11,6.1127,4.837,1,1,1526.1477,1639.0589
1675610640,44,4361,3572,4183,0,18,1.224,3.3254,0,1,172.2757,1195.8133
1675610640,44,4362,3768,2887,8,8,5.9676,6.0025,0,0,1651.2731,1657.3187
1675610640,44,4363,4257,4001,7,7,6.6853,7.2978,3,3,1242.2732,1285.7203
1675610640,44,4364,3125,3768,9,9,6.0335,4.7489,2,2,1594.8367,1599.8791
1675610640,44,4365,3522,3125,14,16,7.1525,4.9461,0,1,2234.869,1926.2774
1675610640,44,4366,4016,3732,0,0,2.2446,2.2446,1,1,522.8198,546.4773
1675610640,44,4367,2783,4211,10,10,3.7995,3.7995,1,1,1557.0689,1553.4438
1675610640,44,4368,2887,3125,17,17,2.3478,2.4403,1,1,1418.5244,1464.0062
1675610640,44,4369,4160,3203,15,13,9.9771,6.9833,1,0,2340.7404,1762.5969
1675610640,44,4370,4090,3203,15,20,15.439,16.5109,0,2,3422.643,3719.3813
1675610640,44,4371,3598,4183,16,10,4.3387,5.188,1,0,2076.5552,1329.9704
1675610640,44,4372,2986,3622,14,14,12.9428,14.8946,0,1,4377.9753,4535.5645
1675610640,44,4373,3819,4001,11,11,8.5619,8.8353,2,2,2044.5495,2127.8731
1675610640,44,4374,4016,3572,18,0,4.325,0.0,1,0,1172.5326,0.0
1675610640,44,4375,3732,4183,11,11,10.3185,10.3185,0,0,1321.9174,1439.0506
1675610640,44,4376,3598,3864,9,9,7.9999,7.5321,1,1,1742.6942,1700.636
1675610640,44,4377,3203,2686,15,11,14.7586,15.9993,1,2,3057.16,2932.7589
1675610640,44,4378,2742,3907,0,18,0.0,3.3009,0,1,0.0,1115.5246
1675610640,44,4379,3383,2971,13,13,9.97,9.97,1,1,3188.4952,3188.4952
1675610640,44,4380,3732,4090,0,0,0.0,0.0,0,0,24.0043,3.6251
1675610640,44,4381,3586,3732,12,14,3.6718,6.6859,1,2,3100.1268,2916.5664
1675610640,44,4382,4090,3255,9,13,5.6095,8.8987,3,2,1507.689,2218.8442
1675610640,44,4383,3958,4257,15,15,6.9308,6.0234,1,2,1932.7913,1761.5122
1675610640,44,4384,3978,3732,15,11,9.653,7.9762,2,1,3154.4696,2199.9586
1675610640,44,4385,3866,3983,12,11,4.7394,2.1983,2,2,1659.8732,2162.0465
1675610640,44,4386,3035,2783,4,4,3.2729,3.2729,0,0,594.3956,594.3956
1675610640,44,4387,3586,2887,0,0,0.0,0.0,0,0,0.0,0.0
1675610640,44,4388,3661,3598,11,11,20.2726,19.7543,1,1,2937.2632,2603.1629
1675610640,44,4389,4271,4160,11,11,4.1537,4.716,1,1,1911.266,1992.9043
1675610640,44,4390,3365,3522,14,6,7.1555,4.4572,1,2,2097.413,1669.8464
1675610640,44,4391,3522,3524,0,19,0.0,8.5805,0,0,0.0,1227.6071
1675610640,44,4392,3598,3548,0,0,1.2642,0.0,0,0,98.792,0.0
1675610640,44,4393,3548,3866,8,18,2.3075,4.1616,0,1,1040.578,1430.7099
1675610640,44,4394,4160,2986,9,9,6.8862,8.9526,1,2,1377.9226,1839.5712
1675610640,44,4395,4028,3229,1,1,4.9666,3.4696,0,0,447.7706,197.2686
1675610640,44,4396,4104,3661,22,22,11.9941,11.9941,1,1,4321.4725,4321.4725
1675610640,44,4397,3866,3035,8,8,6.6236,6.6236,3,3,2525.8782,2525.8782
1675610640,44,4398,4028,3978,17,17,5.3751,6.372,1,1,1708.1578,1760.8162
