seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2000041698,42,4129,3226,3694,14,9,5.9811,10.3496,0,1,1202.0211,2667.8162
2000041698,42,4130,3840,3694,8,8,0.8371,0.8371,0,0,1180.8732,1180.8732
2000041698,42,4131,3425,3455,7,9,1.5183,3.3414,1,2,2247.0846,2062.1833
2000041698,42,4132,4092,2156,2,6,1.5976,1.8451,0,2,939.622,1253.0061
2000041698,42,4133,3455,3287,6,9,3.2078,2.6661,2,1,1751.2668,2589.3426
2000041698,42,4134,3317,3840,9,9,4.6479,1.964,1,1,2928.3789,2615.6911
2000041698,42,4135,3809,3944,6,14,1.104,6.9919,1,2,626.3074,2605.4938
2000041698,42,4136,3173,3508,8,8,0.128,0.6637,0,0,922.2843,927.3058
2000041698,42,4137,2319,4096,7,17,1.9128,14.8894,1,3,1697.4176,4122.9312
2000041698,42,4138,2901,3595,3,11,0.9945,1.5938,1,0,490.2544,2400.2188
2000041698,42,4139,3854,3883,7,11,0.2648,0.6663,0,0,2232.0844,1696.9496
2000041698,42,4140,2914,3694,12,12,12.4025,12.4025,1,1,4468.383,4468.383
2000041698,42,4141,3702,2166,4,9,2.1417,5.1613,0,0,779.3586,2110.5407
2000041698,42,4142,3655,2914,8,8,2.9311,1.3577,2,1,1969.0428,1981.8701
2000041698,42,4143,3655,3425,6,8,3.1593,1.5858,2,1,1949.4868,1987.3743
2000041698,42,4144,2202,3317,8,8,5.1147,7.7986,2,2,3282.7616,3638.0892
2000041698,42,4145,3854,4009,7,10,1.776,1.0562,0,0,1147.5843,1040.1914
2000041698,42,4146,4034,3856,14,17,13.6701,15.237,2,2,2829.86,3869.7471
2000041698,42,4147,3694,3828,10,14,1.6746,12.3267,1,2,1985.6804,3023.9315
2000041698,42,4148,3595,3702,11,11,7.3335,8.5684,3,3,4324.7855,4149.2223
2000041698,42,4149,4009,2374,12,7,1.3667,0.4047,1,0,2242.7446,850.8048
2000041698,42,4150,3287,2689,11,17,2.3021,14.8439,1,2,2163.3106,3539.8527
2000041698,42,4151,3317,2689,0,16,2.8389,12.7036,0,1,582.3393,2892.2731
2000041698,42,4152,4009,3173,9,9,1.964,4.5322,1,1,2615.6911,3137.6017
2000041698,42,4153,3823,2689,8,15,3.7997,14.6997,2,2,2307.7754,3816.2479
2000041698,42,4154,3455,3173,9,9,2.0292,3.2849,1,0,1254.6196,2547.6902
2000041698,42,4155,3840,2409,5,6,2.154,3.9771,1,2,2086.75,1758.946
2000041698,42,4156,3527,2166,10,8,17.6327,18.4493,0,0,6038.4911,6391.3985
2000041698,42,4157,3646,3840,0,0,1.9431,0.2542,0,0,417.0282,167.7609
2000041698,42,4158,3317,2374,9,7,5.5302,2.0676,1,2,3202.712,1269.136
2000041698,42,4159,3317,4092,4,6,2.529,1.4868,0,1,1817.5115,1056.6153
2000041698,42,4160,3856,3694,10,10,1.6152,1.6152,1,1,2251.1993,2251.1993
2000041698,42,4161,3655,4073,9,10,1.6148,0.8113,1,0,1927.0021,2294.3391
2000041698,42,4162,3591,3455,10,10,6.2522,5.002,1,2,3589.471,2640.0738
2000041698,42,4163,3425,2689,9,15,2.2975,14.836,1,2,1423.2158,2760.0453
2000041698,42,4164,4009,4059,8,8,0.3127,0.3127,0,0,1060.7291,1060.7291
2000041698,42,4165,2373,3017,6,8,0.2161,3.3787,0,2,642.2484,2053.7203
2000041698,42,4166,2156,3226,7,17,0.6589,13.3905,0,2,1097.35,3766.112
2000041698,42,4167,3646,3420,13,13,6.6688,3.6692,2,1,3275.2831,2195.4719
2000041698,42,4168,2156,4009,10,11,1.2297,0.4226,1,0,513.3678,2212.7805
2000041698,42,4169,3694,3728,12,12,1.234,1.2321,0,0,2234.9082,2289.378
2000041698,42,4170,3728,2156,8,6,1.3664,0.2809,1,0,1978.0592,547.8919
2000041698,42,4171,3317,2202,0,0,2.8795,0.0,0,0,748.3692,0.0483
2000041698,42,4172,3527,3646,11,11,1.7341,3.7805,1,1,1434.8219,1692.4759
2000041698,42,4173,3017,3883,8,10,7.3305,7.0609,2,1,2175.4861,3055.1437
2000041698,42,4174,2914,1514,10,8,2.2222,3.9826,0,1,1658.5759,1034.8343
2000041698,42,4175,3317,2409,11,12,8.2088,6.536,1,2,3429.1624,2524.4134
2000041698,42,4176,3025,2707,4,4,3.1989,2.3095,0,1,1017.4101,726.6532
2000041698,42,4177,3591,2319,9,10,19.7249,23.4587,1,2,4668.4177,6914.615
2000041698,42,4178,3840,3591,1,1,1.4599,0.6546,0,0,400.4327,341.8722
2000041698,42,4179,3425,4092,8,9,1.0068,2.8485,0,1,1612.5225,2008.7342
2000041698,42,4180,4009,4092,9,11,0.7421,1.7904,0,1,852.8349,1903.7158
2000041698,42,4181,3508,3854,11,9,3.6567,0.7957,0,0,2226.1356,1461.8189
2000041698,42,4182,4009,3025,11,8,2.3019,2.9955,1,1,1392.0962,889.2801
2000041698,42,4183,3527,3662,4,8,0.7394,0.4655,0,0,1526.5241,925.7667
2000041698,42,4184,3527,3226,8,15,1.3582,12.4462,1,2,1829.4483,3279.7817
2000041698,42,4185,3702,3655,10,10,8.5436,11.363,0,1,1914.438,2354.146
2000041698,42,4186,3527,3017,11,11,1.042,2.8752,0,1,1968.7918,2225.5079
2000041698,42,4187,3017,2409,15,15,2.2012,2.2012,1,1,1950.1495,1950.1495
2000041698,42,4188,3317,3595,7,7,3.8435,1.9258,0,0,2526.4827,2448.6272
2000041698,42,4189,3287,3646,7,7,0.9077,2.9089,0,0,938.4306,1108.3458
2000041698,42,4190,2373,2409,5,8,0.5383,4.1268,0,2,666.7573,2455.8705
2000041698,42,4191,3527,4089,9,6,1.7901,1.9079,1,1,1278.6925,972.9495
2000041698,42,4192,4059,3646,8,8,1.1163,3.1175,0,0,1672.6863,1903.7974
2000041698,42,4193,4092,2914,10,11,7.1467,8.9878,1,2,848.9509,2008.1898
2000041698,42,4194,3595,2319,12,7,1.1861,3.5729,0,1,1173.1994,1213.3272
2000041698,42,4195,4009,3425,6,6,0.2654,0.2654,0,0,1035.8408,1035.8408
2000041698,42,4196,3287,4009,13,13,3.5233,3.5233,2,2,3547.2249,3547.2249
2000041698,42,4197,3317,4073,11,11,3.6812,1.568,0,0,2688.0331,2464.0583
2000041698,42,4198,4073,2156,9,7,3.1531,0.7426,1,0,2873.3267,878.5803
2000041698,42,4199,3508,3702,8,8,5.6555,4.3017,1,1,2842.198,2467.1609
2000041698,42,4200,3883,3983,9,14,0.8164,0.7286,0,0,1649.9158,877.8497
2000041698,43,4201,3420,2409,8,8,3.8765,4.1262,2,2,2419.5916,2444.6711
2000041698,43,4202,3840,3017,7,9,1.8072,3.2978,1,2,1805.3023,1593.3083
2000041698,43,4203,3226,3420,13,4,10.412,1.7136,1,1,2284.4503,1160.3636
2000041698,43,4204,4092,2707,5,9,6.7067,10.1699,1,3,1706.3803,1697.7516
2000041698,43,4205,3823,4157,7,7,1.5438,1.6863,1,0,898.32,1731.1038
2000041698,43,4206,3591,3840,12,12,3.0428,1.1252,0,0,1880.8906,1420.2852
2000041698,43,4207,4092,2409,5,5,1.8517,2.0331,1,1,1540.5972,1555.735
2000041698,43,4208,3809,3025,12,14,20.227,15.8039,3,2,4482.8604,3015.5296
2000041698,43,4209,3317,4059,15,15,14.3981,17.082,2,2,2674.1165,3315.1963
2000041698,43,4210,3017,3420,9,9,5.4801,5.2305,3,3,2504.952,2481.5561
2000041698,43,4211,3854,4092,0,8,0.747,3.3141,1,2,305.4603,1809.8762
2000041698,43,4212,3111,3017,6,8,0.2903,3.3067,0,2,784.5905,2370.7169
2000041698,43,4213,2901,3591,0,8,1.0609,2.6789,1,0,435.2406,1994.6924
2000041698,43,4214,3856,3728,8,8,1.8904,1.8885,1,1,2517.4703,2545.0058
2000041698,43,4215,2409,2689,10,18,5.4833,15.7986,2,2,2654.5198,4386.5107
2000041698,43,4216,4151,3883,12,12,5.5173,5.5353,2,2,3241.3268,3389.0853
2000041698,43,4217,3226,4092,15,8,7.6281,6.5429,1,1,2283.093,1631.1872
2000041698,43,4218,3728,3694,13,13,1.3607,1.3626,1,1,2274.6413,2220.1716
2000041698,43,4219,2901,3828,5,14,2.6097,9.8646,1,1,1546.2556,2986.3585
2000041698,43,4220,3266,3543,7,7,4.8953,3.9255,1,0,713.6766,348.3876
2000041698,43,4221,3420,3823,9,9,2.7825,2.8508,1,1,2255.0186,2253.972
2000041698,43,4222,3508,3867,6,8,1.0125,4.1544,0,0,1777.6425,2570.7904
2000041698,43,4223,3625,3111,6,0,0.4507,0.0561,0,0,549.3338,88.8767
2000041698,43,4224,3017,4138,7,7,2.7447,0.0952,1,0,2088.719,244.5987
2000041698,43,4225,3017,4073,9,10,3.1786,2.0662,2,1,1956.9736,1904.5338
2000041698,43,4226,3655,3591,0,4,0.0,3.2257,0,1,3.5424,2344.4773
2000041698,43,4227,3527,3840,13,13,3.5259,3.5259,2,2,3554.1691,3554.1691
2000041698,43,4228,3503,3508,19,19,10.259,9.1217,1,2,4240.6599,3974.6182
2000041698,43,4229,3527,3834,12,10,3.3848,5.0023,1,2,2824.0329,2975.1614
2000041698,43,4230,2707,3455,5,7,0.6348,3.9673,0,2,669.2256,1791.4288
2000041698,43,4231,3420,2689,7,14,2.8552,13.8234,2,2,1678.0679,3239.014
2000041698,43,4232,3017,3694,12,11,3.2389,2.36,1,0,1153.5775,1405.4579
2000041698,43,4233,3595,2374,12,7,2.9484,0.4196,1,0,2354.1089,385.8702
2000041698,43,4234,2775,2914,6,10,4.6177,4.2559,2,1,1711.279,2048.4592
2000041698,43,4235,3017,3025,7,6,3.5114,5.1153,2,1,2166.4143,1636.2678
2000041698,43,4236,3883,3111,8,6,2.3031,0.5386,1,0,2356.3991,566.2027
2000041698,43,4237,3455,3317,7,7,2.6681,3.5289,1,0,2373.0533,2993.5841
2000041698,43,4238,3828,3595,15,7,8.8972,5.4644,1,2,2393.4613,2988.4303
2000041698,43,4239,3856,4073,9,9,1.7691,2.5353,1,1,1018.1116,1285.58
2000041698,43,4240,3455,3317,7,8,3.0278,3.8885,1,0,2542.4914,2639.4731
2000041698,43,4241,4086,4047,9,7,1.3349,1.6166,0,1,567.1564,641.9318
2000041698,43,4242,3883,2689,11,16,0.5297,13.2503,0,1,2006.8311,3740.8931
2000041698,43,4243,3883,4059,2,2,1.5016,1.5016,1,1,701.3402,701.3402
2000041698,43,4244,3173,3646,16,16,2.1917,2.7625,0,0,783.8329,894.3779
2000041698,43,4245,3317,3226,8,15,1.9103,10.3132,0,1,1817.9249,2459.9003
2000041698,43,4246,2409,3591,4,8,2.3594,0.6384,1,0,1015.8339,2344.6486
2000041698,43,4247,3173,3856,7,7,1.7648,1.0096,0,0,1667.1391,1083.4819
2000041698,43,4248,3420,2689,8,15,3.8771,14.846,2,2,2557.1267,4074.0559
2000041698,43,4249,3420,4059,0,4,0.406,2.1794,0,1,183.4767,1852.0168
2000041698,43,4250,3420,3828,8,15,3.7951,12.8738,2,2,2271.6446,3497.1535
2000041698,43,4251,2373,3823,8,10,0.719,3.7609,0,2,1150.5959,2547.3495
2000041698,43,4252,3823,3173,8,10,2.3928,1.4299,1,0,2633.4412,820.2912
2000041698,43,4253,3490,4151,5,7,2.7574,1.1583,1,0,1092.7174,2199.3266
2000041698,43,4254,3728,3809,8,6,2.0813,0.2623,1,0,2454.4461,703.4989
2000041698,43,4255,3173,4151,13,13,13.3314,10.7446,2,2,5204.8294,4519.4219
2000041698,43,4256,3655,3508,9,9,5.2428,9.9057,1,2,1853.6788,3758.0911
2000041698,43,4257,3455,3823,10,10,1.0684,1.2378,0,0,881.3198,870.2798
2000041698,43,4258,3025,2374,8,11,2.074,3.8607,0,1,900.2148,1843.0973
2000041698,43,4259,3883,3823,8,8,1.7711,3.4128,1,2,2639.009,2534.3061
2000041698,43,4260,4161,4092,5,7,2.2583,3.9388,1,2,570.1049,2246.7552
2000041698,43,4261,3591,3317,12,12,2.5475,3.315,0,0,3223.7367,3126.1551
2000041698,43,4262,4157,3823,9,9,4.8166,4.6002,1,2,2978.2652,2530.5868
2000041698,43,4263,3591,2901,8,6,1.1481,2.5961,0,1,2030.7926,705.7515
2000041698,43,4264,4073,3591,14,14,0.7756,1.9264,0,0,2581.1796,2720.2622
2000041698,43,4265,3543,3828,7,17,1.1862,12.6901,1,2,1033.2844,3536.0218
2000041698,43,4266,4092,3728,9,10,4.911,3.8677,1,0,2055.2486,1730.8095
2000041698,43,4267,3854,3883,9,14,6.3494,5.6258,2,2,1597.5802,2149.0016
2000041698,43,4268,2901,3017,7,8,3.9243,3.1885,1,1,1221.5995,1071.1899
2000041698,43,4269,3508,2409,10,11,2.8556,1.5825,0,1,1882.5689,669.749
2000041698,43,4270,4092,2374,6,8,2.4172,1.7989,1,1,1149.6293,1321.7818
2000041698,43,4271,3025,3266,15,13,9.7043,14.9535,1,2,1749.3738,2401.6095
2000041698,43,4272,3834,4151,4,10,0.6561,1.1522,1,0,673.8311,2672.5605
2000041698,43,4273,3508,3420,8,7,6.4128,2.4889,1,0,2521.9253,1868.3812
2000041698,43,4274,3420,2901,8,5,3.7051,0.3101,2,0,2348.2935,715.1604
2000041698,43,4275,4047,3455,6,12,0.5639,3.0271,1,1,589.2759,2334.5769
2000041698,43,4276,4092,4157,15,18,11.8893,10.4279,2,1,4479.3309,4249.6298
2000041698,43,4277,2775,3595,6,9,2.8941,5.4255,1,2,1640.3156,3427.3338
2000041698,43,4278,3655,2689,12,15,3.7478,8.5333,1,1,1402.2229,2137.4444
2000041698,43,4279,4059,3646,10,10,1.226,3.2265,0,0,940.1282,1215.6904
2000041698,43,4280,3646,4151,4,4,3.0513,1.0328,0,0,1655.6231,1485.779
2000041698,43,4281,3883,3490,4,9,0.7423,2.3109,0,1,560.753,1461.6076
2000041698,43,4282,3702,4092,5,6,2.7846,2.427,0,1,1520.2282,1593.1115
2000041698,43,4283,3694,3883,10,10,0.2349,0.2349,0,0,2145.6437,2145.6437
2000041698,43,4284,2373,3823,8,13,0.1972,3.6043,0,2,257.5017,1961.6465
2000041698,43,4285,2914,4151,7,7,1.2858,1.2678,0,0,2481.9327,2587.2254
2000041698,43,4286,3173,3017,10,9,9.3588,11.4014,1,2,2019.482,2302.3396
2000041698,43,4287,3694,3595,0,0,0.0132,0.7537,0,0,61.4266,387.1572
2000041698,43,4288,3111,3840,9,9,5.118,3.5597,1,0,2575.4969,2306.5172
2000041698,43,4289,3490,3591,6,7,0.5386,4.221,0,1,865.1261,3230.5313
2000041698,43,4290,3702,3823,7,8,0.5944,3.84,0,1,1090.5864,1169.363
2000041698,43,4291,4092,2373,9,5,2.6281,3.1383,1,1,1288.8039,622.1737
2000041698,43,4292,3694,3809,7,6,2.6153,1.1767,1,0,2191.9049,1080.5062
2000041698,43,4293,2914,2703,11,7,0.3947,2.0113,0,1,1480.6945,696.3803
2000041698,43,4294,4157,3823,9,8,2.8713,1.5617,1,0,1932.4617,1273.9286
2000041698,43,4295,3025,4171,13,14,4.2742,7.0733,1,1,3255.288,3830.1331
2000041698,43,4296,3840,3856,11,11,1.2101,1.2101,0,0,2371.4561,2371.4561
2000041698,43,4297,2409,3864,7,6,3.414,0.0577,2,0,1897.3795,414.8783
2000041698,43,4298,3025,2409,9,12,3.1917,1.5871,0,1,1282.5727,1604.4725
2000041698,43,4299,3694,2319,9,8,1.8503,0.0309,1,0,2117.3181,634.6077
2000041698,43,4300,3655,3595,7,8,3.0384,2.2287,2,1,1623.8443,1785.2273
2000041698,44,4301,4287,4249,13,15,1.3358,3.3021,1,2,2258.4613,2337.4287
2000041698,44,4302,4073,4092,11,12,2.2449,2.7913,1,2,2356.4046,655.5034
2000041698,44,4303,3702,3025,4,8,1.1611,2.4139,0,0,674.2605,1280.3907
2000041698,44,4304,4157,4151,11,11,0.7344,0.4628,0,0,2142.2397,2254.8341
2000041698,44,4305,4171,3420,13,13,0.6829,1.4673,0,1,2089.3551,2122.4189
2000041698,44,4306,3828,2409,17,9,12.8681,7.9386,2,2,2864.86,2132.9202
2000041698,44,4307,4141,3455,7,8,5.0351,2.7166,0,1,2467.4265,1554.2472
2000041698,44,4308,4226,3809,11,7,1.7955,1.6045,1,1,1863.824,539.377
2000041698,44,4309,2374,3702,6,8,0.469,3.3004,1,0,769.8642,1969.7451
2000041698,44,4310,2684,4171,11,12,20.3459,20.1339,3,2,5878.2865,6981.3241
2000041698,44,4311,4287,4092,7,7,1.6501,3.2793,1,2,1766.1972,2121.1995
2000041698,44,4312,3017,3883,5,6,1.72,1.4197,1,0,935.5735,2242.7349
2000041698,44,4313,3226,4092,14,11,11.4534,2.0077,1,1,2718.5581,1553.4204
2000041698,44,4314,3595,3508,9,9,6.6085,9.3934,2,2,3797.8291,3776.9651
2000041698,44,4315,3655,3702,0,4,0.0,3.3092,0,1,78.9548,2125.3653
2000041698,44,4316,4073,3017,7,7,2.5628,4.211,0,1,1083.8518,2443.5714
2000041698,44,4317,3527,4157,10,10,2.5683,2.8219,1,1,3063.4373,3081.0665
2000041698,44,4318,3595,4297,9,7,6.7885,8.9463,1,2,926.7052,2120.5685
2000041698,44,4319,4157,3595,14,14,0.263,0.7756,0,0,2313.3534,2581.1796
2000041698,44,4320,3823,3508,6,7,1.7664,2.8455,1,0,1085.6658,2222.2954
2000041698,44,4321,4092,3823,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,44,4322,3646,3854,7,8,4.3023,1.3757,1,1,2519.1178,772.129
2000041698,44,4323,3595,3226,11,20,2.8132,10.7191,1,0,2055.5112,2958.9735
2000041698,44,4324,3728,2409,9,9,2.0025,3.8274,1,2,1438.4156,1434.8215
2000041698,44,4325,3455,3854,8,5,3.9805,1.2313,2,1,2230.1708,812.5769
2000041698,44,4326,3455,3823,12,12,2.5004,2.534,1,1,2208.5481,2197.5522
2000041698,44,4327,3809,2373,0,0,0.0,0.0561,0,0,0.0009,44.1051
2000041698,44,4328,3823,4157,6,6,2.9056,2.7589,1,0,884.9535,1421.941
2000041698,44,4329,3646,3017,5,7,4.0449,3.321,1,2,2572.31,1973.7221
2000041698,44,4330,3646,2409,7,7,3.483,3.3056,1,2,2409.6237,1689.3457
2000041698,44,4331,3646,3508,0,0,1.3544,0.0,0,0,388.8031,0.0473
2000041698,44,4332,2409,3823,8,8,3.5845,3.4031,2,2,2415.6164,2389.5879
2000041698,44,4333,3025,2703,6,9,1.2042,4.0481,0,1,1112.2011,1273.3325
2000041698,44,4334,2703,3702,5,8,2.3307,1.4932,1,0,1902.6772,775.2427
2000041698,44,4335,3017,3420,7,7,2.4559,2.6844,1,1,1036.1865,1046.5992
2000041698,44,4336,4059,4072,9,7,3.3551,1.0044,0,0,1663.8031,1070.2563
2000041698,44,4337,4249,3702,8,8,3.4798,3.5008,2,1,2599.8118,2890.2159
2000041698,44,4338,3834,4171,12,14,6.6925,8.5131,2,3,3898.7132,5292.5709
2000041698,44,4339,3025,3655,6,7,5.7298,3.8005,1,2,2053.115,2427.3779
2000041698,44,4340,4213,4059,5,9,0.2417,0.5239,0,0,806.3517,1981.6093
2000041698,44,4341,3420,3317,4,8,1.9345,3.5601,1,0,659.4173,1975.8423
2000041698,44,4342,4249,3840,9,11,3.8161,3.4459,1,0,1719.8443,1539.8988
2000041698,44,4343,3595,4287,9,9,2.5899,1.8369,1,1,2495.3812,2162.2585
2000041698,44,4344,4092,2684,5,3,2.0622,1.256,1,1,1245.0781,747.9159
2000041698,44,4345,3317,4287,12,12,3.7335,1.0628,0,0,2627.8071,2144.7292
2000041698,44,4346,3823,3017,18,18,4.0943,4.2757,3,3,2019.5551,2038.3341
2000041698,44,4347,3646,3017,11,10,6.4666,6.2886,2,3,3591.3179,2977.0548
2000041698,44,4348,2707,4059,5,7,1.7309,1.2826,1,0,1032.1942,1450.5501
2000041698,44,4349,2707,4073,4,8,0.4787,3.0646,0,1,302.4531,2020.1654
2000041698,44,4350,3655,3503,9,6,4.9633,6.8753,0,0,1516.2543,1531.7298
2000041698,44,4351,3595,3728,0,0,0.7687,0.0,0,0,299.9011,0.0
2000041698,44,4352,3655,4226,11,11,1.9062,1.9062,1,1,2427.499,2431.0409
2000041698,44,4353,3173,3025,8,5,4.7705,5.6275,1,1,3047.0272,1791.163
2000041698,44,4354,4226,2914,10,10,4.4548,4.5281,1,0,1089.8021,1535.3129
2000041698,44,4355,3025,2689,11,16,5.3881,13.98,1,2,1354.5702,3402.1532
2000041698,44,4356,4226,3017,9,9,0.1427,0.3153,0,0,728.2318,740.1081
2000041698,44,4357,3646,2156,12,10,2.607,1.6655,0,1,1831.9366,1119.6253
2000041698,44,4358,3828,3595,18,9,8.4928,1.8581,1,0,2118.2668,1883.9306
2000041698,44,4359,2914,2374,9,7,2.7542,1.1916,1,0,2450.2414,1409.6005
2000041698,44,4360,2901,2409,6,12,2.0274,2.1764,1,1,929.9058,1819.0551
2000041698,44,4361,3017,4171,7,7,2.8091,1.5264,1,0,1616.614,2235.9185
2000041698,44,4362,3828,3017,14,7,12.6551,4.1414,2,2,3315.5548,1886.4391
2000041698,44,4363,3655,2409,15,15,3.4524,3.702,2,2,1583.7831,1551.8382
2000041698,44,4364,3883,3694,12,12,4.7869,4.7869,3,3,3644.2574,3644.2574
2000041698,44,4365,4073,3728,6,6,12.8147,13.5828,1,1,2793.0088,3092.8661
2000041698,44,4366,4226,3017,9,9,3.4041,3.1545,0,0,932.4694,876.4401
2000041698,44,4367,4213,4287,6,10,0.5426,1.3089,0,0,886.481,1190.063
2000041698,44,4368,3508,4226,13,13,4.7187,2.9379,1,2,2968.0215,2281.9269
2000041698,44,4369,3646,4151,8,8,3.2758,1.2566,0,0,1700.1927,1517.7914
2000041698,44,4370,4226,3840,11,11,1.9062,0.3327,1,0,2431.0409,2439.359
2000041698,44,4371,4226,3455,9,9,6.0997,5.8712,2,2,2016.7768,2086.8187
2000041698,44,4372,3823,3527,8,8,3.5027,1.861,2,1,2036.34,2177.2767
2000041698,44,4373,3025,3655,7,8,3.4286,6.0849,0,1,1585.7763,2333.176
2000041698,44,4374,4211,4281,6,10,4.9893,2.7777,1,0,979.1878,962.8603
2000041698,44,4375,4151,3017,0,4,0.0431,2.0256,0,1,255.6933,1877.5175
2000041698,44,4376,2409,4047,8,5,4.1265,0.5373,2,0,2494.4829,698.0909
2000041698,44,4377,3655,2409,11,11,1.4404,1.1907,0,0,710.6984,751.6644
2000041698,44,4378,3420,4059,0,4,0.0,1.7734,0,1,91.8946,1901.5796
2000041698,44,4379,3595,2409,6,7,1.5689,2.6257,0,1,1713.2543,1266.9891
2000041698,44,4380,3025,3595,4,6,5.2679,2.6052,1,1,2122.1701,2782.9289
2000041698,44,4381,3840,3595,8,8,0.7669,1.5331,0,0,1883.8392,2211.2289
2000041698,44,4382,2703,4249,3,5,1.0881,2.7128,1,1,640.2728,1875.3414
2000041698,44,4383,3017,3646,11,11,3.9739,4.1513,2,1,2443.8762,2892.3775
2000041698,44,4384,3823,2703,9,8,3.5138,0.0505,2,0,2182.1243,739.2268
2000041698,44,4385,3809,2409,6,12,3.1361,2.4016,1,1,859.369,1503.5891
2000041698,44,4386,4141,4059,20,20,14.0616,14.9013,2,2,4117.0338,3918.7376
2000041698,44,4387,3025,3490,9,10,8.748,13.3033,2,3,1734.9166,2664.2828
2000041698,44,4388,4171,2409,8,8,0.5048,1.522,0,1,1188.489,1074.7935
2000041698,44,4389,4226,3508,7,8,2.6209,2.0483,1,0,1963.6792,1160.6905
2000041698,44,4390,3655,3017,9,9,3.0629,2.8343,1,1,918.8641,871.7516
2000041698,44,4391,3455,3840,12,10,1.8673,0.9872,1,0,1488.2351,891.7065
2000041698,44,4392,3840,4211,6,6,1.4568,2.9268,0,1,862.0005,1269.7568
2000041698,44,4393,2319,3595,6,10,2.3024,4.8892,1,2,1357.8761,3058.3167
2000041698,44,4394,3694,4249,12,13,6.1028,7.1715,3,4,2936.7949,2829.5338
2000041698,44,4395,3936,3025,6,6,2.1073,4.0082,1,0,945.4015,854.631
2000041698,44,4396,3728,3543,10,4,4.9847,5.6321,1,1,2408.7433,1499.3388
2000041698,44,4397,3455,3834,8,7,2.4097,1.2433,1,1,1461.5024,497.5297
2000041698,44,4398,3823,3455,7,7,2.5649,2.7463,2,2,1528.6241,1554.6526
2000041698,44,4399,4157,2684,13,11,5.7487,7.4794,0,1,2124.0541,2817.9185
2000041698,44,4400,3854,3025,9,10,5.16,2.8969,0,0,840.5814,1222.3336
2000041698,45,4401,4378,3694,11,11,11.087,12.8598,1,2,2974.7755,3605.7175
2000041698,45,4402,3017,4226,0,0,0.0,0.2496,0,0,95.4364,137.4591
2000041698,45,4403,3694,2409,14,11,3.4804,1.4574,1,0,2619.653,1742.7025
2000041698,45,4404,4213,3420,7,12,0.3422,2.6725,0,1,1160.1432,2270.4872
2000041698,45,4405,3646,3317,8,8,3.4642,4.147,1,1,1561.9229,1759.6511
2000041698,45,4406,3508,2914,0,0,3.5511,0.0,0,0,951.7036,0.0483
2000041698,45,4407,4059,3317,0,0,2.6587,0.2208,0,0,730.0255,82.0233
2000041698,45,4408,4351,3173,0,0,2.7688,0.0,0,0,1143.0512,0.0
2000041698,45,4409,4321,3591,11,11,1.5351,1.8092,1,0,897.1236,1566.0134
2000041698,45,4410,4092,3702,8,8,0.9453,3.9226,0,1,1924.8891,2812.0666
2000041698,45,4411,4092,3420,5,5,2.8727,2.9319,1,1,1058.7507,1047.4493
2000041698,45,4412,3420,4315,13,13,9.9424,9.9424,1,1,3044.6541,2936.5953
2000041698,45,4413,4321,4331,7,5,3.0508,4.764,2,1,1447.0684,1997.634
2000041698,45,4414,4315,4157,4,7,3.0783,4.5982,0,1,1060.6626,1171.4511
2000041698,45,4415,4380,3420,14,14,5.6837,5.1559,1,1,2015.6666,1651.2531
2000041698,45,4416,4378,3508,5,7,1.7197,5.6675,0,1,1523.496,3293.5177
2000041698,45,4417,4378,4059,15,13,4.3838,3.5274,1,0,1548.6467,2265.6885
2000041698,45,4418,3591,3266,9,7,1.7968,2.6538,0,1,2271.9853,933.5881
2000041698,45,4419,3591,3266,8,5,3.6881,0.0579,1,0,3130.5684,739.9483
2000041698,45,4420,4073,2409,11,9,1.3645,2.2706,0,1,2272.0895,1724.7414
2000041698,45,4421,3694,3840,0,0,0.0,0.0,0,0,0.0,0.0
2000041698,45,4422,3883,4351,3,3,0.6605,0.6586,0,0,580.1781,608.5842
2000041698,45,4423,4328,2409,4,7,12.2499,12.5028,2,1,2877.929,2739.2473
2000041698,45,4424,4059,3111,11,11,1.5152,1.4771,0,1,1743.9437,1837.2971
2000041698,45,4425,2914,3694,8,8,0.8371,0.8371,0,0,1180.8732,1180.8732
2000041698,45,4426,4073,3655,11,11,2.4831,3.2903,1,2,2764.6501,2246.2417
2000041698,45,4427,2703,4351,6,8,3.3137,1.7015,1,0,902.52,1477.6912
2000041698,45,4428,3025,3702,5,8,5.7286,4.3014,1,1,2123.1776,2877.3727
2000041698,45,4429,3420,4047,8,7,1.8804,1.6588,1,1,1637.6656,517.4629
2000041698,45,4430,3591,4226,11,10,4.2086,3.8656,1,2,2735.5906,1273.9055
2000041698,45,4431,3655,4223,5,6,7.8057,8.8641,1,1,1427.5346,1783.218
2000041698,45,4432,2409,3017,7,7,3.0117,3.0117,1,1,2221.1776,2221.1776
2000041698,45,4433,4321,2707,6,3,2.4621,1.0042,1,1,1306.7326,680.6592
2000041698,45,4434,3595,4375,12,12,1.1698,0.4005,0,0,1498.7335,1205.6631
2000041698,45,4435,4331,3508,11,11,9.3789,9.3789,2,2,3804.3995,3804.3528
