seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
1249147593,60,5927,5117,5106,9,10,7.4483,3.5659,3,1,1937.7536,1122.4517
1249147593,60,5928,4654,5298,10,8,6.2648,1.7003,2,0,1436.8889,914.5337
1249147593,60,5929,5003,5840,14,15,8.8268,10.3466,1,1,1287.7336,1810.5164
1249147593,60,5930,5334,5844,11,11,3.4489,5.1285,0,1,1437.533,2018.6292
1249147593,60,5931,5447,4211,10,13,7.6635,11.529,0,2,1435.0365,2282.4777
1249147593,60,5932,4211,5844,10,11,2.2067,2.9677,1,1,1618.0112,1159.1081
1249147593,60,5933,5603,5840,9,17,16.3159,9.6868,2,2,4038.1193,3128.5628
1249147593,60,5934,4914,5651,4,1,8.3548,0.7132,2,0,1167.1474,361.8207
1249147593,60,5935,4914,5782,11,8,9.8582,9.9531,1,1,1645.3413,2141.9478
1249147593,60,5936,5782,5356,13,11,8.2246,10.9903,1,1,2331.0024,3122.0652
1249147593,60,5937,4731,4703,5,4,2.8956,2.0143,1,1,1013.1619,773.9541
1249147593,60,5938,3835,5470,3,3,3.0887,4.4977,2,2,638.3192,625.7212
1249147593,60,5939,5750,5003,10,11,3.7436,12.357,1,3,1657.1468,1372.1128
1249147593,60,5940,4134,5840,7,15,10.5122,13.34,2,2,1232.2044,2225.5463
1249147593,60,5941,5417,5356,5,7,0.2847,2.2743,0,1,326.7565,932.713
1249147593,60,5942,5606,5809,10,12,7.4496,4.1112,3,1,2090.4683,2049.2975
1249147593,60,5943,5809,4731,14,10,5.4806,3.6964,2,1,1634.216,1069.7332
1249147593,60,5944,5744,5606,8,7,2.9898,3.9539,1,1,1032.9506,1322.0789
1249147593,60,5945,3605,5678,7,10,3.1057,7.9359,1,1,1122.679,1243.6335
1249147593,60,5946,5156,5112,12,12,4.6876,4.9995,2,2,1302.811,1416.9197
1249147593,60,5947,4582,5447,14,8,13.5875,9.145,3,3,2044.8628,1428.1227
1249147593,60,5948,5298,5112,9,12,3.4203,7.7612,1,3,1544.6822,1941.2977
1249147593,60,5949,5744,3835,4,0,1.7567,0.7912,0,0,922.7295,80.2979
1249147593,60,5950,5528,5809,7,14,4.3659,2.7753,1,0,1416.4627,1742.7277
1249147593,60,5951,3605,5809,6,20,4.2914,4.6887,1,1,1072.2087,1714.9985
1249147593,60,5952,5417,5618,6,4,3.3485,2.845,0,0,1431.0242,974.1424
1249147593,60,5953,4133,5845,16,8,1.2217,2.6457,0,1,1771.8617,973.223
1249147593,60,5954,5900,5528,3,0,0.7089,0.0,0,0,722.0616,0.0
1249147593,60,5955,4914,5844,5,0,8.177,0.9092,2,0,1235.8846,251.3567
1249147593,60,5956,5655,3605,13,11,4.0694,7.838,0,2,1350.7467,1528.0586
1249147593,60,5957,5157,5417,12,10,4.2651,7.5177,1,2,1725.7248,2546.0731
1249147593,60,5958,3835,5157,1,1,2.5336,1.9961,1,1,1143.849,961.7292
1249147593,60,5959,4731,5661,3,0,3.1033,0.8045,1,0,889.1105,97.6744
1249147593,60,5960,5744,4865,10,13,3.4716,14.8944,1,3,1878.0765,1888.2778
1249147593,60,5961,5117,5412,8,8,2.2794,3.7223,1,1,1149.4869,1185.3457
1249147593,60,5962,5840,5298,15,10,9.2625,7.5378,0,2,2398.5783,1155.4137
1249147593,60,5963,4731,5417,7,8,6.5184,6.1599,3,1,2291.19,1666.0343
1249147593,60,5964,5844,5845,5,5,2.8972,2.8873,0,1,1124.8017,1112.944
1249147593,60,5965,5750,5003,11,14,15.6147,10.4598,2,0,2811.2642,2133.2837
1249147593,60,5966,5003,3605,11,15,7.9257,9.1683,0,2,1860.8612,1528.7694
1249147593,60,5967,5794,5435,8,8,5.1076,6.9952,1,0,1371.3515,1357.349
1249147593,60,5968,5470,5651,15,14,6.0821,4.8211,2,2,1434.9115,1650.3566
1249147593,60,5969,5417,5470,6,4,3.1853,4.0131,0,1,1420.9622,879.7186
1249147593,60,5970,4731,5343,3,0,4.9328,0.0,1,0,1043.2675,0.0
1249147593,60,5971,4654,4909,3,3,1.7251,8.482,0,0,612.5526,1613.0123
1249147593,60,5972,4133,5844,22,8,9.2013,9.2276,1,1,2970.2305,4186.8452
1249147593,60,5973,5661,5750,9,8,6.2106,4.5846,2,2,1734.4002,1776.0614
1249147593,60,5974,5298,5651,11,11,6.7219,6.7152,2,2,2205.3339,2209.6314
1249147593,60,5975,4133,5298,16,7,3.7925,4.1053,2,2,1260.6658,1052.3475
1249147593,60,5976,5606,4211,12,12,2.4436,3.156,1,1,702.6822,937.7941
1249147593,60,5977,5782,5003,8,8,14.4716,12.6533,3,3,3175.1578,1873.4866
1249147593,60,5978,5606,4582,13,13,7.4496,13.6056,3,3,2206.6702,1841.0194
1249147593,60,5979,5840,4211,15,7,14.6047,4.4697,3,1,2720.2663,1236.0124
1249147593,60,5980,4134,4654,16,16,15.7514,9.4148,1,1,4554.7357,3455.9883
1249147593,60,5981,5844,5544,6,6,2.7064,2.6997,1,1,811.1969,815.314
1249147593,60,5982,5740,5343,8,10,3.1722,6.5245,1,2,1098.1194,1411.6278
1249147593,60,5983,5298,5417,4,7,1.8451,4.3383,1,2,923.1896,1746.5906
1249147593,60,5984,4956,5117,10,10,4.113,8.4826,0,0,2075.6298,2234.6458
1249147593,60,5985,5870,4803,3,0,4.5829,0.0,1,0,1147.9992,0.0
1249147593,60,5986,4914,5744,14,12,6.3792,15.3669,1,3,1554.1128,1850.7049
1249147593,60,5987,5544,4133,11,21,12.5236,12.5754,2,2,1669.212,2501.8556
1249147593,60,5988,5661,5750,7,1,4.796,0.7757,2,0,1020.0055,744.6374
1249147593,60,5989,5156,5746,9,7,6.7771,4.5275,3,2,1825.6796,1365.4219
1249147593,60,5990,4211,5886,4,5,2.7847,1.8686,2,0,940.5801,705.8004
1249147593,60,5991,5544,5661,9,12,4.2202,5.7097,2,2,1309.4147,1402.9454
1249147593,60,5992,5750,5606,4,9,5.3424,3.5467,2,2,1437.7155,1327.5517
1249147593,60,5993,5870,5896,5,4,3.5249,4.6011,2,2,603.3301,654.4553
1249147593,60,5994,4211,5156,11,13,4.4775,6.0047,1,3,1466.4669,1539.4203
1249147593,60,5995,5377,4586,9,9,10.7143,6.7542,2,2,2524.8732,2096.9444
1249147593,60,5996,5782,5499,16,11,8.8701,3.591,1,1,4237.4319,3902.6208
1249147593,60,5997,5528,5870,20,22,23.1111,21.1529,1,0,2887.9551,2722.3654
1249147593,60,5998,5417,4914,11,10,2.5472,5.8417,1,0,952.3651,2089.0447
1249147593,60,5999,4133,5417,6,18,2.3579,3.1409,1,0,935.066,1038.6617
1249147593,60,6000,4582,5417,4,7,6.6002,5.4591,0,1,705.1351,1456.3322
1249147593,61,6001,5447,5435,4,13,9.1628,14.0838,3,3,1760.0901,1754.8284
1249147593,61,6002,5886,4956,16,16,3.6821,9.7587,0,0,3330.3742,4029.3134
1249147593,61,6003,5544,5298,5,5,6.9364,6.9297,1,1,1821.0954,1855.3102
1249147593,61,6004,5528,4865,8,10,5.4081,12.5225,2,1,2118.9255,2699.4507
1249147593,61,6005,5603,4288,10,8,12.7443,5.8521,1,1,1688.9644,1521.4562
1249147593,61,6006,5470,5544,6,7,4.0001,4.3457,1,1,2576.4324,2046.5435
1249147593,61,6007,5958,5746,10,10,6.0435,5.2436,2,2,1988.3094,1297.9159
1249147593,61,6008,5528,5542,14,13,3.5396,4.3389,2,2,1493.8074,1878.8367
1249147593,61,6009,5075,3835,15,13,7.3358,4.4377,3,1,1625.5403,1462.451
1249147593,61,6010,4914,5750,8,10,15.6466,20.23,3,3,4843.2155,4644.6725
1249147593,61,6011,3605,4582,8,10,3.1345,11.5143,0,2,911.5253,1408.1009
1249147593,61,6012,5782,5117,15,13,10.4857,1.5772,0,0,2067.7611,920.6921
1249147593,61,6013,5447,5417,15,14,10.9966,12.9852,0,1,4335.0856,3972.7391
1249147593,61,6014,4133,4803,11,9,7.1001,8.9983,2,3,1979.6662,2268.6433
1249147593,61,6015,5750,4133,12,22,6.1441,6.1959,2,2,2521.2326,3035.391
1249147593,61,6016,4865,5470,11,9,14.8947,4.9917,3,1,1862.3645,1516.0184
1249147593,61,6017,5955,5117,8,11,4.8355,6.4269,1,3,1661.1541,1714.3507
1249147593,61,6018,5528,5117,13,15,12.2997,8.4853,3,2,2994.6315,2145.4585
1249147593,61,6019,5075,4582,4,4,4.6374,9.1788,1,1,1174.0577,227.537
1249147593,61,6020,5334,4211,13,12,2.2739,2.6408,1,2,1710.7508,1307.1239
1249147593,61,6021,4654,4582,13,13,7.7615,13.6056,3,3,2273.2116,1841.0194
1249147593,61,6022,5955,5782,9,15,1.8116,12.4285,1,1,458.1642,1995.8482
1249147593,61,6023,5949,4586,8,10,3.5782,6.5409,1,3,1448.5675,2088.5635
1249147593,61,6024,5870,4133,15,11,5.01,1.36,2,0,1462.3055,1463.7544
1249147593,61,6025,5157,5955,16,15,5.271,5.1683,1,1,2025.2303,1911.4402
1249147593,61,6026,4134,4133,6,16,10.8698,3.9296,1,1,898.5632,2267.4952
1249147593,61,6027,5955,5782,7,8,4.6055,14.1867,1,3,1979.8465,3047.9355
1249147593,61,6028,5744,5651,16,16,3.9669,3.881,1,1,1752.2334,1717.5909
1249147593,61,6029,5499,5603,15,15,5.3088,13.6359,2,2,2282.2708,2935.4635
1249147593,61,6030,5744,5651,0,0,0.0,0.0859,0,0,0.0,52.3245
1249147593,61,6031,3835,5651,8,7,4.3686,4.2214,1,1,1433.7386,1770.4808
1249147593,61,6032,5809,4586,4,18,3.069,6.4093,1,3,796.0083,1666.0289
1249147593,61,6033,5949,5618,8,7,3.7489,6.2034,1,2,1750.393,2198.4677
1249147593,61,6034,5075,5298,13,10,7.7615,3.4206,3,1,2273.2116,1883.4522
1249147593,61,6035,4133,5298,11,9,4.0152,3.4156,1,1,1551.5742,1482.4385
1249147593,61,6036,5603,4803,11,10,9.4563,2.3689,1,0,1388.9851,827.9575
1249147593,61,6037,4211,5782,11,6,4.1263,14.2607,1,3,1248.7757,2867.7165
1249147593,61,6038,5603,5985,9,7,9.7861,4.0027,0,1,1849.2605,2098.9105
1249147593,61,6039,5782,4865,16,15,13.1278,13.1061,0,0,5233.7743,6007.4479
1249147593,61,6040,5909,4914,13,14,21.7936,16.7474,3,1,2398.0461,2033.8442
1249147593,61,6041,5958,5417,7,9,8.9883,4.3293,3,1,3431.0604,1686.8675
1249147593,61,6042,4133,5955,14,8,3.8169,5.4197,1,1,1817.0079,1740.4231
1249147593,61,6043,5356,5470,8,7,4.3012,1.843,2,0,1201.8554,790.8142
1249147593,61,6044,5949,5544,15,16,2.8708,2.9116,1,1,2238.7496,1834.0692
1249147593,61,6045,5447,5744,8,14,5.7378,4.7914,1,1,1083.9315,1439.9315
1249147593,61,6046,5782,5075,6,13,12.9247,6.0759,3,3,2693.2081,1795.5652
1249147593,61,6047,5809,4790,19,10,3.3117,7.6655,1,1,2067.6666,3112.7712
1249147593,61,6048,5606,4586,11,11,4.5436,4.5436,2,2,1590.9074,1590.9074
1249147593,61,6049,5750,5417,8,9,3.1203,5.8168,1,2,1095.1652,1925.6128
1249147593,61,6050,5793,5651,5,1,2.2705,3.7706,1,2,935.7563,222.2171
1249147593,61,6051,5750,4703,4,2,3.8027,5.5319,1,2,1148.8982,1489.8406
1249147593,61,6052,4654,5075,12,12,6.0526,6.0526,3,3,1524.6276,1524.6276
1249147593,61,6053,4586,3835,5,4,5.2132,2.627,2,0,1098.4038,600.0947
1249147593,61,6054,5782,5417,8,11,14.4716,7.0358,3,2,3175.1578,2272.3806
1249147593,61,6055,3835,5750,10,9,3.5525,3.4047,1,1,1090.4973,1379.8403
1249147593,61,6056,5343,5909,19,18,6.2566,2.6701,1,1,1928.9826,1710.0885
1249147593,61,6057,4133,5298,13,11,3.8065,4.5741,1,1,955.0869,1513.5586
1249147593,61,6058,5603,5955,0,6,1.1682,10.465,0,2,50.7085,1251.2546
1249147593,61,6059,5744,3835,11,12,10.5456,9.1538,2,2,4459.7132,4267.9204
1249147593,61,6060,4133,5106,11,14,7.5179,8.5298,2,2,2175.6157,3014.9362
1249147593,61,6061,5470,5809,7,13,3.3834,1.3628,1,1,825.0579,1323.0919
1249147593,61,6062,5499,4134,10,10,7.0549,13.9334,3,3,2056.4063,1837.812
1249147593,61,6063,5544,5298,8,8,2.8777,2.871,0,0,956.3699,991.6641
1249147593,61,6064,5914,5112,2,2,3.3969,4.8909,0,1,850.2823,1004.817
1249147593,61,6065,5157,5412,7,8,2.9365,8.4866,0,2,1904.9876,2509.9887
1249147593,61,6066,5544,5870,6,5,2.3767,3.7322,0,2,763.0757,877.2993
1249147593,61,6067,4914,5744,10,11,11.6172,5.2955,2,2,2481.1432,1832.2981
1249147593,61,6068,5909,5603,10,13,20.2469,19.6575,2,0,3176.0948,2996.421
1249147593,61,6069,5909,4133,10,19,8.2411,7.9362,1,1,2152.9154,1290.133
1249147593,61,6070,5417,4914,7,4,2.6459,5.738,1,0,1259.7151,789.3994
1249147593,61,6071,5417,4914,7,3,1.8961,7.5816,0,1,942.1045,1118.4987
1249147593,61,6072,5117,4956,5,5,3.3847,11.1085,1,1,1120.2366,2065.6948
1249147593,61,6073,5757,4582,6,7,1.1914,9.495,0,1,749.9808,815.0657
1249147593,61,6074,3835,5470,2,2,4.6757,4.5478,2,2,391.6523,332.9769
1249147593,61,6075,5955,4914,7,9,4.8329,13.0099,1,3,2373.2366,2227.6311
1249147593,61,6076,5909,5343,8,11,6.4921,10.3995,0,2,2020.9449,2198.927
1249147593,61,6077,5298,5746,0,4,2.9664,2.1279,1,0,334.7199,964.8632
1249147593,61,6078,5949,3605,2,4,0.164,1.5626,0,0,524.5105,663.703
1249147593,61,6079,3531,5117,11,13,4.6736,6.8533,1,3,1465.7203,2031.8635
1249147593,61,6080,5809,4731,20,10,2.4397,1.5896,0,1,1690.7384,1875.1327
1249147593,61,6081,4654,5744,12,9,7.7618,3.4719,3,1,2319.5172,1924.3821
1249147593,61,6082,5609,5447,9,14,11.1641,10.0294,2,2,2198.2937,2258.5231
1249147593,61,6083,5955,5909,9,9,3.0556,2.2513,1,1,1994.7798,2012.5755
1249147593,61,6084,5156,5298,4,4,5.0309,3.3127,1,1,1321.71,1189.0641
1249147593,61,6085,5298,5750,7,7,3.4206,3.4273,1,1,1944.0837,1939.7861
1249147593,61,6086,4790,5412,18,18,11.7854,4.2986,1,1,2023.8901,933.3319
1249147593,61,6087,5949,5750,10,8,1.7579,3.0014,0,0,845.6269,754.3584
1249147593,61,6088,5343,5544,12,11,8.9499,3.4267,3,1,2063.4758,1625.1295
1249147593,61,6089,4586,5603,0,0,0.0003,10.0544,0,0,108.3812,1130.6869
1249147593,61,6090,4288,4956,10,12,16.6937,25.4057,1,1,2544.5707,2866.0798
1249147593,61,6091,5985,5900,3,0,1.0112,0.534,0,0,715.2681,741.057
1249147593,61,6092,5470,5528,15,15,6.7888,7.6306,2,3,3296.9409,3695.7738
1249147593,61,6093,5450,4133,12,15,6.6608,3.1154,2,1,2174.4244,952.7537
1249147593,61,6094,4956,5958,9,7,14.7173,7.237,1,2,3555.8267,3151.5195
1249147593,61,6095,5985,4803,7,7,4.6935,4.6935,1,1,1893.5484,1893.5484
1249147593,61,6096,5298,4513,5,4,3.162,8.9518,1,1,1130.0364,385.1675
1249147593,61,6097,5809,5603,16,12,4.9795,9.4694,1,1,1722.5388,3094.6471
1249147593,61,6098,5750,5970,12,15,2.2081,5.2687,1,1,1597.348,1743.7655
1249147593,61,6099,5955,5782,5,15,3.2931,11.0443,1,1,961.6175,1977.332
1249147593,61,6100,4914,5782,9,15,7.7831,12.0252,1,1,1022.4705,2356.8355
1249147593,62,6101,5435,5782,12,9,13.8108,14.3371,3,3,1359.5079,2649.3014
1249147593,62,6102,3605,6030,11,11,21.9908,21.9465,2,2,4137.0599,4124.3801
1249147593,62,6103,5156,4956,14,14,2.8804,14.4951,1,1,1290.256,1965.4779
1249147593,62,6104,5651,5782,7,14,2.438,12.3788,0,2,876.5417,2293.2748
1249147593,62,6105,5106,4133,13,9,10.3208,9.3588,3,3,1652.0697,1830.0663
1249147593,62,6106,5470,5447,7,11,5.3875,5.8708,1,1,998.356,1041.744
1249147593,62,6107,5750,6078,8,9,3.6475,3.8997,1,1,1636.7204,1836.9805
1249147593,62,6108,5909,6077,11,11,2.2725,2.9357,0,1,2010.3605,2179.2026
1249147593,62,6109,5985,4133,3,17,4.679,3.073,2,1,1427.049,1418.5695
1249147593,62,6110,5809,5886,12,10,2.8277,6.1661,0,2,2032.7273,2026.4438
1249147593,62,6111,4790,5298,22,19,5.9967,10.3203,0,2,3630.9973,3472.0185
1249147593,62,6112,5298,4731,9,8,1.0474,1.9576,0,1,1075.8423,1373.5941
1249147593,62,6113,5499,5651,15,14,7.0464,3.4189,3,1,1593.1229,936.7744
1249147593,62,6114,5886,5356,0,0,0.0,0.0,0,0,1.787,0.0
1249147593,62,6115,3605,5744,5,5,1.1517,1.0696,0,0,345.8561,347.7614
1249147593,62,6116,5417,5112,10,11,4.5651,4.4839,0,1,1500.2026,1468.3116
1249147593,62,6117,5985,6030,9,8,6.2598,3.4722,2,1,2555.6917,2039.2742
1249147593,62,6118,5447,5740,11,9,9.7575,4.9918,1,2,1628.0711,1058.8264
1249147593,62,6119,5447,5412,13,19,6.0134,5.2602,1,1,1973.9048,1791.8443
1249147593,62,6120,5417,4803,10,10,3.512,2.3411,1,1,1500.3451,933.6348
1249147593,62,6121,4914,5298,11,9,12.0504,3.7284,3,1,1532.2316,1373.1893
1249147593,62,6122,5651,5909,7,7,6.341,6.043,3,3,1507.1259,1371.9938
1249147593,62,6123,5750,4803,8,9,5.405,6.2506,0,1,1918.1398,1774.2962
1249147593,62,6124,5499,4731,13,13,4.2525,1.1164,1,0,1152.5068,578.9875
1249147593,62,6125,4803,4865,7,9,7.6705,13.6068,3,2,2496.3436,2248.015
1249147593,62,6126,3605,6058,13,13,2.1166,11.0341,0,2,2265.7921,2564.5433
1249147593,62,6127,4654,5782,13,7,6.7965,13.6441,3,3,1895.1602,2787.0312
1249147593,62,6128,3835,4914,12,11,4.5595,7.7973,1,1,1702.8501,2129.3375
1249147593,62,6129,4865,5603,13,13,14.8944,14.1318,3,3,1888.2778,1872.832
1249147593,62,6130,4956,5809,4,19,10.5732,4.1693,1,1,633.2068,2251.0894
1249147593,62,6131,5544,5845,8,5,5.5889,3.6046,1,0,1777.5986,1723.0255
1249147593,62,6132,5782,4586,14,9,6.8121,9.5765,1,1,1761.8137,2491.2954
1249147593,62,6133,4731,5909,15,14,4.8671,2.3738,2,1,1473.3048,1065.2239
1249147593,62,6134,5985,5949,15,15,8.8736,8.0497,2,3,2098.8803,2141.4215
1249147593,62,6135,5909,6089,11,12,1.1946,3.8101,0,2,1023.8417,1233.0747
1249147593,62,6136,4211,5544,6,8,8.9791,9.025,2,2,2238.624,1665.9982
1249147593,62,6137,5985,5417,3,7,7.4548,11.5083,0,2,1517.834,2386.3039
1249147593,62,6138,5750,5782,7,9,5.9083,12.0156,2,2,1816.3636,2725.5705
1249147593,62,6139,4133,4582,16,8,3.5129,12.8047,1,3,1902.3433,1092.698
1249147593,62,6140,5651,5896,8,9,6.5558,5.1184,1,1,1313.3651,1735.904
1249147593,62,6141,3835,5809,14,20,3.6659,4.1578,1,1,2051.8358,3067.595
1249147593,62,6142,5157,5955,10,10,1.7078,1.604,0,0,2056.3299,2122.3767
1249147593,62,6143,3605,4790,6,0,10.9301,0.006,2,0,1300.1638,0.5193
1249147593,62,6144,3835,5470,8,8,3.4608,4.1771,1,1,1083.6568,1115.9028
1249147593,62,6145,5820,4803,12,10,9.9953,4.2133,2,1,2132.7583,1568.5928
1249147593,62,6146,5744,4133,6,14,4.3441,3.498,1,1,1712.2277,1603.3514
1249147593,62,6147,4914,5603,9,8,8.8107,10.4832,2,2,1206.9388,1233.0065
1249147593,62,6148,5809,5470,17,8,3.6166,4.8348,1,1,1733.0066,876.7052
1249147593,62,6149,5256,5356,16,16,2.5061,5.1894,0,2,2347.8207,2400.7242
1249147593,62,6150,5678,4133,14,13,10.4754,2.9022,1,1,1628.9416,1283.2911
1249147593,62,6151,5809,5609,22,11,14.5341,12.5297,2,0,3277.0349,3832.621
1249147593,62,6152,5949,6058,11,9,6.1591,9.101,1,1,1968.1985,2528.7456
1249147593,62,6153,4956,6089,13,13,16.057,11.5877,0,0,4268.4393,3668.2606
1249147593,62,6154,5900,5157,5,6,2.0023,3.0919,0,1,831.5482,1379.4419
1249147593,62,6155,5298,5651,18,18,6.7162,6.7095,3,3,2321.0706,2325.3682
1249147593,62,6156,5955,4134,6,0,9.6511,0.0,2,0,1245.0587,0.0
1249147593,62,6157,4133,4654,12,9,1.7853,5.4356,0,2,1532.6136,1595.1588
1249147593,62,6158,5955,4134,5,4,3.9525,10.9591,1,1,1233.6685,910.1104
1249147593,62,6159,5955,4914,7,9,4.2848,12.4593,1,3,2042.652,1879.793
1249147593,62,6160,5750,4211,4,3,2.0529,1.2839,1,1,937.623,841.3405
1249147593,62,6161,5750,5435,9,12,6.4602,4.1978,2,0,1160.8744,865.21
1249147593,62,6162,5955,5447,11,11,8.7789,15.2687,1,1,2085.2031,2742.9286
1249147593,62,6163,4731,5949,8,8,9.8896,11.7128,1,2,1590.6634,1984.1223
1249147593,62,6164,5417,4803,14,13,3.4619,4.0238,0,2,2273.1658,1798.9964
1249147593,62,6165,5651,5809,4,19,2.18,1.8393,0,0,696.4649,1937.4357
1249147593,62,6166,3605,5845,4,3,2.7246,1.9162,1,0,1075.9981,920.744
1249147593,62,6167,4790,4803,9,9,13.7563,8.3643,2,3,3003.3763,2778.881
1249147593,62,6168,5985,4703,13,13,5.878,4.5906,2,2,2804.3182,1797.0531
1249147593,62,6169,5517,3835,2,5,1.2549,3.891,0,2,658.6992,817.3296
1249147593,62,6170,5744,3835,6,3,2.3981,1.8267,0,0,862.7422,998.6796
1249147593,62,6171,4731,5412,16,18,5.3618,5.6531,2,1,2419.1198,1667.7801
1249147593,62,6172,5435,5740,13,11,14.0841,5.5982,3,2,1857.3233,1909.5616
1249147593,62,6173,5157,4513,3,4,2.9824,9.4419,1,1,888.2871,344.2933
1249147593,62,6174,5435,5750,5,6,9.5762,4.44,1,1,881.2622,1029.618
1249147593,62,6175,5955,5412,7,10,4.2848,8.8931,1,3,1960.4632,2197.4436
1249147593,62,6176,4211,5651,9,8,3.9765,2.9273,1,1,1435.845,1418.8291
1249147593,62,6177,5909,5156,7,6,4.2677,6.2872,0,2,1524.4493,1744.9676
1249147593,62,6178,5886,5112,3,3,3.0188,3.3307,1,1,943.5387,1021.7907
1249147593,62,6179,5845,4803,11,11,4.375,4.9498,1,1,1499.7981,1705.1452
1249147593,62,6180,5985,5544,10,9,4.7847,2.322,1,0,1926.74,1323.7001
1249147593,62,6181,5809,3605,15,11,2.848,2.7981,1,1,1804.5119,2708.0274
1249147593,62,6182,5609,5809,10,16,11.6894,2.494,2,0,1924.4357,659.8815
1249147593,62,6183,5744,5949,15,14,5.2123,6.1286,0,0,3568.6383,3640.5839
1249147593,62,6184,5544,5417,7,8,6.6163,6.4155,3,2,1664.6924,1597.9778
1249147593,62,6185,4513,5417,9,8,11.0797,4.3034,2,1,1627.724,1239.4153
1249147593,62,6186,5651,4133,9,18,4.3761,4.4286,2,2,1427.0817,1982.4927
1249147593,62,6187,3531,5809,17,15,5.5861,4.8742,2,2,2223.668,3336.1691
1249147593,62,6188,4914,5949,7,8,5.1871,3.9498,1,1,1579.4564,1768.1715
1249147593,62,6189,4288,4731,10,10,1.173,2.3008,0,1,1127.1526,1540.7727
1249147593,62,6190,3835,6030,7,8,7.2633,8.2275,2,2,1415.1894,1247.8093
1249147593,62,6191,5157,4803,3,3,2.0572,1.3509,1,0,503.5652,854.8347
1249147593,62,6192,5609,3605,10,8,10.1966,2.3734,1,1,1119.5828,1082.0527
1249147593,62,6193,5298,5750,4,4,3.5374,3.5441,1,1,1043.5146,1039.217
1249147593,62,6194,4803,5356,6,5,2.1151,5.5788,0,1,1858.0117,2406.8044
1249147593,62,6195,5412,3605,13,10,8.8931,3.4273,3,1,2242.599,1879.1546
1249147593,62,6196,5809,5470,14,8,3.2174,5.2392,2,2,1045.8045,1505.0658
1249147593,62,6197,4133,5417,20,16,18.5297,15.4664,3,2,1721.6061,1734.7251
1249147593,62,6198,5499,5949,11,9,6.0691,3.0865,3,1,1516.5372,1041.8674
1249147593,62,6199,5606,4211,3,6,2.6906,4.6275,0,2,757.1927,1164.0831
1249147593,62,6200,5744,5157,14,15,9.6166,8.6082,1,1,1710.2633,1937.9942
1249147593,63,6201,5750,4211,13,13,8.582,7.534,2,2,4612.9663,4976.3417
1249147593,63,6202,5809,5156,14,15,1.8441,3.796,1,1,1090.5589,1331.3379
1249147593,63,6203,5746,5298,7,7,2.5063,1.2458,1,0,960.1015,856.6155
1249147593,63,6204,5744,6030,13,13,7.9532,7.9532,1,1,3581.6207,3581.6207
1249147593,63,6205,6077,6143,5,4,3.3405,11.3097,1,2,838.8018,1275.4813
1249147593,63,6206,5417,5782,17,13,4.6606,8.5544,1,0,971.7151,1888.6252
1249147593,63,6207,5651,4133,4,19,2.4096,3.9074,1,1,942.4483,2150.6795
1249147593,63,6208,5985,5809,2,19,3.4623,1.9446,1,0,697.1497,1776.9162
1249147593,63,6209,5356,3835,9,8,3.667,2.5725,1,1,1274.0048,985.4156
1249147593,63,6210,5782,5985,13,11,23.9188,11.4396,2,1,4864.0129,2880.7604
1249147593,63,6211,4914,6156,4,5,10.2057,11.6797,2,2,831.1191,846.1195
1249147593,63,6212,4790,4133,7,20,6.9542,4.023,0,2,1158.3061,1493.6474
1249147593,63,6213,4790,5417,0,4,1.7603,8.9388,0,1,391.9616,1519.5453
1249147593,63,6214,5298,5156,8,8,5.4419,8.6687,0,2,2025.6361,2506.6613
1249147593,63,6215,4211,5955,13,12,4.4433,4.542,2,2,2484.3907,2400.6764
1249147593,63,6216,6077,5298,3,3,2.1394,1.942,0,1,892.6673,927.6355
1249147593,63,6217,5845,5985,11,11,3.8887,4.4635,1,1,1243.6631,1449.0102
1249147593,63,6218,3605,5606,9,12,3.2886,7.3109,1,3,1864.3699,2192.2054
1249147593,63,6219,4133,6156,18,12,4.5996,6.5409,1,1,2550.4096,1335.4333
1249147593,63,6220,5955,6178,7,8,4.9562,3.9994,2,1,1471.6211,1321.3735
1249147593,63,6221,5298,5886,7,7,2.289,3.9945,0,2,1039.4508,1069.4696
1249147593,63,6222,6077,3835,3,4,3.0302,0.9227,1,0,709.9531,762.021
1249147593,63,6223,5544,5886,14,15,4.5394,2.6505,1,1,1289.0009,1090.8336
1249147593,63,6224,4914,5782,11,17,10.1589,12.3787,2,2,1696.606,2487.5904
1249147593,63,6225,5782,5117,15,7,10.8349,4.2057,1,1,3427.3305,2545.884
1249147593,63,6226,4211,4914,11,12,1.3606,7.8421,0,2,1099.731,1585.8234
1249147593,63,6227,6030,5651,13,13,2.6543,2.7396,0,0,2063.0557,2080.0482
1249147593,63,6228,5298,5782,9,14,6.8036,6.528,1,1,1353.7739,2143.047
1249147593,63,6229,5909,6156,6,0,11.0335,0.172,2,0,1211.5548,43.3346
1249147593,63,6230,5417,5750,12,10,7.1745,3.4273,2,1,2287.1654,1879.1546
1249147593,63,6231,5470,4731,11,11,4.3025,5.2066,1,2,1215.0013,1928.1168
1249147593,63,6232,5809,4914,16,15,3.2226,9.5324,1,1,1728.4166,3704.7888
1249147593,63,6233,4582,5417,12,10,8.6733,2.2947,1,0,1414.7997,679.5914
