seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
698244043,42,4175,3770,3963,15,15,9.1683,9.8055,1,1,2395.5833,2444.9692
698244043,42,4176,4078,3626,15,15,7.0493,6.2648,0,0,2569.7323,2495.6086
698244043,42,4177,3685,3700,7,7,6.857,6.6981,1,1,2850.2563,2824.9314
698244043,42,4178,3520,3991,0,0,0.4688,0.0,0,0,131.2423,0.0
698244043,42,4179,4054,3635,12,12,4.6138,5.4571,1,1,1319.414,1323.8898
698244043,42,4180,3019,3975,7,7,9.8563,9.9813,2,2,3737.6886,3790.1476
698244043,42,4181,3927,3508,8,8,9.3391,10.1046,2,2,3490.5365,3634.3633
698244043,42,4182,3864,3913,11,11,7.2426,6.9355,2,2,1828.5495,1828.7145
698244043,42,4183,4099,3817,8,8,7.6094,5.0354,0,0,2326.5303,1708.5242
698244043,42,4184,3305,3787,0,0,2.121,0.3692,0,0,441.523,73.0166
698244043,42,4185,3231,3218,0,0,0.1925,0.0,0,0,78.3905,0.0
698244043,42,4186,3520,3305,7,7,8.7179,9.3929,1,1,2991.6155,3162.7666
698244043,42,4187,4075,3214,8,8,10.7226,10.855,2,2,3745.1967,3757.5924
698244043,42,4188,3864,3255,11,11,11.1287,10.8593,1,1,3334.4867,3291.3705
698244043,42,4189,3626,3305,8,8,9.402,10.077,2,2,3310.3175,3481.4685
698244043,42,4190,3934,3713,7,7,6.5277,6.4912,0,0,1788.2151,1784.8274
698244043,42,4191,3118,3921,6,6,8.1294,8.922,1,1,2282.7661,2386.6349
698244043,42,4192,3378,3924,6,6,9.2505,10.1776,1,1,3145.6718,3352.2804
698244043,42,4193,3991,3545,8,8,8.2646,8.5803,1,1,3045.7252,3120.7159
698244043,42,4194,3744,3869,7,7,8.4555,7.653,1,1,2466.5032,2391.4527
698244043,42,4195,3749,3898,7,7,10.5318,10.0607,2,2,3572.0154,3427.1731
698244043,42,4196,3655,3700,8,8,9.5775,9.064,1,1,3283.0163,3216.174
698244043,42,4197,3872,3162,8,8,10.4409,11.1073,1,1,3905.0464,4030.4924
698244043,42,4198,3864,3898,7,7,9.6153,9.202,1,1,3256.8642,3169.0966
698244043,42,4199,3520,3921,6,6,6.9264,7.5751,1,1,1885.1138,1926.7342
698244043,42,4200,3118,4004,0,0,0.9759,0.0,0,0,251.4933,0.0
698244043,43,4201,3975,3647,3,3,4.5978,4.7018,0,0,1367.9228,1376.3568
698244043,43,4202,3635,4011,10,10,8.3598,7.8119,0,0,2872.687,2841.679
698244043,43,4203,3817,3231,13,13,11.1976,10.1001,1,1,1713.0619,1679.1396
698244043,43,4204,3507,4142,0,0,0.0,0.2786,0,0,0.0,55.2382
698244043,43,4205,4139,3576,0,0,0.832,0.0,0,0,206.8419,0.0
698244043,43,4206,3934,3218,9,9,8.3394,8.8257,1,1,1882.8069,1968.0035
698244043,43,4207,3508,4151,8,8,9.8323,9.8938,1,1,3800.6673,3852.5948
698244043,43,4208,2833,3744,8,8,10.1881,10.6576,2,2,3666.7478,3718.1042
698244043,43,4209,3872,3214,14,14,10.8615,10.2164,1,1,3289.3219,3190.3148
698244043,43,4210,2833,4184,7,7,8.2978,8.9772,0,0,3041.5789,3355.3067
698244043,43,4211,4090,3162,0,0,1.5625,0.4823,0,0,261.0383,97.7821
698244043,43,4212,3635,3962,11,11,9.6247,9.1145,1,1,2936.2934,2918.0024
698244043,43,4213,3989,3934,7,7,8.3561,7.5241,1,1,2661.4604,2463.782
698244043,43,4214,2416,3744,8,8,8.794,9.3885,1,1,3355.3576,3459.173
698244043,43,4215,3993,3898,12,12,9.7073,9.4287,0,0,2891.8586,2825.4068
698244043,43,4216,3540,4004,7,7,9.6721,9.9993,1,1,3298.9445,3399.1354
698244043,43,4217,4167,4161,10,10,13.9554,11.4867,1,1,2917.842,2498.3217
698244043,43,4218,3655,4004,8,8,10.3557,10.1936,2,2,3589.9371,3626.8103
698244043,43,4219,3685,3770,8,8,3.5394,2.8999,0,0,3165.8489,3045.8611
698244043,43,4220,4167,3019,2,2,4.5068,2.4015,0,0,945.8953,690.1407
698244043,43,4221,4185,2416,9,9,10.4671,9.6351,1,1,3272.733,3074.3547
698244043,43,4222,3255,3700,4,4,6.6788,6.6546,1,1,1615.322,1609.7401
698244043,43,4223,4178,3749,0,0,0.3632,0.0,0,0,205.2909,0.0
698244043,43,4224,3876,3991,0,0,0.2464,0.2449,0,0,65.9186,118.6513
698244043,43,4225,3255,4054,0,0,0.0,1.5357,0,0,0.0,321.6138
698244043,43,4226,3913,3971,14,14,12.9219,12.345,1,1,2552.6747,2459.4104
698244043,43,4227,4054,3655,3,3,5.7821,4.7263,0,0,1516.8218,1382.1021
698244043,43,4228,4200,4105,9,9,1.6152,1.6152,0,0,1318.6581,1318.6581
698244043,43,4229,3817,3975,3,3,1.9334,2.2166,0,0,789.1105,903.6554
698244043,43,4230,3975,3255,8,8,10.3431,10.7229,2,2,3914.3585,3960.0869
698244043,43,4231,3975,3934,10,10,8.9234,9.0484,1,1,1671.486,1700.984
698244043,43,4232,3971,3770,7,7,8.7501,8.8598,1,1,2738.9778,2777.0104
698244043,43,4233,3713,3489,10,10,8.8572,11.0214,1,1,2879.4301,3200.3036
698244043,43,4234,3921,3895,10,10,9.1098,9.2631,1,1,3427.2777,3489.0681
698244043,43,4235,3989,3991,0,0,0.0,0.3632,0,0,0.0,205.2909
698244043,43,4236,3019,3508,10,10,9.0116,9.7771,1,1,3268.7441,3412.5709
698244043,43,4237,3786,3934,9,9,6.9645,6.9645,0,0,2229.9813,2229.9813
698244043,43,4238,3532,3576,8,8,12.1322,9.0668,1,1,4210.2818,3656.8405
698244043,43,4239,3563,3927,8,8,9.7237,9.0842,2,2,3251.4986,3131.5108
698244043,43,4240,3231,3700,0,0,0.1589,0.0,0,0,58.1144,0.0
698244043,43,4241,3291,4011,6,6,7.4949,7.6871,0,0,2924.1271,2948.2126
698244043,43,4242,4119,4078,8,8,8.8019,9.3574,0,0,2415.6177,2516.1679
698244043,43,4243,4161,4185,0,0,0.9759,0.0,0,0,251.4933,0.0
698244043,43,4244,4167,3989,7,7,6.6094,5.336,0,0,1587.3214,1482.8685
698244043,43,4245,3635,3508,5,5,8.6792,8.2441,1,1,1867.0393,1798.0033
698244043,43,4246,3786,3563,0,0,1.122,0.4825,0,0,218.79,152.009
698244043,43,4247,3963,2833,8,8,4.5897,4.0775,0,0,1370.5218,1314.9675
698244043,43,4248,3231,3989,0,0,0.1925,0.0,0,0,78.3905,0.0
698244043,43,4249,4078,2416,6,6,7.3491,6.5646,1,1,1918.3407,1745.8464
698244043,43,4250,3305,3898,9,9,10.6984,10.3843,2,2,3896.7789,3779.1639
698244043,43,4251,3214,3749,0,0,0.6597,0.8545,0,0,119.4361,215.6949
698244043,43,4252,2416,3255,11,11,2.8276,3.3324,0,0,1525.0264,1544.9601
698244043,43,4253,3952,3876,0,0,0.6264,0.1214,0,0,143.3922,35.7984
698244043,43,4254,4139,4119,11,11,10.4892,9.8862,2,2,2936.4037,2812.8903
698244043,43,4255,3569,3991,5,5,4.2588,4.7726,1,1,1501.4551,1607.0039
698244043,43,4256,3218,4184,0,0,0.1925,2.1565,0,0,78.3905,414.7377
698244043,43,4257,3817,4105,13,13,3.523,3.966,0,0,1602.5565,1854.3747
698244043,43,4258,4139,3952,0,0,0.3495,0.0,0,0,109.7021,0.0
698244043,43,4259,3913,3218,0,0,0.0578,0.4227,0,0,33.7022,131.1527
698244043,43,4260,4119,4200,12,12,7.9531,8.5561,1,1,2262.6078,2374.1833
698244043,43,4261,4011,3540,13,13,26.9255,27.143,1,1,4633.8774,4745.2774
698244043,43,4262,3507,3647,9,9,7.4783,7.3487,1,1,3089.6701,3092.0892
698244043,43,4263,3647,4142,5,5,1.2003,1.6085,0,0,976.7021,981.5743
698244043,43,4264,3989,4115,9,9,9.9675,9.403,1,1,3372.9775,3242.3978
698244043,43,4265,3489,3563,8,8,11.9118,10.1075,2,2,2804.6155,2639.624
698244043,43,4266,3895,3508,9,9,10.191,10.1545,2,2,3868.0772,3829.0965
698244043,43,4267,4167,3918,0,0,1.3831,0.0,0,0,194.1805,0.0
698244043,43,4268,4090,3895,0,0,0.1583,0.0,0,0,72.8151,0.0
698244043,43,4269,4117,3700,8,8,11.0371,9.4772,2,2,3752.1549,3473.1658
698244043,43,4270,3876,3019,8,8,9.2199,9.2424,1,1,2910.304,2919.157
698244043,43,4271,4075,3291,0,0,1.3535,1.1088,0,0,256.6512,209.7832
698244043,43,4272,4105,3993,6,6,7.9838,7.7913,1,1,2424.6945,2347.004
698244043,43,4273,3895,4054,8,8,11.5613,12.7998,3,3,2241.7962,2456.1991
698244043,43,4274,3291,3963,9,9,9.5347,9.4224,1,1,3005.6979,2975.3182
698244043,43,4275,3713,4151,13,13,10.1393,11.0028,1,1,2464.1083,2557.6378
698244043,43,4276,4139,3700,10,10,9.1195,8.7681,2,2,2466.8388,2363.1234
698244043,43,4277,4151,3563,5,5,3.5431,3.3556,1,1,1232.6928,1207.3143
698244043,43,4278,3952,3921,7,7,8.4157,8.5819,1,1,2358.6081,2386.618
698244043,43,4279,3118,4117,7,7,9.2659,11.4503,2,2,3190.3811,3607.4645
698244043,43,4280,4054,3569,8,8,11.1073,9.0218,1,1,4030.4924,3640.668
698244043,43,4281,3700,4119,10,10,13.4932,13.2416,1,1,2712.0689,2698.2158
698244043,43,4282,3291,3898,7,7,10.0929,9.7043,2,2,2291.6093,2231.6141
698244043,43,4283,4184,4178,13,13,12.7351,11.2811,0,0,3090.2278,2899.6746
698244043,43,4284,3872,3520,9,9,10.3801,9.0978,1,1,3614.1523,3368.7442
698244043,43,4285,4200,4168,9,9,11.0279,10.8446,2,2,3663.6053,3586.2441
698244043,43,4286,3532,3817,15,15,14.4687,10.9988,2,2,2577.418,2092.122
698244043,43,4287,4054,3934,8,8,11.1073,9.0668,1,1,4030.4924,3656.8405
698244043,43,4288,3647,4168,7,7,6.6658,7.0855,1,1,966.4365,1003.451
698244043,43,4289,3993,3895,8,8,9.7237,9.8862,2,2,3251.4986,3314.3183
698244043,43,4290,4099,4117,9,9,12.9085,12.2008,2,2,4358.9371,4216.2031
698244043,43,4291,4161,3770,13,13,5.9455,6.0894,1,1,1673.734,1715.7386
698244043,43,4292,3378,3700,0,0,0.2809,0.122,0,0,70.347,23.937
698244043,43,4293,3872,3927,8,8,11.4927,10.1186,2,2,3794.6743,3546.4684
698244043,43,4294,4142,4161,2,2,7.0314,6.2503,1,1,1006.6683,965.7689
698244043,43,4295,3869,3291,8,8,8.8588,9.8163,1,1,3685.7253,3798.6633
698244043,43,4296,4105,3700,11,11,8.6731,8.3217,1,1,1868.7305,1905.9453
698244043,43,4297,4099,3921,8,8,10.2114,8.112,0,0,3535.6043,3140.4651
698244043,43,4298,3655,4075,8,8,10.0608,9.5716,1,1,3818.3456,3755.0279
698244043,43,4299,3576,4178,4,4,7.9708,8.4396,1,1,1968.788,2077.4024
698244043,43,4300,3162,3375,11,11,9.2602,8.0516,2,2,2116.0079,1994.5857
698244043,44,4301,4078,3375,0,0,0.19,0.2375,0,0,70.9535,96.7406
698244043,44,4302,3520,3895,8,8,9.7751,10.5771,1,1,2869.0731,3050.997
698244043,44,4303,3749,3927,8,8,6.5246,5.6926,1,1,1749.9296,1620.923
698244043,44,4304,4259,4004,7,7,13.1634,13.5861,2,2,3230.8772,3358.8673
698244043,44,4305,4251,4054,10,10,9.0141,11.0771,1,1,3731.9509,4114.4558
698244043,44,4306,3305,3647,0,0,0.658,0.212,0,0,147.8709,42.142
698244043,44,4307,3991,4253,0,0,0.1707,0.7834,0,0,126.9004,173.1028
698244043,44,4308,4205,4225,6,6,3.5486,4.0534,0,0,1590.1854,1668.0573
698244043,44,4309,4267,4204,7,7,12.9381,12.5745,2,2,2651.9509,2555.0691
698244043,44,4310,3971,4167,10,10,3.5592,5.7743,0,0,2085.8576,2445.0904
698244043,44,4311,4142,3214,19,19,13.6232,13.6232,0,0,3798.8488,3798.8488
698244043,44,4312,3934,2416,9,9,6.5999,6.5999,0,0,2183.3089,2183.3089
698244043,44,4313,3569,4167,6,6,7.7855,9.9359,1,1,2524.1992,2894.147
698244043,44,4314,3770,3162,9,9,8.901,10.9415,1,1,3144.5656,3516.9951
698244043,44,4315,4090,3563,4,4,3.5741,3.2533,0,0,1171.1563,1181.0467
698244043,44,4316,3962,4204,2,2,3.6342,3.3178,0,0,816.4123,755.1192
698244043,44,4317,3655,3786,0,0,0.9941,0.0,0,0,172.3719,0.0
698244043,44,4318,4117,3218,14,14,7.1835,5.9789,0,0,2461.9047,2317.1032
698244043,44,4319,3378,3305,0,0,0.0355,0.0,0,0,51.4341,0.0
698244043,44,4320,4161,3635,12,12,2.5119,3.841,1,1,1524.4932,1658.3576
698244043,44,4321,3991,3952,9,9,11.8436,11.8573,3,3,3503.3814,3496.3638
698244043,44,4322,3898,3508,12,12,8.9266,9.3312,1,1,2224.5039,2315.5729
698244043,44,4323,3291,3869,14,14,8.7619,7.8044,1,1,2377.8635,2264.9255
698244043,44,4324,4258,4223,8,8,9.3238,9.6733,1,1,2314.1272,2419.7451
698244043,44,4325,3019,4224,10,10,8.9559,9.1798,1,1,3088.6951,3145.7607
698244043,44,4326,4253,3869,0,0,0.1214,0.1855,0,0,35.7984,44.3431
698244043,44,4327,4292,3508,8,8,7.5968,8.0037,1,1,3483.6636,3556.7646
698244043,44,4328,3305,3375,12,12,9.3191,9.4761,2,2,3445.1758,3474.3098
698244043,44,4329,3989,3563,14,14,3.9653,3.7728,2,2,2794.2801,2715.8896
698244043,44,4330,3019,3927,7,7,8.8584,8.8584,2,2,3115.0731,3115.0731
698244043,44,4331,4253,3989,7,7,9.2659,10.2418,2,2,3190.3811,3433.4109
698244043,44,4332,3375,3713,10,10,9.1819,8.3134,0,0,2120.8397,2003.1899
698244043,44,4333,4139,3744,0,0,0.1925,0.045,0,0,78.3905,16.1725
698244043,44,4334,3685,4011,4,4,2.83,2.8811,0,0,669.8194,693.5355
698244043,44,4335,3876,4151,4,4,8.3364,9.1859,1,1,1991.2444,2117.7836
698244043,44,4336,4167,3869,12,12,6.1204,3.8071,0,0,1537.6016,1346.3468
698244043,44,4337,4004,3685,8,8,9.6586,9.4661,1,1,3361.7609,3283.3704
698244043,44,4338,4267,4078,8,8,10.9087,10.9709,2,2,3712.7071,3727.1301
698244043,44,4339,3770,3494,8,8,9.0668,9.8163,1,1,3656.8405,3798.6633
698244043,44,4340,3647,4117,6,6,7.54,9.3476,0,0,2947.938,3247.1889
698244043,44,4341,4223,3019,8,8,8.7415,7.9095,1,1,3208.1372,3010.2183
698244043,44,4342,2833,3993,10,10,8.9178,9.4323,1,1,3466.1733,3533.7021
698244043,44,4343,4185,2416,5,5,5.8044,4.9724,0,0,1147.1469,1006.4972
698244043,44,4344,4168,3869,8,8,9.0962,8.2395,1,1,3468.068,3375.9357
698244043,44,4345,3770,3991,0,0,0.3226,0.1608,0,0,110.794,31.7391
698244043,44,4346,2416,3786,0,0,0.0,0.0,0,0,0.0,0.0
698244043,44,4347,3991,4185,17,17,7.8931,7.5299,2,2,2393.1281,2422.8554
698244043,44,4348,4161,3927,9,9,9.7793,9.6354,1,1,2089.0714,2057.1972
698244043,44,4349,3019,3685,9,9,7.4862,8.1257,1,1,1945.3373,2065.3252
698244043,44,4350,4259,4292,8,8,5.4927,5.5434,2,2,1360.1694,1353.2627
698244043,44,4351,4119,3647,9,9,4.6267,4.6267,1,1,1672.1684,1672.1684
698244043,44,4352,3898,3749,8,8,8.4828,8.9539,1,1,2445.0785,2589.3128
698244043,44,4353,3375,4235,10,10,2.8744,2.8744,1,1,1499.0603,1497.1537
698244043,44,4354,3305,3019,6,6,14.1099,13.4349,2,2,2488.1427,2356.4985
698244043,44,4355,2416,3993,0,0,0.6395,0.0,0,0,130.739,0.0
698244043,44,4356,2833,3991,8,8,9.5002,9.844,2,2,3306.3511,3353.6702
698244043,44,4357,3532,4142,9,9,11.6649,9.2367,1,1,3793.5578,3350.6995
698244043,44,4358,4151,4184,7,7,10.6887,12.6576,2,2,3308.8905,3490.6482
698244043,44,4359,4161,3872,7,7,8.6039,7.6095,1,1,1165.2968,1354.7981
698244043,44,4360,4090,4185,4,4,10.0193,9.891,1,1,3366.0764,3378.0582
698244043,44,4361,4251,4205,0,0,0.1445,0.167,0,0,54.045,62.898
698244043,44,4362,4075,4258,0,0,0.0223,0.0,0,0,22.1495,0.0
698244043,44,4363,4054,4235,14,14,6.5865,5.3779,1,1,2175.231,2054.7493
698244043,44,4364,4075,4119,13,13,10.3336,10.0578,1,1,3402.1157,3377.1737
698244043,44,4365,3876,3635,8,8,13.0791,14.2869,1,1,2222.317,2330.1641
698244043,44,4366,3913,4251,12,12,3.2364,2.7468,0,0,1493.8835,1490.5446
698244043,44,4367,4211,3713,3,3,4.5303,2.044,1,1,1102.37,808.6623
698244043,44,4368,4205,4204,9,9,10.7664,11.125,2,2,3170.57,3241.8829
698244043,44,4369,3918,3540,2,2,8.9791,8.5421,1,1,2188.8226,2157.6126
698244043,44,4370,3749,3991,8,8,11.0501,10.687,2,2,4108.5275,4009.9273
698244043,44,4371,3563,4142,9,9,5.936,5.9383,0,0,1634.412,1605.5788
698244043,44,4372,3993,4011,8,8,9.4492,9.532,1,1,3210.251,3250.6089
698244043,44,4373,3576,4185,0,0,0.832,0.0,0,0,206.8419,0.0
698244043,44,4374,3913,3569,17,17,13.3366,12.8245,2,2,2280.1086,2249.0066
698244043,44,4375,4267,2416,10,10,1.9372,1.2149,0,0,1266.7949,1410.6632
698244043,44,4376,3927,3991,15,15,11.4875,11.9563,1,1,3562.3342,3557.0571
698244043,44,4377,3993,3713,10,10,8.2664,7.5904,1,1,1957.5192,1855.5036
698244043,44,4378,3876,4205,0,0,0.0225,0.0,0,0,8.853,0.0
698244043,44,4379,4168,3918,12,12,8.2453,8.3188,1,1,1989.5733,2003.575
698244043,44,4380,4168,3162,9,9,10.0377,11.4295,2,2,3806.2869,4058.5579
698244043,44,4381,4011,2416,15,15,8.2878,7.5656,1,1,2044.7883,1923.7519
698244043,44,4382,4253,4267,6,6,9.1547,10.0208,2,2,2938.8324,3143.8296
698244043,44,4383,2833,3749,0,0,0.0,0.707,0,0,0.0,156.2535
698244043,44,4384,3713,4253,0,0,0.0,0.1804,0,0,0.0,48.0966
698244043,44,4385,3993,3218,3,3,5.9238,6.1163,0,0,1945.7484,1970.7966
698244043,44,4386,3685,4251,12,12,8.8418,8.1798,1,1,3110.1175,2981.2766
698244043,44,4387,3872,4268,6,6,7.666,7.0939,1,1,2140.6735,2063.1622
698244043,44,4388,4142,3635,11,11,9.5368,10.1697,1,1,2752.6726,2833.4433
698244043,44,4389,4211,3876,0,0,0.0,2.5453,0,0,0.0,456.2879
698244043,44,4390,3898,4078,7,7,10.2841,10.7077,2,2,3438.6837,3559.9165
698244043,44,4391,4161,3231,5,5,5.0146,5.798,1,1,1674.6491,1734.4427
698244043,44,4392,3913,4224,8,8,9.5339,9.2907,1,1,3724.0472,3713.9061
698244043,44,4393,3378,3569,9,9,10.8977,10.2132,0,0,2925.5987,2789.4383
698244043,44,4394,4204,4253,13,13,4.447,4.9495,0,0,1806.2272,1737.6575
698244043,44,4395,4161,3540,0,0,0.0,0.6487,0,0,55.5976,205.3898
698244043,44,4396,4267,3817,3,3,4.6151,3.4349,0,0,1380.9445,1221.0958
698244043,44,4397,4161,4243,6,6,9.5611,10.537,2,2,2563.9389,2806.9686
698244043,44,4398,3993,4224,6,6,7.9993,7.5837,1,1,2708.9253,2646.003
698244043,44,4399,3291,4258,12,12,8.4839,8.2169,0,0,2061.6051,2012.5428
698244043,44,4400,3255,3927,0,0,0.5048,0.0,0,0,106.7804,0.0
698244043,45,4401,4319,3655,8,8,10.8931,11.2122,2,2,4033.0505,4023.4046
698244043,45,4402,3934,4259,15,15,8.4509,8.8602,0,0,2699.8515,2775.6415
698244043,45,4403,4384,3291,12,12,5.5154,6.3014,0,0,2475.609,2620.8195
698244043,45,4404,4151,3647,0,0,0.598,0.0,0,0,137.8491,0.0
698244043,45,4405,4253,3918,8,8,10.4448,11.311,2,2,2537.3418,2757.7395
698244043,45,4406,3971,4161,12,12,9.6241,9.59,1,1,2942.7752,2923.6116
698244043,45,4407,3770,3971,8,8,10.2181,10.1084,2,2,3861.8995,3823.8669
698244043,45,4408,4090,3685,0,0,0.0,0.3208,0,0,0.0,119.6156
698244043,45,4409,4185,4090,8,8,14.153,14.2813,1,1,2810.6335,2796.3728
698244043,45,4410,3375,3991,8,8,8.3226,7.9594,1,1,3268.6456,3168.1387
698244043,45,4411,3869,3291,10,10,10.822,11.7795,2,2,3834.7211,3947.4387
698244043,45,4412,4078,4161,9,9,10.6254,9.697,2,2,2457.5341,2382.464
698244043,45,4413,4243,4167,0,0,0.0,1.4928,0,0,0.0,232.2131
698244043,45,4414,4117,3869,10,10,9.7077,7.4592,1,1,3404.9758,3060.2364
698244043,45,4415,4362,3786,8,8,8.2624,7.7799,1,1,2012.1139,1921.195
698244043,45,4416,3214,4253,9,9,8.3758,7.5947,1,1,2581.0325,2425.798
698244043,45,4417,4117,4271,12,12,3.2179,3.0357,0,0,1745.7183,1789.4373
698244043,45,4418,3770,4151,11,11,5.7812,6.6082,1,1,1341.2404,1498.0093
698244043,45,4419,3305,3895,8,8,10.8928,11.0198,2,2,3828.2801,3839.9366
698244043,45,4420,4267,3934,9,9,8.8673,8.145,0,0,2457.8778,2297.532
698244043,45,4421,3869,4075,10,10,2.6767,3.3895,0,0,1397.2982,1420.4675
698244043,45,4422,3786,4307,0,0,0.0,0.6395,0,0,0.0,130.739
698244043,45,4423,4075,3927,10,10,8.4458,7.941,1,1,2761.7772,2663.5898
698244043,45,4424,4258,3918,8,8,9.1234,9.3631,1,1,1707.3099,1774.2468
698244043,45,4425,4292,4389,12,12,9.5939,11.7581,1,1,3508.3282,3882.0557
698244043,45,4426,4205,4317,15,15,10.4537,10.4537,0,0,2781.1817,2781.1817
698244043,45,4427,4204,4243,0,0,0.1653,0.3081,0,0,62.0767,91.9373
698244043,45,4428,4185,3817,0,0,0.1925,1.0975,0,0,78.3905,357.3625
698244043,45,4429,3494,3927,8,8,9.9985,9.249,2,2,3562.0829,3420.26
698244043,45,4430,3918,4075,8,8,9.894,9.6765,2,2,3681.043,3618.8847
698244043,45,4431,3872,4400,9,9,10.9654,9.5914,2,2,3891.5889,3643.383
698244043,45,4432,4054,3494,8,8,12.2149,10.9239,2,2,3483.424,3252.4358
698244043,45,4433,3214,3962,5,5,5.626,5.5882,1,1,1102.7569,1129.0018
698244043,45,4434,4115,3913,14,14,7.2807,7.4803,1,1,2017.1325,1994.5819
698244043,45,4435,4167,4079,6,8,10.8678,2.5548,1,1,2419.1921,940.0654
698244043,45,4436,3934,3375,8,8,9.7225,10.5545,2,2,3725.7332,3926.0182
698244043,45,4437,3532,3214,8,8,14.1438,11.7155,2,2,4239.1456,3796.2874
698244043,45,4438,3532,4389,0,0,0.5426,0.0,0,0,125.6324,0.0
698244043,45,4439,4205,3913,8,8,9.0668,9.5339,1,1,3656.8405,3724.0472
698244043,45,4440,3934,4011,0,0,0.0468,0.895,0,0,15.5179,230.1757
698244043,45,4441,3918,3685,0,0,0.0,0.3022,0,0,0.0,116.4231
698244043,45,4442,4011,4115,8,8,9.7186,9.2638,1,1,2819.8576,2727.8716
698244043,45,4443,4258,4326,0,0,0.1925,0.6975,0,0,78.3905,185.9843
698244043,45,4444,3786,4346,12,12,3.0508,3.0508,0,0,1583.5975,1583.5975
698244043,45,4445,4205,3989,13,13,25.6653,24.8333,1,1,4134.8578,3944.9475
698244043,45,4446,4185,4225,0,0,0.3272,0.0,0,0,103.4235,0.0
698244043,45,4447,4361,4161,12,12,8.2799,8.303,2,2,2809.3134,2818.2443
698244043,45,4448,3291,3991,0,0,0.2807,0.0,0,0,148.7354,0.0
698244043,45,4449,3563,4204,10,10,8.1534,7.8725,0,0,2068.8694,2039.032
698244043,45,4450,3817,4333,6,6,6.5629,7.5592,1,1,1576.0083,1768.2059
698244043,45,4451,3494,4317,0,0,0.7495,0.0,0,0,150.2864,0.0
698244043,45,4452,4117,4361,9,9,10.9652,8.7617,1,1,3740.5077,3335.0185
698244043,45,4453,4204,3962,10,10,13.0472,13.3636,1,1,2827.84,2898.5887
698244043,45,4454,3786,4075,8,8,9.6021,10.1069,2,2,3562.4887,3660.6761
698244043,45,4455,3898,4161,10,10,8.706,8.2012,1,1,2682.359,2584.1716
698244043,45,4456,4205,3872,9,9,8.4243,9.7984,2,2,3422.8814,3671.0874
698244043,45,4457,3918,3952,0,0,0.1834,0.2759,0,0,77.1802,70.5545
698244043,45,4458,4267,3991,12,12,7.7717,7.5183,1,1,2658.6255,2598.0579
698244043,45,4459,4119,4333,7,7,1.867,2.2775,0,0,1350.0054,1385.2349
698244043,45,4460,3508,3218,14,14,15.7758,15.8423,1,1,3987.7809,4031.9641
698244043,45,4461,3378,3934,0,0,0.6395,0.0,0,0,130.739,0.0
698244043,45,4462,4253,4326,8,8,7.6371,7.7585,1,1,2562.312,2598.1104
698244043,45,4463,4319,4225,11,11,13.1652,12.995,1,1,3568.0635,3509.7001
698244043,45,4464,3532,4243,0,0,2.2334,0.0,0,0,372.6492,0.0
698244043,45,4465,4054,4319,8,8,8.6241,7.2585,1,1,2005.2679,1900.568
698244043,45,4466,4317,4151,0,0,0.0,0.827,0,0,0.0,204.2179
698244043,45,4467,4151,4383,8,8,9.823,9.121,1,1,2856.1672,2713.4331
698244043,45,4468,3927,4115,8,8,9.708,9.9755,2,2,3410.5049,3478.3035
698244043,45,4469,4292,4075,0,0,0.2276,0.0814,0,0,53.5771,10.6338
698244043,45,4470,4267,3685,7,7,7.0403,6.9576,1,1,2226.2338,2185.7159
698244043,45,4471,4054,3876,10,10,9.6699,7.6109,0,0,3686.0829,3303.646
698244043,45,4472,3685,4345,9,9,9.9985,9.6816,2,2,2143.8621,2098.0782
698244043,45,4473,3989,4400,8,8,10.254,9.422,2,2,3784.3845,3586.0062
698244043,45,4474,4346,4384,9,9,8.9363,8.8998,1,1,2976.7918,2973.4042
698244043,45,4475,3918,4119,10,10,12.5836,12.0904,2,2,2696.6757,2602.1021
698244043,45,4476,4292,4258,11,11,9.7414,9.8653,1,1,3418.3078,3440.3424
698244043,45,4477,4362,4090,0,0,0.4778,0.0,0,0,148.173,0.0
698244043,45,4478,4333,4271,0,0,0.0,1.2188,0,0,0.0,231.6182
698244043,45,4479,4395,4243,0,0,0.9759,0.0,0,0,307.0909,0.0
698244043,45,4480,3898,4271,6,6,6.1656,7.663,2,2,1247.5478,1453.0681
698244043,45,4481,3576,4333,8,8,5.0262,5.6657,0,0,2257.6627,2377.6506
698244043,45,4482,4117,4268,13,13,12.2721,11.0335,2,2,2950.5238,2770.232
698244043,45,4483,3895,3744,11,11,8.9883,8.7808,2,2,1764.1335,1760.2969
698244043,45,4484,4362,4075,13,13,7.2319,7.2542,1,1,1843.5761,1836.6928
698244043,45,4485,3508,4355,0,0,0.0,0.126,0,0,0.0,23.839
698244043,45,4486,4185,4075,5,5,3.6346,3.3074,0,0,1374.6724,1332.4046
698244043,45,4487,3962,4253,0,0,0.0,0.8189,0,0,0.0,221.7827
698244043,45,4488,4090,4211,11,11,6.464,8.0265,0,0,2054.6357,2263.1661
698244043,45,4489,3494,3291,13,13,8.8264,8.8264,0,0,3020.2391,3020.2391
698244043,45,4490,4400,3375,11,11,7.266,8.098,0,0,1497.8502,1635.1921
698244043,45,4491,4346,3913,3,3,3.9409,4.408,1,1,1315.8015,1348.5691
