seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
698244043,28,2746,2215,2416,4.1833,1,5.3888
698244043,28,2747,2646,2676,0.0006,0,7.75
698244043,28,2748,2660,2615,10.4427,2,71.0052
698244043,28,2749,2192,1585,4.8625,1,46.6651
698244043,28,2750,2599,823,0.7198,0,6.4425
698244043,28,2751,2416,1600,2.9542,1,2.7087
698244043,28,2752,2592,2205,11.571,3,26.7361
698244043,28,2753,2628,2676,9.3647,3,85.4158
698244043,28,2754,2615,2338,28.1594,3,86.235
698244043,28,2755,2462,1879,12.0996,3,74.6386
698244043,28,2756,2326,2004,0.5277,0,3.2873
698244043,28,2757,2573,2416,2.4512,1,45.7099
698244043,28,2758,2004,2546,15.421,2,63.4368
698244043,28,2759,2660,1241,6.9763,2,59.9832
698244043,28,2760,2391,2319,3.394,2,52.206
698244043,28,2761,2192,2558,3.0787,1,28.8769
698244043,28,2762,2546,2324,4.0966,1,61.9448
698244043,28,2763,2558,2338,9.9333,3,91.0913
698244043,28,2764,2509,2347,5.2829,1,73.8776
698244043,28,2765,1585,2324,2.3568,1,24.8543
698244043,28,2766,1264,2675,1.8481,1,41.6035
698244043,28,2767,2416,2319,10.316,2,71.1365
698244043,28,2768,2622,2632,2.4861,1,107.1797
698244043,28,2769,2558,2189,0.4783,0,7.5765
698244043,28,2770,2599,2632,2.954,1,28.4821
698244043,28,2771,2435,1732,19.8736,3,113.066
698244043,28,2772,2586,2622,11.7643,3,32.977
698244043,28,2773,2508,2324,6.3431,2,41.68
698244043,28,2774,1879,2599,2.7953,1,50.9568
698244043,28,2775,1884,2416,0.9816,0,33.6188
698244043,28,2776,2558,2396,1.747,1,3.223
698244043,28,2777,2599,2212,10.1893,3,41.4476
698244043,28,2778,2646,1600,5.5538,2,7.8754
698244043,28,2779,2627,1600,9.7746,2,91.1101
698244043,28,2780,1600,2660,2.9988,1,38.4998
698244043,28,2781,2622,1879,2.1072,1,98.7067
698244043,28,2782,1879,1732,0.5696,0,29.9256
698244043,28,2783,2646,2660,11.0508,2,71.3941
698244043,28,2784,2599,2558,3.5314,1,41.5924
698244043,28,2785,2486,2215,9.0965,3,66.604
698244043,28,2786,2676,2646,11.2128,2,71.2781
698244043,28,2787,2324,2586,12.3106,2,139.2232
698244043,28,2788,2347,2558,2.5617,1,9.8977
698244043,28,2789,2111,2324,3.9482,1,33.3278
698244043,28,2790,2586,2125,7.9739,2,52.0201
698244043,28,2791,1241,1631,0.7917,0,5.0882
698244043,28,2792,2215,2638,0.9617,0,6.2491
698244043,28,2793,2599,2638,1.7877,1,20.2413
698244043,28,2794,2410,2324,8.216,1,49.2722
698244043,28,2795,2599,2638,3.7864,1,49.5778
698244043,28,2796,2646,2125,0.0003,0,1.9297
698244043,28,2797,2660,1600,6.461,1,19.9815
698244043,28,2798,2613,2319,10.5276,2,50.2897
698244043,28,2799,2546,2125,22.7957,4,92.9982
698244043,28,2800,2410,2632,9.224,2,63.906
698244043,29,2801,2215,2111,3.5982,1,22.1233
698244043,29,2802,2410,2704,1.8693,1,17.7298
698244043,29,2803,2558,2111,3.9119,2,26.7276
698244043,29,2804,1884,1600,2.7308,1,11.7497
698244043,29,2805,2632,2125,11.6534,2,101.9742
698244043,29,2806,2638,2676,1.4287,0,15.1068
698244043,29,2807,2462,2125,3.7888,2,27.5896
698244043,29,2808,2546,2726,2.4806,1,13.9478
698244043,29,2809,1598,2391,1.3036,0,13.828
698244043,29,2810,2701,2627,4.9822,1,41.8861
698244043,29,2811,2704,2412,5.5596,2,11.4987
698244043,29,2812,1600,2416,13.3266,2,98.1678
698244043,29,2813,2646,2701,10.0851,2,76.214
698244043,29,2814,2416,2347,3.3873,2,8.8771
698244043,29,2815,2660,2347,1.152,1,3.043
698244043,29,2816,523,2676,12.3497,3,44.7736
698244043,29,2817,2546,2324,3.1674,1,14.1146
698244043,29,2818,2586,2324,7.2025,3,67.2985
698244043,29,2819,2638,2736,9.2326,3,40.8259
698244043,29,2820,2613,2701,5.1662,1,44.3314
698244043,29,2821,2599,2632,10.2188,2,70.6829
698244043,29,2822,2727,2347,1.68,1,26.1877
698244043,29,2823,2719,2632,9.1186,2,97.7724
698244043,29,2824,2416,2122,10.4676,2,70.3874
698244043,29,2825,2039,2215,2.8446,1,22.2727
698244043,29,2826,2338,2125,0.0009,0,4.9491
698244043,29,2827,2416,2786,8.7278,3,79.7436
698244043,29,2828,2660,2599,9.2356,2,67.6869
698244043,29,2829,2509,2726,3.4913,1,71.6097
698244043,29,2830,2205,2416,2.611,1,49.6876
698244043,29,2831,2462,2733,7.0047,3,19.5487
698244043,29,2832,2726,2627,0.0006,0,3.7644
698244043,29,2833,2660,2509,10.3438,2,71.2719
698244043,29,2834,2701,2676,10.9843,2,70.9366
698244043,29,2835,2416,2613,1.4335,1,17.5261
698244043,29,2836,2347,2622,0.7743,0,2.8548
698244043,29,2837,2748,2733,0.3352,0,5.5723
698244043,29,2838,2509,2632,16.7588,2,74.4078
698244043,29,2839,2396,2324,1.9391,1,13.6698
698244043,29,2840,1902,2558,11.735,3,37.3761
698244043,29,2841,2622,2726,6.5701,2,104.7749
698244043,29,2842,2660,2586,15.2506,3,52.6314
698244043,29,2843,2638,2726,7.7521,2,11.413
698244043,29,2844,2748,2599,37.6916,3,135.1228
698244043,29,2845,2786,2703,3.4695,1,11.513
698244043,29,2846,2586,1879,8.2678,2,69.0122
698244043,29,2847,2786,2486,20.3593,4,67.6852
698244043,29,2848,2435,2558,11.8188,2,46.9505
698244043,29,2849,2622,2646,2.8014,1,29.6302
698244043,29,2850,523,2676,16.8303,3,126.7892
698244043,29,2851,2599,2324,5.8084,2,44.3043
698244043,29,2852,2727,2509,0.356,0,3.291
698244043,29,2853,2627,2215,10.2611,3,59.1228
698244043,29,2854,1585,2599,0.7198,0,6.4425
698244043,29,2855,2347,2215,7.2969,2,33.5758
698244043,29,2856,1600,2122,12.0387,2,72.041
698244043,29,2857,2704,2347,10.5797,2,70.1104
698244043,29,2858,2391,2599,6.4553,2,41.308
698244043,29,2859,2646,2748,3.1613,1,36.3485
698244043,29,2860,2786,2632,0.8298,0,3.1852
698244043,29,2861,2215,2660,6.6372,2,47.9892
698244043,29,2862,2726,2628,3.5774,1,39.5156
698244043,29,2863,2122,2733,15.3421,2,47.7456
698244043,29,2864,2416,2736,0.8472,0,6.5731
698244043,29,2865,2783,2111,1.152,1,3.043
698244043,29,2866,2676,2613,5.7442,1,29.4595
698244043,29,2867,2638,2719,4.5739,2,96.7415
698244043,29,2868,2416,1241,0.8854,0,7.689
698244043,29,2869,1600,2638,1.4413,1,4.8487
698244043,29,2870,2509,2347,9.8043,2,71.1717
698244043,29,2871,2509,2599,9.8043,2,71.1717
698244043,29,2872,1852,2486,5.0332,1,29.2194
698244043,29,2873,2613,2333,2.2529,1,42.8674
698244043,29,2874,2727,2733,0.7198,0,6.4425
698244043,29,2875,2613,2719,3.0997,2,49.5977
698244043,29,2876,2660,2509,6.8964,2,69.299
698244043,29,2877,2319,2733,0.3086,0,26.6638
698244043,29,2878,2748,2486,9.281,3,40.6492
698244043,29,2879,2627,2622,11.0508,2,71.3941
698244043,29,2880,2736,2726,0.1067,0,10.8242
698244043,29,2881,2736,2760,14.5036,2,83.3225
698244043,29,2882,2192,2462,2.1155,1,31.3419
698244043,29,2883,2701,2573,12.4187,2,71.3326
698244043,29,2884,2462,2783,21.6367,3,97.9922
698244043,29,2885,2586,2676,1.7164,1,4.509
698244043,29,2886,2122,2752,9.7387,3,41.9154
698244043,29,2887,2676,1598,1.9428,1,12.8599
698244043,29,2888,2215,2632,10.1262,2,80.5767
698244043,29,2889,2704,2638,11.0208,2,71.2841
698244043,29,2890,2586,2748,2.5152,1,20.8338
698244043,29,2891,2319,2704,2.1584,1,15.1931
698244043,29,2892,2727,2613,17.012,2,100.2932
698244043,29,2893,2416,1264,16.714,3,87.536
698244043,29,2894,2676,2679,8.158,2,42.2797
698244043,29,2895,2660,2748,8.5252,2,92.2387
698244043,29,2896,2324,1598,1.7732,1,26.1738
698244043,29,2897,2701,2718,1.7132,1,26.7137
698244043,29,2898,2324,1598,0.0431,0,6.155
698244043,29,2899,2486,2215,2.6505,1,12.9871
698244043,29,2900,2727,2719,12.3168,2,67.1807
698244043,30,2901,2632,2833,2.4956,1,108.12
698244043,30,2902,2876,2615,3.5474,1,28.0812
698244043,30,2903,2646,2660,1.9621,1,14.7237
698244043,30,2904,2660,2615,10.2188,2,72.1037
698244043,30,2905,2324,2632,1.2456,1,9.6794
698244043,30,2906,2876,2701,7.0395,2,67.8392
698244043,30,2907,2622,2824,12.0387,2,72.041
698244043,30,2908,2704,2719,3.2856,1,42.8213
698244043,30,2909,2660,2879,1.8009,0,11.6385
698244043,30,2910,2615,2833,16.4219,3,74.6378
698244043,30,2911,2613,2871,9.9288,2,71.9072
698244043,30,2912,2786,2821,2.6232,1,9.1188
698244043,30,2913,2573,2727,4.6952,2,37.2864
698244043,30,2914,823,2586,0.0066,0,40.5063
698244043,30,2915,2646,2676,11.1571,2,75.8445
698244043,30,2916,2870,2509,4.5169,2,39.0294
698244043,30,2917,2704,2509,13.1658,2,55.502
698244043,30,2918,2876,2632,0.4587,0,44.5656
698244043,30,2919,2727,2783,1.9439,1,73.7769
698244043,30,2920,2638,2324,0.2176,0,3.4924
698244043,30,2921,2870,2615,9.8043,2,71.1717
698244043,30,2922,2786,2726,2.8858,1,21.5093
698244043,30,2923,2676,2586,1.4258,1,13.4671
698244043,30,2924,2783,2786,11.1678,2,71.0531
698244043,30,2925,1879,2215,1.6651,0,36.8515
698244043,30,2926,2215,2679,4.1015,2,13.4728
698244043,30,2927,2786,2889,4.1034,1,72.9044
698244043,30,2928,2783,2733,5.0176,2,25.3372
698244043,30,2929,2646,2833,7.6947,2,50.9923
698244043,30,2930,2558,2676,11.2728,2,71.3629
698244043,30,2931,2704,2615,10.2188,2,72.1037
698244043,30,2932,2646,2857,1.152,1,3.043
698244043,30,2933,2189,2871,1.4702,0,6.4698
698244043,30,2934,2586,1600,3.8664,2,12.7959
698244043,30,2935,2676,2833,6.9511,2,53.2132
698244043,30,2936,2613,2586,11.5041,2,72.4971
698244043,30,2937,2509,2871,3.6192,1,21.208
698244043,30,2938,2189,2704,1.484,1,12.9967
698244043,30,2939,2599,2558,4.985,1,26.7635
698244043,30,2940,2391,2870,6.5547,2,32.0631
698244043,30,2941,2824,2783,7.3082,2,63.3837
698244043,30,2942,2586,2821,2.5765,1,30.0259
698244043,30,2943,2870,2889,2.4992,1,21.6016
698244043,30,2944,2889,2486,0.2293,0,3.4857
698244043,30,2945,2879,2727,1.7117,1,9.1952
698244043,30,2946,2660,2727,0.8298,0,3.1852
698244043,30,2947,2748,2615,3.2933,1,14.235
698244043,30,2948,2748,1600,10.7387,2,64.8727
698244043,30,2949,2613,1600,8.3753,2,72.7017
698244043,30,2950,2638,2870,10.054,2,91.6796
698244043,30,2951,300,1884,1.6248,1,37.7802
698244043,30,2952,2879,2638,2.6441,1,76.3219
698244043,30,2953,2615,2638,13.6992,3,35.5855
698244043,30,2954,1600,2628,1.3449,1,7.6601
698244043,30,2955,2833,823,3.8967,1,33.7413
698244043,30,2956,2889,2192,0.0006,0,7.8444
698244043,30,2957,2719,2821,10.7236,2,70.8265
698244043,30,2958,2676,2586,2.5243,1,11.1125
698244043,30,2959,2821,2786,0.0943,0,9.3482
698244043,30,2960,1600,2628,6.2733,1,57.3922
698244043,30,2961,2462,2586,4.9177,1,22.0441
698244043,30,2962,2821,1585,11.9879,3,48.012
698244043,30,2963,2704,2435,3.1052,2,28.0386
698244043,30,2964,1598,2615,2.3086,1,19.4624
698244043,30,2965,2627,2719,11.0508,2,71.3941
698244043,30,2966,2416,2676,10.2188,2,70.6829
698244043,30,2967,2324,2509,6.9017,2,58.7613
698244043,30,2968,2416,2879,11.5041,2,72.4971
698244043,30,2969,2786,2833,0.4328,0,6.0606
698244043,30,2970,2627,2704,1.1346,0,15.6592
698244043,30,2971,2783,2786,2.1322,1,96.3774
698244043,30,2972,1600,2613,1.0436,0,57.7312
698244043,30,2973,2676,2783,6.5913,2,31.3682
698244043,30,2974,2870,2857,1.754,1,5.5866
698244043,30,2975,2857,1600,11.8646,2,70.7055
698244043,30,2976,2081,2719,1.4876,0,43.3535
698244043,30,2977,2627,2876,0.0228,0,10.818
698244043,30,2978,2632,2856,2.6383,1,24.6273
698244043,30,2979,2416,2870,1.2099,1,14.6551
698244043,30,2980,2786,2599,0.9635,0,43.1849
698244043,30,2981,2462,2613,11.0508,2,71.3941
698244043,30,2982,2462,2215,7.0997,1,34.024
698244043,30,2983,2632,2676,3.0436,1,30.8056
698244043,30,2984,1585,2613,2.3645,1,15.4378
698244043,30,2985,2879,2509,9.9852,2,44.7617
698244043,30,2986,2391,2733,2.7371,1,76.0625
698244043,30,2987,2324,2871,5.774,1,66.3717
698244043,30,2988,2704,2416,0.0006,0,3.8969
698244043,30,2989,2192,2786,2.5403,0,41.9429
698244043,30,2990,2704,2857,6.5379,3,31.953
698244043,30,2991,2889,2876,9.9468,2,71.8892
698244043,30,2992,2870,2701,0.2502,0,8.458
698244043,30,2993,1598,2212,5.7273,2,27.339
698244043,30,2994,2856,2704,5.0149,1,23.5138
698244043,30,2995,2646,2719,11.3362,2,47.4706
698244043,30,2996,2509,2416,5.234,1,26.7832
698244043,30,2997,2748,2613,4.3659,1,71.5201
698244043,30,2998,2736,2783,5.3854,1,48.1567
698244043,30,2999,2736,2147,2.5469,1,28.6114
698244043,30,3000,2871,2886,2.1277,1,19.502
698244043,31,3001,2558,2975,6.6168,2,27.0451
698244043,31,3002,2904,2968,4.6786,1,27.6952
698244043,31,3003,2924,2416,0.583,0,8.6089
698244043,31,3004,2921,2627,5.0029,2,41.4388
698244043,31,3005,2966,2628,0.3518,0,5.932
698244043,31,3006,1271,2509,3.7889,2,26.1715
698244043,31,3007,2558,2991,9.9468,2,71.8892
698244043,31,3008,2615,2936,3.4995,2,29.9915
698244043,31,3009,2966,2886,1.747,1,3.223
698244043,31,3010,2991,2886,0.707,0,11.287
698244043,31,3011,2833,2975,2.4211,1,15.2827
698244043,31,3012,2613,2856,1.4104,1,4.5575
698244043,31,3013,1600,1598,7.1642,2,110.3931
698244043,31,3014,2871,2968,3.0446,1,17.1873
698244043,31,3015,2125,2627,13.9893,2,111.1998
698244043,31,3016,2783,2921,11.06,2,71.3895
698244043,31,3017,2558,2509,9.9468,2,71.8892
698244043,31,3018,2632,2726,11.0659,2,71.5498
698244043,31,3019,2632,2856,10.2188,2,70.6829
698244043,31,3020,2871,2975,2.0665,1,6.6617
698244043,31,3021,2821,2924,15.224,4,72.2126
698244043,31,3022,2966,2907,2.3715,2,22.7127
698244043,31,3023,2931,2736,4.9926,1,46.4993
698244043,31,3024,2921,2924,6.2291,2,31.9597
698244043,31,3025,2701,2968,1.2962,1,16.0294
698244043,31,3026,2416,2883,2.2737,1,25.1326
698244043,31,3027,2786,2111,11.2128,2,71.2781
698244043,31,3028,2748,2726,10.2408,2,69.9987
698244043,31,3029,2876,2965,1.1567,0,14.8953
698244043,31,3030,2907,2968,50.1433,3,154.0478
698244043,31,3031,2966,2622,0.3464,0,5.55
698244043,31,3032,2718,2833,2.4957,1,11.383
698244043,31,3033,2632,2628,3.3724,1,32.3109
698244043,31,3034,2930,2965,0.8298,0,3.1852
698244043,31,3035,2748,2936,1.7134,1,11.6768
698244043,31,3036,2736,2622,11.0208,2,71.2841
698244043,31,3037,2613,2965,11.0508,2,71.3941
698244043,31,3038,2968,2966,4.5712,1,35.7622
698244043,31,3039,1884,2924,17.9662,3,69.9162
698244043,31,3040,1631,2726,4.3543,2,24.8061
698244043,31,3041,2906,2736,2.0546,1,53.7991
698244043,31,3042,2613,2660,9.984,2,114.0578
698244043,31,3043,2924,2991,1.8518,1,6.7177
698244043,31,3044,2676,2632,6.5162,2,72.0753
698244043,31,3045,2966,2965,14.9015,2,106.8294
698244043,31,3046,2509,2733,1.152,1,3.043
698244043,31,3047,2904,2911,5.7952,3,26.4184
698244043,31,3048,2733,2931,0.779,0,6.7368
698244043,31,3049,2215,2632,4.1102,1,23.8661
698244043,31,3050,2889,2966,3.5946,1,21.5805
698244043,31,3051,2622,2906,8.3391,2,65.329
698244043,31,3052,2867,2646,14.9604,4,92.1357
698244043,31,3053,2622,2924,11.2785,2,75.2447
698244043,31,3054,1600,2613,4.411,3,94.9319
698244043,31,3055,2889,2871,9.0645,2,56.7747
698244043,31,3056,2876,2930,0.5084,0,3.5756
698244043,31,3057,2968,2704,0.0006,0,3.7644
698244043,31,3058,2856,2727,2.5537,1,15.3134
698244043,31,3059,2876,2991,17.8233,2,98.5972
698244043,31,3060,2727,2930,24.4473,2,59.1378
698244043,31,3061,2889,2719,9.1851,2,58.9363
698244043,31,3062,2719,2886,11.0208,2,71.2841
698244043,31,3063,2736,2833,6.8322,3,61.0949
698244043,31,3064,2957,2968,6.215,2,48.7076
698244043,31,3065,2736,2627,2.3786,1,28.224
698244043,31,3066,2931,2733,12.3681,3,53.7002
698244043,31,3067,2931,2879,2.6928,1,18.5149
698244043,31,3068,2824,2936,6.543,1,52.6932
698244043,31,3069,2991,2215,7.1291,1,32.0046
698244043,31,3070,2991,2676,2.2681,1,19.5295
698244043,31,3071,2509,2871,15.517,3,97.0029
698244043,31,3072,2435,2509,0.988,0,21.5772
698244043,31,3073,2883,2966,10.3228,2,70.7829
698244043,31,3074,2931,2936,0.0006,0,3.7644
698244043,31,3075,2957,2646,0.6465,0,6.2635
698244043,31,3076,2883,2726,10.1243,2,70.6962
698244043,31,3077,2676,2509,8.7565,2,49.9918
698244043,31,3078,2486,2719,7.8745,3,48.3445
698244043,31,3079,2906,2646,1.152,1,3.043
698244043,31,3080,2462,1600,6.2126,2,49.8578
698244043,31,3081,2319,2876,0.0006,0,6.1578
698244043,31,3082,2615,2736,9.6991,2,36.195
698244043,31,3083,2991,2786,1.0467,0,40.1442
698244043,31,3084,2965,2833,16.8041,2,99.4614
698244043,31,3085,2931,2889,11.0208,2,71.2841
698244043,31,3086,2907,2632,0.4352,0,6.0772
698244043,31,3087,2911,2736,0.0006,0,3.7644
698244043,31,3088,2883,2966,2.7675,1,22.531
698244043,31,3089,2911,2215,13.3812,2,59.8794
698244043,31,3090,2719,2921,0.1953,0,5.8597
698244043,31,3091,2646,2931,4.8456,1,88.9926
698244043,31,3092,2924,2907,11.1678,2,71.0531
698244043,31,3093,2879,2676,10.2188,2,70.6829
698244043,31,3094,2632,2676,0.8174,0,6.2393
698244043,31,3095,2786,2486,1.152,1,3.043
698244043,31,3096,2906,2627,10.5909,2,81.9876
698244043,31,3097,2509,2727,20.6895,3,61.3761
698244043,31,3098,2660,2965,4.1014,2,53.2637
698244043,31,3099,2833,2966,15.4669,3,40.5792
698244043,31,3100,2924,2215,38.3661,3,62.0534
698244043,32,3101,3036,2660,8.6317,1,60.7354
698244043,32,3102,2786,2833,6.8798,2,62.756
698244043,32,3103,2125,3007,9.9468,2,71.8892
698244043,32,3104,3037,2871,10.3438,2,71.2719
698244043,32,3105,2966,2660,3.5006,2,10.9462
698244043,32,3106,2632,2968,11.5041,2,72.4971
698244043,32,3107,2883,2821,12.4187,2,71.3326
698244043,32,3108,2824,2833,6.7687,2,63.8505
698244043,32,3109,2957,2125,3.7211,2,27.6543
698244043,32,3110,2906,3037,0.7601,0,4.9953
698244043,32,3111,2879,2704,11.0508,2,71.3941
698244043,32,3112,2726,3092,10.1169,2,70.7036
698244043,32,3113,3037,2968,9.6515,3,29.5313
698244043,32,3114,2921,2733,2.0276,1,17.6924
698244043,32,3115,2462,2719,12.0473,3,57.1895
698244043,32,3116,2924,2856,14.893,1,80.5894
698244043,32,3117,2907,2924,3.7841,2,42.1924
698244043,32,3118,2871,2748,10.0749,2,69.9668
698244043,32,3119,3027,3016,2.4766,1,107.9684
698244043,32,3120,3093,2558,4.9098,1,80.7282
698244043,32,3121,3018,2991,9.8172,2,78.8684
698244043,32,3122,2125,2558,26.609,3,98.811
698244043,32,3123,2904,2786,9.7769,3,92.766
698244043,32,3124,2613,2783,17.7101,4,78.4121
698244043,32,3125,2966,2646,2.0972,1,52.5173
698244043,32,3126,2215,3019,10.8835,3,48.0215
698244043,32,3127,2615,2876,8.3588,3,39.5075
698244043,32,3128,2824,2462,11.9289,2,71.7684
698244043,32,3129,2786,2613,2.5922,1,42.5163
698244043,32,3130,2125,2930,0.0953,0,7.9025
698244043,32,3131,2957,3016,4.3562,1,30.4622
698244043,32,3132,3037,2871,0.0006,0,3.7644
698244043,32,3133,2907,2416,10.2188,2,70.6829
698244043,32,3134,2871,2701,16.3247,4,93.5141
698244043,32,3135,2906,2783,9.3354,2,59.0316
698244043,32,3136,2991,2783,9.9468,2,71.8892
698244043,32,3137,2966,2965,4.4674,3,12.733
698244043,32,3138,2701,2726,10.1243,2,70.6962
698244043,32,3139,2883,2701,10.3563,2,70.7486
698244043,32,3140,2833,3007,2.8666,2,24.4435
698244043,32,3141,2125,2921,10.7236,2,70.8265
698244043,32,3142,2876,3085,9.5997,3,73.0541
698244043,32,3143,2646,3007,4.1881,1,49.0898
698244043,32,3144,2701,2975,4.5684,2,62.0484
698244043,32,3145,3037,2904,8.7194,3,59.8087
698244043,32,3146,2907,3093,2.6756,1,3.8754
698244043,32,3147,2924,2613,12.3775,3,61.3558
698244043,32,3148,2924,2391,1.152,1,3.043
698244043,32,3149,3037,2726,2.2027,1,27.1447
698244043,32,3150,2736,3018,8.5028,2,51.8533
698244043,32,3151,2930,3036,10.3971,3,56.7208
698244043,32,3152,2876,2924,0.5652,0,10.1464
698244043,32,3153,2833,2930,30.2342,3,95.6534
698244043,32,3154,2660,2509,10.7784,2,75.3762
698244043,32,3155,2615,2957,11.3526,3,54.1549
698244043,32,3156,2435,2215,2.1128,1,39.0816
698244043,32,3157,2704,2965,6.7672,1,35.6098
698244043,32,3158,2966,2824,22.8205,3,107.3638
698244043,32,3159,2907,3018,0.4449,0,36.4285
698244043,32,3160,2975,2660,10.4593,2,72.7029
698244043,32,3161,2968,3007,6.6768,3,37.6326
698244043,32,3162,1600,3017,12.2593,2,73.8955
698244043,32,3163,2889,2704,10.8583,2,70.8586
698244043,32,3164,3036,2871,1.3236,1,6.5033
698244043,32,3165,2783,2632,7.5253,1,79.9646
698244043,32,3166,3007,2991,0.0134,0,76.2085
698244043,32,3167,2718,3036,9.695,4,86.4593
698244043,32,3168,3007,3093,10.2188,2,70.6829
698244043,32,3169,2627,2783,9.0736,2,51.4573
698244043,32,3170,2906,2991,4.1923,2,17.6206
698244043,32,3171,3085,3037,1.4657,1,16.1209
698244043,32,3172,3093,2871,2.9291,1,12.8961
698244043,32,3173,2904,2701,2.6018,1,13.3032
698244043,32,3174,2558,1600,11.7014,2,70.7629
698244043,32,3175,2991,2879,5.5581,2,43.8824
698244043,32,3176,2907,2125,3.5804,1,32.2681
698244043,32,3177,2821,3019,4.621,1,20.6868
698244043,32,3178,2911,3037,12.2302,2,123.0558
698244043,32,3179,2627,2921,6.885,3,22.3721
698244043,32,3180,2615,2876,1.861,1,12.0425
698244043,32,3181,3018,2215,4.2776,2,17.6768
698244043,32,3182,2701,2957,1.9206,1,11.018
698244043,32,3183,2646,2726,14.2363,2,95.6098
698244043,32,3184,2931,2783,6.7975,2,63.163
698244043,32,3185,2975,2736,0.8298,0,3.1852
698244043,32,3186,2748,2824,6.3062,2,75.7824
698244043,32,3187,2906,2965,0.64,0,6.2241
698244043,32,3188,2871,2991,3.2647,2,10.3847
698244043,32,3189,2632,3019,2.4385,1,68.2576
698244043,32,3190,2632,2930,2.6718,1,55.469
698244043,32,3191,1585,2726,7.8718,2,53.08
698244043,32,3192,2627,2676,4.9333,3,59.3473
698244043,32,3193,2871,2968,2.6839,1,29.0477
698244043,32,3194,2719,2783,2.3578,1,54.0054
698244043,32,3195,1600,2736,1.159,1,6.9034
698244043,32,3196,2911,2965,8.2736,2,94.3237
698244043,32,3197,2660,3037,10.3438,2,71.2719
698244043,32,3198,2924,2965,5.1804,2,80.8682
698244043,32,3199,2907,2833,16.9782,2,98.8017
698244043,32,3200,2416,2966,5.5048,1,44.2554
698244043,33,3201,3112,2824,10.985,3,86.225
698244043,33,3202,3093,3104,18.6847,4,51.4533
698244043,33,3203,3104,2748,7.0909,2,42.3436
698244043,33,3204,2786,3017,4.382,1,82.1108
698244043,33,3205,2748,3162,8.3168,2,67.0524
698244043,33,3206,2889,2733,6.2761,3,80.1598
698244043,33,3207,2125,2889,14.6058,3,59.149
698244043,33,3208,3112,3128,1.9445,1,3.7621
698244043,33,3209,3136,2921,7.6096,3,83.7139
698244043,33,3210,2646,2613,8.185,1,23.3508
698244043,33,3211,2786,2125,11.2128,2,71.2781
698244043,33,3212,2876,2646,1.5835,1,10.3519
698244043,33,3213,2911,2879,20.2184,3,87.7492
698244043,33,3214,2921,3163,10.856,2,70.6749
698244043,33,3215,2821,2879,3.0436,1,30.8056
698244043,33,3216,3162,2856,15.0147,3,84.0386
698244043,33,3217,2733,3103,9.9468,2,71.8892
698244043,33,3218,3106,3162,11.0508,2,71.3941
698244043,33,3219,3107,3036,2.6991,1,7.3201
698244043,33,3220,2889,2957,5.0332,1,33.2601
698244043,33,3221,3112,2783,9.7698,2,72.4636
698244043,33,3222,2660,3106,5.4964,2,29.6234
698244043,33,3223,1585,3017,7.5644,3,37.0803
698244043,33,3224,3007,3018,8.0961,3,34.4225
698244043,33,3225,2125,2879,5.8792,2,54.916
698244043,33,3226,2921,3036,2.3578,1,54.0054
698244043,33,3227,3197,2921,10.181,2,70.8924
698244043,33,3228,3162,3139,0.02,0,3.64
698244043,33,3229,2736,3174,11.7014,2,70.7629
698244043,33,3230,3036,3111,7.4236,3,31.9374
698244043,33,3231,2783,2701,10.8583,2,70.8586
698244043,33,3232,3163,3197,11.0508,2,71.3941
698244043,33,3233,2726,3092,1.0436,0,56.5712
698244043,33,3234,3118,2660,0.8701,0,11.1657
698244043,33,3235,3017,3136,2.7997,2,34.8719
698244043,33,3236,3136,2821,18.3906,3,112.0218
698244043,33,3237,2821,3106,9.4391,1,54.3739
698244043,33,3238,3016,3104,6.723,2,26.4128
698244043,33,3239,2613,2726,34.772,3,99.9063
698244043,33,3240,3018,3007,30.0768,4,66.013
698244043,33,3241,2733,2726,1.4101,1,44.5399
698244043,33,3242,2704,2906,8.6174,1,66.8948
698244043,33,3243,2613,2883,0.8298,0,3.1852
698244043,33,3244,2957,3162,10.7236,2,70.3588
698244043,33,3245,2215,2930,3.5982,1,22.1233
698244043,33,3246,2783,3019,2.4861,1,107.1797
698244043,33,3247,2906,2883,4.4043,2,21.8065
698244043,33,3248,2879,3112,10.1396,3,84.2669
698244043,33,3249,3027,2883,0.0003,0,9.0647
698244043,33,3250,3106,3163,1.5281,0,47.4929
698244043,33,3251,2921,3160,1.325,0,9.1938
698244043,33,3252,2783,2907,16.2743,3,44.5068
698244043,33,3253,1902,3017,2.764,1,22.4046
698244043,33,3254,3174,3163,4.5397,2,33.0043
698244043,33,3255,2966,2957,10.7236,2,70.8265
698244043,33,3256,2786,3017,4.4451,2,45.7059
698244043,33,3257,3111,3163,0.6407,0,11.8738
698244043,33,3258,3139,2632,6.2914,2,47.2065
698244043,33,3259,3163,3133,10.8583,2,70.8586
698244043,33,3260,3136,3036,4.9755,1,35.4998
698244043,33,3261,3160,2957,0.3766,0,5.8734
698244043,33,3262,2936,3128,15.3183,1,68.8549
698244043,33,3263,3007,2509,4.3859,3,54.0772
698244043,33,3264,3112,2613,10.5012,2,71.7265
698244043,33,3265,3016,2871,5.5872,2,36.0811
698244043,33,3266,3085,3133,5.4848,3,49.9084
