seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
741426186,18,1763,1491,1562,11.2183,2,47.4401
741426186,18,1764,1089,1234,3.3629,1,30.3523
741426186,18,1765,1638,1238,1.0346,1,3.1654
741426186,18,1766,559,1554,4.8854,1,24.5234
741426186,18,1767,1348,352,12.1402,3,74.8278
741426186,18,1768,1554,1491,2.6146,1,16.8953
741426186,18,1769,937,609,5.6381,2,29.1392
741426186,18,1770,352,1639,0.7633,0,2.8345
741426186,18,1771,1141,1238,6.5009,3,28.2869
741426186,18,1772,937,1517,5.6381,2,29.1392
741426186,18,1773,1141,1348,31.7667,3,99.9222
741426186,18,1774,1348,1238,11.207,3,21.6803
741426186,18,1775,826,410,0.2521,0,12.6772
741426186,18,1776,1554,937,8.2464,1,30.6255
741426186,18,1777,1562,1517,3.5968,2,27.3173
741426186,18,1778,928,1554,2.1587,1,36.8214
741426186,18,1779,1629,1256,7.7758,1,40.1276
741426186,18,1780,1469,1238,18.1453,4,55.9925
741426186,18,1781,1256,1378,4.8206,1,52.8154
741426186,18,1782,1217,1469,10.9299,4,57.4579
741426186,18,1783,1562,1238,8.463,2,55.447
741426186,18,1784,1348,1238,3.7501,1,61.7281
741426186,18,1785,1629,1642,12.0474,3,66.9467
741426186,18,1786,826,1632,3.9377,1,13.1637
741426186,18,1787,1469,937,14.4938,2,74.7777
741426186,18,1788,1378,1256,11.674,2,14.0346
741426186,18,1789,422,1576,17.6405,3,68.2478
741426186,18,1790,1565,1574,5.7615,2,28.8915
741426186,18,1791,1420,352,8.9029,3,74.2363
741426186,18,1792,1238,1279,3.8402,1,29.352
741426186,18,1793,1626,1378,0.9721,0,10.6479
741426186,18,1794,1240,1554,9.5821,2,67.9508
741426186,18,1795,1217,1348,1.9817,1,58.3731
741426186,18,1796,1256,1562,0.1705,0,10.1762
741426186,18,1797,559,928,15.0987,3,30.108
741426186,18,1798,1238,1420,7.4521,2,58.4602
741426186,18,1799,1356,1517,2.2992,1,25.2726
741426186,18,1800,1469,928,1.7243,1,3.0524
741426186,19,1801,1491,1565,10.5925,2,44.0134
741426186,19,1802,1470,1469,16.5379,2,78.0009
741426186,19,1803,1776,609,4.7254,1,29.7012
741426186,19,1804,1730,352,2.3504,1,34.8422
741426186,19,1805,1545,1519,6.8662,3,45.0772
741426186,19,1806,1758,1769,0.0019,0,6.1949
741426186,19,1807,1617,1629,8.3604,1,37.055
741426186,19,1808,1766,826,12.0621,2,37.3656
741426186,19,1809,1554,1766,0.0103,0,32.2628
741426186,19,1810,410,1279,1.3391,1,22.3602
741426186,19,1811,1576,1766,7.427,3,15.2771
741426186,19,1812,1766,1348,5.2192,1,25.1997
741426186,19,1813,1785,1141,0.7053,0,14.5257
741426186,19,1814,1519,1356,2.857,1,19.226
741426186,19,1815,1356,1565,11.9112,2,80.4526
741426186,19,1816,1626,1709,3.5219,2,9.8597
741426186,19,1817,1730,1348,1.1357,1,5.7506
741426186,19,1818,1420,1758,0.1857,0,21.6543
741426186,19,1819,352,1238,1.6926,1,6.8318
741426186,19,1820,1562,1256,9.5417,3,45.9032
741426186,19,1821,1772,1420,1.1298,0,53.3744
741426186,19,1822,1727,1639,2.001,1,2.6734
741426186,19,1823,1769,1758,0.2366,0,28.0778
741426186,19,1824,1758,1279,20.0962,3,44.7994
741426186,19,1825,1727,1554,6.9296,1,43.4015
741426186,19,1826,1356,1348,4.2474,2,9.5256
741426186,19,1827,1240,1256,3.4101,2,27.1157
741426186,19,1828,1709,1348,22.0876,4,42.9286
741426186,19,1829,1470,1709,7.9946,2,28.031
741426186,19,1830,1709,1427,2.7736,1,7.6072
741426186,19,1831,1348,1766,13.9048,3,65.6845
741426186,19,1832,609,1554,0.0028,0,10.0615
741426186,19,1833,1469,1517,11.3679,3,60.6162
741426186,19,1834,577,1617,4.2791,1,35.6162
741426186,19,1835,609,1638,10.5493,2,53.6127
741426186,19,1836,1378,1643,2.8515,1,12.1019
741426186,19,1837,1356,1254,5.4822,2,43.3067
741426186,19,1838,577,1254,0.8695,0,37.2979
741426186,19,1839,1626,1544,3.416,2,35.4314
741426186,19,1840,1727,1785,11.0122,2,74.7212
741426186,19,1841,1067,1709,6.9457,1,52.855
741426186,19,1842,826,1643,1.4222,1,26.2286
741426186,19,1843,1617,1562,2.158,1,11.3284
741426186,19,1844,1709,1279,0.2001,0,3.6199
741426186,19,1845,987,1626,2.2976,1,9.1017
741426186,19,1846,1240,1141,2.6658,1,75.7574
741426186,19,1847,1356,1469,5.8364,2,28.9247
741426186,19,1848,352,1141,0.0013,0,8.5047
741426186,19,1849,1709,1217,3.5809,1,56.4723
741426186,19,1850,1469,987,1.4259,1,6.3407
741426186,19,1851,856,1378,8.2927,2,16.6454
741426186,19,1852,1356,1238,0.9913,0,3.7605
741426186,19,1853,1576,856,10.9929,3,29.6335
741426186,19,1854,1639,1709,16.1898,3,53.1707
741426186,19,1855,1709,937,12.4366,2,71.8923
741426186,19,1856,1141,352,3.5296,1,30.8398
741426186,19,1857,1491,1254,4.1297,1,4.7083
741426186,19,1858,1638,577,2.6586,1,43.3096
741426186,19,1859,1709,928,3.8722,2,51.251
741426186,19,1860,1519,1141,8.145,2,24.39
741426186,19,1861,1554,1511,10.1702,3,31.8332
741426186,19,1862,1323,1626,3.1045,1,72.7018
741426186,19,1863,1544,577,3.9657,1,37.5869
741426186,19,1864,1238,1141,5.864,2,55.6096
741426186,19,1865,1623,1562,5.0657,1,15.6278
741426186,19,1866,1238,1639,4.2239,1,33.7733
741426186,19,1867,1323,1108,0.8184,0,13.4527
741426186,19,1868,1356,1240,0.0006,0,3.3266
741426186,19,1869,352,1254,9.2452,4,89.1706
741426186,19,1870,928,577,8.4019,2,83.1207
741426186,19,1871,1254,1519,9.8174,3,51.9798
741426186,19,1872,1562,1730,8.1296,2,48.1864
741426186,19,1873,1238,577,2.4752,1,31.9009
741426186,19,1874,1730,1343,1.1357,1,5.7506
741426186,19,1875,1217,1638,9.9242,2,53.3476
741426186,19,1876,856,1519,6.8615,2,44.752
741426186,19,1877,1776,937,8.2464,1,30.6255
741426186,19,1878,1554,1709,1.7226,1,42.1204
741426186,19,1879,1356,1348,4.3468,1,77.4486
741426186,19,1880,1776,1469,12.7368,1,38.4618
741426186,19,1881,1643,1639,3.6887,1,30.3441
741426186,19,1882,1491,1730,0.0028,0,18.6224
741426186,19,1883,1638,1772,14.776,3,62.8658
741426186,19,1884,1459,1562,0.0047,0,25.4512
741426186,19,1885,1234,1744,1.4788,0,59.729
741426186,19,1886,1574,1348,12.9684,4,72.3003
741426186,19,1887,1356,1420,3.4055,1,20.0793
741426186,19,1888,1519,1730,0.9809,0,5.7545
741426186,19,1889,1576,783,8.7731,1,48.7961
741426186,19,1890,1323,1639,7.2397,1,39.4385
741426186,19,1891,352,1727,1.4719,0,10.9804
741426186,19,1892,1378,1519,5.355,2,39.1178
741426186,19,1893,352,1730,3.6209,1,49.2193
741426186,19,1894,1576,1459,7.7342,2,46.0046
741426186,19,1895,1517,1378,1.5771,1,2.4823
741426186,19,1896,1254,1709,2.3572,1,17.7312
741426186,19,1897,1238,1639,19.2111,3,46.2945
741426186,19,1898,1469,1766,9.7184,3,55.1641
741426186,19,1899,1279,1067,2.3667,1,11.2321
741426186,19,1900,1766,1348,4.9446,1,25.9449
741426186,20,1901,1776,1574,7.3276,1,20.0434
741426186,20,1902,1356,1880,6.5418,2,36.2292
741426186,20,1903,1562,577,2.8132,2,40.585
741426186,20,1904,1544,1880,2.8028,1,40.4089
741426186,20,1905,1626,1256,4.3057,2,29.8427
741426186,20,1906,1356,1420,1.1848,0,17.2785
741426186,20,1907,937,1812,1.6075,1,30.8707
741426186,20,1908,1238,1785,1.8308,0,17.0355
741426186,20,1909,1639,783,15.6505,3,75.4038
741426186,20,1910,1420,1772,7.1956,1,23.1812
741426186,20,1911,1323,1469,0.9864,0,2.7149
741426186,20,1912,1743,1892,4.8021,1,32.1007
741426186,20,1913,1470,1348,7.0173,2,67.597
741426186,20,1914,1356,577,4.0508,2,11.2445
741426186,20,1915,1238,1217,9.4786,3,65.6231
741426186,20,1916,609,1279,10.9379,2,60.6658
741426186,20,1917,1727,1141,5.9838,2,41.8538
741426186,20,1918,1769,1469,3.877,1,53.0881
741426186,20,1919,1730,1348,0.0016,0,9.9235
741426186,20,1920,856,1108,2.5601,1,2.52
741426186,20,1921,1639,1758,2.1817,1,8.6095
741426186,20,1922,1348,1727,3.4892,1,46.3547
741426186,20,1923,1466,1469,1.9114,1,11.5333
741426186,20,1924,1837,1238,3.5478,1,15.4043
741426186,20,1925,577,1378,0.1934,0,19.6927
741426186,20,1926,1141,1348,3.0829,2,37.1662
741426186,20,1927,1678,826,1.3584,1,34.3313
741426186,20,1928,1378,1730,0.6593,0,0.3907
741426186,20,1929,1420,1638,17.8432,3,59.702
741426186,20,1930,1519,1730,3.0407,1,12.7123
741426186,20,1931,1238,1217,1.2386,1,2.4642
741426186,20,1932,1348,1626,0.6663,0,4.5662
741426186,20,1933,1652,1626,6.1745,2,52.6766
741426186,20,1934,1562,1812,8.6958,2,41.5605
741426186,20,1935,1727,1766,0.0729,0,5.9813
741426186,20,1936,1469,577,1.5649,1,10.6844
741426186,20,1937,1238,352,1.2386,1,2.4642
741426186,20,1938,1420,1089,1.3957,0,17.2646
741426186,20,1939,1470,609,1.1169,0,2.3763
741426186,20,1940,1730,1562,6.0996,1,7.4602
741426186,20,1941,1238,1466,4.6178,1,37.2125
741426186,20,1942,1837,1238,13.8898,2,87.9967
741426186,20,1943,1766,1709,1.535,0,29.7496
741426186,20,1944,1240,826,1.9581,0,17.855
741426186,20,1945,937,1772,2.0262,1,23.7905
741426186,20,1946,1639,1466,10.6785,3,51.9984
741426186,20,1947,1254,1837,15.9784,1,43.3751
741426186,20,1948,1356,1678,6.4415,2,30.4961
741426186,20,1949,1841,1554,3.6954,1,64.8482
741426186,20,1950,1562,1769,0.2308,0,12.3764
741426186,20,1951,1378,1638,9.2044,2,52.7892
741426186,20,1952,1234,1279,15.9058,3,46.9362
741426186,20,1953,1758,1812,3.0845,1,21.5856
741426186,20,1954,1256,1469,0.9412,0,32.608
741426186,20,1955,1837,1254,1.6424,1,11.207
741426186,20,1956,1776,1643,3.7265,1,15.7989
741426186,20,1957,1420,1776,7.4145,1,35.8155
741426186,20,1958,1378,1638,1.115,1,2.825
741426186,20,1959,1709,1348,8.63,2,46.3593
741426186,20,1960,1772,1562,6.1703,2,36.5114
741426186,20,1961,1769,1772,8.3893,2,28.0439
741426186,20,1962,577,1772,1.623,0,20.4732
741426186,20,1963,1743,1348,1.8543,1,14.4752
741426186,20,1964,1709,1562,1.1731,1,3.2197
741426186,20,1965,1772,609,2.274,1,32.9026
741426186,20,1966,1217,1626,3.7001,2,11.2137
741426186,20,1967,1356,1238,2.3053,1,30.5182
741426186,20,1968,1769,1678,3.1649,2,36.3777
741426186,20,1969,1892,1356,4.7899,1,22.8178
741426186,20,1970,826,1519,4.6039,2,44.2008
741426186,20,1971,1519,1837,0.3708,0,22.4248
741426186,20,1972,577,352,1.7145,1,8.8772
741426186,20,1973,1638,1554,12.8303,3,78.9018
741426186,20,1974,1643,1638,1.6233,1,19.5159
741426186,20,1975,609,1766,1.3796,1,31.2983
741426186,20,1976,1837,856,2.7757,1,27.2691
741426186,20,1977,1238,1348,6.2167,2,27.8169
741426186,20,1978,1837,1554,0.6083,0,9.1852
741426186,20,1979,1727,1254,2.001,1,2.6734
741426186,20,1980,1638,1841,0.8103,0,14.1179
741426186,20,1981,1254,1766,8.1906,1,30.6563
741426186,20,1982,1356,1812,10.8992,3,54.9854
741426186,20,1983,1519,1254,4.1745,1,5.9796
741426186,20,1984,1217,1837,6.844,2,32.9591
741426186,20,1985,1554,1562,3.9869,2,58.5081
741426186,20,1986,1420,1841,1.744,1,34.7523
741426186,20,1987,1837,1491,5.4822,2,43.3067
741426186,20,1988,1776,1238,9.9123,3,68.5372
741426186,20,1989,1837,1617,1.0149,0,10.3187
741426186,20,1990,1469,1639,3.5852,1,32.8941
741426186,20,1991,1469,1217,27.8187,4,121.895
741426186,20,1992,1469,1766,2.3368,1,7.6627
741426186,20,1993,1519,1638,0.599,0,7.701
741426186,20,1994,1240,1730,12.4887,2,61.5678
741426186,20,1995,856,1238,3.9377,1,18.6511
741426186,20,1996,422,1256,0.3454,0,2.8146
741426186,20,1997,1776,1452,0.7809,0,3.3491
741426186,20,1998,856,1238,14.058,3,67.3317
741426186,20,1999,1639,1727,24.0728,2,82.971
741426186,20,2000,1469,1356,12.3386,3,65.7861
741426186,21,2001,1469,1638,1.9526,0,23.3903
741426186,21,2002,1378,826,13.2378,3,67.5433
741426186,21,2003,1254,1709,2.8074,2,20.9253
741426186,21,2004,1769,856,5.7398,3,32.8905
741426186,21,2005,856,1554,2.3186,1,5.0293
741426186,21,2006,1554,1356,8.0834,1,44.2032
741426186,21,2007,1769,1238,2.1887,1,19.5045
741426186,21,2008,1141,1837,10.2504,2,37.8639
741426186,21,2009,1587,1785,2.7922,1,5.3421
741426186,21,2010,1519,1626,3.3393,1,34.5665
741426186,21,2011,352,1981,1.0391,1,20.6461
741426186,21,2012,1254,352,12.5607,1,45.3711
741426186,21,2013,1562,1554,0.4849,0,9.1514
741426186,21,2014,1837,1709,9.5349,2,65.2479
741426186,21,2015,1972,1769,7.3735,2,32.8313
741426186,21,2016,1469,1238,2.8821,2,62.2082
741426186,21,2017,1769,1238,5.3988,2,13.3386
741426186,21,2018,1348,1356,1.0912,1,15.6571
741426186,21,2019,1348,1987,0.0013,0,8.4178
741426186,21,2020,1837,609,0.9119,0,25.1167
741426186,21,2021,1972,1812,3.0664,1,21.6473
741426186,21,2022,1238,1356,0.5518,0,5.6942
741426186,21,2023,928,1574,2.682,1,16.8378
741426186,21,2024,1519,1356,15.3646,2,47.5873
741426186,21,2025,1758,1730,2.6232,1,5.848
741426186,21,2026,1812,1766,2.4602,1,22.4799
741426186,21,2027,1378,1987,3.6919,1,21.6627
741426186,21,2028,1639,1837,14.1777,3,90.1682
741426186,21,2029,1730,1837,12.6557,2,28.8136
741426186,21,2030,352,1217,1.3763,0,8.8047
741426186,21,2031,1837,1378,14.7114,2,58.8106
741426186,21,2032,928,1469,1.1266,1,19.9434
741426186,21,2033,1952,1987,8.2348,2,52.2809
741426186,21,2034,1240,1907,5.6056,3,29.2465
741426186,21,2035,609,1378,20.5913,3,42.9298
741426186,21,2036,1981,1972,12.9012,1,48.6551
741426186,21,2037,1758,1988,11.3524,1,51.1878
741426186,21,2038,1519,856,9.8967,2,53.9455
741426186,21,2039,1907,1987,8.3976,2,42.7813
741426186,21,2040,1348,1378,1.3613,1,9.2167
741426186,21,2041,1348,1639,0.9571,0,18.3134
741426186,21,2042,1554,1727,6.3114,1,45.8965
741426186,21,2043,1639,1709,9.8801,3,88.1036
741426186,21,2044,1987,856,0.6307,0,20.3254
741426186,21,2045,1638,937,9.4927,2,53.7247
741426186,21,2046,577,1638,3.0332,2,17.2122
741426186,21,2047,1769,1766,2.8133,2,56.0963
741426186,21,2048,1638,1356,2.5139,1,38.5379
741426186,21,2049,1758,1469,13.6857,3,73.4203
741426186,21,2050,1238,1952,6.4359,2,31.4938
741426186,21,2051,1943,1933,5.2266,1,22.1303
741426186,21,2052,1378,577,17.2403,2,69.0653
741426186,21,2053,1678,1929,7.3848,2,41.875
741426186,21,2054,1987,1378,12.8103,3,42.2809
741426186,21,2055,1952,410,12.0256,3,52.7203
741426186,21,2056,1141,1626,1.4692,0,5.7256
741426186,21,2057,1907,1554,2.6201,1,26.8169
741426186,21,2058,1907,1776,2.3493,1,6.6616
741426186,21,2059,1491,352,4.9895,2,66.2782
741426186,21,2060,1562,1769,0.5268,0,16.604
741426186,21,2061,1709,1841,5.3506,2,39.5465
741426186,21,2062,1466,1491,6.1055,2,53.2988
741426186,21,2063,1626,1587,9.7691,2,50.1543
741426186,21,2064,1356,1511,1.6741,1,6.8759
741426186,21,2065,1987,1709,1.1545,0,25.0065
741426186,21,2066,826,1766,3.8955,1,26.978
741426186,21,2067,577,1639,0.3972,0,25.2156
741426186,21,2068,410,1141,1.0465,1,10.0713
741426186,21,2069,1254,1544,9.072,2,34.2268
741426186,21,2070,352,1905,2.5784,1,20.7283
741426186,21,2071,1562,1348,0.8142,0,8.5445
741426186,21,2072,1907,1378,4.6337,2,65.0829
741426186,21,2073,1972,1709,7.8661,3,49.7592
741426186,21,2074,1238,1987,12.8125,2,31.8442
741426186,21,2075,1574,1511,10.6109,3,32.4534
741426186,21,2076,1554,1766,1.9419,1,5.7896
741426186,21,2077,1742,826,7.5313,1,93.7736
741426186,21,2078,1709,1238,2.4665,1,10.9708
741426186,21,2079,937,1639,8.3439,2,37.1054
741426186,21,2080,1776,1565,7.3181,1,28.7872
741426186,21,2081,1766,1678,2.1222,0,11.3118
741426186,21,2082,1348,1562,0.0258,0,18.6943
741426186,21,2083,352,1638,2.4705,1,29.8839
741426186,21,2084,1758,937,2.6598,1,38.2943
741426186,21,2085,352,577,2.0641,1,76.8644
741426186,21,2086,1709,1907,2.7736,1,7.6072
741426186,21,2087,1491,1709,15.9259,2,62.4692
741426186,21,2088,1256,1907,3.5252,1,36.1737
741426186,21,2089,1238,1378,12.4017,3,57.2541
741426186,21,2090,1562,1709,4.5517,2,41.9956
741426186,21,2091,1626,1933,3.7652,1,15.8454
741426186,21,2092,1254,1217,8.9855,1,31.9985
741426186,21,2093,1638,1678,9.193,2,25.0187
741426186,21,2094,352,1769,4.33,2,52.6029
741426186,21,2095,1907,609,9.2525,3,18.6602
741426186,21,2096,1238,1730,0.5585,0,7.7585
741426186,21,2097,826,1841,1.0423,1,30.2508
741426186,21,2098,1574,1562,9.5033,2,55.2595
741426186,21,2099,1491,1730,12.0852,2,69.3456
741426186,21,2100,1587,1929,2.7922,1,5.3421
741426186,22,2101,1238,1907,3.9562,1,59.5651
741426186,22,2102,1469,1646,0.0003,0,5.0397
741426186,22,2103,1238,928,5.7281,2,58.7806
741426186,22,2104,1709,2035,14.2671,3,42.7106
741426186,22,2105,1256,856,20.3576,3,85.4564
741426186,22,2106,826,1776,0.0013,0,6.2876
741426186,22,2107,1929,2090,5.8056,2,54.6349
741426186,22,2108,1469,2035,9.0217,3,49.0179
741426186,22,2109,1929,1151,8.667,2,44.5306
741426186,22,2110,1238,1348,8.6081,4,27.6174
741426186,22,2111,1972,1727,15.3597,3,79.4243
741426186,22,2112,1234,1758,15.9058,3,46.9362
741426186,22,2113,1907,352,0.0009,0,6.3021
741426186,22,2114,1562,1238,7.4489,3,39.1495
741426186,22,2115,1772,1254,0.8014,0,14.1457
741426186,22,2116,1378,1974,2.9237,2,13.1747
741426186,22,2117,2035,1544,11.551,1,60.4264
741426186,22,2118,1574,928,3.5292,1,23.0639
741426186,22,2119,2033,937,2.7736,1,7.6072
741426186,22,2120,1952,1378,3.7199,1,38.7885
741426186,22,2121,352,1562,0.6654,0,10.0376
741426186,22,2122,1356,1544,4.5517,2,41.9956
741426186,22,2123,1240,1488,0.7859,0,3.1769
741426186,22,2124,2100,577,2.7922,1,5.3421
741426186,22,2125,928,352,2.6492,1,29.2323
741426186,22,2126,1837,2061,1.4171,0,46.167
741426186,22,2127,1256,1758,5.4037,1,40.7582
741426186,22,2128,1769,1929,0.8372,0,2.8127
741426186,22,2129,1554,1378,8.2464,1,30.6255
741426186,22,2130,856,1769,12.4666,3,76.1871
741426186,22,2131,1254,1238,1.8759,0,16.7826
741426186,22,2132,856,1742,18.2979,2,58.913
741426186,22,2133,1519,1907,6.1738,2,34.2403
741426186,22,2134,1519,1254,0.0013,0,5.7641
741426186,22,2135,1554,1769,0.0044,0,10.4847
741426186,22,2136,1837,1488,0.1408,0,20.9626
741426186,22,2137,1466,2090,0.9989,0,9.3164
741426186,22,2138,2035,1574,2.058,1,28.6437
741426186,22,2139,1469,1952,0.4785,0,17.7599
741426186,22,2140,1907,1323,2.2633,0,6.1183
741426186,22,2141,2033,1469,0.8046,0,42.2176
741426186,22,2142,1943,577,1.7993,1,30.2471
741426186,22,2143,1256,1776,4.3045,1,43.221
741426186,22,2144,1981,1238,4.6948,1,15.8571
741426186,22,2145,1466,1141,0.9864,0,2.7149
741426186,22,2146,1730,1867,11.4241,2,33.4197
741426186,22,2147,1234,1217,14.4486,2,86.2634
741426186,22,2148,1972,1758,4.3247,1,66.0312
741426186,22,2149,1240,1727,6.2517,3,31.7112
741426186,22,2150,2065,577,2.6481,1,41.4996
741426186,22,2151,1972,1727,1.7145,1,8.8772
741426186,22,2152,1238,2090,0.0006,0,3.2794
741426186,22,2153,1238,1678,0.0041,0,10.452
741426186,22,2154,1254,1769,23.6493,2,64.7615
741426186,22,2155,577,1841,0.2063,0,24.0615
741426186,22,2156,1519,856,4.9764,1,47.9632
741426186,22,2157,2090,856,0.4583,0,30.0346
741426186,22,2158,1378,1562,15.7962,3,69.6201
741426186,22,2159,1469,1256,0.0003,0,3.7597
741426186,22,2160,1562,856,1.4176,0,34.8079
741426186,22,2161,352,1709,5.149,1,8.2342
741426186,22,2162,1837,1356,5.0077,2,26.7181
741426186,22,2163,1769,1867,10.8167,3,36.3727
741426186,22,2164,1867,1469,1.7171,1,19.5799
741426186,22,2165,1238,1469,15.0882,2,65.6233
741426186,22,2166,1348,577,7.5802,2,61.4022
741426186,22,2167,2033,2090,4.8883,1,14.8974
741426186,22,2168,1727,352,1.3135,0,11.9691
741426186,22,2169,1256,1348,1.274,1,16.7931
741426186,22,2170,826,1348,2.2118,1,22.1321
741426186,22,2171,1378,1981,4.5883,2,21.5137
741426186,22,2172,1562,2090,4.0,2,33.6035
741426186,22,2173,1727,1544,1.8584,1,21.4455
741426186,22,2174,410,1929,3.887,2,21.2507
741426186,22,2175,1469,2061,7.0503,3,41.1798
741426186,22,2176,352,2090,10.057,3,56.4892
741426186,22,2177,1776,1758,8.2464,1,30.6255
741426186,22,2178,1766,352,0.4063,0,7.0519
741426186,22,2179,2026,1709,8.8673,1,24.0461
741426186,22,2180,352,1709,0.1344,0,8.912
741426186,22,2181,1742,1907,4.9587,1,22.856
741426186,22,2182,1709,2035,17.714,3,50.1745
741426186,22,2183,1907,1238,8.5164,2,38.6069
741426186,22,2184,1469,1907,0.2895,0,14.2048
741426186,22,2185,1772,1469,0.0,0,0.4464
741426186,22,2186,1981,1544,4.2766,1,29.162
741426186,22,2187,1488,1907,5.0243,1,55.4982
741426186,22,2188,1758,1348,7.8199,3,36.8704
741426186,22,2189,1238,1234,3.2411,1,34.7847
741426186,22,2190,1678,2033,2.2637,1,21.7595
741426186,22,2191,1562,1730,4.7761,2,44.219
741426186,22,2192,2090,1238,0.0003,0,1.8297
741426186,22,2193,1972,1554,5.4534,2,34.9947
741426186,22,2194,937,1776,1.1943,1,4.3739
741426186,22,2195,1776,1907,4.754,2,37.104
741426186,22,2196,1837,1709,0.296,0,9.9596
741426186,22,2197,1766,1378,2.8859,1,14.1641
741426186,22,2198,1837,1766,3.1918,1,37.6202
741426186,22,2199,2100,1141,1.4719,1,4.1757
741426186,22,2200,937,928,26.1403,3,44.3651
741426186,23,2201,1769,2151,5.0661,2,26.608
741426186,23,2202,1238,2112,11.202,3,60.4424
741426186,23,2203,1469,1972,7.738,3,44.4694
741426186,23,2204,2129,2035,2.9712,1,9.1469
741426186,23,2205,1929,1544,4.0525,2,14.5798
741426186,23,2206,826,1766,3.4537,2,33.8543
741426186,23,2207,1772,1837,2.9888,2,17.4253
741426186,23,2208,1519,1709,1.3004,1,4.8232
741426186,23,2209,1837,1348,8.2598,3,51.5739
741426186,23,2210,1907,1730,10.7732,2,51.1473
741426186,23,2211,2090,2151,5.6045,3,32.5606
741426186,23,2212,1348,1727,5.3989,1,121.2775
741426186,23,2213,2038,1837,0.0009,0,10.6691
741426186,23,2214,1730,2179,8.1144,3,45.0018
741426186,23,2215,2061,2179,8.292,2,28.7289
741426186,23,2216,2090,1907,2.8364,1,13.777
741426186,23,2217,1907,2122,14.8018,3,50.111
741426186,23,2218,1709,1574,8.6716,3,44.8336
741426186,23,2219,1554,1772,5.295,3,52.2058
741426186,23,2220,1776,2179,7.8497,1,20.443
741426186,23,2221,577,1709,0.3537,0,17.348
741426186,23,2222,1766,577,6.5124,2,23.3536
741426186,23,2223,2177,1348,0.7809,0,3.3491
741426186,23,2224,1348,1776,3.9738,2,27.489
741426186,23,2225,1378,2151,0.0003,0,3.2097
741426186,23,2226,2179,1730,2.0624,1,9.4139
741426186,23,2227,1356,1420,0.4959,0,8.2079
741426186,23,2228,2164,1356,1.6523,1,24.73
741426186,23,2229,1356,1378,0.0013,0,8.0675
741426186,23,2230,2151,1639,5.7529,1,44.6264
741426186,23,2231,1972,1254,0.0712,0,23.6426
741426186,23,2232,1972,577,2.8375,1,35.2547
741426186,23,2233,1562,1776,4.6908,2,19.7497
741426186,23,2234,1378,1238,14.0364,3,72.9002
741426186,23,2235,1562,1234,0.0013,0,3.6472
741426186,23,2236,577,1141,4.6373,3,106.6309
741426186,23,2237,2014,1785,11.4846,2,65.7152
741426186,23,2238,2090,1727,7.4519,2,43.1607
741426186,23,2239,1907,856,4.5906,2,47.0673
741426186,23,2240,1841,856,10.1136,2,66.7484
741426186,23,2241,1378,1837,18.1525,3,102.3313
741426186,23,2242,1772,937,5.6381,2,29.1392
741426186,23,2243,1554,1709,6.4464,2,22.1837
741426186,23,2244,1562,856,1.6756,1,10.1896
741426186,23,2245,1972,1678,0.9964,0,13.3493
741426186,23,2246,1544,2061,20.7047,3,44.8253
741426186,23,2247,1766,1238,5.9133,1,23.4572
741426186,23,2248,1769,577,3.3507,2,28.8204
741426186,23,2249,1841,1238,2.6741,1,16.6218
741426186,23,2250,1709,1256,4.6532,2,49.733
741426186,23,2251,1907,2088,0.2171,0,12.2065
741426186,23,2252,1772,2122,13.2954,2,134.9257
741426186,23,2253,1972,1837,0.5805,0,9.7454
741426186,23,2254,2179,1652,17.666,2,64.2752
741426186,23,2255,1141,1907,2.2118,1,22.1321
741426186,23,2256,1348,1981,2.5013,1,15.0731
741426186,23,2257,826,1952,1.5949,1,45.6582
741426186,23,2258,2179,1574,4.5644,2,35.0231
741426186,23,2259,609,1562,2.4999,1,69.608
741426186,23,2260,2061,2199,3.1422,1,46.1836
741426186,23,2261,1730,1256,7.2291,1,49.157
741426186,23,2262,2151,1769,2.0544,1,45.1327
741426186,23,2263,1972,1217,3.0026,1,24.8534
741426186,23,2264,1562,856,6.402,3,37.7721
741426186,23,2265,1709,1639,2.882,2,20.2211
741426186,23,2266,2033,1378,0.2001,0,3.6199
741426186,23,2267,1981,2179,1.3988,1,14.6128
741426186,23,2268,1974,352,0.9703,0,31.3892
741426186,23,2269,1867,1254,3.5113,2,38.9907
741426186,23,2270,1981,1238,8.8158,1,27.0952
741426186,23,2271,2061,1776,6.3374,1,69.2401
741426186,23,2272,352,1356,2.6857,1,25.5813
741426186,23,2273,1562,2035,4.6426,1,49.1056
741426186,23,2274,1709,2035,1.4541,1,3.4659
741426186,23,2275,1574,1141,7.3765,1,45.5257
741426186,23,2276,609,1469,0.0009,0,4.9922
741426186,23,2277,1356,1348,4.7153,2,12.953
741426186,23,2278,856,1709,0.2364,0,6.4478
741426186,23,2279,2151,1837,9.5367,2,33.704
741426186,23,2280,1356,2179,9.4829,2,59.3957
741426186,23,2281,1420,1730,7.5501,1,31.6882
741426186,23,2282,352,1766,13.4118,4,51.3207
741426186,23,2283,1562,1254,0.0006,0,3.5866
741426186,23,2284,1772,2090,3.7431,1,32.2649
741426186,23,2285,1348,856,0.2807,0,8.2589
741426186,23,2286,1141,2061,0.0025,0,19.309
741426186,23,2287,1554,1348,0.953,0,34.2945
