seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
741426186,11,1057,741,870,6,12,4.6747,1.3533,2,1,1038.8958,1385.3678
741426186,11,1058,771,221,14,11,10.1591,3.7786,2,1,2663.405,1393.9142
741426186,11,1059,670,976,20,16,6.0357,7.616,1,2,1467.9134,2609.3596
741426186,11,1060,849,78,7,13,3.3794,10.2502,1,3,1121.2652,3753.8282
741426186,11,1061,870,517,4,8,1.9083,14.6698,1,3,880.0087,3857.8928
741426186,11,1062,775,760,9,8,6.2928,4.9979,2,1,1559.0479,1241.2293
741426186,11,1063,937,918,14,11,0.5102,16.4614,0,1,1871.797,2483.6081
741426186,11,1064,775,957,9,9,7.1352,5.5513,2,1,1471.7406,1311.62
741426186,11,1065,679,78,15,16,12.7166,2.5986,0,1,3163.084,1622.1019
741426186,11,1066,976,352,17,10,5.3556,4.4824,1,2,2148.2573,1520.7546
741426186,11,1067,880,641,0,11,0.0,11.4643,0,2,0.0,2656.5179
741426186,11,1068,918,559,7,10,14.9457,4.5352,0,1,2131.2624,1549.7835
741426186,11,1069,826,577,4,8,2.8757,3.2385,2,0,426.4736,987.1889
741426186,11,1070,21,486,14,6,8.2013,5.2162,2,1,2885.0123,1434.5476
741426186,11,1071,789,220,0,9,0.0006,3.3838,0,0,2.9929,1335.2849
741426186,11,1072,783,715,3,7,0.6509,0.0178,0,0,602.0081,372.8838
741426186,11,1073,928,670,18,15,1.3731,4.3394,0,1,1294.8682,1739.0709
741426186,11,1074,987,559,15,9,10.4556,2.4569,2,1,2501.252,1048.8816
741426186,11,1075,981,352,2,17,6.3314,6.4894,1,0,830.0473,1261.8583
741426186,11,1076,21,559,13,10,9.8141,3.9047,3,1,3330.4008,1240.3012
741426186,11,1077,999,976,10,10,16.9222,6.0802,1,1,4108.3648,3025.8932
741426186,11,1078,486,641,12,14,4.271,6.4529,3,3,1609.2956,1900.8523
741426186,11,1079,609,981,10,9,19.0072,14.3217,2,2,2564.0712,3771.7287
741426186,11,1080,670,918,12,12,6.387,20.765,1,2,2006.1069,5007.852
741426186,11,1081,976,870,12,9,10.2129,15.1526,0,0,2175.5256,4642.0047
741426186,11,1082,563,697,7,7,3.9275,3.9905,1,1,1359.3807,867.6821
741426186,11,1083,221,577,13,14,5.2696,6.3508,0,0,2425.989,2577.5314
741426186,11,1084,993,576,11,11,3.7719,6.3337,2,1,1724.5245,1161.2834
741426186,11,1085,976,570,14,10,6.3059,8.859,1,3,2645.8207,1925.3988
741426186,11,1086,928,783,9,4,3.9442,0.2915,1,0,1203.0248,497.5785
741426186,11,1087,422,352,5,11,3.676,4.5355,2,3,1425.3811,2630.9971
741426186,11,1088,638,981,7,11,10.9009,3.8774,3,0,2505.851,1533.8145
741426186,11,1089,999,576,0,14,3.9264,18.4869,0,2,594.0384,3817.0182
741426186,11,1090,999,559,20,17,18.023,5.6067,2,1,3907.2238,2290.2154
741426186,11,1091,928,993,18,16,5.4316,4.4999,1,0,1276.4048,1887.5822
741426186,11,1092,976,410,16,12,5.8664,2.1378,0,1,2882.2539,1783.5113
741426186,11,1093,918,577,11,13,11.0394,12.656,1,3,3643.5068,1427.3272
741426186,11,1094,981,775,13,11,5.0043,14.578,0,3,2283.0297,1990.7909
741426186,11,1095,870,422,9,12,0.9601,1.4228,0,0,532.6641,1242.6923
741426186,11,1096,826,981,2,9,4.0039,14.8597,2,2,440.2912,3225.3819
741426186,11,1097,937,984,12,8,4.8008,2.3546,2,2,1096.4857,829.3575
741426186,11,1098,880,143,8,12,9.4753,11.4437,2,3,2461.1811,2101.3846
741426186,11,1099,641,999,15,17,0.6578,16.0435,0,2,941.2517,2829.6611
741426186,11,1100,670,937,17,16,4.455,5.0183,1,1,2136.4957,2556.2487
741426186,12,1101,880,1010,6,7,11.3973,10.8077,1,2,2824.2833,2656.7021
741426186,12,1102,220,818,2,14,0.4243,4.0305,0,1,603.9215,1513.3508
741426186,12,1103,775,220,5,12,1.8777,2.6989,1,0,587.6247,1298.7646
741426186,12,1104,519,993,3,15,1.4227,2.4623,0,1,844.2943,1506.1817
741426186,12,1105,987,856,22,19,10.4995,6.7111,1,0,3372.6165,2252.4074
741426186,12,1106,220,987,10,12,4.2207,12.5159,1,3,1528.5143,1345.9139
741426186,12,1107,937,835,10,12,2.8335,2.7604,0,2,1855.5762,2163.2185
741426186,12,1108,993,715,14,5,3.5572,0.6706,1,1,1843.814,515.025
741426186,12,1109,981,741,9,10,14.1941,3.4037,2,1,3734.3465,1976.3303
741426186,12,1110,1031,999,8,8,3.3775,18.1917,1,2,1054.8308,4376.8987
741426186,12,1111,1010,856,12,16,5.277,9.5319,0,2,1719.328,2746.4047
741426186,12,1112,670,1012,12,8,8.6846,8.2101,2,2,1917.9624,1462.5155
741426186,12,1113,981,818,12,8,15.9033,5.6239,3,2,3641.9777,787.5279
741426186,12,1114,856,789,15,6,13.4175,1.3928,3,0,4124.6273,173.3426
741426186,12,1115,1001,1067,9,13,0.7023,15.5483,0,3,835.3707,3012.8087
741426186,12,1116,545,220,8,13,2.7176,5.1756,1,1,1372.4788,1336.1544
741426186,12,1117,1089,670,8,12,15.0461,6.5619,3,2,3716.9229,1764.3504
741426186,12,1118,937,577,4,10,2.2706,4.1459,0,1,363.9434,1174.1445
741426186,12,1119,1014,937,6,9,1.5581,6.3352,0,2,682.585,1365.5336
741426186,12,1120,881,1089,10,8,17.3758,15.6652,4,3,1015.3168,3780.4407
741426186,12,1121,981,976,13,13,15.5761,7.2096,3,1,3312.8125,3090.2981
741426186,12,1122,697,599,2,7,1.1859,7.6843,1,3,693.2733,2230.4687
741426186,12,1123,679,1010,16,17,14.9056,11.9501,3,2,3219.018,3073.9354
741426186,12,1124,410,928,8,12,3.5997,1.8666,1,0,1540.1664,569.9533
741426186,12,1125,1014,670,4,13,0.6673,7.2311,0,2,413.4715,1745.929
741426186,12,1126,670,352,9,15,2.4456,2.2823,0,0,1303.683,1177.3814
741426186,12,1127,679,771,7,12,14.3815,9.4791,2,1,3610.9907,2525.0424
741426186,12,1128,577,771,5,13,1.8044,8.8426,2,1,518.2649,2486.6823
741426186,12,1129,609,937,14,13,12.1209,2.8355,1,0,1232.4715,1696.7195
741426186,12,1130,609,881,12,10,9.0208,3.3183,0,1,1695.9626,3235.5904
741426186,12,1131,220,881,17,21,4.5037,15.0559,1,2,1327.7294,2601.7869
741426186,12,1132,517,220,0,11,0.0,11.4643,0,2,0.0,2656.5179
741426186,12,1133,517,993,11,13,14.3058,1.8116,2,1,3274.677,1999.3214
741426186,12,1134,741,240,14,14,6.6838,2.2019,2,0,1988.0491,1226.8472
741426186,12,1135,881,220,12,11,16.5818,4.4216,3,2,1117.0625,1457.2158
741426186,12,1136,999,679,7,7,17.5916,13.6652,2,2,3066.9993,2472.9609
741426186,12,1137,577,670,4,12,1.6467,4.6523,0,1,634.3439,1359.3422
741426186,12,1138,999,670,4,10,17.5037,5.0931,2,1,2997.0126,1302.2756
741426186,12,1139,918,999,12,10,10.3041,20.1787,1,1,2545.3598,4118.5492
741426186,12,1140,237,609,21,11,19.222,5.6586,0,0,2674.6135,1322.7735
741426186,12,1141,826,352,0,17,0.1968,3.7347,0,1,6.4147,1371.706
741426186,12,1142,937,577,8,7,3.5224,5.4202,1,2,989.8331,450.5723
741426186,12,1143,220,741,11,10,4.8195,5.8019,1,2,1734.1442,2672.5145
741426186,12,1144,517,599,7,14,9.3094,19.4702,2,2,3531.5401,6169.4524
741426186,12,1145,220,352,17,17,6.5291,4.1383,2,1,2026.6957,2274.1695
741426186,12,1146,577,826,3,12,2.395,4.9142,2,2,726.0902,1503.7632
741426186,12,1147,880,928,6,8,11.689,0.8317,2,0,2912.4751,767.5176
741426186,12,1148,352,1014,15,5,5.0809,4.5547,1,1,1214.5325,1648.4811
741426186,12,1149,213,981,5,9,8.519,14.9793,3,3,1838.2153,3982.7964
741426186,12,1150,918,993,10,13,19.8684,2.6154,2,1,4026.7708,1621.5862
741426186,12,1151,61,849,10,13,5.9149,4.1727,1,1,2747.4232,2173.1309
741426186,12,1152,741,609,10,16,3.7005,16.1762,0,1,1007.2194,2809.5691
741426186,12,1153,981,422,8,6,15.9778,4.3034,3,3,4103.0366,1483.5967
741426186,12,1154,731,818,7,11,11.242,7.9615,3,1,1906.429,1969.4598
741426186,12,1155,976,856,6,16,4.2785,13.2534,0,3,2233.259,3346.6371
741426186,12,1156,221,422,8,7,2.9629,2.9574,1,1,1056.118,1579.6303
741426186,12,1157,1064,220,2,16,2.283,4.0611,1,2,769.0384,1058.0244
741426186,12,1158,826,576,20,12,7.432,6.8584,0,2,3223.6571,2906.1749
741426186,12,1159,545,697,13,12,10.6058,11.3759,1,1,1719.0234,2814.4712
741426186,12,1160,1012,1089,0,11,0.0,14.4497,0,1,10.4797,2739.5161
741426186,12,1161,422,539,11,18,2.3728,9.0466,1,2,1605.0511,2561.6302
741426186,12,1162,213,237,0,13,0.0,4.99,0,0,0.0,1624.9578
741426186,12,1163,486,771,6,13,1.902,11.0028,1,2,966.3472,3039.9924
741426186,12,1164,715,981,6,10,0.8419,15.9049,0,3,635.5718,4128.0723
741426186,12,1165,945,545,10,7,1.8615,2.6457,2,2,1765.2441,1591.1079
741426186,12,1166,775,715,17,18,3.1128,2.1486,2,2,2098.5325,2047.0306
741426186,12,1167,670,880,12,8,10.1469,16.7968,3,2,2366.0657,3976.4731
741426186,12,1168,577,84,8,9,3.834,5.4989,1,3,1118.0303,968.1669
741426186,12,1169,352,1067,11,14,3.3379,10.9497,0,1,1495.3728,2976.1802
741426186,12,1170,918,1089,12,10,18.1105,15.1263,2,2,4404.4988,3525.4938
741426186,12,1171,993,881,12,15,3.7955,16.8653,2,4,1994.4183,1346.549
741426186,12,1172,697,1096,1,9,0.5692,4.6851,0,2,379.7791,883.4093
741426186,12,1173,519,1013,6,14,9.3718,5.5807,0,1,1512.2581,1662.8402
741426186,12,1174,928,577,15,15,2.0631,1.4217,0,0,1309.2615,1533.3051
741426186,12,1175,422,352,6,13,3.546,4.4086,2,3,1391.9137,2676.0527
741426186,12,1176,609,559,9,5,17.2195,4.0289,2,1,2226.8105,1277.6179
741426186,12,1177,1010,486,14,11,12.7361,10.0186,2,3,3708.2499,3820.3835
741426186,12,1178,577,993,5,16,1.6688,3.5597,1,2,755.8773,1807.9022
741426186,12,1179,670,517,10,8,8.1438,14.7937,3,2,2056.2647,3989.3624
741426186,12,1180,352,856,11,17,2.2538,15.0329,2,4,1564.3989,3585.232
741426186,12,1181,679,918,13,16,15.1464,21.0396,3,3,3500.444,4502.5271
741426186,12,1182,976,918,9,10,6.4141,21.3213,1,3,3092.4634,4944.6596
741426186,12,1183,519,976,10,12,16.8149,11.3543,2,2,3404.3257,1153.5347
741426186,12,1184,993,981,12,7,11.5301,5.8337,1,0,1821.086,2936.9929
741426186,12,1185,517,352,8,19,8.8039,7.9607,0,1,1605.0485,2158.0998
741426186,12,1186,993,599,14,8,3.5051,3.8987,0,1,1826.5574,1391.7316
741426186,12,1187,928,856,17,15,6.7748,10.8876,1,2,1814.829,2936.6916
741426186,12,1188,987,697,0,12,0.9564,11.2065,0,2,140.287,1582.8375
741426186,12,1189,993,1032,11,8,3.8099,4.8067,2,2,2272.3975,2047.0457
741426186,12,1190,570,880,0,10,0.1081,13.1016,0,0,14.654,3506.7655
741426186,12,1191,576,1067,14,9,5.9128,13.722,1,3,1911.1632,2695.0658
741426186,12,1192,976,771,0,15,2.6248,6.7352,0,1,594.5268,1404.7777
741426186,12,1193,1012,609,12,14,5.9683,18.6983,3,2,1297.4558,2225.1674
741426186,12,1194,486,1067,8,12,15.0754,2.204,1,1,3304.2106,830.0806
741426186,12,1195,577,849,6,6,1.1524,2.8606,2,1,614.9522,709.7684
741426186,12,1196,856,981,6,13,3.3981,9.2212,1,0,1188.8272,2115.9359
741426186,12,1197,979,577,7,15,17.8619,20.7561,1,2,1510.4531,443.1698
741426186,12,1198,771,1088,6,11,6.2625,2.4627,1,2,1536.8492,1657.316
741426186,12,1199,981,1010,1,0,7.5872,0.0,1,0,1804.8375,0.0
741426186,12,1200,559,999,1,11,1.9061,14.0116,1,2,744.2096,2859.4505
741426186,13,1201,599,697,8,4,5.6611,2.0194,2,0,1559.0949,641.8004
741426186,13,1202,670,928,13,12,6.3217,4.487,1,2,1975.2622,1446.1596
741426186,13,1203,775,1089,7,12,0.9242,15.1161,0,3,1041.4012,3256.4609
741426186,13,1204,976,856,11,15,6.351,15.3247,1,4,3064.0936,4166.0532
741426186,13,1205,352,1024,17,10,1.8175,1.0044,2,0,1473.4451,1580.2034
741426186,13,1206,881,1015,10,7,17.6158,2.0921,4,1,1024.2494,1243.2909
741426186,13,1207,849,577,10,10,7.8784,10.715,1,2,1747.282,2235.1658
741426186,13,1208,670,928,13,11,6.7744,4.0317,2,1,1883.5233,1260.1773
741426186,13,1209,976,856,9,13,4.7827,7.8633,1,2,2052.2049,2390.7729
741426186,13,1210,220,486,7,10,0.6643,2.8474,0,0,1261.9308,1593.3175
741426186,13,1211,352,880,13,16,6.6983,11.6544,1,0,2841.2695,3686.6951
741426186,13,1212,670,981,13,11,6.3217,14.8058,1,2,1975.2622,3938.9644
741426186,13,1213,999,517,0,0,3.9264,0.0,0,0,594.0384,0.0
741426186,13,1214,849,220,9,8,1.6302,1.0744,1,0,640.2119,786.6139
741426186,13,1215,928,1199,9,11,3.203,10.3531,0,1,1314.2554,3357.8908
741426186,13,1216,993,609,12,18,4.0058,12.154,0,1,1482.0117,3275.5963
741426186,13,1217,918,679,4,11,8.9844,10.2917,0,0,1337.1495,1994.9015
741426186,13,1218,987,1194,17,12,9.8687,15.7657,0,1,1718.0459,3338.1183
741426186,13,1219,826,715,13,10,4.7381,1.0464,2,1,925.5294,728.7956
741426186,13,1220,517,856,12,17,14.755,11.3907,1,2,3190.7878,3172.9585
741426186,13,1221,352,545,14,9,1.2796,2.3787,0,1,934.2799,852.0197
741426186,13,1222,576,1200,15,12,7.1934,11.6706,2,2,1373.2259,2276.874
741426186,13,1223,559,1200,1,0,1.4919,1.0781,1,0,777.3553,375.3237
741426186,13,1224,1199,1089,3,2,4.7933,11.6016,0,1,856.2197,2227.2465
741426186,13,1225,1024,577,0,5,1.2878,2.7354,1,2,323.3451,962.3717
741426186,13,1226,1141,976,7,10,6.1608,6.2304,3,1,1117.0262,2877.0139
741426186,13,1227,670,609,11,8,7.6783,16.294,2,1,1622.5362,2062.2323
741426186,13,1228,1198,1200,5,11,2.2526,1.9927,0,0,497.8923,1714.4407
741426186,13,1229,559,981,11,3,13.4136,5.718,1,2,2214.2117,1060.36
741426186,13,1230,1089,976,7,7,15.768,6.7546,3,1,4096.0336,3282.6356
741426186,13,1231,1194,976,11,6,16.931,13.8468,1,2,3840.8018,4449.5776
741426186,13,1232,670,1194,9,6,3.612,12.5155,1,1,1039.3246,2877.3152
741426186,13,1233,1194,352,9,14,16.7046,3.1421,2,2,3417.9329,2037.9466
741426186,13,1234,999,352,0,17,3.9264,12.8208,0,1,594.0384,1911.6848
741426186,13,1235,993,937,14,15,2.5211,5.0381,0,2,595.2302,2113.5839
741426186,13,1236,1141,1067,16,15,22.4595,20.926,0,0,4010.7026,3685.4056
741426186,13,1237,937,880,17,15,9.6918,7.3974,2,1,2749.0481,2156.338
741426186,13,1238,1067,928,11,10,12.1277,3.9581,1,1,2990.4452,1036.4116
741426186,13,1239,352,880,15,16,3.3656,11.9142,1,2,1781.8195,3111.8499
741426186,13,1240,1199,679,0,1,1.0258,7.5387,0,1,96.0345,1789.9112
741426186,13,1241,881,559,7,13,15.1008,6.4239,3,1,1771.2773,2540.0394
741426186,13,1242,1067,545,15,10,10.0513,9.4471,0,2,2570.6694,716.4369
741426186,13,1243,1032,609,11,20,2.3235,15.7186,0,1,953.3978,2571.4881
741426186,13,1244,220,221,12,9,4.0723,3.1626,1,1,1452.568,1141.8409
741426186,13,1245,237,981,10,6,2.3741,12.4088,1,1,978.2536,2879.0878
741426186,13,1246,856,937,13,11,11.2611,1.1241,2,0,2975.6281,605.4225
741426186,13,1247,856,237,10,18,5.6286,5.9095,1,0,1180.294,2203.9582
741426186,13,1248,918,609,12,10,15.534,14.3263,1,1,3853.9826,1646.3292
741426186,13,1249,599,1193,8,7,7.1769,1.893,3,1,2379.615,1549.8344
741426186,13,1250,826,670,10,15,5.6907,6.5945,1,2,1809.84,2160.0197
741426186,13,1251,1141,1067,14,15,10.6709,6.67,0,0,2927.8033,1138.7643
741426186,13,1252,1015,559,11,11,3.6617,5.4891,2,1,1385.1452,1702.2226
741426186,13,1253,826,731,19,11,3.8212,7.6788,0,3,1423.277,2075.6775
741426186,13,1254,559,1200,0,1,4.2717,2.3668,1,0,1153.3471,424.6933
741426186,13,1255,517,1141,7,9,11.1813,3.8661,2,2,2523.9503,817.4071
741426186,13,1256,1193,826,14,16,9.6893,6.6427,2,0,4291.1761,4444.6083
741426186,13,1257,835,576,4,8,2.6369,4.489,1,0,1418.6094,920.5317
741426186,13,1258,577,670,5,15,7.8233,6.4501,2,1,970.6033,1660.7327
741426186,13,1259,352,609,11,9,2.7812,19.3953,2,3,2343.2357,2601.1532
741426186,13,1260,576,559,7,12,5.7403,5.8387,1,2,1857.221,2001.8086
741426186,13,1261,1067,1141,6,9,12.3357,3.8196,2,2,2348.7101,786.1954
741426186,13,1262,352,1137,15,11,1.1042,1.0725,1,0,1855.8307,493.4748
741426186,13,1263,937,715,11,5,4.4209,0.3787,1,1,1061.1521,363.472
741426186,13,1264,880,220,9,10,5.4378,6.029,1,1,1017.8478,2049.9344
741426186,13,1265,559,993,0,16,0.0188,5.9671,0,0,7.2146,1203.762
741426186,13,1266,880,856,8,16,15.2689,15.2298,3,4,3855.5956,4017.192
741426186,13,1267,352,881,12,9,2.3172,15.1251,2,4,2231.6862,1160.3033
741426186,13,1268,577,1132,4,7,3.2695,15.0202,2,2,815.5196,3440.3675
741426186,13,1269,993,670,13,10,3.3922,6.0694,1,1,1766.1726,1421.6226
741426186,13,1270,570,559,3,8,6.239,5.6885,1,2,1118.5851,1602.4495
741426186,13,1271,576,937,7,10,7.0102,6.508,2,3,2011.9971,1503.8869
741426186,13,1272,577,928,7,12,1.2064,1.7682,0,0,808.7243,458.0103
741426186,13,1273,220,599,11,15,6.2888,8.981,0,2,2103.4597,2378.8472
741426186,13,1274,826,775,19,14,5.0301,6.4814,1,2,2706.5894,3595.3105
741426186,13,1275,1024,928,11,9,0.6828,3.4894,0,1,725.2942,1019.5747
741426186,13,1276,993,856,13,17,2.7776,14.0232,1,3,1199.5516,3291.5175
741426186,13,1277,1194,987,4,12,10.9489,8.6022,0,1,2622.6374,1387.5091
741426186,13,1278,1141,987,9,14,4.4306,11.2176,2,2,832.9899,1478.3413
741426186,13,1279,559,1013,0,12,1.4902,1.6967,1,1,499.2086,1260.2556
741426186,13,1280,1160,1015,14,15,12.8752,13.0067,1,2,2499.3229,3864.9655
741426186,13,1281,1192,856,8,16,4.268,15.867,1,4,2831.6326,4487.044
741426186,13,1282,577,352,5,12,1.1368,2.5079,1,2,372.0459,1869.4622
741426186,13,1283,545,670,5,11,1.0234,6.2443,0,1,1019.5396,1327.9784
741426186,13,1284,993,1193,12,7,4.4862,1.8332,2,1,2282.2445,1284.6814
741426186,13,1285,937,987,16,7,10.2289,15.999,3,4,2357.2703,2512.9652
741426186,13,1286,976,981,9,9,7.5676,16.581,1,3,3542.8859,4356.2839
741426186,13,1287,993,731,13,6,4.273,0.557,2,0,2063.5369,324.9863
741426186,13,1288,1194,826,6,9,12.2311,3.4852,1,2,3499.2906,885.7107
741426186,13,1289,1015,609,6,9,1.9016,20.4002,1,3,814.4401,2801.0767
741426186,13,1290,1144,826,9,10,19.8549,2.3486,2,0,5285.873,1590.1943
741426186,13,1291,1198,731,12,13,3.8324,4.9121,0,1,1535.1105,1924.5894
741426186,13,1292,856,1200,9,10,10.5114,4.8456,1,2,2125.3727,1425.3136
741426186,13,1293,1194,826,3,12,5.2598,17.4995,0,1,1568.5025,4327.1471
741426186,13,1294,993,1200,11,11,2.7529,6.8161,1,2,1536.2476,2020.0534
741426186,13,1295,599,880,9,10,7.4867,15.5885,3,3,1643.1618,3426.1374
741426186,13,1296,1096,1141,5,5,5.2616,4.8346,2,2,1031.1992,867.9284
741426186,13,1297,519,517,11,16,8.3788,10.7987,1,1,2522.3809,2512.389
741426186,13,1298,999,1067,8,8,18.058,14.1316,2,2,4454.3694,3860.331
741426186,13,1299,1108,410,5,9,1.2718,3.2231,0,1,455.3616,1578.3527
741426186,13,1300,1194,1141,12,15,15.87,7.3044,1,0,4420.8842,3633.522
741426186,14,1301,1256,771,12,18,8.7132,9.1375,1,2,1620.9988,3156.6396
741426186,14,1302,881,609,17,17,10.1692,17.6853,3,2,1744.6883,2709.1454
741426186,14,1303,559,1238,9,7,5.9025,2.4631,2,0,1799.1889,1353.3999
741426186,14,1304,240,609,16,18,10.9428,25.5124,2,3,1886.8022,4435.6107
741426186,14,1305,1240,1141,0,8,1.0258,10.0694,0,1,96.0345,2322.8779
741426186,14,1306,783,679,11,15,2.5666,13.7269,1,2,1174.4959,3392.5481
741426186,14,1307,1141,856,15,19,6.7961,12.7268,2,3,2146.8643,3406.7474
741426186,14,1308,472,826,20,17,16.8533,15.3794,3,1,5091.3285,4475.1207
741426186,14,1309,352,220,15,13,9.753,11.6631,1,2,2867.3116,2857.1352
741426186,14,1310,1254,1067,9,7,5.7869,13.5021,0,2,2141.8438,3788.2045
741426186,14,1311,679,1238,14,16,11.4435,1.429,1,0,2191.5487,2485.643
741426186,14,1312,987,856,13,15,12.9058,13.4866,3,2,1597.9944,3841.2487
741426186,14,1313,987,993,18,13,12.5689,6.5618,1,2,2563.0882,2461.7462
741426186,14,1314,237,577,7,6,3.0147,3.5073,2,2,1499.7015,1171.2382
741426186,14,1315,1238,352,8,12,5.9721,8.8349,0,2,1693.5316,1802.5071
741426186,14,1316,987,1279,13,9,12.9471,4.101,3,1,1592.6665,1485.8554
741426186,14,1317,987,410,10,5,12.4552,1.8354,2,1,1476.4586,1661.8374
741426186,14,1318,679,240,4,15,10.0048,11.1412,2,3,1170.8524,3156.6942
741426186,14,1319,1254,576,11,14,10.4874,11.655,2,2,2813.7909,3520.0505
741426186,14,1320,1254,1238,9,4,8.1277,4.9899,1,2,2219.1801,1031.7423
741426186,14,1321,1256,880,15,10,10.9364,15.2593,3,3,5313.8082,3685.018
741426186,14,1322,1088,987,13,13,12.8821,9.0942,2,2,3977.2915,1864.5338
741426186,14,1323,849,1014,2,7,3.7433,1.6428,1,1,999.9368,715.3386
741426186,14,1324,856,517,20,18,15.4645,15.5073,4,3,3991.9559,3527.8711
741426186,14,1325,856,775,15,10,13.4694,2.3427,3,1,2918.5241,1358.4693
741426186,14,1326,352,576,9,10,2.0311,6.0838,1,2,2422.5544,1600.9048
741426186,14,1327,519,987,0,12,0.1623,12.3252,0,2,32.2645,1651.4661
741426186,14,1328,1256,599,16,20,23.3833,25.0482,1,3,3658.8595,4774.6323
741426186,14,1329,1223,559,3,2,2.9391,3.7672,0,1,735.8229,1196.0509
741426186,14,1330,237,1217,9,12,3.2967,12.0364,3,3,1871.9833,3986.911
741426186,14,1331,856,1234,14,7,3.6045,7.7913,1,0,1213.9261,2079.1877
741426186,14,1332,1234,880,15,15,11.0983,11.0983,1,1,2574.4598,2574.4598
741426186,14,1333,1200,599,9,7,5.8228,7.1766,1,3,2120.5668,2151.5395
741426186,14,1334,577,1089,4,8,0.9046,13.4643,0,2,370.574,3501.0042
741426186,14,1335,918,976,9,10,15.2553,12.1457,1,3,3464.1609,3778.3572
741426186,14,1336,1254,1279,8,8,2.211,1.234,0,0,596.2599,715.9524
741426186,14,1337,609,1141,7,14,15.7602,5.2732,2,2,1921.4543,1190.3688
741426186,14,1338,835,609,3,13,0.4042,19.5864,0,3,308.447,2631.055
741426186,14,1339,976,517,11,11,4.5988,11.8669,0,2,1932.2179,2205.6556
741426186,14,1340,1194,1223,4,12,8.1582,11.4935,0,1,1680.9328,3854.5291
741426186,14,1341,1238,1217,7,14,1.8925,7.2298,0,1,1505.8815,1806.6398
741426186,14,1342,352,1141,12,9,2.1728,5.9075,2,3,2166.4994,1148.8969
741426186,14,1343,1256,1265,16,12,7.3966,8.1015,2,1,3884.4792,2640.3956
741426186,14,1344,856,221,15,12,10.8348,6.5152,1,2,3026.2824,2138.4654
741426186,14,1345,1223,609,4,15,3.8001,13.9586,0,2,1251.1359,2722.6053
741426186,14,1346,1238,928,8,12,5.0522,4.4416,2,1,1249.4702,1447.8441
741426186,14,1347,559,1254,15,15,10.7792,14.2154,0,1,2617.0498,3338.6562
741426186,14,1348,352,1234,0,17,0.0,12.8208,0,1,6.7605,1917.0618
741426186,14,1349,559,545,0,9,1.4016,2.8538,1,0,450.8274,776.2455
741426186,14,1350,1247,577,3,13,2.1658,9.1127,0,2,1069.6246,3545.7022
741426186,14,1351,220,1256,11,14,2.6681,9.0788,0,2,852.4686,4520.7092
741426186,14,1352,237,545,18,10,10.8467,13.1072,0,2,4505.2667,4665.7422
741426186,14,1353,609,679,6,11,15.8762,13.7837,1,1,1394.0664,3062.8764
741426186,14,1354,993,1246,13,3,3.5183,3.0122,1,1,2021.5282,961.7224
741426186,14,1355,1194,881,4,12,16.3364,16.9749,2,4,3507.2055,1082.6233
741426186,14,1356,570,577,11,10,4.8938,3.8611,1,1,1529.2862,1650.3707
741426186,14,1357,918,937,10,14,14.6115,7.9874,1,2,2437.1016,2368.7234
741426186,14,1358,352,1151,9,13,2.0311,4.8587,1,0,2422.5544,2604.6249
741426186,14,1359,1194,731,8,12,13.6446,2.5078,0,2,2887.0902,2131.1373
741426186,14,1360,1089,1254,10,11,13.9492,7.8382,2,0,3222.6237,2524.6929
741426186,14,1361,1223,856,6,14,2.5057,13.6261,0,3,1218.1341,3522.8019
741426186,14,1362,1240,826,9,12,11.9458,5.1109,2,3,3367.7224,1299.2673
741426186,14,1363,1141,881,9,15,6.3657,13.6487,0,1,2132.1659,3423.7024
741426186,14,1364,352,545,13,4,2.4469,1.5607,2,1,1922.5434,1380.3177
741426186,14,1365,1194,826,12,14,15.8143,5.4624,2,3,2922.7974,931.0336
741426186,14,1366,1256,1217,16,10,9.6903,11.3148,2,2,5199.5352,3695.0491
741426186,14,1367,1238,775,7,12,1.0337,5.5575,0,2,2051.5645,3069.6382
741426186,14,1368,1246,937,6,10,5.373,6.1746,1,1,2503.6227,2956.2466
741426186,14,1369,1279,1194,13,8,4.4232,16.2684,1,2,1788.1304,3670.9401
741426186,14,1370,1238,993,7,13,5.0522,4.5466,2,2,1338.8245,2671.1418
741426186,14,1371,352,1067,16,12,6.002,16.2922,2,1,2562.9366,3701.8358
741426186,14,1372,609,1160,15,12,16.5307,5.2683,2,1,1660.4577,1161.1238
741426186,14,1373,577,559,8,11,2.5739,5.0955,1,2,1620.7152,1178.524
741426186,14,1374,1238,559,10,6,2.4242,2.9843,1,1,761.478,1270.0591
741426186,14,1375,1265,918,10,16,7.437,17.2111,1,2,1874.2264,2807.7329
741426186,14,1376,220,1217,12,10,7.3562,1.4916,2,0,2459.9597,808.8859
741426186,14,1377,1239,519,16,14,5.0396,1.8051,3,1,1810.5513,2313.3729
741426186,14,1378,1256,1217,14,12,7.0075,6.4086,1,1,3188.9359,1229.711
741426186,14,1379,1247,789,12,18,10.1432,19.3248,0,2,2298.9499,5629.6651
741426186,14,1380,679,1279,13,12,8.9129,2.2493,1,1,1809.7645,2600.6502
741426186,14,1381,987,1238,4,5,2.1263,6.9674,0,1,886.3033,1380.921
