seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2068761028,16,1546,933,1347,10,13,8.3658,9.4964,2,2,2654.4311,2480.8713
2068761028,16,1547,1455,1353,16,19,11.5454,10.0183,2,1,3383.6909,3043.3358
2068761028,16,1548,1424,673,0,1,0.9375,0.556,0,0,192.7284,94.6375
2068761028,16,1549,1234,933,9,9,9.575,10.0836,2,2,1637.6948,1775.9767
2068761028,16,1550,1481,1344,11,10,10.4882,9.7556,1,0,1450.5703,1339.0109
2068761028,16,1551,933,1481,3,0,1.8737,0.0,1,0,515.7808,0.0
2068761028,16,1552,597,763,2,12,2.061,11.9725,1,3,828.1206,3512.1629
2068761028,16,1553,933,1173,12,13,1.5929,12.0207,1,2,851.2419,2595.0899
2068761028,16,1554,673,1402,14,14,8.7738,8.0161,2,2,2255.9062,2232.5147
2068761028,16,1555,673,1455,9,11,9.6712,9.6684,2,1,2735.3663,2863.3185
2068761028,16,1556,589,729,8,12,1.9247,1.6255,1,0,579.3025,1023.179
2068761028,16,1557,1481,1234,4,0,1.3564,0.0,1,0,475.6572,0.0
2068761028,16,1558,1405,1244,11,6,11.6827,1.6865,2,0,3211.4013,820.4274
2068761028,16,1559,1353,1357,13,11,7.2174,8.7994,2,2,2296.9549,2405.6721
2068761028,16,1560,1357,933,11,7,7.6722,6.0445,0,0,1419.4124,1263.3798
2068761028,16,1561,729,1244,5,5,2.8328,2.8328,1,1,890.4483,890.4483
2068761028,16,1562,1412,1492,3,5,3.2163,3.5358,0,0,745.7903,806.4606
2068761028,16,1563,1280,646,6,14,1.7391,13.3341,1,2,751.6377,2697.4631
2068761028,16,1564,1001,1365,6,13,0.4343,11.9828,0,2,198.1501,2813.0278
2068761028,16,1565,1357,1481,15,17,9.2666,12.5819,0,1,2080.1874,2415.8221
2068761028,16,1566,1142,1234,0,0,0.0,0.3759,0,0,0.0,35.0782
2068761028,16,1567,907,1249,2,8,0.2204,7.6594,0,1,200.9932,2607.0408
2068761028,16,1568,907,1365,5,13,1.7829,11.3395,0,2,888.2609,3605.1066
2068761028,16,1569,1280,1001,12,8,11.0179,1.7202,3,0,2476.8237,783.8746
2068761028,16,1570,1365,1481,15,13,11.6089,10.4855,3,2,3013.4354,2862.8323
2068761028,16,1571,1424,1455,0,5,0.6234,2.5416,0,1,46.7278,569.4143
2068761028,16,1572,1424,1136,13,12,7.8298,7.7498,1,2,3167.7648,3028.1987
2068761028,16,1573,1402,1435,7,7,4.5674,5.0537,0,0,927.8672,905.1714
2068761028,16,1574,1136,1403,10,12,11.1958,11.7426,3,2,3033.3141,3253.8769
2068761028,16,1575,1091,1249,13,9,13.8774,1.2661,1,0,2810.703,903.0869
2068761028,16,1576,933,1469,10,13,8.3807,7.8683,2,2,2401.4531,1736.0458
2068761028,16,1577,589,1455,17,15,3.6401,10.2846,1,1,1557.0358,2850.0509
2068761028,16,1578,758,1424,2,1,1.1908,0.9293,1,0,398.9858,105.6105
2068761028,16,1579,933,1344,0,0,0.0,1.3351,0,0,0.0,272.7332
2068761028,16,1580,1357,933,6,6,6.3132,8.2603,0,0,1014.2146,917.0707
2068761028,16,1581,673,907,17,10,12.6496,0.5639,2,0,3728.0679,1261.2951
2068761028,16,1582,1405,1353,13,13,12.1788,12.1175,3,3,3077.5549,2979.5803
2068761028,16,1583,1136,1282,8,7,6.5262,5.9053,2,1,2038.1428,1485.3445
2068761028,16,1584,1449,1424,9,11,10.2917,12.5355,2,3,3029.6362,3299.3621
2068761028,16,1585,1137,1353,5,13,3.1063,10.5992,1,2,1005.5843,2567.7947
2068761028,16,1586,597,1244,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,16,1587,933,1449,3,0,1.8737,0.0,1,0,515.7808,0.0
2068761028,16,1588,1357,1406,10,10,10.3183,5.4605,0,0,1466.9185,901.731
2068761028,16,1589,1001,763,9,9,5.8148,9.4229,2,2,2910.5286,2060.6498
2068761028,16,1590,1469,727,9,6,4.4992,6.0365,0,2,1670.4421,1756.5822
2068761028,16,1591,1492,1356,11,7,10.3977,4.2112,2,2,3518.0926,1010.8616
2068761028,16,1592,1403,763,14,14,13.0002,12.5124,3,3,3368.227,3224.8783
2068761028,16,1593,1357,1435,7,8,5.5902,3.0962,0,0,1024.4292,726.5459
2068761028,16,1594,1353,1424,11,11,4.0869,4.2769,1,1,1461.5452,1540.1252
2068761028,16,1595,1241,1244,13,8,14.2475,12.2904,1,1,3047.518,2613.063
2068761028,16,1596,1194,1237,13,7,21.8209,11.6574,3,2,4259.8382,3104.6908
2068761028,16,1597,1365,1449,3,0,1.6234,0.0,1,0,510.0724,0.0
2068761028,16,1598,1001,1403,14,15,1.0834,11.0614,0,2,842.757,3187.1528
2068761028,16,1599,1344,1449,13,11,10.2909,10.9133,2,3,2942.4476,2966.1336
2068761028,16,1600,1449,1280,11,11,4.384,4.1815,0,0,1480.9716,1400.6014
2068761028,17,1601,1512,1365,15,15,9.2103,10.1005,0,0,2202.2477,2337.4128
2068761028,17,1602,1597,727,6,15,8.8879,16.8211,1,2,1173.3584,2982.4855
2068761028,17,1603,1353,1136,14,12,11.6351,10.8897,2,3,3278.2058,3130.5878
2068761028,17,1604,1557,1402,5,5,1.178,1.2185,0,0,602.5764,602.1539
2068761028,17,1605,1449,758,10,11,10.6688,10.8889,2,2,3125.977,3152.7197
2068761028,17,1606,1435,1551,7,10,3.3341,5.3873,0,1,1094.6972,1404.2562
2068761028,17,1607,1492,1449,14,12,10.8078,9.9259,2,3,2596.5377,2469.0183
2068761028,17,1608,1405,673,14,14,11.3554,11.2707,2,2,3611.3465,3516.5836
2068761028,17,1609,758,1249,2,17,1.4701,16.8151,1,1,396.4551,3720.9604
2068761028,17,1610,1548,1522,8,8,7.603,6.7309,0,0,1198.7018,959.9053
2068761028,17,1611,933,1405,12,12,9.6864,10.1128,2,2,2737.4448,2717.595
2068761028,17,1612,1586,1579,0,12,0.0,12.5227,0,2,0.0,2983.9072
2068761028,17,1613,1579,1455,11,10,10.3961,10.6822,2,1,3643.1726,3680.2831
2068761028,17,1614,1091,1557,13,15,7.7254,9.6976,0,0,2434.494,2691.651
2068761028,17,1615,1435,1142,15,15,7.3938,6.6258,1,1,1911.4515,1893.9198
2068761028,17,1616,673,933,16,16,6.1091,6.546,0,0,2113.3705,2135.6801
2068761028,17,1617,1597,1545,13,13,11.1193,11.1193,2,2,3041.2685,3041.2685
2068761028,17,1618,1264,763,0,9,0.0,2.4182,0,1,0.0,910.4042
2068761028,17,1619,1156,1535,7,13,0.2997,11.3608,0,3,980.4737,2614.6458
2068761028,17,1620,1406,1545,9,11,7.1363,6.6573,0,1,2180.1028,1730.7897
2068761028,17,1621,1109,673,6,13,2.8328,12.7443,1,3,1209.7255,3892.93
2068761028,17,1622,1234,1244,10,10,9.4175,2.217,1,1,2841.7161,742.3505
2068761028,17,1623,1347,673,10,0,5.1984,0.9341,0,0,1201.6396,93.4505
2068761028,17,1624,1531,1188,13,14,8.2913,13.4656,1,3,1502.825,4196.8475
2068761028,17,1625,1405,1344,13,13,9.4404,8.4576,0,0,3654.1321,3499.1189
2068761028,17,1626,1347,1142,13,13,8.5988,12.1343,1,1,1632.966,2586.8441
2068761028,17,1627,1402,1531,8,9,8.3865,9.113,1,2,2147.45,2443.883
2068761028,17,1628,1365,1551,11,10,10.3308,8.7073,2,1,3565.0508,3343.4967
2068761028,17,1629,1136,1504,11,13,10.3672,12.5649,2,3,3582.5969,3770.3278
2068761028,17,1630,758,1357,15,13,11.076,7.6603,1,0,2983.1489,2765.1949
2068761028,17,1631,1545,1365,11,13,10.3669,11.7287,2,3,3571.6904,3790.3041
2068761028,17,1632,1545,1579,8,10,10.0313,10.3555,2,1,2501.2665,2695.0977
2068761028,17,1633,1001,1353,6,12,2.7729,12.541,1,3,1282.7071,3722.915
2068761028,17,1634,1551,1524,8,10,6.0455,7.3705,1,2,1772.9522,2021.5672
2068761028,17,1635,1535,1504,12,12,7.2663,3.4099,0,0,1765.0169,1804.4007
2068761028,17,1636,1424,1512,13,13,11.3584,10.3468,2,2,3476.0304,3258.6768
2068761028,17,1637,415,1531,8,13,10.6357,11.4156,2,3,1736.6971,2645.7586
2068761028,17,1638,1535,1455,13,11,7.9962,5.426,1,0,2745.6719,2082.9506
2068761028,17,1639,1524,1280,13,10,13.9415,15.135,0,1,2556.9248,2738.7155
2068761028,17,1640,1435,1528,17,10,18.4009,6.7525,2,0,4739.7904,2544.081
2068761028,17,1641,1579,1524,11,10,10.4169,10.1242,1,1,1941.2133,1895.6599
2068761028,17,1642,763,1347,11,12,11.5174,12.3591,2,2,3120.0015,3094.4713
2068761028,17,1643,1357,1365,11,10,10.1596,8.1471,2,2,2961.4313,2884.3664
2068761028,17,1644,1504,1510,12,12,8.6397,8.1588,2,2,2550.9532,2471.4859
2068761028,17,1645,1579,1142,11,11,11.481,11.0781,3,3,3747.808,3614.1555
2068761028,17,1646,758,1579,9,11,5.7128,5.9637,1,0,1465.6333,1666.6288
2068761028,17,1647,1344,1597,1,4,0.5618,2.4464,0,1,103.4708,653.0673
2068761028,17,1648,1280,1332,11,11,9.8221,6.8048,2,1,2312.0064,1629.971
2068761028,17,1649,1512,1344,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,17,1650,1365,1535,10,10,11.7945,10.1967,0,0,1697.1684,1515.0182
2068761028,17,1651,1510,907,12,6,12.1918,2.2803,3,1,3590.4335,913.6541
2068761028,17,1652,1597,933,12,12,4.0921,5.7803,0,1,1325.7911,1581.0547
2068761028,17,1653,1449,1282,11,6,11.6809,0.8587,3,0,3462.6838,878.3024
2068761028,17,1654,1344,1504,16,16,4.2189,5.9449,1,1,1172.3422,1483.7288
2068761028,17,1655,1357,1597,13,13,12.5398,10.0829,1,2,3170.966,2913.8423
2068761028,17,1656,415,1344,17,16,11.5313,8.1989,1,1,3292.5998,2439.383
2068761028,17,1657,1449,1357,5,5,1.8719,3.9916,1,0,784.5067,809.5153
2068761028,17,1658,1587,1551,15,15,4.0785,4.0785,1,1,822.7825,822.7825
2068761028,17,1659,1545,673,12,11,7.7012,9.6795,0,1,1693.0068,1949.8756
2068761028,17,1660,1512,1136,11,9,10.7405,10.4631,3,2,3067.6302,3034.1262
2068761028,17,1661,1548,763,2,1,3.8907,3.5933,0,0,723.4884,709.0382
2068761028,17,1662,1545,1551,10,10,11.8712,11.8712,3,3,2880.266,2880.266
2068761028,17,1663,1551,1136,11,11,9.3886,9.3886,1,1,2629.4718,2629.4718
2068761028,17,1664,1344,1021,4,4,3.4691,3.2061,0,0,932.7282,855.3866
2068761028,17,1665,1021,1357,4,2,6.8485,1.4542,1,1,1114.2301,248.3879
2068761028,17,1666,1597,1531,11,11,10.3672,10.5697,2,2,3582.5969,3652.1223
2068761028,17,1667,1455,1510,6,0,1.9011,0.0,1,0,598.3984,0.0
2068761028,17,1668,1136,1357,1,4,2.603,4.6846,1,0,708.6111,961.0134
2068761028,17,1669,1449,1528,14,11,9.3947,3.1356,2,1,2031.6522,1475.1869
2068761028,17,1670,1449,673,3,0,1.9783,0.0,1,0,581.8413,0.0
2068761028,17,1671,1587,1545,16,16,10.1209,10.1209,2,2,2363.1602,2363.1602
2068761028,17,1672,1587,673,3,0,2.7685,0.7948,1,0,646.2333,85.2554
2068761028,17,1673,1587,1512,11,13,9.6731,10.4064,1,2,3270.5396,3325.2899
2068761028,17,1674,1449,1557,11,13,10.4591,11.6386,2,3,2224.8903,2397.1014
2068761028,17,1675,1173,1587,7,14,1.1573,9.851,0,2,613.4165,2280.0511
2068761028,17,1676,1545,1234,4,0,1.7986,0.4927,1,0,559.5006,98.2622
2068761028,17,1677,1234,1528,8,14,0.3887,11.692,0,2,940.6654,3592.6724
2068761028,17,1678,1021,1136,15,15,4.7353,4.3243,1,0,1064.4016,945.677
2068761028,17,1679,1405,727,12,9,12.656,2.6076,3,1,3484.5214,718.127
2068761028,17,1680,1548,1136,3,1,2.4209,0.0327,1,0,637.6219,32.6294
2068761028,17,1681,1586,933,9,12,3.8326,8.6901,1,1,2006.419,2246.1512
2068761028,17,1682,1597,1241,12,13,3.9834,3.0443,0,1,1108.2119,1250.7504
2068761028,17,1683,1424,1357,8,5,4.9973,3.6052,0,0,790.1341,880.0585
2068761028,17,1684,1424,1234,14,14,12.2981,11.2345,3,3,3132.7889,3004.6672
2068761028,17,1685,1455,1512,8,10,13.3138,10.8137,2,1,3379.576,3044.2404
2068761028,17,1686,1586,1353,6,13,1.8575,11.8208,1,3,457.8481,3132.1483
2068761028,17,1687,673,1356,9,13,3.9475,8.1401,0,2,1031.8221,2784.426
2068761028,17,1688,1587,1021,3,0,2.211,2.5009,1,0,547.5507,554.9477
2068761028,17,1689,1091,1241,10,7,8.9759,6.4028,2,2,3096.3543,1999.2083
2068761028,17,1690,758,1551,15,14,8.9648,8.7447,2,2,2143.8514,2108.5456
2068761028,17,1691,1403,1405,1,0,1.766,0.0,0,0,214.8552,0.0
2068761028,17,1692,1571,907,1,11,1.4649,9.8029,0,2,340.6763,2618.3964
2068761028,17,1693,1548,673,0,1,0.7753,0.939,0,0,152.4158,167.3398
2068761028,17,1694,1435,1145,13,14,2.7586,3.4547,0,0,867.3374,659.1215
2068761028,17,1695,1244,758,9,11,0.4499,12.308,0,3,464.4797,2626.7247
2068761028,17,1696,1109,1344,11,15,9.9944,3.7069,3,1,2425.4511,1858.7689
2068761028,17,1697,758,1524,9,9,10.778,8.7916,1,0,1340.0205,1294.8291
2068761028,17,1698,1531,1357,9,9,10.636,14.0695,2,3,3099.7949,3328.8885
2068761028,17,1699,1548,1566,0,0,1.8802,2.3658,0,0,221.4536,198.9602
2068761028,17,1700,1548,1473,11,12,12.9462,22.5664,3,3,3706.0909,4262.2165
2068761028,18,1701,1357,1365,4,5,6.5699,4.5574,1,1,1278.7965,1177.9122
2068761028,18,1702,1531,1557,10,12,13.2841,12.5177,3,2,3240.2328,2965.7575
2068761028,18,1703,1668,1551,6,6,8.5896,10.8173,1,2,2182.3361,2537.5943
2068761028,18,1704,1455,1609,9,10,2.3263,3.2305,1,0,956.6489,1184.3485
2068761028,18,1705,1344,1435,13,13,9.2055,10.526,2,2,3177.5537,3312.7052
2068761028,18,1706,1435,1021,11,11,10.4938,9.4362,2,2,2997.1282,2889.8383
2068761028,18,1707,1405,758,3,1,2.0568,0.1618,1,0,623.5043,223.6247
2068761028,18,1708,758,1579,10,11,13.0053,13.1088,3,2,3003.9784,3010.3059
2068761028,18,1709,901,1455,14,11,6.4844,12.2627,3,2,2133.0331,3843.129
2068761028,18,1710,1597,1280,11,11,8.8653,9.0678,1,1,2022.681,1954.4427
2068761028,18,1711,1623,901,12,17,10.906,8.2461,1,1,3329.2027,3414.8907
2068761028,18,1712,1649,1365,9,9,7.577,8.4672,1,1,2365.6669,2532.4707
2068761028,18,1713,1680,1136,12,13,6.6165,6.6348,2,2,3050.8965,3060.6552
2068761028,18,1714,1136,1667,13,12,3.4466,3.6524,0,1,921.729,868.0602
2068761028,18,1715,1680,1691,16,18,7.8361,9.9695,1,2,2995.9579,3285.3153
2068761028,18,1716,1566,1405,11,11,11.0712,11.9005,3,3,3436.9241,3550.7268
2068761028,18,1717,1173,1693,13,12,4.6917,12.0815,2,3,2011.2975,3551.9434
2068761028,18,1718,1566,1282,14,14,11.5003,6.8776,1,1,2749.2257,2369.7268
2068761028,18,1719,1455,1676,10,11,13.457,13.1089,3,4,3482.7863,3386.9893
2068761028,18,1720,1623,1280,12,14,9.2242,10.4238,1,2,3075.7075,3237.6683
2068761028,18,1721,1649,1597,15,13,11.0327,10.3001,3,2,3238.6804,3184.0038
2068761028,18,1722,1353,1234,9,9,10.4257,11.2994,0,0,2152.3631,2170.6849
2068761028,18,1723,1531,763,15,16,9.8924,9.5772,1,0,2647.557,2566.4365
2068761028,18,1724,1597,1435,9,10,11.2905,11.2533,3,2,2415.2324,2282.9846
2068761028,18,1725,1435,1522,11,11,8.1311,6.7283,1,1,2192.6116,1954.3034
2068761028,18,1726,1680,1531,11,11,10.1827,10.4035,2,2,3340.5033,3419.5599
2068761028,18,1727,758,1551,1,0,0.2201,0.0,0,0,207.7645,0.0
2068761028,18,1728,1665,1531,3,3,7.6334,3.9247,1,1,1995.7488,1775.3335
2068761028,18,1729,1504,1455,11,12,8.1885,7.7046,2,1,1754.6931,1918.9446
2068761028,18,1730,1512,1545,11,9,5.6814,4.9481,1,0,2107.839,2053.0887
2068761028,18,1731,1597,1280,15,15,7.9128,8.1152,1,1,1587.3839,1600.4888
2068761028,18,1732,1449,1680,11,11,5.7053,5.7236,1,1,1652.4091,1671.5019
2068761028,18,1733,1510,1531,13,14,9.3965,9.7123,1,2,1792.8025,1920.2793
2068761028,18,1734,1365,1691,16,16,11.4304,11.523,2,2,2693.4955,2744.1579
2068761028,18,1735,758,1670,10,11,10.7092,12.4673,2,3,3063.5009,3154.3647
2068761028,18,1736,1623,1665,8,10,7.8561,9.7949,0,1,1564.6489,1778.3231
2068761028,18,1737,1136,1551,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,18,1738,1469,1647,13,16,9.1534,8.59,2,2,1591.9518,2543.6667
2068761028,18,1739,1668,1449,13,13,9.807,12.0347,2,3,2820.721,3406.2135
2068761028,18,1740,1680,1691,13,14,8.6145,9.7436,1,2,1721.0879,1882.3742
2068761028,18,1741,1551,1449,9,9,10.766,10.766,2,2,3435.6759,3435.6759
2068761028,18,1742,1535,1545,12,10,11.3431,10.2781,3,2,3188.557,3136.5167
2068761028,18,1743,1469,1691,12,14,6.8218,7.7637,1,1,1863.6637,1644.0336
2068761028,18,1744,1136,673,12,14,10.3549,12.3326,2,3,3007.9344,3189.5663
2068761028,18,1745,1449,1353,10,11,9.7923,11.8461,2,3,3448.132,3638.0339
2068761028,18,1746,1688,1280,13,11,11.7706,10.4563,3,2,3393.4822,3189.0299
2068761028,18,1747,1344,1571,11,11,9.4406,10.3346,2,2,3398.247,3588.7349
2068761028,18,1748,1676,1021,13,13,11.6949,11.0638,3,3,3404.01,3241.3838
2068761028,18,1749,1405,1623,11,11,12.3382,13.1355,3,3,2886.3951,2873.9121
2068761028,18,1750,1647,1145,7,6,2.8629,3.7089,0,0,1016.0747,1024.4207
2068761028,18,1751,1667,1512,11,11,12.2697,11.0247,3,3,3182.1861,3059.9967
2068761028,18,1752,1609,673,7,7,1.7041,1.6659,0,0,952.462,920.5601
2068761028,18,1753,1579,1551,0,3,0.0405,1.8332,0,1,49.521,545.7389
2068761028,18,1754,1571,1545,12,11,14.8175,16.4442,0,1,1630.2326,1859.2952
2068761028,18,1755,1405,1649,14,14,11.5461,10.1642,3,3,2852.2816,2628.3984
2068761028,18,1756,763,1403,12,12,7.1723,7.1937,1,1,1517.569,1653.5448
2068761028,18,1757,1566,1535,14,14,10.0183,9.7975,2,2,2920.7463,2810.0776
2068761028,18,1758,1531,1136,10,10,11.6475,11.4451,3,3,3012.2016,2927.4547
2068761028,18,1759,1365,1551,11,9,12.1205,10.4971,3,2,3800.0867,3578.5326
2068761028,18,1760,1353,1280,10,10,12.6092,13.9366,0,1,1807.5696,2063.9348
2068761028,18,1761,1579,1545,14,12,7.4531,6.7587,0,1,2658.0826,2377.6061
2068761028,18,1762,1344,1531,1,3,1.1018,1.5335,0,1,203.3893,575.5689
2068761028,18,1763,673,1353,15,15,7.5225,7.447,0,0,1694.3452,1698.0046
2068761028,18,1764,1531,1668,11,11,8.3816,7.0226,1,0,1815.7056,2043.8273
2068761028,18,1765,1676,1597,11,10,11.4196,9.7923,3,2,3693.3702,3448.132
2068761028,18,1766,1455,1512,14,15,11.9124,10.6702,2,3,2916.0006,2633.8532
2068761028,18,1767,1609,1136,16,14,11.5607,10.598,3,2,2736.3661,2634.4454
2068761028,18,1768,1280,1680,13,13,3.3488,3.1281,0,0,1370.0899,1378.3612
2068761028,18,1769,1280,1357,15,14,8.2384,10.4928,2,1,2132.7962,2289.3292
2068761028,18,1770,1688,901,12,18,8.4892,3.1101,1,1,1972.9189,1644.8097
2068761028,18,1771,1680,1234,12,14,10.607,11.8054,2,3,3159.0826,3315.6589
2068761028,18,1772,1667,1344,0,0,1.245,0.0,0,0,189.8063,0.0
2068761028,18,1773,1104,1142,1,13,2.0894,4.1221,0,0,597.2058,1204.3228
2068761028,18,1774,1234,1691,1,0,0.935,0.0,0,0,154.2895,0.0
2068761028,18,1775,1693,1365,11,11,12.1807,12.1768,3,3,3624.6615,3600.9774
2068761028,18,1776,1676,1579,11,11,5.8373,7.2132,1,1,2068.1923,2081.5606
2068761028,18,1777,1535,1280,4,0,2.3093,0.0125,1,0,696.2086,2.853
2068761028,18,1778,673,1545,11,9,6.976,6.1409,0,1,1775.5808,1603.9008
2068761028,18,1779,1535,1649,7,7,3.5244,3.1926,0,0,1158.6559,1188.6312
2068761028,18,1780,1649,1688,12,12,8.754,10.0436,1,1,2471.9665,2707.4716
2068761028,18,1781,1455,1510,8,12,7.3324,7.3353,1,2,2515.8694,2400.3187
2068761028,18,1782,1623,1668,12,10,6.1125,5.9716,0,0,1743.9259,1454.8471
2068761028,18,1783,1665,1136,13,13,13.1844,8.8295,1,1,3030.1677,2640.5838
2068761028,18,1784,1672,1665,4,0,2.2487,3.8351,1,0,654.1752,571.291
2068761028,18,1785,1623,1365,0,0,1.5318,0.0,0,0,284.3537,0.0
2068761028,18,1786,1579,1691,12,12,14.037,13.6847,2,2,2965.7427,2908.923
2068761028,18,1787,1545,1280,13,12,9.3594,9.5618,2,2,3080.8895,3150.5434
2068761028,18,1788,1435,758,9,11,9.0156,10.8493,0,1,1402.8148,1467.0676
2068761028,18,1789,1512,1531,2,2,1.8756,2.4058,0,1,528.5283,396.2461
2068761028,18,1790,1571,1688,13,13,10.6293,11.245,2,2,3613.9484,3664.6227
2068761028,18,1791,1670,1665,5,1,4.9261,4.777,0,1,699.1988,950.0665
2068761028,18,1792,1531,1365,12,13,6.8131,5.3921,1,0,1740.0065,1626.2121
2068761028,18,1793,763,1680,3,1,1.9783,0.0327,1,0,581.8413,32.6294
2068761028,18,1794,1403,1597,10,10,11.0161,10.04,1,2,3263.9291,3031.6772
2068761028,18,1795,1545,1512,12,14,12.3313,11.3205,3,2,3374.4092,3281.0112
2068761028,18,1796,1557,1492,11,12,11.3257,12.1261,3,3,3401.7698,3410.8585
2068761028,18,1797,1173,1691,19,18,6.586,9.4047,1,0,1025.9935,2206.8443
2068761028,18,1798,1353,1510,9,9,10.6636,10.7392,1,1,2507.7992,2511.0988
2068761028,18,1799,1234,1142,11,11,11.5014,11.6071,3,3,3450.8908,3469.8692
2068761028,18,1800,1579,1353,10,10,6.2987,6.5807,1,1,1794.9962,1737.849
2068761028,19,1801,1793,1668,11,12,5.6494,6.5207,1,2,1222.6601,1203.761
2068761028,19,1802,1535,1282,14,10,21.4627,11.8735,2,0,4390.5852,4721.8894
2068761028,19,1803,1791,1772,12,14,6.7119,6.5669,0,0,2466.885,2730.6
2068761028,19,1804,1785,1707,17,15,12.8838,13.0634,2,3,2825.9945,3057.4403
2068761028,19,1805,1665,1551,12,12,11.7021,7.791,2,2,2295.4945,1999.7911
2068761028,19,1806,1785,1789,14,13,11.6,12.3989,2,2,3170.8809,3294.3894
2068761028,19,1807,1784,1668,3,5,1.4701,2.135,1,0,528.737,617.2223
2068761028,19,1808,1435,1737,4,7,2.6909,1.9558,1,0,695.1081,738.1211
2068761028,19,1809,1688,1693,1,0,0.9434,1.1554,0,0,141.7378,120.5119
2068761028,19,1810,1737,1668,13,13,7.6444,9.2059,1,2,1877.248,1712.9144
2068761028,19,1811,1793,1693,11,9,9.1555,7.5282,1,0,1482.6381,1216.097
2068761028,19,1812,1784,1668,9,9,11.5962,10.8294,3,2,3207.0117,2845.3828
2068761028,19,1813,1504,1609,14,14,8.9192,8.1501,1,1,1772.8467,1586.9631
2068761028,19,1814,1668,1557,9,12,10.3186,11.9817,1,1,2259.3274,2697.5869
2068761028,19,1815,1512,1785,10,10,10.4214,11.3116,3,3,2660.4621,2827.2659
2068761028,19,1816,1524,1707,13,11,11.6923,10.3546,3,2,3285.2321,3155.4179
2068761028,19,1817,727,901,9,15,1.8954,6.0245,1,3,402.934,1506.271
2068761028,19,1818,1280,1021,12,15,7.9308,6.674,1,0,3185.9916,3079.0946
2068761028,19,1819,1676,1784,14,13,10.3347,9.4059,2,1,2224.5756,2118.2888
2068761028,19,1820,1784,1455,3,4,2.546,3.2603,0,0,639.6763,530.6414
2068761028,19,1821,1524,1688,0,1,2.4354,1.968,0,0,449.9147,433.5882
2068761028,19,1822,1353,1784,11,12,11.0036,9.4701,2,1,3054.5609,2982.4941
2068761028,19,1823,1551,1535,9,11,10.8147,10.6235,3,2,2808.4046,2793.1732
2068761028,19,1824,1405,1680,14,13,11.7996,10.7595,2,3,2730.9749,2713.698
2068761028,19,1825,1668,1531,8,8,11.3542,10.882,3,2,2802.8161,3080.6073
2068761028,19,1826,1280,1455,15,13,13.8053,15.0922,1,1,2518.5408,2723.9921
2068761028,19,1827,1691,1680,11,10,1.4083,1.2662,0,1,926.0584,783.9792
2068761028,19,1828,1357,1531,9,8,9.408,7.5366,0,1,1607.8055,1343.0325
2068761028,19,1829,1649,1707,3,0,2.1065,2.2398,1,0,504.0755,338.2018
2068761028,19,1830,1647,1676,10,10,9.0393,10.0543,2,2,2536.7637,2764.2568
2068761028,19,1831,1545,1737,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,19,1832,1356,1777,17,18,9.2158,13.2122,2,1,879.3161,3296.8571
2068761028,19,1833,1676,1455,18,17,12.3327,14.8742,1,2,2806.4101,3302.8401
2068761028,19,1834,1545,1531,11,11,8.8836,9.086,2,2,2365.8523,2318.0067
2068761028,19,1835,1449,1531,11,12,13.0424,12.84,1,1,3042.9061,2973.3807
2068761028,19,1836,1680,1566,10,11,9.7213,9.0312,0,1,1541.5065,1633.0515
2068761028,19,1837,1727,1557,9,9,5.8829,6.1337,0,1,1364.4314,1494.8399
2068761028,19,1838,1142,1737,15,13,6.3522,6.7303,0,1,1598.5154,1496.3281
2068761028,19,1839,1492,1784,14,12,10.9076,9.4469,2,1,3242.0064,3203.6464
2068761028,19,1840,1531,1579,4,0,1.6087,0.0,1,0,542.1693,0.0
2068761028,19,1841,1545,1707,10,10,8.3228,8.3818,1,1,2237.4126,2316.4356
2068761028,19,1842,1522,1777,0,3,0.5925,3.3247,0,1,15.1423,803.0701
2068761028,19,1843,1344,1531,12,10,10.557,11.7703,2,3,2474.5894,2766.6057
2068761028,19,1844,1789,1680,2,0,2.6266,0.0,1,0,478.9601,0.0
2068761028,19,1845,1435,1566,16,16,19.6543,19.5952,0,0,3094.7087,3113.273
2068761028,19,1846,1784,1609,4,0,1.1965,0.026,1,0,492.2462,1.4697
2068761028,19,1847,1784,1455,10,10,9.2271,10.6822,1,1,3461.2705,3680.2831
2068761028,19,1848,1545,1551,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,19,1849,1357,1551,10,10,13.4281,9.7923,3,2,3746.7511,3448.132
2068761028,19,1850,1691,1234,8,8,6.9976,6.5127,0,0,945.2106,820.2171
2068761028,19,1851,1791,1557,9,7,5.3777,5.0758,0,0,1116.1512,1047.2482
2068761028,19,1852,1691,1793,0,3,0.0,2.1151,0,1,0.0,568.3445
2068761028,19,1853,1545,1672,13,13,11.0382,10.1301,1,0,1801.7829,1922.7088
2068761028,19,1854,1772,1791,14,12,7.0067,5.6547,1,1,2052.3175,1643.4657
2068761028,19,1855,1504,1680,1,3,3.8857,1.8313,0,1,664.9842,546.5737
2068761028,19,1856,1691,763,11,11,0.4668,1.3052,0,0,895.5998,982.7536
