seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
3623061707,10,971,350,690,9,8,10.8054,3.796,1,2,2631.7007,2352.4388
3623061707,10,972,479,515,6,10,5.4327,4.282,2,2,1659.8248,1419.6534
3623061707,10,973,582,676,0,5,0.0,0.7848,0,0,0.0,1483.6943
3623061707,10,974,572,535,15,16,16.4797,13.9431,2,1,3221.0809,3284.7745
3623061707,10,975,522,123,0,12,1.518,4.644,0,0,556.0555,2521.3278
3623061707,10,976,536,479,5,3,3.9475,1.3454,2,1,1321.9787,779.4179
3623061707,10,977,676,833,7,7,3.2422,4.0245,1,1,1122.3233,1473.5268
3623061707,10,978,535,781,10,11,1.4062,4.2881,1,0,730.4448,1683.7532
3623061707,10,979,690,350,0,7,0.0,7.9802,0,1,0.0,2668.0534
3623061707,10,980,719,364,11,5,1.5478,3.0373,0,0,547.229,627.3397
3623061707,10,981,667,582,7,7,1.717,2.5516,0,1,774.7098,1705.3551
3623061707,10,982,829,682,7,9,4.4557,10.4008,0,2,1532.8534,2692.1057
3623061707,10,983,690,619,6,9,5.2753,13.745,1,2,1041.4375,3941.7905
3623061707,10,984,719,891,9,7,1.9538,9.2122,0,2,772.0563,1553.0
3623061707,10,985,781,619,9,7,1.7489,4.2807,0,1,698.0738,1413.4906
3623061707,10,986,350,882,10,11,14.5532,5.7942,3,2,4050.9739,2012.0971
3623061707,10,987,891,574,17,19,5.8661,6.2006,1,1,2014.8516,2327.4039
3623061707,10,988,679,682,13,6,9.9255,1.9075,3,1,3250.9557,1328.7401
3623061707,10,989,10,739,7,8,2.5732,5.727,2,2,1051.663,1438.0325
3623061707,10,990,498,681,4,9,0.5772,17.1989,1,3,389.5085,2894.9753
3623061707,10,991,833,522,11,14,18.1362,14.2892,2,1,4004.5196,3389.7715
3623061707,10,992,536,10,8,8,5.8776,0.1726,2,0,2111.79,953.3103
3623061707,10,993,690,479,2,2,1.251,1.5721,0,1,1187.4011,1186.1041
3623061707,10,994,754,681,6,10,0.0876,17.3328,0,3,623.4143,3311.2715
3623061707,10,995,479,705,12,8,5.5977,7.1249,2,2,1293.4847,1602.0014
3623061707,10,996,874,658,13,11,2.4834,3.4299,1,1,953.183,1165.5766
3623061707,10,997,10,522,0,0,2.5555,0.0,0,0,685.1413,0.0
3623061707,10,998,123,849,12,6,2.9011,4.1488,0,1,1777.6462,1985.8301
3623061707,10,999,719,492,11,18,5.2637,3.7509,2,1,1977.8503,2715.5785
3623061707,10,1000,789,751,4,7,2.5792,15.3768,0,3,423.4584,3101.8834
3623061707,11,1001,682,690,3,5,4.5416,3.1726,0,0,1009.461,1703.0178
3623061707,11,1002,376,739,11,8,7.0125,6.2663,3,2,1664.5207,1723.9758
3623061707,11,1003,705,751,9,8,7.1227,0.1686,2,0,1553.524,248.7979
3623061707,11,1004,739,522,6,6,6.5062,3.2182,3,1,1722.3557,1331.7143
3623061707,11,1005,975,967,8,6,1.5654,3.7975,1,2,912.0593,1038.5537
3623061707,11,1006,690,505,9,14,4.7855,12.3599,1,3,1844.0701,2164.2688
3623061707,11,1007,682,505,3,11,0.2265,11.9816,0,2,657.2303,2328.2502
3623061707,11,1008,681,676,0,11,1.0451,15.7096,0,3,234.4712,2371.3787
3623061707,11,1009,574,522,11,7,3.2903,5.9475,2,2,1479.255,1972.9509
3623061707,11,1010,945,973,8,3,4.1762,1.3773,1,1,1913.4101,148.7871
3623061707,11,1011,13,123,18,14,9.803,5.865,1,1,2093.876,2689.4663
3623061707,11,1012,956,667,9,12,5.8446,3.0917,1,1,2096.2352,799.6074
3623061707,11,1013,582,522,0,9,0.0,3.847,0,1,0.0,1782.1519
3623061707,11,1014,676,914,13,12,15.2757,9.0645,1,0,4333.3431,4026.3743
3623061707,11,1015,874,582,14,14,4.7794,6.1565,1,2,2483.2307,3407.5323
3623061707,11,1016,945,781,11,9,5.6985,12.8977,2,3,1712.32,3089.9905
3623061707,11,1017,682,997,8,8,3.0742,5.6297,2,2,1570.203,2255.3443
3623061707,11,1018,872,619,8,12,14.4429,24.1315,1,3,1968.2632,4233.7209
3623061707,11,1019,891,803,7,7,8.6272,10.9991,1,2,1928.501,2053.3389
3623061707,11,1020,979,690,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,11,1021,123,536,9,8,5.3286,5.6104,0,2,3571.8294,2081.3204
3623061707,11,1022,891,997,6,8,9.5034,2.033,2,0,2294.2811,1566.5082
3623061707,11,1023,376,979,5,10,4.0902,3.9665,0,1,881.8042,1971.4864
3623061707,11,1024,719,975,1,1,2.2167,1.742,1,1,494.768,758.9611
3623061707,11,1025,690,945,4,6,3.3056,3.752,0,1,1000.5059,1345.828
3623061707,11,1026,505,833,10,11,6.0236,7.023,2,1,2101.7639,2603.2108
3623061707,11,1027,979,945,0,4,0.0,3.0689,0,1,0.0,1361.6883
3623061707,11,1028,682,681,10,13,9.5796,16.1969,1,1,2731.2757,2946.8784
3623061707,11,1029,874,681,7,11,1.4093,16.2312,0,2,838.208,3817.1202
3623061707,11,1030,705,505,17,8,3.3944,7.5015,1,2,1328.1265,1193.8735
3623061707,11,1031,690,681,6,12,3.7298,16.0797,0,2,856.7821,3832.8173
3623061707,11,1032,479,705,12,8,5.4767,7.0039,2,2,1323.0915,1568.5439
3623061707,11,1033,705,902,16,9,2.0533,4.2418,0,1,1383.9288,1319.6042
3623061707,11,1034,265,389,0,6,0.4775,2.7114,1,0,158.907,797.9782
3623061707,11,1035,690,705,4,11,2.9659,2.7722,0,1,1450.4432,1549.6553
3623061707,11,1036,629,690,5,8,5.2698,7.1113,1,1,867.3203,1801.1905
3623061707,11,1037,911,902,0,6,1.6626,5.7599,0,2,701.9747,1333.2748
3623061707,11,1038,877,376,12,8,6.745,7.58,2,2,1204.689,1716.4905
3623061707,11,1039,705,572,17,11,5.7371,6.7933,2,1,1616.4247,1369.5339
3623061707,11,1040,514,970,7,16,3.4336,9.8991,1,1,1447.9518,2969.4452
3623061707,11,1041,872,536,13,9,5.2806,6.1476,3,2,2231.3756,1931.0904
3623061707,11,1042,574,376,8,6,5.0328,3.4197,1,2,884.4542,967.9985
3623061707,11,1043,536,739,5,5,3.9013,3.7813,2,2,741.4212,659.2461
3623061707,11,1044,123,911,8,7,5.563,3.113,1,1,3101.3803,1310.3202
3623061707,11,1045,902,498,13,10,6.2125,5.4661,1,1,1502.2859,1168.7704
3623061707,11,1046,536,914,16,17,6.3362,13.165,0,2,2014.551,2950.0446
3623061707,11,1047,681,536,5,9,10.184,1.6657,1,1,1711.6635,633.1386
3623061707,11,1048,956,619,10,13,5.7315,3.5717,0,1,611.6405,1507.2993
3623061707,11,1049,479,681,5,12,1.8702,13.8996,1,2,506.4768,3415.9545
3623061707,11,1050,523,535,5,11,1.7543,1.877,0,1,741.6096,491.6539
3623061707,11,1051,536,681,12,13,13.1917,5.1043,1,1,3037.1455,2122.4834
3623061707,11,1052,945,681,8,10,4.6082,10.8921,1,2,923.4883,2528.1656
3623061707,11,1053,979,829,2,10,1.8212,8.0315,0,2,546.7078,1462.4392
3623061707,11,1054,979,975,18,17,5.5654,8.1656,1,1,2917.9141,2709.5399
3623061707,11,1055,979,918,12,7,1.7436,1.432,1,1,1310.4507,1141.2092
3623061707,11,1056,679,945,14,19,25.6579,30.313,0,1,5446.475,6174.0089
3623061707,11,1057,574,572,15,11,4.1657,2.8221,0,0,923.9245,1177.9043
3623061707,11,1058,918,997,13,11,2.6035,4.2196,1,1,1794.4099,2052.1696
3623061707,11,1059,30,690,7,5,3.577,3.0666,1,1,1036.1042,698.0616
3623061707,11,1060,574,739,14,11,1.2872,4.7441,0,2,1144.6881,1572.6261
3623061707,11,1061,891,690,9,14,7.7684,1.5581,2,0,1928.3875,892.8743
3623061707,11,1062,679,536,16,8,5.6737,4.3034,0,0,1139.6053,1458.9897
3623061707,11,1063,681,829,9,6,7.5531,5.9376,1,1,1743.9404,1265.9691
3623061707,11,1064,739,891,8,15,3.7349,6.0835,0,0,1445.0651,1350.6954
3623061707,11,1065,925,376,0,10,0.0,7.6636,0,2,0.0,2260.0252
3623061707,11,1066,535,829,5,11,2.3405,3.9831,0,1,530.2091,1096.0294
3623061707,11,1067,376,911,15,12,5.6569,5.3528,1,0,1385.942,967.9745
3623061707,11,1068,535,705,9,11,2.8205,4.7815,1,1,673.0248,1119.4005
3623061707,11,1069,847,874,7,9,0.5527,2.503,0,1,316.085,417.611
3623061707,11,1070,973,265,4,3,2.2516,1.5826,1,1,476.2056,213.7321
3623061707,11,1071,10,979,3,9,9.9057,6.6558,1,1,1071.1594,1328.7503
3623061707,11,1072,690,829,13,14,5.174,5.4711,1,1,3697.4382,3581.5418
3623061707,11,1073,828,574,7,12,4.5482,1.0316,2,0,1580.1687,1426.7788
3623061707,11,1074,679,902,18,12,4.5152,7.6052,0,0,1485.3064,2072.469
3623061707,11,1075,536,877,5,10,6.5512,6.2074,3,2,2101.1683,1569.1844
3623061707,11,1076,536,10,4,6,5.8639,2.9315,3,1,1816.5171,1302.7131
3623061707,11,1077,123,629,9,9,6.8294,1.7741,1,1,3267.0126,1261.2187
3623061707,11,1078,945,123,7,11,2.8793,4.297,1,0,1545.9977,3167.8892
3623061707,11,1079,479,572,3,7,4.8222,4.5153,2,3,1303.2956,1789.8261
3623061707,11,1080,123,872,16,18,6.2398,9.8313,2,1,3124.9867,4653.0596
3623061707,11,1081,874,997,17,17,3.6979,6.3073,2,2,1614.4545,2521.4988
3623061707,11,1082,997,877,10,18,3.8645,6.4384,1,2,1650.6236,1101.9266
3623061707,11,1083,911,751,0,9,1.4986,0.3653,1,0,962.1247,1027.9939
3623061707,11,1084,918,979,7,11,6.6653,3.7209,1,1,1780.0944,1660.9219
3623061707,11,1085,10,705,11,11,3.4263,2.2369,1,0,1012.2118,731.9172
3623061707,11,1086,681,739,10,7,17.5652,7.2432,3,3,3958.7127,2156.7962
3623061707,11,1087,739,914,14,12,8.4069,13.2998,1,1,2078.1574,2543.8328
3623061707,11,1088,997,829,0,11,1.2153,8.685,0,2,282.076,2056.5456
3623061707,11,1089,536,682,4,6,5.8639,2.9315,3,1,1816.5171,1302.7131
3623061707,11,1090,690,979,0,0,0.3132,0.3132,0,0,18.3222,18.3222
3623061707,11,1091,874,522,7,7,3.0157,4.2277,1,1,622.3728,1583.5291
3623061707,11,1092,505,123,9,14,4.8734,7.0274,1,3,2859.1878,3149.3995
3623061707,11,1093,979,479,8,8,6.4364,6.6219,2,1,1083.4057,1101.3006
3623061707,11,1094,829,505,6,6,4.7669,6.4962,2,2,1322.5056,1581.1112
3623061707,11,1095,609,739,9,7,2.4867,4.8225,2,2,2087.1596,1337.1335
3623061707,11,1096,911,891,15,14,8.6247,9.6028,0,2,1477.6632,2713.3137
3623061707,11,1097,651,829,7,6,1.1393,9.1559,0,2,893.7977,2244.8203
3623061707,11,1098,376,781,13,16,4.1252,10.1951,1,2,2185.6687,3150.2835
3623061707,11,1099,522,690,7,5,3.3716,4.6317,1,1,1484.569,838.9207
3623061707,11,1100,754,967,11,9,0.0601,0.0223,0,0,507.8294,617.3187
3623061707,12,1101,376,574,7,13,5.377,1.178,1,0,1616.0237,1180.391
3623061707,12,1102,1008,523,10,9,8.0292,6.4112,1,1,949.6026,1625.9276
3623061707,12,1103,877,123,2,10,0.8417,2.1237,1,0,336.3315,2497.1509
3623061707,12,1104,682,833,5,4,1.4592,0.1689,1,0,1169.1939,339.3522
3623061707,12,1105,574,690,10,6,4.0819,5.5532,2,2,1345.4845,1005.2078
3623061707,12,1106,973,1027,13,13,3.3979,1.7411,1,0,3343.4849,2532.6718
3623061707,12,1107,1013,997,0,9,0.0,3.847,0,1,0.0,1782.1519
3623061707,12,1108,781,979,6,4,6.1014,3.3329,0,0,1237.9519,1153.8381
3623061707,12,1109,1062,874,6,7,4.7032,2.8027,3,1,2056.0558,930.6828
3623061707,12,1110,681,975,10,6,17.5652,2.4742,3,1,3958.7127,1428.4343
3623061707,12,1111,572,739,11,13,7.4101,3.7838,1,1,2289.1687,1625.777
3623061707,12,1112,10,781,5,4,1.4595,8.0436,1,1,1283.4622,2491.4054
3623061707,12,1113,679,874,13,6,7.7277,4.2674,2,2,2126.2425,1353.7968
3623061707,12,1114,945,10,12,12,3.8077,6.1287,0,1,1404.1015,1562.8634
3623061707,12,1115,1027,1008,7,11,8.5627,14.1366,2,2,1842.9581,3146.6191
3623061707,12,1116,389,849,11,9,8.7241,12.5819,2,3,2606.2224,3619.5761
3623061707,12,1117,781,1083,8,7,6.9733,0.6238,0,1,1648.1273,513.005
3623061707,12,1118,945,505,9,15,5.4409,9.7456,2,1,1490.9964,1540.3053
3623061707,12,1119,925,739,5,10,1.3561,5.7788,1,2,1336.1782,1881.7706
3623061707,12,1120,849,973,9,9,1.6515,1.6515,1,1,781.4027,781.4027
3623061707,12,1121,997,874,1,1,1.8326,4.4408,0,0,620.5006,1556.9435
3623061707,12,1122,679,505,11,10,5.1784,7.7552,2,2,1765.2915,1240.0175
3623061707,12,1123,1027,505,11,16,5.8115,7.1148,2,0,3008.8028,2141.6921
3623061707,12,1124,902,690,11,9,8.2294,5.848,2,2,2062.1492,1150.1342
3623061707,12,1125,833,13,8,7,1.5048,1.4049,1,0,1883.0144,1172.9759
3623061707,12,1126,389,847,0,9,0.0,3.1806,0,1,0.0,986.409
3623061707,12,1127,1027,574,0,14,0.9392,4.8997,1,1,175.645,1649.4246
3623061707,12,1128,10,574,10,13,5.7976,5.9774,1,1,1163.879,1384.3182
3623061707,12,1129,739,681,12,14,3.9989,12.1049,1,1,2377.1176,2368.4716
3623061707,12,1130,572,781,10,9,1.4047,6.3264,0,0,1545.5268,2060.427
3623061707,12,1131,1037,1027,12,13,2.634,1.5332,0,0,756.8152,1102.4135
3623061707,12,1132,997,10,6,6,3.5694,1.0139,1,1,1773.8499,1088.7086
3623061707,12,1133,619,690,10,8,12.04,3.5329,1,0,2613.7414,1483.588
3623061707,12,1134,1069,690,0,8,0.0003,4.9747,0,1,71.3933,1289.5981
3623061707,12,1135,690,1083,5,8,3.3347,1.4914,0,1,916.0806,727.7054
3623061707,12,1136,690,505,4,8,3.0017,10.9412,0,2,976.3183,1868.5397
3623061707,12,1137,690,979,13,13,2.9351,2.9351,0,0,1246.4951,1246.4951
3623061707,12,1138,1088,505,8,6,0.365,10.7792,0,2,1330.6415,2495.4289
3623061707,12,1139,891,829,14,14,9.6427,9.6427,1,1,3688.3629,3688.3629
3623061707,12,1140,574,945,10,11,0.8334,5.2714,1,2,1028.2611,1447.5601
3623061707,12,1141,1037,536,7,7,3.1642,6.8945,1,3,982.323,1911.7053
3623061707,12,1142,479,1069,6,10,3.0952,5.7876,1,1,2396.9368,1864.2644
3623061707,12,1143,739,877,8,12,7.3029,6.9964,3,2,2244.0613,1766.8056
3623061707,12,1144,829,1037,13,13,7.1591,12.7615,0,2,2547.2088,3701.7188
3623061707,12,1145,536,925,7,7,6.0859,1.169,2,1,1483.818,776.9191
3623061707,12,1146,1037,1069,16,16,7.9595,7.8176,1,2,2206.2214,2171.3646
3623061707,12,1147,829,479,0,10,0.0,5.8892,0,1,0.0,1629.2001
3623061707,12,1148,522,1053,0,7,0.0,1.6303,0,0,0.0,1393.537
3623061707,12,1149,479,1027,7,7,5.4252,5.1041,2,1,1149.4106,1131.2941
3623061707,12,1150,572,1088,13,13,6.8678,6.7714,0,0,1827.4894,1682.8442
3623061707,12,1151,536,803,5,7,5.8652,1.3922,2,1,1405.1173,950.4364
3623061707,12,1152,1027,1008,4,11,3.3056,14.6917,0,2,995.7419,2985.2931
3623061707,12,1153,376,676,12,10,6.9191,1.8915,3,1,1428.6767,1711.8692
3623061707,12,1154,523,1008,11,12,6.3927,8.5122,1,1,1784.7542,1037.7622
3623061707,12,1155,847,956,12,11,2.1072,1.491,1,0,537.087,1209.3528
3623061707,12,1156,902,522,0,6,0.0,5.4374,0,2,0.0,1598.6616
3623061707,12,1157,123,681,11,12,3.9335,14.8528,0,2,2514.83,3060.7122
3623061707,12,1158,572,690,0,6,1.603,1.1492,0,0,344.0771,1239.4854
3623061707,12,1159,1069,719,0,9,0.005,2.6742,0,1,52.7667,328.879
3623061707,12,1160,572,536,11,14,2.2,4.3209,1,1,1010.4731,986.8453
3623061707,12,1161,574,479,17,10,8.9483,5.0719,2,1,1659.1693,2236.3048
3623061707,12,1162,945,902,6,6,1.7473,4.246,1,0,1009.1059,1095.5834
3623061707,12,1163,902,1083,7,9,5.5407,3.464,2,1,1335.5873,1211.3875
3623061707,12,1164,123,847,11,14,2.5587,6.8047,1,2,2304.3511,1249.7849
3623061707,12,1165,829,1069,15,14,5.5706,5.6109,1,2,2939.4512,3186.8526
3623061707,12,1166,123,679,4,13,0.5757,6.3781,0,2,1242.1055,2112.8168
3623061707,12,1167,1008,975,15,11,12.9314,4.1172,1,1,2802.5674,1307.9087
3623061707,12,1168,972,1008,6,11,9.5526,8.8641,2,1,1896.2494,1595.0628
3623061707,12,1169,1083,10,7,7,0.5326,1.4589,0,1,768.5715,836.9682
3623061707,12,1170,505,681,15,14,6.337,11.0319,1,1,1701.6818,2042.4601
3623061707,12,1171,682,902,7,6,2.6806,8.228,2,2,1488.7934,2111.7805
3623061707,12,1172,975,1027,13,12,2.2715,4.4821,0,0,1164.4652,1542.2388
3623061707,12,1173,945,874,5,6,5.2201,2.3028,2,1,1571.5507,598.9109
3623061707,12,1174,975,690,8,8,4.8173,5.1919,2,2,2037.8101,1276.2226
3623061707,12,1175,1065,1037,4,9,2.202,2.7281,1,0,191.618,1155.3325
3623061707,12,1176,1027,945,4,6,2.062,2.7028,0,1,1066.7588,1121.5566
3623061707,12,1177,690,975,8,7,3.2587,3.4574,2,2,1725.7963,1714.4858
3623061707,12,1178,705,523,11,6,5.8161,1.3312,1,0,1765.2437,1870.3173
3623061707,12,1179,364,719,3,9,5.9647,5.5753,0,0,739.1401,618.8945
3623061707,12,1180,123,979,8,6,5.1591,3.2931,0,0,3531.7524,832.2444
3623061707,12,1181,1008,13,10,12,11.6112,3.1779,1,1,2081.7894,1273.5056
3623061707,12,1182,949,891,3,6,0.1692,11.4847,0,3,258.4871,2450.8886
3623061707,12,1183,1008,1069,9,10,3.6817,14.8121,0,3,1305.4498,1591.405
3623061707,12,1184,505,902,7,12,9.4227,8.4062,0,0,2067.0731,2174.9981
3623061707,12,1185,505,1027,0,10,1.8371,6.1025,0,2,283.9864,1653.9312
3623061707,12,1186,877,610,10,5,5.6809,1.6341,1,2,1166.2765,814.4096
3623061707,12,1187,574,1088,13,6,0.0553,1.4722,0,0,1115.1239,1049.4235
3623061707,12,1188,874,891,11,16,3.5362,5.1461,2,0,952.3336,1250.123
3623061707,12,1189,891,574,6,11,11.485,1.2831,3,1,2434.4972,1578.1673
3623061707,12,1190,739,123,9,9,4.6288,4.4669,2,0,1347.0553,2833.3346
3623061707,12,1191,681,505,12,7,10.6037,6.3475,2,2,1846.9929,1842.7285
3623061707,12,1192,505,833,10,11,9.6159,3.4307,2,1,1474.6698,1310.3482
3623061707,12,1193,681,997,0,8,1.0961,12.5951,0,2,240.041,2119.7057
3623061707,12,1194,719,829,5,12,0.7061,9.2178,0,2,382.265,1675.0622
3623061707,12,1195,681,781,13,10,9.4483,0.4604,2,0,1644.5473,1108.2338
3623061707,12,1196,739,956,10,9,6.4508,4.8736,3,1,1914.3583,1946.104
3623061707,12,1197,1008,877,11,9,13.2651,3.6005,2,1,3021.8848,876.2266
3623061707,12,1198,739,690,0,4,0.0,2.2973,0,2,0.0,1307.2946
3623061707,12,1199,874,123,15,13,6.3931,2.664,2,2,1557.0347,2222.0626
3623061707,12,1200,1069,410,16,14,38.6564,28.1709,4,0,4001.9319,2240.4414
3623061707,13,1201,1008,781,8,6,18.848,21.2403,1,1,3797.3595,4160.645
3623061707,13,1202,1185,1159,7,7,11.1148,0.0367,3,0,2488.8241,1091.4091
3623061707,13,1203,705,979,14,9,4.2094,4.5498,0,1,1510.1213,1590.6904
3623061707,13,1204,1193,1027,4,8,4.4246,6.9111,0,2,1141.2044,1712.7088
3623061707,13,1205,975,681,8,11,4.1407,15.8906,2,2,1926.6084,2720.9601
3623061707,13,1206,1198,681,6,11,7.2193,5.9461,1,1,1070.3926,1866.4758
3623061707,13,1207,1147,975,9,6,11.0457,2.0574,3,1,2054.6136,765.8502
3623061707,13,1208,979,681,7,13,4.7794,17.1299,1,3,1655.4518,2882.1514
3623061707,13,1209,1065,1126,0,7,0.0,3.8597,0,1,0.0,1029.1468
3623061707,13,1210,1008,676,11,9,14.404,1.3063,2,1,2906.8714,1223.2507
3623061707,13,1211,123,705,6,12,5.4248,2.8564,2,1,2332.3914,1323.5031
3623061707,13,1212,925,1158,0,9,0.0,4.0602,0,1,0.0,1565.9374
3623061707,13,1213,739,1027,12,10,12.5259,14.0109,1,1,2933.2184,3318.4263
3623061707,13,1214,956,574,9,13,5.9447,3.6768,1,1,2281.6613,1017.2458
3623061707,13,1215,536,1027,10,8,6.5064,5.5428,3,1,2183.7903,1108.3631
3623061707,13,1216,376,956,11,2,3.2684,0.4746,1,0,2043.309,382.5128
3623061707,13,1217,902,877,10,8,4.489,2.1567,2,1,1581.5005,744.0627
3623061707,13,1218,376,681,13,10,6.6358,16.4292,1,2,2130.1175,3781.5299
3623061707,13,1219,536,123,0,11,0.0,4.877,0,2,0.0,1988.8995
3623061707,13,1220,1147,705,13,13,12.4036,16.7662,1,2,4906.5943,5915.0791
3623061707,13,1221,679,1008,10,17,5.1235,9.1424,0,0,1709.2908,2131.2668
3623061707,13,1222,945,522,8,10,2.231,1.27,1,0,1396.3132,1568.8688
3623061707,13,1223,1008,891,0,12,0.051,7.031,0,0,16.7528,1600.4038
3623061707,13,1224,1037,536,12,13,6.4049,2.6765,2,0,1919.3427,1142.4934
3623061707,13,1225,582,1185,5,7,0.1679,11.3775,0,3,244.6439,2367.2187
3623061707,13,1226,902,1088,7,8,3.7747,6.0733,1,1,1065.9191,1429.7825
3623061707,13,1227,1193,10,9,7,11.7429,3.4077,2,0,1753.9226,1121.0761
3623061707,13,1228,123,997,12,12,2.3592,0.8468,0,0,2048.3664,1266.6564
3623061707,13,1229,705,1127,7,6,6.2224,6.4218,2,2,1311.8776,1017.7442
3623061707,13,1230,1027,123,7,13,2.3401,4.3581,2,2,1427.7283,1768.2362
3623061707,13,1231,535,572,8,6,3.3462,1.187,1,0,805.1286,1214.4566
3623061707,13,1232,891,10,17,18,31.7982,36.1458,1,1,6063.6854,6256.6671
3623061707,13,1233,572,1088,14,14,3.7684,3.594,1,1,1370.36,1211.17
3623061707,13,1234,1088,945,8,12,6.0457,3.1264,2,1,1794.5633,994.3847
3623061707,13,1235,891,679,10,13,5.9688,6.4153,1,1,1934.7908,2201.186
3623061707,13,1236,10,719,14,14,7.299,5.785,2,2,2009.7161,1635.5431
3623061707,13,1237,1193,681,9,9,14.8394,15.8542,2,2,2454.717,2672.1178
3623061707,13,1238,997,1193,12,12,3.4304,16.0243,1,3,795.3048,2767.901
3623061707,13,1239,829,902,12,6,4.3661,4.125,0,0,959.5013,1050.2091
3623061707,13,1240,914,1027,0,10,0.0,4.4123,0,0,32.2292,1343.2992
3623061707,13,1241,1134,1008,0,11,0.1316,16.2292,0,3,130.808,2585.2104
3623061707,13,1242,123,719,10,13,6.8115,7.0563,2,2,2071.0063,1391.655
3623061707,13,1243,1147,505,12,12,2.321,2.1681,0,0,2305.1236,2080.5037
3623061707,13,1244,979,829,10,11,3.4041,5.0752,2,0,1314.1964,990.0054
3623061707,13,1245,681,505,14,12,8.4266,4.0075,1,1,2953.8525,3518.538
3623061707,13,1246,739,690,11,10,4.6798,3.1948,1,1,1188.7106,1095.1193
3623061707,13,1247,123,574,9,12,5.3283,0.5424,0,0,3559.266,1481.8701
3623061707,13,1248,1198,1147,11,13,6.0652,10.2476,3,3,1505.5897,1676.5592
3623061707,13,1249,1088,1185,5,8,2.4539,10.0284,1,3,1516.7337,2234.3218
3623061707,13,1250,536,849,10,13,4.7741,2.4808,2,1,981.3768,1707.5775
3623061707,13,1251,705,1198,13,13,20.3703,19.0445,2,1,4070.1071,4346.9993
3623061707,13,1252,1065,1147,11,10,6.9639,10.6135,1,2,3092.7916,2141.9083
3623061707,13,1253,945,1008,8,13,8.4465,13.3976,1,0,1515.8832,2015.1859
3623061707,13,1254,10,1185,0,11,0.0,9.918,0,2,0.0,1957.1115
3623061707,13,1255,1147,609,13,11,8.487,1.5818,2,0,1346.5881,1521.2061
3623061707,13,1256,1198,523,6,8,6.1908,1.1104,2,0,1838.6628,1058.1213
3623061707,13,1257,1198,505,11,8,5.2753,10.946,2,2,912.2713,1377.2946
3623061707,13,1258,10,522,6,6,2.7221,5.2776,2,2,1611.5409,2296.6822
3623061707,13,1259,535,1134,2,13,0.687,5.5484,0,2,180.1752,705.0221
3623061707,13,1260,1053,997,10,12,0.9479,0.762,0,0,1488.1078,581.5676
3623061707,13,1261,1193,522,10,6,16.2417,3.9561,3,1,3276.3255,1605.9173
3623061707,13,1262,1198,1158,8,9,6.0683,2.9967,2,0,1351.5981,579.2044
3623061707,13,1263,719,1053,6,5,2.801,3.2812,1,1,1171.0212,1074.7317
3623061707,13,1264,690,1185,4,9,2.8719,8.9744,0,2,478.8126,1876.528
3623061707,13,1265,682,1069,9,15,1.6538,0.4993,1,0,1646.1992,1405.4536
3623061707,13,1266,1127,902,3,6,3.1785,4.038,1,2,1372.5004,1599.3377
3623061707,13,1267,1185,891,2,2,3.874,3.9456,0,0,571.2132,562.3377
3623061707,13,1268,522,925,8,5,4.1394,0.3754,1,0,1756.1938,152.0664
3623061707,13,1269,479,1079,9,9,4.0421,2.4949,1,3,2123.1622,1968.5219
3623061707,13,1270,572,891,7,5,5.3717,7.895,3,1,2045.52,1812.1532
3623061707,13,1271,1008,1193,16,16,25.703,25.652,1,1,4123.5494,4113.0647
3623061707,13,1272,891,918,7,12,3.9634,10.9938,0,2,1700.3464,2023.2939
3623061707,13,1273,1156,973,9,12,3.8089,6.396,0,3,1043.4418,2282.1126
3623061707,13,1274,536,1185,4,10,3.1298,7.0845,2,2,1037.6064,1373.1808
3623061707,13,1275,1193,1127,10,13,9.6259,6.7353,0,1,1332.212,3322.8103
3623061707,13,1276,690,123,14,11,3.6395,6.1584,1,1,1734.0837,3180.1068
3623061707,13,1277,1027,690,10,10,5.4719,5.4719,2,2,2154.2348,2154.2348
3623061707,13,1278,902,945,5,5,5.3425,2.164,2,1,979.0286,807.0694
3623061707,13,1279,536,877,12,14,7.7533,10.0842,1,2,2061.4029,2185.3465
3623061707,13,1280,574,1088,13,13,1.0043,0.7433,0,0,1468.6834,558.8236
3623061707,13,1281,1037,690,14,14,5.7108,4.8858,2,2,1417.5521,1209.2516
3623061707,13,1282,610,1027,3,4,1.3824,4.6338,1,1,518.8702,1075.4336
3623061707,13,1283,997,1008,14,16,5.8579,11.952,1,1,2794.3646,2223.9096
3623061707,13,1284,877,1008,6,12,4.9543,14.6189,1,2,1178.0362,3286.3117
3623061707,13,1285,975,1088,9,9,4.8686,4.5653,1,1,1205.9676,1319.4232
3623061707,13,1286,123,505,12,9,4.7881,7.9016,1,1,2276.6464,1268.6837
3623061707,13,1287,849,505,0,6,0.0,13.0466,0,3,0.0,2768.5303
3623061707,13,1288,681,123,9,15,3.4349,11.7855,0,2,628.6429,2129.4545
3623061707,13,1289,739,690,8,7,7.1326,5.1041,3,1,1519.5464,1143.6634
3623061707,13,1290,505,1193,5,11,6.9646,10.3639,1,1,1199.6368,2407.3787
3623061707,13,1291,376,1185,8,12,1.9926,5.5386,0,1,883.7999,1472.0729
