seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2024494734,52,5174,3458,4201,8,9,2.5872,2.8896,1,0,1609.1294,804.2066
2024494734,52,5175,4304,5090,8,19,2.6765,12.3281,1,2,735.877,4473.0724
2024494734,52,5176,4886,4498,16,16,10.3369,9.7873,0,0,2058.5402,2082.8416
2024494734,52,5177,4654,5062,10,10,4.2039,3.769,0,0,1566.5056,1267.2012
2024494734,52,5178,4654,3515,12,13,5.8101,6.8528,1,2,2382.0684,3348.2062
2024494734,52,5179,4926,4494,10,10,4.5952,7.4018,2,3,2143.3085,2439.9068
2024494734,52,5180,1747,4207,10,13,1.416,5.68,0,1,1421.7738,1900.7724
2024494734,52,5181,4498,4843,11,3,4.5159,1.3821,2,1,2375.2189,255.3089
2024494734,52,5182,4441,5090,8,17,3.8034,12.1105,0,2,920.6178,5013.2785
2024494734,52,5183,5007,4961,10,10,9.0011,4.0647,1,1,2609.3996,2144.5904
2024494734,52,5184,4494,1656,14,14,3.4366,4.3216,1,0,2328.7228,2409.456
2024494734,52,5185,4142,4479,8,14,2.9315,4.1204,1,0,1988.5935,1883.6193
2024494734,52,5186,4809,4552,12,10,12.1905,1.1833,2,1,4181.6243,565.2139
2024494734,52,5187,3765,1747,5,10,6.6473,8.3768,1,1,1150.1224,1145.4623
2024494734,52,5188,5042,3452,8,12,0.6204,1.8225,0,1,1518.4646,1071.0095
2024494734,52,5189,4886,3083,10,12,7.5833,4.6343,1,1,2003.2099,1032.9603
2024494734,52,5190,4494,4654,12,18,3.4288,8.3952,1,1,1614.3977,1948.2658
2024494734,52,5191,4207,3761,5,14,1.9123,6.9996,0,0,794.7486,2246.8167
2024494734,52,5192,4479,1656,11,11,3.1763,3.5594,0,1,1090.7102,1616.4628
2024494734,52,5193,4142,5052,9,9,2.6339,2.6339,1,1,1159.204,1159.204
2024494734,52,5194,4331,3855,10,13,1.881,5.6674,1,1,1099.5244,2669.4414
2024494734,52,5195,1747,3937,15,17,5.5089,5.742,2,2,3417.6518,2406.0555
2024494734,52,5196,3515,5062,15,13,3.9272,3.4355,1,0,1701.6299,951.0632
2024494734,52,5197,1656,4619,10,11,4.9535,5.4659,2,1,2270.5776,2110.6463
2024494734,52,5198,4654,4843,9,8,1.7203,3.4465,0,0,874.6598,1824.5506
2024494734,52,5199,4961,4740,13,14,3.652,7.1412,0,1,690.6193,2467.627
2024494734,52,5200,5087,5074,10,10,9.9622,9.9597,0,0,2231.1284,2229.1842
2024494734,53,5201,5021,4441,10,14,1.727,5.8546,2,2,1057.1658,1940.1825
2024494734,53,5202,4594,1656,14,11,3.1603,3.4828,1,1,1828.9659,1832.5417
2024494734,53,5203,4494,5145,11,11,3.7273,1.4748,1,0,2313.3992,1892.7114
2024494734,53,5204,4926,4201,12,10,2.6722,5.4981,1,2,1951.2923,1464.1648
2024494734,53,5205,1747,5052,7,13,3.5796,4.7974,1,2,1718.1884,2088.319
2024494734,53,5206,5145,5089,12,12,3.4167,2.68,0,1,1855.6662,1797.7913
2024494734,53,5207,3761,3851,0,12,0.0,6.3314,0,1,0.0,1309.8126
2024494734,53,5208,4963,4843,15,14,9.3013,10.9253,1,2,2002.0865,3291.0286
2024494734,53,5209,3761,3937,11,10,4.0793,3.6103,0,1,2247.1302,1330.5961
2024494734,53,5210,4843,5090,4,15,5.0301,7.3157,2,0,1069.6686,4185.6306
2024494734,53,5211,4843,1747,12,12,5.753,3.486,1,1,4015.4856,2310.8524
2024494734,53,5212,4142,5089,8,8,4.5368,3.8594,0,1,2637.0671,2504.338
2024494734,53,5213,4912,4207,16,10,1.164,5.2757,0,1,1461.9845,2550.908
2024494734,53,5214,3937,5052,10,9,4.6504,2.9668,2,1,1836.9014,2038.4514
2024494734,53,5215,4494,5101,12,10,4.7391,1.7088,2,0,2038.3654,987.9589
2024494734,53,5216,1747,4809,8,12,2.4868,11.6804,0,2,902.6976,3257.7331
2024494734,53,5217,3083,4361,3,13,8.5667,11.1783,1,0,2182.0764,2972.9343
2024494734,53,5218,4594,5090,9,18,5.5828,12.8791,2,3,2696.6721,5602.5158
2024494734,53,5219,1656,5052,9,9,4.4905,4.4905,2,2,2244.6312,2244.6312
2024494734,53,5220,4494,5090,17,18,4.7732,10.5645,1,1,4638.1917,6321.8949
2024494734,53,5221,5145,4740,12,9,5.3507,1.8646,2,1,3176.3677,1297.5111
2024494734,53,5222,3083,4843,10,5,7.2246,3.2186,1,0,2057.7249,1192.7979
2024494734,53,5223,5087,4843,11,6,4.496,2.7197,1,0,1861.1386,1190.7663
2024494734,53,5224,4596,5101,7,7,1.7045,3.1755,0,0,731.0084,1365.6225
2024494734,53,5225,4201,5052,9,5,3.7294,2.1807,1,0,1032.558,880.8688
2024494734,53,5226,5087,4142,10,10,4.1666,4.1591,2,2,2725.6062,2723.4165
2024494734,53,5227,4441,5090,6,17,4.0361,12.3431,0,2,1258.2977,5063.0479
2024494734,53,5228,1747,4757,12,12,3.3633,5.086,1,1,1589.3932,1859.9895
2024494734,53,5229,4494,5009,11,9,7.9649,5.7757,3,2,3395.1764,2874.3039
2024494734,53,5230,1747,4526,9,6,9.3852,7.6532,2,2,1723.8888,1588.9783
2024494734,53,5231,4678,4259,2,7,1.4888,0.8692,1,0,347.3076,880.3285
2024494734,53,5232,4843,4961,7,13,2.8225,1.0911,1,0,1908.1209,739.347
2024494734,53,5233,4590,1747,8,4,2.9266,1.2914,1,0,1980.0953,1480.6932
2024494734,53,5234,4757,4740,5,11,1.786,3.8846,1,1,876.2933,2635.9787
2024494734,53,5235,3765,4961,6,11,3.0027,2.2873,0,1,625.5649,1099.8443
2024494734,53,5236,1656,4843,13,17,30.5858,33.5922,0,1,9059.0692,11204.2833
2024494734,53,5237,4843,4594,2,9,0.1704,4.24,0,1,405.3807,2561.4604
2024494734,53,5238,5101,4201,9,13,4.7808,8.9648,2,2,1673.0248,2087.9085
2024494734,53,5239,1747,4963,6,10,2.8575,5.009,0,1,1131.2765,2003.371
2024494734,53,5240,4952,4757,11,17,5.9472,7.0724,0,1,2256.027,2259.2214
2024494734,53,5241,1701,4912,6,13,3.4564,1.5761,0,0,1132.7539,1126.4544
2024494734,53,5242,4596,4207,12,13,4.735,7.2281,0,1,1976.2785,2872.0034
2024494734,53,5243,1747,4875,17,20,6.8569,5.7742,2,1,2694.2026,1561.5267
2024494734,53,5244,4961,4494,9,9,8.9257,10.0089,1,2,3528.2223,3606.835
2024494734,53,5245,1656,4331,11,17,3.8543,4.8698,2,3,1720.9789,2333.2479
2024494734,53,5246,5187,4857,8,20,4.9836,13.5856,0,1,895.9087,5030.7871
2024494734,53,5247,3452,3225,10,20,2.6308,6.8278,0,0,1799.6681,1276.213
2024494734,53,5248,4590,4494,12,12,3.4838,4.5358,1,0,1878.7873,2136.505
2024494734,53,5249,4678,5187,10,7,5.6184,12.3116,2,2,3380.9463,3238.3174
2024494734,53,5250,4142,4681,12,13,4.1939,13.005,2,3,2705.8566,4926.5084
2024494734,53,5251,5145,4963,16,16,10.7631,11.7053,0,0,3769.6859,3720.892
2024494734,53,5252,4441,5101,14,14,3.6693,7.8589,1,1,1761.207,3160.8909
2024494734,53,5253,4843,5087,3,12,1.6675,5.1642,1,2,462.9785,2706.7378
2024494734,53,5254,3083,4526,10,9,10.3105,4.17,1,0,2464.6996,1808.3859
2024494734,53,5255,5145,4596,10,6,4.0625,1.8946,1,0,2347.2792,893.6542
2024494734,53,5256,2773,4912,12,13,10.7265,5.5357,1,1,2126.9531,1939.4286
2024494734,53,5257,5007,5021,15,10,9.9128,1.3272,2,1,3000.6584,595.7199
2024494734,53,5258,4552,5087,5,10,1.091,3.4754,1,1,501.4076,1851.4468
2024494734,53,5259,4201,5089,8,12,5.243,7.4981,1,3,1214.1168,2552.6907
2024494734,53,5260,4590,4201,10,12,15.9676,11.1384,1,0,3149.0448,3163.3573
2024494734,53,5261,5052,3851,8,13,5.7898,7.0327,0,1,2143.445,1901.3201
2024494734,53,5262,5101,1656,11,12,4.5499,7.4712,1,2,1782.4553,2937.7455
2024494734,53,5263,4681,5009,12,11,2.995,7.8839,0,1,2184.6465,1691.4494
2024494734,53,5264,5007,4142,9,10,9.4778,4.1397,1,1,3487.5824,2498.9182
2024494734,53,5265,4552,4809,10,13,0.4652,13.8321,0,3,962.7818,5087.7225
2024494734,53,5266,3851,5101,11,5,6.9111,4.898,0,2,2958.2847,1449.9561
2024494734,53,5267,4201,5021,4,9,6.5488,10.6771,0,0,1048.1339,2104.7979
2024494734,53,5268,4142,4936,10,5,4.5213,1.5695,2,1,2614.1673,587.1193
2024494734,53,5269,5166,5074,6,14,0.7995,4.0415,1,1,797.152,2353.1347
2024494734,53,5270,1656,4678,7,11,2.7085,4.1681,1,1,1730.6367,2301.9738
2024494734,53,5271,5052,4596,18,10,2.8231,0.5714,1,0,1908.4251,555.6456
2024494734,53,5272,5087,4494,10,10,17.9958,15.196,1,0,3014.1642,2593.3766
2024494734,53,5273,4441,5120,7,13,1.6917,5.3227,0,2,451.3835,3353.1972
2024494734,53,5274,4961,1656,12,12,2.0388,2.0388,0,0,1327.7854,1327.7854
2024494734,53,5275,5074,5052,11,11,4.2276,4.2276,2,2,2776.7632,2776.7632
2024494734,53,5276,4596,4494,10,13,1.5856,4.5057,0,2,1544.4666,2169.8385
2024494734,53,5277,4740,4207,0,11,0.0003,3.4895,0,1,20.6634,2299.6393
2024494734,53,5278,4201,4526,10,13,1.3838,1.3466,0,0,789.0239,1488.9625
2024494734,53,5279,4441,4494,9,11,2.6722,5.2654,1,1,1307.8923,1232.6398
2024494734,53,5280,4207,5101,13,8,0.6136,3.0271,0,1,949.8816,2319.8243
2024494734,53,5281,4596,5087,7,13,1.1986,3.913,0,1,1346.74,2121.2657
2024494734,53,5282,4619,4494,7,11,4.3466,5.6656,0,2,2228.2785,2656.7322
2024494734,53,5283,4809,1747,15,15,4.0936,8.5416,0,2,2415.0262,2003.9763
2024494734,53,5284,3937,4963,14,9,7.5863,4.2918,2,1,1877.9092,1700.9463
2024494734,53,5285,5042,4142,13,9,0.2543,3.3715,0,1,1162.267,2794.1809
2024494734,53,5286,5042,5101,17,10,8.4685,8.9921,2,2,2166.6596,2734.6754
2024494734,53,5287,4596,3851,13,16,1.6779,11.6887,0,2,1367.3351,3633.9358
2024494734,53,5288,5021,4142,9,12,3.6626,4.6046,0,1,743.1115,1070.0528
2024494734,53,5289,4259,3937,0,0,0.966,0.0303,0,0,63.1985,9.5658
2024494734,53,5290,5007,4843,9,4,10.4957,1.6684,2,1,4063.5082,816.1832
2024494734,53,5291,4526,4740,14,7,16.5457,19.9875,0,0,4135.9304,5697.3299
2024494734,53,5292,5074,4259,10,11,4.4518,5.6407,2,1,2475.4074,2365.0356
2024494734,53,5293,1747,5062,11,18,7.3253,8.7082,2,2,2699.7957,2603.0196
2024494734,53,5294,4740,4207,1,11,2.6309,1.2332,1,0,679.9117,1760.1188
2024494734,53,5295,4678,4681,11,13,1.8513,6.5169,0,1,2213.4716,3701.9368
2024494734,53,5296,4352,1747,14,11,14.4061,12.3537,2,2,4517.3626,2788.4803
2024494734,53,5297,5087,4233,10,1,2.0388,1.4282,0,0,419.2582,276.627
2024494734,53,5298,3225,5087,11,12,12.4408,16.7266,0,0,3502.4606,3710.0005
2024494734,53,5299,4757,1747,0,12,0.0,1.7345,0,0,0.0,1301.2408
2024494734,53,5300,5089,4590,13,13,7.6276,6.4165,2,1,1291.5229,1344.1149
2024494734,54,5301,4740,5145,1,11,2.6309,1.2332,1,0,679.9117,1760.1188
2024494734,54,5302,4207,5277,11,6,5.1576,1.6681,2,1,3047.2859,753.382
2024494734,54,5303,5089,4494,11,11,11.8687,11.8687,2,2,2679.8332,2679.8332
2024494734,54,5304,4943,1747,15,5,7.9902,2.0486,1,0,4415.4412,1509.1837
2024494734,54,5305,4740,5289,8,14,1.2984,3.005,0,0,1099.5599,1581.4834
2024494734,54,5306,5090,5089,14,9,10.9184,4.869,1,1,3664.8159,1204.8529
2024494734,54,5307,4843,3765,6,11,3.6223,1.5119,1,1,2011.5392,655.3654
2024494734,54,5308,4843,5052,7,12,0.1974,3.6854,0,1,560.2439,2342.7235
2024494734,54,5309,4843,4757,2,12,0.746,3.2555,0,0,358.0768,1825.6057
2024494734,54,5310,4494,4259,13,16,4.6382,5.0829,1,1,1603.5076,1201.0447
2024494734,54,5311,4875,4207,12,6,4.3289,7.1676,0,0,2141.3366,2666.366
2024494734,54,5312,4843,4552,14,17,3.5615,4.3306,0,1,1079.7682,1077.7914
2024494734,54,5313,1747,5101,6,2,2.8951,0.4766,0,0,2192.3796,131.685
2024494734,54,5314,4596,5062,7,12,1.1581,4.7702,0,0,370.5624,1811.9681
2024494734,54,5315,5087,5145,12,12,4.8546,4.8471,2,2,2245.1383,2242.9485
2024494734,54,5316,5021,5087,16,13,1.6522,1.6053,1,0,1588.2281,907.9966
2024494734,54,5317,5062,4912,11,11,6.4486,6.1029,1,1,2397.4988,2597.007
2024494734,54,5318,5145,4494,11,11,4.0748,6.882,1,2,2725.8272,3148.8046
2024494734,54,5319,5145,1656,0,0,0.0,0.0,0,0,0.0,0.0
2024494734,54,5320,4926,4201,11,6,1.5388,4.6659,0,1,1160.3309,1555.1451
2024494734,54,5321,5089,1701,7,15,6.356,1.5075,3,1,1206.2573,1443.9346
2024494734,54,5322,5062,4596,12,14,6.3345,3.3222,2,2,1822.9453,2105.8981
2024494734,54,5323,4619,4352,16,6,6.9658,5.0459,2,2,808.1935,2118.8933
2024494734,54,5324,3761,4619,4,7,2.4158,0.3107,1,0,1111.0573,845.0469
2024494734,54,5325,5074,4201,13,6,3.9549,1.6944,1,0,1862.084,677.5743
2024494734,54,5326,3452,3515,13,10,2.9864,6.1503,1,1,2243.0469,1322.1815
2024494734,54,5327,5074,4809,10,14,6.4967,9.9919,0,1,1204.1108,3206.329
2024494734,54,5328,2773,4594,10,9,13.3146,5.9934,3,2,3856.5574,2186.2699
2024494734,54,5329,4590,3937,11,17,0.517,4.5556,0,1,359.3014,972.2876
2024494734,54,5330,5087,5277,10,10,10.3487,13.8457,2,3,2430.5664,4401.0107
2024494734,54,5331,5007,4961,16,15,4.9305,8.943,1,1,1385.8426,2845.6173
2024494734,54,5332,5089,5052,0,0,2.8073,0.0,1,0,461.0107,0.0
2024494734,54,5333,5090,5277,15,8,9.0097,3.3376,2,0,3391.565,2147.2501
2024494734,54,5334,4201,5299,8,11,3.0589,3.0217,0,0,1023.6808,1969.3457
2024494734,54,5335,5277,4441,2,10,1.7977,2.5426,0,0,673.275,1057.5786
2024494734,54,5336,2773,5101,12,5,11.8881,8.1711,2,0,3106.699,2416.0569
2024494734,54,5337,4494,4331,17,21,3.8572,2.2273,1,1,1394.38,2686.3179
2024494734,54,5338,4207,4619,11,11,5.157,5.6693,2,1,2993.2033,2839.5416
2024494734,54,5339,4207,5087,11,11,1.6947,1.6922,0,0,740.4774,740.0003
2024494734,54,5340,5062,5145,18,15,6.788,2.511,2,1,1811.5612,1670.9098
2024494734,54,5341,3851,5277,10,7,10.3022,2.315,2,2,3178.7808,1183.8373
2024494734,54,5342,4843,5145,1,11,1.5527,3.3278,0,1,723.578,2008.5951
2024494734,54,5343,5062,5277,9,8,3.5845,1.6511,0,0,2233.9366,579.7656
2024494734,54,5344,5101,4912,2,12,0.4733,5.2126,0,0,135.0195,2843.0557
2024494734,54,5345,4590,4740,13,7,4.4247,1.1014,2,1,2595.4862,543.898
2024494734,54,5346,4809,3083,13,13,7.5765,6.9705,1,0,3573.9169,2463.6665
2024494734,54,5347,1701,4207,0,12,0.4816,3.2766,0,1,149.501,2004.9513
2024494734,54,5348,4596,4233,8,15,8.9989,8.459,1,0,3145.0055,2556.2085
2024494734,54,5349,3225,3452,16,9,8.0403,4.3901,3,3,3529.1589,1567.0439
2024494734,54,5350,5052,5289,11,12,8.0074,8.8433,3,2,3769.5245,3500.8794
2024494734,54,5351,1656,4681,12,13,2.3373,10.7329,1,2,2039.9423,4097.1247
2024494734,54,5352,3766,4740,11,5,7.0092,2.6115,1,0,4430.1713,823.3913
2024494734,54,5353,4619,4926,19,13,4.87,4.0328,0,1,1660.0572,1886.8334
2024494734,54,5354,4912,1747,5,9,1.9745,3.7229,1,1,853.1552,1239.2337
2024494734,54,5355,4740,5052,2,11,0.7529,3.0394,0,1,506.2879,2417.9467
2024494734,54,5356,5087,4494,9,9,10.7896,11.8716,1,2,3149.8065,3325.333
2024494734,54,5357,1747,4619,7,12,2.4367,4.1706,0,0,1978.1432,2263.2782
2024494734,54,5358,3937,5101,13,7,5.8164,3.1611,1,1,1870.6974,1406.9213
2024494734,54,5359,4441,5042,17,12,9.4251,13.0942,1,1,3234.0839,3389.5653
2024494734,54,5360,4843,4619,7,10,2.0167,5.9663,1,1,1442.4964,2051.9251
2024494734,54,5361,4207,3761,0,12,0.0,5.0885,0,0,0.0,1988.2623
2024494734,54,5362,4596,1656,12,10,6.4044,8.7415,1,2,1259.6318,2224.274
2024494734,54,5363,4961,3452,15,12,27.077,27.1997,0,0,6059.6241,6596.376
2024494734,54,5364,5089,5068,11,11,10.2802,7.6644,0,0,1897.373,1256.1127
2024494734,54,5365,4875,1747,17,10,5.5232,6.6058,1,2,2065.6343,2274.6814
2024494734,54,5366,5062,1656,8,9,4.2092,1.5625,1,0,870.6569,569.9912
2024494734,54,5367,4331,5207,10,8,2.1637,7.1888,1,2,1168.2333,3460.0727
2024494734,54,5368,1747,5101,16,15,11.5542,12.3027,1,1,3464.1468,3363.5483
2024494734,54,5369,4594,4926,0,10,0.0205,1.0079,0,0,17.2249,561.5089
2024494734,54,5370,3765,5101,10,6,4.0046,4.7301,1,1,1427.184,1398.4888
2024494734,54,5371,5145,4590,9,9,5.3784,5.2144,3,3,2416.9972,2369.6208
2024494734,54,5372,1656,5289,11,11,11.8805,7.3,1,0,2908.7027,2023.2063
2024494734,54,5373,3851,4912,13,13,9.8591,3.3743,2,0,3831.4333,2166.8476
2024494734,54,5374,4740,4961,0,11,0.0003,3.4895,0,1,44.9055,2267.9915
2024494734,54,5375,4207,4441,12,0,5.0716,0.0,1,0,1699.5863,0.0
2024494734,54,5376,4596,5106,7,5,2.737,2.5089,1,1,941.9387,1034.2781
2024494734,54,5377,4207,5042,10,14,2.9531,1.6913,1,0,1647.932,1556.7588
2024494734,54,5378,4926,3515,12,10,5.0514,6.9874,2,2,2699.0625,3392.8081
2024494734,54,5379,4912,5101,11,5,4.4847,0.2546,0,0,2586.376,228.9933
2024494734,54,5380,4912,1656,15,10,5.1918,3.2554,2,1,1837.9147,1703.3742
2024494734,54,5381,4259,3452,10,12,4.2722,3.3892,1,2,1920.9678,1291.4015
2024494734,54,5382,4590,3761,14,10,4.9771,3.3305,1,1,1940.5158,2481.9403
2024494734,54,5383,4681,5101,17,16,21.5829,27.5925,1,1,4502.3664,2637.1711
2024494734,54,5384,4912,4681,10,13,9.9182,4.578,2,0,1937.477,1075.5603
2024494734,54,5385,4441,5130,9,5,2.1295,4.8389,0,1,306.5665,1769.7436
2024494734,54,5386,5089,4961,14,14,3.7627,2.4418,2,1,1807.9245,1913.4881
2024494734,54,5387,4594,5145,9,10,3.712,3.0939,1,1,2306.7259,2404.6209
2024494734,54,5388,4926,3851,12,11,3.7953,9.6124,1,2,1774.4919,3398.4282
2024494734,54,5389,3766,5052,13,14,9.4124,3.5827,1,1,4355.7567,2047.7966
2024494734,54,5390,1747,3225,8,12,3.818,3.2995,0,1,1675.9662,3022.659
2024494734,54,5391,5042,5101,14,14,1.9906,2.5198,0,0,1718.9872,3369.3283
2024494734,54,5392,5277,5217,0,12,0.4922,6.1598,0,2,403.4084,2494.1175
2024494734,54,5393,5090,3851,15,11,8.0374,7.023,1,1,3889.3864,2732.0327
2024494734,54,5394,4207,4843,3,11,3.6244,7.1136,0,1,1367.4632,3562.2844
2024494734,54,5395,4201,1747,9,12,4.4749,5.8611,1,1,1867.1879,1536.5647
2024494734,54,5396,1747,5145,9,11,3.5431,4.7578,1,2,1859.6222,1688.9178
2024494734,54,5397,4590,5062,10,9,4.5609,6.4939,2,1,2710.119,2674.9739
2024494734,54,5398,4207,3937,9,11,4.1218,4.6644,1,0,2251.9101,2089.9883
2024494734,54,5399,5087,4331,10,15,4.0027,1.0917,2,1,2221.065,405.3155
2024494734,54,5400,5101,4594,0,11,0.0003,4.2585,0,1,36.2999,2480.6243
2024494734,55,5401,4596,1701,6,10,2.9891,1.4044,1,1,1392.0692,934.8692
2024494734,55,5402,1747,5074,3,11,2.2394,3.0873,0,1,1260.3585,1786.4647
2024494734,55,5403,5332,4259,15,13,5.2639,4.08,0,1,1689.402,1763.0127
2024494734,55,5404,5299,4681,11,17,14.3825,9.1963,2,0,3088.8988,2492.5106
2024494734,55,5405,4843,3516,0,11,0.0409,7.976,0,1,100.5479,3520.5853
2024494734,55,5406,5090,3761,8,20,3.1738,8.4012,0,1,1105.3579,2166.3386
2024494734,55,5407,4259,5374,18,13,20.2601,24.931,1,1,2372.0706,4099.6468
2024494734,55,5408,5332,1747,11,6,5.976,5.1274,3,2,3043.1791,2669.9307
2024494734,55,5409,5361,4441,11,12,13.7075,13.1586,1,2,1211.8744,1865.2678
2024494734,55,5410,5375,4441,10,10,9.2473,9.2473,0,0,1495.8197,1495.8197
2024494734,55,5411,5319,5374,6,8,3.7504,2.7008,1,0,1911.5788,2813.9732
2024494734,55,5412,3851,1747,16,10,10.6957,2.6404,2,0,4035.7392,1890.9414
2024494734,55,5413,5074,4494,10,10,4.2928,6.4382,2,3,1318.605,1703.0999
2024494734,55,5414,4361,3761,14,9,17.1159,5.9457,2,1,4373.2,2881.2713
2024494734,55,5415,5369,5074,9,12,7.3684,7.7664,1,1,2594.389,2699.5858
2024494734,55,5416,4361,3765,14,12,17.4916,3.9637,2,0,5336.7181,1951.0427
2024494734,55,5417,1747,4843,13,10,4.8614,2.2957,1,1,2361.818,994.0323
2024494734,55,5418,5145,4441,9,8,5.2803,0.794,1,0,1252.144,722.2225
2024494734,55,5419,5101,4843,8,8,7.5119,7.661,0,0,2157.6727,2065.6504
2024494734,55,5420,5289,4207,11,10,6.6257,2.5618,2,1,2186.8122,1291.4337
2024494734,55,5421,4596,4494,5,10,1.8467,6.8231,0,2,883.4406,2692.9316
2024494734,55,5422,5089,5374,11,9,4.517,9.5257,1,1,1559.2893,1533.564
2024494734,55,5423,3766,1656,12,14,18.9638,15.0615,2,0,5812.3445,1562.7649
2024494734,55,5424,5400,1656,2,11,1.6654,3.5917,0,1,402.6825,2245.4359
2024494734,55,5425,4207,4494,10,10,12.8214,13.9065,0,1,2674.5721,2768.3975
2024494734,55,5426,5319,4590,12,12,3.9345,4.0605,0,0,1369.6724,1351.3482
2024494734,55,5427,4596,5319,14,14,8.4863,8.8248,2,1,2165.4065,2121.7671
2024494734,55,5428,1656,4757,10,11,4.2898,4.8021,2,1,2204.7558,2044.5251
2024494734,55,5429,5101,4952,7,10,3.4115,5.7214,1,0,1405.7643,1228.8913
2024494734,55,5430,1747,5106,4,8,2.6776,1.2114,0,0,2140.4776,1256.3244
2024494734,55,5431,5101,4259,7,14,2.5717,7.3463,2,2,907.4497,2428.2734
2024494734,55,5432,1656,5277,15,9,8.3458,6.9453,2,1,2914.6198,1901.0044
2024494734,55,5433,4494,5021,9,7,4.4273,6.187,1,1,1287.8113,1366.6307
2024494734,55,5434,4740,5400,9,9,3.384,3.5352,2,2,1056.5206,1356.5494
2024494734,55,5435,5374,3225,15,17,10.0571,4.1974,1,0,3970.6454,1414.5833
2024494734,55,5436,3761,5277,14,7,4.0862,3.191,0,1,2557.157,1421.9912
2024494734,55,5437,1747,4590,6,11,3.33,4.3838,1,2,1709.1904,2167.5466
2024494734,55,5438,4875,3452,18,10,6.806,4.2034,1,1,1934.2144,2144.1815
2024494734,55,5439,3452,5074,9,12,1.3424,2.2544,0,0,674.9291,1664.6318
2024494734,55,5440,4596,4590,10,11,3.4496,5.6607,0,1,1732.6322,2489.1451
2024494734,55,5441,5277,4757,0,11,0.5889,3.7154,0,0,390.1312,2355.3018
2024494734,55,5442,1656,3515,4,10,1.6645,6.082,0,0,591.7246,1046.2053
2024494734,55,5443,4740,5145,12,10,11.2984,7.8093,1,0,3537.5652,1753.3746
2024494734,55,5444,4207,2773,14,16,5.3132,4.1155,0,1,1282.1439,1656.2975
2024494734,55,5445,5319,4740,10,9,9.4661,12.9553,2,3,2296.4223,3794.369
2024494734,55,5446,3766,3765,9,16,16.5677,11.0794,2,1,5800.8137,1843.602
2024494734,55,5447,5090,5277,0,17,0.0,12.3461,0,2,0.0,5242.7654
2024494734,55,5448,2773,5101,0,13,0.0,12.033,0,2,0.0,4405.5179
2024494734,55,5449,5207,5074,9,10,7.4484,4.5784,2,2,4034.9825,2849.5521
2024494734,55,5450,5375,5277,12,9,5.0464,1.0099,1,1,1285.5737,559.9019
2024494734,55,5451,5089,4875,17,19,2.8347,4.2716,1,0,1258.0185,1122.7123
2024494734,55,5452,5074,5374,15,12,3.5749,2.1763,1,0,1381.1081,1565.7287
2024494734,55,5453,5101,4619,0,11,0.0006,4.1524,0,0,137.0039,2320.1624
2024494734,55,5454,4926,5347,10,17,13.5584,16.8349,1,2,2337.3923,4295.4699
2024494734,55,5455,5392,4596,13,12,12.7142,11.5866,2,2,4202.2089,3531.6291
2024494734,55,5456,4961,3452,10,20,7.0895,6.765,0,0,3905.0733,5238.0992
2024494734,55,5457,5392,5074,2,11,1.3235,3.5917,0,1,249.3104,2245.4359
2024494734,55,5458,3851,4494,10,8,10.3022,6.0217,2,2,3178.7808,2041.8424
2024494734,55,5459,4201,4740,15,13,2.7668,6.6831,1,1,1699.6676,2721.655
2024494734,55,5460,5062,5319,13,9,5.6652,4.2235,1,2,2198.1141,2427.1186
2024494734,55,5461,5145,3761,13,12,5.0791,5.6095,0,0,3320.4797,2306.381
2024494734,55,5462,4259,5052,0,12,2.766,2.7836,1,0,179.2985,959.5288
2024494734,55,5463,4619,4590,12,12,5.5797,3.6415,2,1,2471.53,2662.6733
2024494734,55,5464,1747,5400,7,8,7.9061,5.4917,3,3,2820.4282,1519.474
2024494734,55,5465,5374,5074,7,12,1.3588,4.4703,1,2,980.2701,2531.1873
2024494734,55,5466,4259,5299,14,14,6.1359,5.4593,1,1,2731.3068,2680.5367
2024494734,55,5467,4681,5062,20,14,8.1846,13.4773,0,2,2736.15,4971.3076
2024494734,55,5468,4926,5361,12,12,4.1939,4.1939,2,2,2705.8566,2705.8566
2024494734,55,5469,5145,5101,11,6,4.0748,0.4341,1,0,2725.8272,130.5028
2024494734,55,5470,5212,5089,12,12,10.5328,12.5293,1,0,3853.6787,2952.3097
2024494734,55,5471,4352,5332,18,11,2.0371,3.9456,1,2,2554.2574,2007.5937
2024494734,55,5472,5101,5374,5,5,1.82,1.6687,1,1,962.6317,658.0588
2024494734,55,5473,4441,3761,9,12,3.5546,5.875,0,1,913.6765,2946.1393
2024494734,55,5474,3452,4441,18,16,4.7464,2.0093,2,1,2828.9809,2353.2352
2024494734,55,5475,4926,5400,13,14,8.458,6.5404,1,0,1911.7062,1868.0855
2024494734,55,5476,4207,4843,11,14,6.7506,10.2398,0,1,2784.4085,5039.0801
2024494734,55,5477,5089,5374,10,11,6.3114,4.9067,2,0,2560.9488,3576.4857
2024494734,55,5478,4441,5089,8,10,10.3518,7.5075,3,1,2889.8858,3410.894
2024494734,55,5479,4961,1656,0,0,0.0,0.0,0,0,0.0,0.0
2024494734,55,5480,4809,4494,11,11,11.3817,5.3779,2,2,3098.6797,1767.3678
