seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
3623061707,19,1803,1426,1776,1,0,0.958,0.0,0,0,159.7193,0.0
3623061707,19,1804,1800,1267,5,8,0.5142,6.9063,0,2,176.4824,1181.5548
3623061707,19,1805,1167,1799,9,7,6.5427,1.0474,2,0,1769.4337,237.1658
3623061707,19,1806,1232,1712,0,0,3.0259,0.0,1,0,322.9143,0.0
3623061707,19,1807,1663,1575,2,5,6.7753,8.5281,0,2,984.7316,1621.2499
3623061707,19,1808,1408,1799,17,6,10.1411,9.7459,1,3,1923.9403,1876.4883
3623061707,19,1809,1776,1138,0,10,0.0,5.0219,0,0,0.0,2197.3522
3623061707,19,1810,753,1232,10,11,13.4421,14.5778,2,3,2919.8932,3288.1619
3623061707,19,1811,1575,137,11,11,12.8432,14.3456,1,1,2582.4774,3441.5019
3623061707,19,1812,1721,1138,5,10,8.0793,5.3857,2,1,1151.9046,1723.4934
3623061707,19,1813,1261,1138,12,12,13.9261,11.6468,1,2,2988.8441,1961.9692
3623061707,19,1814,1523,1550,2,16,3.1181,17.9708,1,0,439.9047,4481.2185
3623061707,19,1815,259,1408,9,11,9.7586,7.1442,2,1,2723.1759,1898.0385
3623061707,19,1816,1138,1400,5,6,8.4957,4.1664,2,2,2170.636,937.5425
3623061707,19,1817,1544,1719,9,3,13.4694,11.8475,1,2,2091.4965,2366.0698
3623061707,19,1818,1261,1776,0,10,0.0,9.8039,0,3,19.617,2181.8682
3623061707,19,1819,1315,1663,0,7,0.0,4.7326,0,1,0.0,1407.5952
3623061707,19,1820,1523,1267,4,8,4.1369,5.6604,2,0,742.1273,1203.3802
3623061707,19,1821,1799,1138,5,8,0.7961,5.812,0,0,176.6492,2246.021
3623061707,19,1822,1219,1668,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,19,1823,753,137,12,13,12.6736,6.9248,1,2,1726.0042,1258.4953
3623061707,19,1824,1690,1372,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,19,1825,1663,1315,6,3,6.1999,1.4673,1,0,1673.2416,265.6464
3623061707,19,1826,1712,1145,9,9,13.8846,7.8357,2,1,1754.9792,666.6764
3623061707,19,1827,259,1397,7,11,7.8414,3.8078,2,1,1205.2605,774.5256
3623061707,19,1828,1719,1483,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,19,1829,1575,1776,9,9,6.375,9.1234,1,2,1257.354,2085.1621
3623061707,19,1830,1138,753,6,10,8.6638,1.9948,2,0,2096.5637,587.6529
3623061707,19,1831,1338,1659,0,0,0.0,0.0084,0,0,0.0,28.565
3623061707,19,1832,1261,991,5,7,8.288,2.2025,2,1,1365.804,941.3387
3623061707,19,1833,1704,1466,4,7,2.9134,6.8359,1,1,666.9085,2295.1847
3623061707,19,1834,1483,1690,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,19,1835,1372,1721,5,9,3.1904,7.5551,2,1,694.4625,1209.3434
3623061707,19,1836,1721,1550,3,14,9.4736,17.2215,3,1,1221.8282,4178.9533
3623061707,19,1837,137,1767,9,4,12.2107,10.076,1,2,2934.8005,2207.9515
3623061707,19,1838,1408,1550,19,18,11.0562,23.3755,0,1,1958.0147,4003.9139
3623061707,19,1839,1712,259,17,16,29.1975,25.2485,2,1,5151.4729,5281.7812
3623061707,19,1840,1105,1474,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,19,1841,1776,1241,1,1,0.053,0.059,0,0,56.9115,51.1932
3623061707,19,1842,1543,1800,4,4,0.8277,1.3759,0,0,157.262,249.13
3623061707,19,1843,1733,1590,12,12,22.0062,22.2546,4,4,4802.6673,4727.6279
3623061707,19,1844,1606,1797,0,0,0.241,0.241,0,0,28.1344,28.1344
3623061707,19,1845,1408,1544,11,9,9.7984,11.0258,2,3,1875.682,1584.51
3623061707,19,1846,1338,1400,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,19,1847,1712,1550,18,13,13.8392,5.1202,1,0,2854.7074,1167.5163
3623061707,19,1848,1647,1767,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,19,1849,1167,1704,9,6,4.5441,4.8414,3,3,1217.5951,1317.0692
3623061707,19,1850,1712,1232,8,8,12.3616,12.8528,3,2,2246.1087,2352.7926
3623061707,19,1851,1601,753,16,20,37.2977,34.4295,3,1,5827.0735,4547.512
3623061707,19,1852,1776,1145,0,8,0.0,6.0946,0,1,0.0,1585.5547
3623061707,19,1853,1397,1364,0,0,0.0562,0.0562,0,0,28.9628,28.9628
3623061707,19,1854,1568,1408,0,15,0.0,8.9701,0,2,0.0,2128.5859
3623061707,19,1855,1776,1241,0,0,0.0,0.006,0,0,0.0,9.9219
3623061707,19,1856,1799,1474,7,7,4.9003,3.9483,1,1,788.4992,710.5662
3623061707,19,1857,1692,1721,0,9,0.0,10.1974,0,3,0.0,1568.6279
3623061707,19,1858,1261,1550,17,21,21.7617,16.5872,1,1,3856.9577,3651.3557
3623061707,19,1859,1750,1659,0,0,0.0,0.0084,0,0,0.0,28.565
3623061707,19,1860,1575,1408,7,13,15.702,10.7647,3,2,3370.6524,2700.1739
3623061707,19,1861,1408,259,12,6,11.0398,10.629,3,4,2142.598,1625.3903
3623061707,19,1862,1411,1536,7,7,1.679,2.2272,0,0,393.0544,484.0246
3623061707,19,1863,1776,1172,0,1,0.0,0.958,0,0,0.0,159.7193
3623061707,19,1864,1550,1322,0,15,0.7902,19.2078,0,1,146.0457,4818.0193
3623061707,19,1865,259,1575,6,10,6.2975,10.4092,2,2,942.6395,2313.6946
3623061707,19,1866,1550,1692,17,5,20.7828,2.9134,2,1,5249.9394,674.5619
3623061707,19,1867,1773,1550,0,15,0.0,17.8694,0,1,0.0,4580.1056
3623061707,19,1868,1704,1241,0,1,0.0,0.952,0,0,0.0,155.8754
3623061707,19,1869,1322,753,14,15,30.2862,28.1135,2,0,7116.2827,5784.6621
3623061707,19,1870,1797,1575,6,9,2.105,12.4354,0,3,780.0393,2182.9277
3623061707,19,1871,1776,1267,0,12,0.0,8.3785,0,2,0.0,1412.3746
3623061707,19,1872,1105,1272,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,19,1873,1322,1568,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,19,1874,259,1712,0,10,2.5231,6.862,0,1,972.463,1244.7919
3623061707,19,1875,1767,1776,5,6,5.2512,4.2932,2,2,1031.5678,933.5963
3623061707,19,1876,1267,1408,12,16,8.6014,10.151,2,2,1388.1406,2215.0572
3623061707,19,1877,1267,753,9,6,6.2287,2.8238,1,1,1355.2167,1737.3859
3623061707,19,1878,1543,1668,16,16,20.7492,20.201,2,2,5105.1648,5014.4868
3623061707,19,1879,1241,1364,11,11,20.1949,19.2429,2,2,3970.0425,3875.9719
3623061707,19,1880,753,1647,7,3,4.3674,0.9944,2,0,1941.9295,150.7793
3623061707,19,1881,1408,259,18,16,23.2353,23.8988,0,1,4158.0,3913.3907
3623061707,19,1882,1145,1150,11,8,12.3961,15.984,1,2,2551.7478,3111.1662
3623061707,19,1883,1601,753,5,6,6.191,3.47,2,0,1609.664,735.0249
3623061707,19,1884,1690,1575,5,11,5.8388,13.6728,3,2,999.2077,2716.3856
3623061707,19,1885,1105,1536,5,5,7.3823,6.8341,2,2,1569.4703,1535.1831
3623061707,19,1886,1261,1575,0,10,0.0,16.4383,0,2,0.0,2913.9122
3623061707,19,1887,1575,1721,17,14,13.7865,14.4657,2,0,4212.0338,4894.933
3623061707,19,1888,1550,1261,17,8,18.0618,9.5333,1,3,4631.2764,2148.6199
3623061707,19,1889,1721,1105,4,6,10.4395,0.8302,3,0,1408.452,490.7635
3623061707,19,1890,1575,1606,10,4,14.5167,0.0237,3,0,2986.6799,127.7862
3623061707,19,1891,1544,1135,4,5,11.4042,1.2068,3,0,1641.2272,157.2547
3623061707,19,1892,1138,1466,7,7,1.7332,1.8746,0,0,826.7516,745.2284
3623061707,19,1893,1322,1775,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,19,1894,1364,137,6,12,10.0612,6.3309,2,1,3000.7795,1441.4524
3623061707,19,1895,1733,1523,11,11,12.6591,12.1109,2,2,3010.6944,2918.8264
3623061707,19,1896,753,1550,9,20,6.98,23.5673,2,3,2031.4715,4895.1047
3623061707,19,1897,1733,753,10,8,20.2059,16.7896,3,1,4852.2862,3249.6465
3623061707,19,1898,259,1575,3,13,7.0247,14.0067,2,2,2046.4819,2594.3118
3623061707,19,1899,137,1797,8,3,16.2775,2.9254,2,1,3753.8821,506.9016
3623061707,19,1900,1145,1404,13,12,6.907,12.0437,1,2,1746.2303,2106.4284
3623061707,20,1901,1601,1776,0,1,0.0,0.958,0,0,0.0,159.7193
3623061707,20,1902,1261,1799,17,17,23.5351,16.7762,2,1,4599.8023,3745.0379
3623061707,20,1903,1550,1799,15,11,18.8334,24.3346,0,1,3198.1745,5891.9772
3623061707,20,1904,1659,1886,7,8,11.4613,7.4452,4,3,2165.4734,1575.7669
3623061707,20,1905,1864,1241,2,16,2.5041,22.1156,0,1,903.1037,5723.3255
3623061707,20,1906,1712,1466,13,10,5.1189,5.0333,3,1,1468.4013,1124.9072
3623061707,20,1907,1232,1483,7,10,3.8911,2.1889,1,0,1289.0247,1423.7988
3623061707,20,1908,1809,1886,0,10,0.0,9.8039,0,3,0.0,2180.4166
3623061707,20,1909,1483,1408,8,10,4.6794,8.7809,2,2,1379.1358,1706.2943
3623061707,20,1910,1668,1719,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,20,1911,1606,1150,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,20,1912,259,1411,6,10,2.2815,7.5785,1,2,812.321,1530.6192
3623061707,20,1913,259,1841,8,9,5.2287,4.6717,1,2,661.6146,1019.5918
3623061707,20,1914,1575,1809,6,5,13.5704,1.928,3,0,2539.9701,549.6839
3623061707,20,1915,1712,1874,5,6,5.3601,10.655,2,3,1577.1229,2004.5014
3623061707,20,1916,1606,1232,6,4,5.2229,5.578,2,3,1590.7183,1446.9094
3623061707,20,1917,1167,1782,3,7,6.7623,4.0516,3,1,1214.7931,1285.751
3623061707,20,1918,1864,1808,8,19,6.0895,26.3427,1,1,971.8642,5048.0778
3623061707,20,1919,1809,1544,0,10,0.0,11.1554,0,3,0.0,1719.3854
3623061707,20,1920,1776,1852,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,20,1921,1145,1863,0,8,0.0,6.0946,0,1,0.0,1585.5547
3623061707,20,1922,1799,259,0,10,0.0,9.5112,0,3,0.0,1523.5748
3623061707,20,1923,1601,1809,11,12,11.3425,12.3005,2,2,3130.9106,3228.0021
3623061707,20,1924,1855,1818,0,10,0.0,9.8039,0,3,0.0,2181.8682
3623061707,20,1925,1855,1864,1,15,0.8324,18.7852,0,1,166.7107,4699.2316
3623061707,20,1926,1575,1032,13,11,14.7333,13.3185,1,2,2673.0361,3591.1846
3623061707,20,1927,1863,1408,13,16,12.9864,10.9526,1,1,3367.8981,2686.9114
3623061707,20,1928,1874,1426,10,14,7.1889,9.7356,1,2,1664.1967,2779.9173
3623061707,20,1929,1874,1818,15,15,11.5571,11.6557,3,3,2453.4983,2480.4718
3623061707,20,1930,1808,1408,4,15,8.7386,9.9093,3,2,1647.012,2122.8845
3623061707,20,1931,1819,1834,15,15,30.1291,30.1291,3,3,6617.6623,6617.6623
3623061707,20,1932,1408,1834,20,9,10.6649,18.5285,1,3,2992.3299,4744.8746
3623061707,20,1933,1863,1864,0,14,0.0,19.6176,0,1,0.0,4824.1228
3623061707,20,1934,1519,1032,8,8,4.0248,4.0248,2,2,1032.6407,1032.6407
3623061707,20,1935,1550,1145,15,7,18.4176,5.6848,1,1,4671.9735,1579.4512
3623061707,20,1936,1261,1855,5,9,8.7499,4.4552,1,2,1671.5266,1496.3695
3623061707,20,1937,1864,1852,14,14,13.1473,6.4703,0,1,2224.0099,2627.6264
3623061707,20,1938,1864,1241,8,16,15.8659,35.4775,1,2,2690.527,7347.5472
3623061707,20,1939,1855,1241,8,8,12.0053,11.9993,2,2,2645.5388,2641.6379
3623061707,20,1940,1241,1322,12,11,7.4318,7.028,1,1,2274.2722,2272.5496
3623061707,20,1941,1776,1721,4,7,2.3026,12.0123,1,4,504.0081,1621.2475
3623061707,20,1942,1773,1863,4,5,2.9134,1.9554,1,1,267.7253,252.5217
3623061707,20,1943,753,1871,3,9,4.0866,3.0601,2,0,1820.3574,1013.8737
3623061707,20,1944,1145,1426,6,5,6.2728,1.1361,1,0,1723.2658,235.6826
3623061707,20,1945,1721,1871,6,7,6.8506,6.0243,1,2,1042.2913,1159.8281
3623061707,20,1946,1776,1241,1,1,0.958,0.952,0,0,159.7193,155.8754
3623061707,20,1947,1647,1408,5,14,1.0489,10.0189,0,2,142.3024,2269.7841
3623061707,20,1948,1167,1818,9,11,3.5732,1.899,1,0,945.889,912.5959
3623061707,20,1949,1241,1809,3,3,1.2921,1.2981,0,0,225.7157,229.6166
3623061707,20,1950,1776,1863,11,11,8.28,8.28,2,2,2577.3614,2577.3614
3623061707,20,1951,1721,1846,7,6,11.693,6.5045,2,1,1608.9571,1104.7936
3623061707,20,1952,259,1799,7,8,7.2327,2.2785,2,1,1037.1738,692.8186
3623061707,20,1953,1145,1408,9,14,10.8444,11.1978,1,0,2265.9325,2173.0988
3623061707,20,1954,1859,137,0,10,0.0,16.0427,0,3,0.0,3829.3936
3623061707,20,1955,1663,1818,3,8,5.0461,9.4122,1,3,1232.4851,2545.4984
3623061707,20,1956,1241,1232,15,14,11.2545,11.1502,1,2,2484.3672,2197.5816
3623061707,20,1957,1799,1871,6,6,3.5498,3.5438,2,2,787.0642,783.1633
3623061707,20,1958,1886,1852,10,12,13.0455,7.4478,2,1,2634.7695,1358.2999
3623061707,20,1959,1440,1775,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,20,1960,1776,1863,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,20,1961,1855,1874,9,8,6.7856,6.3886,1,2,1369.7008,1265.217
3623061707,20,1962,1859,1613,4,4,1.9329,1.9329,1,1,320.3592,320.3592
3623061707,20,1963,1848,1864,5,19,4.5018,19.9845,2,1,881.1348,4968.379
3623061707,20,1964,1721,1852,9,6,9.9335,13.4617,1,2,2152.3502,2991.8698
3623061707,20,1965,1893,1535,7,7,5.2571,4.7089,2,2,713.7616,669.4796
3623061707,20,1966,1663,1241,5,9,7.234,3.2014,2,1,1251.0424,1379.6202
3623061707,20,1967,1808,1721,6,6,8.6743,11.3174,3,3,1508.5903,1878.7306
3623061707,20,1968,1535,1267,0,11,0.0,7.4205,0,2,0.0,1305.9939
3623061707,20,1969,1871,1145,0,8,0.0,6.0946,0,1,0.0,1585.5547
3623061707,20,1970,1663,1863,3,5,6.5155,0.8249,1,0,1540.5962,223.4205
3623061707,20,1971,1550,1852,16,11,11.7174,10.4882,1,2,2855.9721,1972.3113
3623061707,20,1972,1733,1808,0,6,0.0,10.1497,0,3,0.0,1881.7704
3623061707,20,1973,1663,1864,6,16,1.8771,19.7024,0,2,710.9365,4370.254
3623061707,20,1974,1606,1776,0,1,0.0,0.958,0,0,0.0,159.7193
3623061707,20,1975,1408,1712,8,6,4.8323,3.9742,0,2,961.1923,973.8097
3623061707,20,1976,1606,1893,2,2,2.0477,1.4995,1,1,471.6033,379.7753
3623061707,20,1977,1172,1855,4,5,1.4375,2.3955,0,0,588.5931,686.5646
3623061707,20,1978,1411,1822,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,20,1979,1167,1719,5,4,4.6993,4.6339,3,1,1506.7811,1028.4208
3623061707,20,1980,1776,137,0,11,0.0,17.0007,0,3,0.0,3927.365
3623061707,20,1981,1782,1864,11,18,18.9845,15.9271,2,1,3684.3581,3008.8122
3623061707,20,1982,1855,1845,17,13,21.0972,21.4212,2,2,5318.6493,5109.7365
3623061707,20,1983,1818,1550,4,16,9.7502,18.7736,3,1,2200.4108,4722.2686
3623061707,20,1984,1544,1232,6,7,10.1518,2.2376,3,1,1565.9629,1099.0307
3623061707,20,1985,1859,1372,5,5,4.9982,4.45,2,2,1067.0731,975.5871
3623061707,20,1986,1138,1776,5,8,3.6256,4.1359,1,1,1386.7588,1084.1998
3623061707,20,1987,1466,1809,0,10,3.6706,8.5511,0,0,707.5988,2564.8726
3623061707,20,1988,1504,1855,3,4,2.1553,2.8091,1,1,761.7721,856.2502
3623061707,20,1989,1466,1721,7,8,3.7805,16.3268,0,3,642.1441,3147.8859
3623061707,20,1990,1538,1855,0,1,0.0,0.4098,0,0,0.0,138.5415
3623061707,20,1991,1606,1864,0,15,0.0,18.6596,0,1,0.0,4726.1513
3623061707,20,1992,1550,1809,16,5,15.8479,2.9795,0,1,2931.1496,1771.7661
3623061707,20,1993,1852,753,12,9,14.7037,10.8775,3,1,2514.0902,1826.4454
3623061707,20,1994,1267,1773,10,10,5.1819,2.2387,2,0,982.309,967.6169
3623061707,20,1995,1712,137,11,13,12.1848,15.436,3,2,3812.5673,3870.73
3623061707,20,1996,1809,259,6,5,3.5438,9.8841,2,3,783.1633,1629.7512
3623061707,20,1997,1734,1127,0,0,0.0,0.5482,0,0,0.0,91.868
3623061707,20,1998,1721,1886,7,7,11.8774,12.3042,1,1,2338.5909,2541.1611
3623061707,20,1999,1874,1852,18,16,15.3782,12.1691,1,2,3141.08,2887.7161
3623061707,20,2000,1550,1466,10,20,5.7939,15.0236,1,2,1983.651,3364.2397
3623061707,21,2001,1809,1852,14,14,11.0978,11.0978,3,3,2189.9938,2189.9938
3623061707,21,2002,1145,1806,3,6,5.1703,4.3654,1,2,1383.7225,1338.3689
3623061707,21,2003,1908,1799,9,9,9.0209,9.0149,2,2,2634.9192,2631.0183
3623061707,21,2004,1408,1905,15,18,13.7757,30.0793,1,2,1900.9744,5791.4366
3623061707,21,2005,1871,1261,0,10,0.0,9.8039,0,3,0.0,2180.4166
3623061707,21,2006,1933,1241,4,4,1.8546,1.8486,0,0,383.3959,379.495
3623061707,21,2007,1980,1871,13,13,13.5981,13.5981,2,2,3271.9808,3271.9808
3623061707,21,2008,1852,1721,7,10,3.4804,11.5858,2,3,943.232,1869.519
3623061707,21,2009,1980,1408,13,15,16.5982,14.7417,2,0,3883.148,2912.6971
3623061707,21,2010,1806,1855,6,8,4.5195,4.2609,3,1,1116.6382,1202.7059
3623061707,21,2011,1974,1991,8,8,5.0871,5.0871,2,2,1635.0203,1635.0203
3623061707,21,2012,1408,1871,12,5,11.0076,1.9288,3,1,2093.6365,604.4749
3623061707,21,2013,1864,1924,18,10,12.5985,7.0191,0,1,2313.7735,2647.9445
3623061707,21,2014,1809,1980,10,10,9.4605,9.4605,3,3,1748.7397,1748.7397
3623061707,21,2015,1922,1919,0,0,0.006,0.0,0,0,9.9219,0.0
3623061707,21,2016,1924,1408,0,16,0.0,9.928,0,2,0.0,2223.8548
3623061707,21,2017,1267,1921,7,4,5.0649,3.7788,2,1,1076.5237,1439.5604
3623061707,21,2018,1917,1550,4,18,5.3624,14.0225,1,1,1308.8031,3412.6779
3623061707,21,2019,1776,1845,10,6,11.0868,11.4108,2,2,2783.1117,2630.6157
3623061707,21,2020,1138,1980,4,8,3.6256,4.1359,1,1,1386.7588,1084.1998
3623061707,21,2021,1818,1864,4,16,9.7502,19.5638,3,1,2200.4108,4868.3143
3623061707,21,2022,1917,137,7,9,11.2481,10.6905,3,1,2036.0107,1923.8717
3623061707,21,2023,1980,1241,0,0,0.0,0.006,0,0,0.0,9.9219
3623061707,21,2024,1575,1818,8,7,15.0889,9.3945,3,3,2954.5393,2053.8848
3623061707,21,2025,1871,1733,0,1,0.0,0.4098,0,0,0.0,138.5415
3623061707,21,2026,1918,1924,19,5,27.3342,1.6272,3,1,5430.5069,373.2349
3623061707,21,2027,1987,1908,11,16,2.0793,9.3668,1,1,1515.1642,3381.9155
3623061707,21,2028,1917,1933,3,6,3.6216,1.8952,0,1,1155.0813,622.9905
3623061707,21,2029,1991,1241,0,1,0.0,0.952,0,0,0.0,155.8754
3623061707,21,2030,1408,1863,12,6,9.8906,0.0374,2,0,1777.4459,528.742
3623061707,21,2031,1167,1550,5,15,5.3159,14.1481,2,1,937.279,3170.4531
3623061707,21,2032,1919,1232,13,8,19.442,16.2467,4,3,4918.8273,3406.224
3623061707,21,2033,1575,1267,6,9,11.1146,4.3097,3,2,1500.6834,1403.3825
3623061707,21,2034,1550,1905,0,2,0.0,3.2943,0,0,0.0,1049.1493
3623061707,21,2035,1893,1874,11,9,5.9048,5.8891,1,2,1365.3841,1021.0007
3623061707,21,2036,1905,1954,18,15,16.1995,12.4354,1,2,2628.2652,3852.141
3623061707,21,2037,1267,1943,9,6,8.3154,6.8138,0,2,1521.3189,1634.5508
3623061707,21,2038,1920,1863,1,1,0.958,0.958,0,0,159.7193,159.7193
3623061707,21,2039,1544,1818,8,8,8.0482,8.3292,2,2,1288.619,1911.2248
3623061707,21,2040,1886,1799,5,7,10.8656,2.4489,4,1,2356.5994,555.0955
3623061707,21,2041,753,1924,8,4,4.6988,3.543,2,2,2005.6086,809.9327
3623061707,21,2042,1845,1852,15,14,19.5097,19.1857,3,3,4311.9433,4534.6778
3623061707,21,2043,1776,1871,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,21,2044,1809,1935,12,12,30.2185,29.8087,2,2,4584.1364,4577.4485
3623061707,21,2045,1864,1922,17,5,21.4112,3.2655,3,2,4834.3084,665.4443
3623061707,21,2046,1799,1871,0,0,0.0,0.006,0,0,0.0,9.9219
3623061707,21,2047,1852,1886,6,6,4.0889,9.6258,2,3,846.9501,2219.3117
3623061707,21,2048,1241,1852,0,0,0.0,0.006,0,0,0.0,9.9219
3623061707,21,2049,1905,1924,17,1,21.7118,0.4098,1,0,5721.1229,138.5415
3623061707,21,2050,1908,1848,3,2,1.3454,2.3034,1,1,298.0648,379.7303
3623061707,21,2051,1845,1852,2,9,0.647,0.4876,0,0,249.3022,427.1181
3623061707,21,2052,1241,1799,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,21,2053,1241,1408,12,16,25.7646,16.9489,3,1,5641.751,3999.0159
3623061707,21,2054,1808,1871,12,12,14.8865,10.7766,1,2,2808.8335,2288.6323
3623061707,21,2055,1924,1799,0,0,0.0,0.006,0,0,0.0,9.9219
3623061707,21,2056,1408,1818,3,7,10.4699,15.256,0,1,1651.2731,2079.5804
3623061707,21,2057,1818,1408,11,14,11.4094,4.46,1,0,1950.9651,1506.4391
3623061707,21,2058,1267,1886,15,11,7.1402,10.006,2,3,1278.952,2293.7866
3623061707,21,2059,1776,1922,0,0,0.0,0.006,0,0,0.0,9.9219
3623061707,21,2060,1855,1544,5,12,9.7581,3.4156,2,1,2163.2972,1012.4484
3623061707,21,2061,991,1544,0,9,0.0,10.1974,0,3,0.0,1568.6279
3623061707,21,2062,1980,1924,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,21,2063,1809,1980,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,21,2064,1806,1920,2,8,2.7643,7.7304,2,4,544.6321,1674.7741
3623061707,21,2065,1138,1712,10,12,11.6947,6.9436,2,2,2119.7649,1081.0723
3623061707,21,2066,1919,1960,1,1,0.9382,0.9382,0,0,160.8049,160.8049
3623061707,21,2067,1874,1575,3,11,5.5607,13.8926,0,2,1962.926,2538.126
3623061707,21,2068,1924,1799,18,18,26.8452,26.8392,2,2,5658.8706,5654.9697
3623061707,21,2069,1924,1933,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,21,2070,1808,1845,18,17,17.5912,14.2139,1,2,3323.7931,3006.7699
3623061707,21,2071,1960,1864,17,18,29.3977,19.2307,3,2,4390.4138,3691.4168
3623061707,21,2072,1919,1864,3,15,2.1011,18.971,1,0,374.406,4689.3797
3623061707,21,2073,1917,137,6,10,7.69,10.8978,3,1,1818.1844,2324.5976
3623061707,21,2074,1782,1845,11,9,17.6083,18.8903,1,1,4126.5804,4081.5839
3623061707,21,2075,1575,1241,12,15,13.1999,21.3791,1,2,2432.8152,2906.9481
3623061707,21,2076,1946,1908,1,0,0.958,0.0,0,0,159.7193,0.0
3623061707,21,2077,1782,1918,0,17,0.0,24.7491,0,2,0.0,5208.1473
3623061707,21,2078,1908,1960,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,21,2079,1855,1776,13,13,10.7457,10.7457,2,2,2571.937,2571.937
3623061707,21,2080,1241,1908,0,0,0.0,0.006,0,0,0.0,9.9219
3623061707,21,2081,1933,1799,7,7,9.4473,9.4413,2,2,2222.8515,2218.9506
3623061707,21,2082,1921,1852,3,7,7.7409,2.9707,1,0,1675.2395,671.8216
3623061707,21,2083,1241,1987,0,10,0.0,8.5451,0,0,0.0,2560.9717
3623061707,21,2084,1924,1799,6,6,10.5265,10.5205,1,1,1053.0922,1049.1593
3623061707,21,2085,1917,259,6,5,7.7068,10.5333,1,3,1278.1147,1406.0166
3623061707,21,2086,1980,1721,3,7,0.1955,11.3508,0,3,126.882,1623.0338
3623061707,21,2087,1943,1864,8,17,1.8522,18.901,0,1,717.7048,4387.4013
3623061707,21,2088,1544,1922,11,16,6.883,14.1648,1,2,2570.9,3792.4387
3623061707,21,2089,1663,1848,6,9,7.3978,4.367,2,1,1961.8314,1216.0718
3623061707,21,2090,1863,1241,6,6,0.5052,0.4992,0,0,130.2329,128.4416
3623061707,21,2091,1852,1920,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,21,2092,1918,1241,17,8,20.9,4.801,1,1,3340.4657,1964.175
3623061707,21,2093,1922,1408,8,19,12.5311,8.4085,2,0,2573.444,1470.0723
3623061707,21,2094,1943,1776,6,4,1.2883,4.1339,0,0,547.0685,1041.7823
3623061707,21,2095,1924,1918,0,17,0.0,25.7071,0,2,0.0,5306.1188
3623061707,21,2096,1776,1905,3,18,1.0123,23.1339,1,2,252.3859,5937.8263
3623061707,21,2097,1575,1818,12,8,16.504,16.3399,2,2,2847.1902,2444.2928
3623061707,21,2098,1818,1776,7,15,4.8265,14.2878,0,3,1240.4556,3331.6833
3623061707,21,2099,1721,1818,0,0,2.4345,0.0,0,0,1003.1566,0.0
3623061707,21,2100,1519,1933,5,4,0.3041,0.6539,0,0,128.6347,221.5124
3623061707,22,2101,1917,2015,10,13,6.5687,5.8338,0,1,1280.6347,1215.6598
3623061707,22,2102,2062,1863,7,7,5.204,5.204,2,2,1591.9288,1591.9288
3623061707,22,2103,1871,2095,6,6,8.8749,8.8749,0,0,1630.2098,1630.2098
3623061707,22,2104,1922,2015,7,7,4.2452,4.2392,2,2,856.5113,852.6104
3623061707,22,2105,1855,1980,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,22,2106,2052,1960,4,4,0.6646,0.6586,0,0,225.6044,225.1367
3623061707,22,2107,1776,1933,10,10,12.7405,12.7405,1,1,2512.0237,2512.0237
3623061707,22,2108,1863,2048,0,0,0.0,0.006,0,0,0.0,9.9219
3623061707,22,2109,1864,1980,19,9,10.0804,13.2801,1,2,1364.1561,3649.8343
3623061707,22,2110,1864,1408,15,18,19.0874,15.8279,2,1,2867.4609,2909.3801
3623061707,22,2111,2063,1980,1,1,0.9382,0.9382,0,0,160.8049,160.8049
3623061707,22,2112,2015,1776,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,22,2113,1809,1733,1,0,0.958,0.5482,0,0,159.7193,91.868
3623061707,22,2114,1980,2063,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,22,2115,1408,1874,8,8,6.1127,10.3711,1,2,2557.6619,2322.3837
3623061707,22,2116,1908,2091,0,0,0.0,0.0,0,0,0.0,0.0
3623061707,22,2117,1863,1408,13,11,18.8753,13.0798,2,2,1879.2978,1656.7314
